amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
27.4,紫丁香餐吧机器人收银组,2023-04-05,11:17,3,1,9,750.8,763.5,27,2,1,1680664620.0,1,0,1,3
2.85,百味佳副食一组,2023-04-05,8:03,3,1,4,752.0,765.0,39,1,1,1680652980.0,1,0,1,5
23.6,紫丁香餐吧机器人收银组,2023-04-04,17:36,2,0,7,754.4,767.3,23,3,0,1680600960.0,0,1,1,3
12.0,回味斋一餐厅副食一组,2023-04-04,11:48,2,0,7,757.5,770.4,19,2,0,1680580080.0,0,1,1,4
19.09,美食林小猪憨尼麻辣烫,2023-04-03,17:32,1,0,8,755.2,768.1,57,3,0,1680514320.0,1,1,0,0
15.8,美食林酸辣粉烤肉拌饭,2023-04-03,11:51,1,0,15,751.8,764.3,59,7,0,1680493860.0,1,1,0,67
8.0,美食林那小味面馆,2023-04-02,18:25,7,1,18,748.9,761.2,34,3,0,1680431100.0,0,0,0,22
3.6,百味佳副食一组,2023-04-02,8:31,7,1,17,750.4,762.8,34,7,1,1680395460.0,0,0,0,5
16.0,美食林肠粉,2023-04-01,18:08,6,1,19,746.0,758.2,26,5,0,1680343680.0,0,1,1,25
17.0,学苑食堂包子,2023-04-01,12:08,6,1,22,746.1,758.2,27,9,1,1680322080.0,0,1,1,17
26.0,美食林肠粉,2023-03-31,17:20,5,0,20,746.0,758.2,26,2,1,1680254400.0,1,1,0,25
16.0,美食林肠粉,2023-03-31,11:42,5,0,20,748.3,760.5,28,5,1,1680234120.0,1,1,0,25
5.6,学苑食堂副食二组,2023-03-31,7:54,5,0,10,748.5,761.2,43,3,1,1680220440.0,1,1,0,14
16.0,美食林肠粉,2023-03-30,17:30,4,0,14,747.2,759.7,29,2,1,1680168600.0,1,1,0,25
7.2,一区饺子园凉菜组,2023-03-30,11:56,4,0,15,747.3,759.7,23,6,0,1680148560.0,1,1,0,46
20.74,阳光副食二组,2023-03-29,17:30,3,0,13,743.0,755.4,33,5,0,1680082200.0,1,1,1,15
15.0,一区饺子园主食一组,2023-03-29,12:27,3,0,18,744.7,756.9,28,9,0,1680064020.0,1,1,1,21
9.6,回味斋一餐厅副食一组,2023-03-28,17:33,2,0,9,749.3,762.0,23,2,0,1679995980.0,0,1,1,4
9.0,民族餐厅山西饸饹面,2023-03-28,11:51,2,0,12,751.7,764.3,21,2,0,1679975460.0,0,1,1,10
14.88,阳光副食二组,2023-03-27,17:01,1,0,10,747.9,760.5,19,3,0,1679907660.0,1,1,1,15
17.0,美食林东农豆坊,2023-03-27,16:44,1,0,10,747.9,760.5,19,3,0,1679906640.0,1,1,1,26
16.6,百味佳副食一组,2023-03-27,11:53,1,0,10,749.3,762.0,19,4,0,1679889180.0,1,1,1,5
6.1,百味佳副食一组,2023-03-27,7:41,1,0,3,749.8,762.8,41,4,0,1679874060.0,1,1,1,5
20.4,紫丁香餐吧机器人收银组,2023-03-26,16:42,7,1,6,748.4,761.2,24,5,0,1679820120.0,0,0,0,3
12.1,回味斋一餐厅副食一组,2023-03-26,11:34,7,1,5,750.6,763.5,31,3,0,1679801640.0,0,0,0,4
3.75,百味佳副食一组,2023-03-26,8:50,7,1,2,751.2,764.3,44,3,0,1679791800.0,0,0,0,5
38.0,民族餐厅德澳士,2023-03-25,17:06,6,1,2,751.2,764.3,41,4,0,1679735160.0,0,0,1,54
9.0,民族餐厅山西饸饹面,2023-03-25,11:32,6,1,3,752.7,765.8,38,5,0,1679715120.0,0,0,1,10
12.0,美食林老上客砂锅,2023-03-24,17:59,5,0,-1,753.3,766.6,47,2,0,1679651940.0,1,1,0,16
15.0,民族餐厅金家店,2023-03-24,11:44,5,0,1,754.9,768.1,41,4,0,1679629440.0,1,1,0,28
10.0,美食林那小味面馆,2023-03-23,18:08,4,0,-1,749.6,762.8,37,5,0,1679566080.0,1,1,0,22
14.78,阳光副食二组,2023-03-23,11:46,4,0,0,747.4,760.5,32,8,0,1679543160.0,1,1,0,15
7.6,学苑食堂副食三组,2023-03-23,7:52,4,0,-2,746.5,759.7,37,11,0,1679529120.0,1,1,0,24
25.0,紫丁香餐吧主食一组,2023-03-22,17:28,3,0,6,741.9,754.6,26,10,1,1679477280.0,1,1,1,56
11.0,美食林榆林镇筋饼,2023-03-22,11:30,3,0,9,739.7,752.3,23,10,1,1679455800.0,1,1,1,53
15.8,美食林酸辣粉烤肉拌饭,2023-03-21,17:33,2,0,11,739.1,751.6,50,3,1,1679391180.0,0,1,1,67
11.0,美食林榆林镇筋饼,2023-03-21,11:38,2,0,15,740.0,752.3,34,7,0,1679369880.0,0,1,1,53
16.0,美食林肠粉,2023-03-20,17:02,1,0,14,740.0,752.3,39,6,0,1679302920.0,1,1,1,25
27.6,紫丁香餐吧机器人收银组,2023-03-19,11:34,7,1,14,746.6,759.0,20,6,0,1679196840.0,0,0,0,3
8.0,学苑食堂包子,2023-03-18,12:08,6,1,7,748.4,761.2,31,7,0,1679112480.0,0,1,1,17
21.0,民族餐厅旋转小火锅,2023-03-17,17:58,5,0,2,749.7,762.8,38,5,0,1679047080.0,1,1,0,33
9.0,学苑食堂副食一组,2023-03-17,11:55,5,0,4,752.0,765.0,36,7,0,1679025300.0,1,1,0,2
6.0,美食林东农豆坊,2023-03-17,9:47,5,0,0,752.6,765.8,44,6,0,1679017620.0,1,1,0,26
13.0,美食林美美卤肉饭,2023-03-16,11:56,4,0,-1,754.0,767.3,64,7,0,1678938960.0,1,1,0,20
17.4,紫丁香餐吧副食一组（中西套餐）,2023-03-15,17:30,3,0,-3,749.5,762.8,80,4,0,1678872600.0,1,1,1,49
14.4,紫丁香餐吧机器人收银组,2023-03-15,11:58,3,0,-1,746.6,759.7,69,8,0,1678852680.0,1,1,1,3
16.0,美食林肠粉,2023-03-14,17:30,2,0,-1,742.3,755.4,80,4,1,1678786200.0,0,1,1,25
10.6,百味佳展销组,2023-03-14,11:55,2,0,0,744.6,757.7,29,4,0,1678766100.0,0,1,1,35
15.0,美食林那小味面馆,2023-03-13,17:18,1,0,0,746.6,759.7,25,3,0,1678699080.0,1,1,1,22
15.0,民族餐厅金家店,2023-03-13,11:54,1,0,0,748.1,761.2,25,3,0,1678679640.0,1,1,1,28
3.7,学苑食堂副食三组,2023-03-13,7:56,1,0,-6,750.0,763.5,49,0,0,1678665360.0,1,1,1,24
11.0,美食林榆林镇筋饼,2023-03-12,11:49,7,1,-3,754.7,768.1,33,4,0,1678592940.0,0,0,0,53
18.0,紫丁香餐吧主食一组,2023-03-11,17:23,6,1,1,756.4,769.6,21,6,0,1678526580.0,0,0,1,56
22.0,紫丁香餐吧机器人收银组,2023-03-11,11:45,6,1,3,757.3,770.4,17,9,0,1678506300.0,0,0,1,3
10.0,美食林榆林镇筋饼,2023-03-10,17:19,5,0,14,741.5,753.9,44,7,0,1678439940.0,1,0,0,53
16.0,美食林肠粉,2023-03-10,11:46,5,0,11,742.9,755.4,38,6,0,1678419960.0,1,0,0,25
3.6,百味佳副食一组,2023-03-10,8:28,5,0,3,746.1,759.0,65,4,0,1678408080.0,1,0,0,5
16.4,民族餐厅旋转小火锅,2023-03-09,17:34,4,0,8,745.5,758.2,43,2,0,1678354440.0,1,1,0,33
8.0,学苑食堂包子,2023-03-09,11:51,4,0,9,744.3,756.9,37,4,0,1678333860.0,1,1,0,17
17.04,阳光副食二组,2023-03-08,17:04,3,0,2,750.4,763.5,65,3,0,1678266240.0,1,1,0,15
18.0,学苑食堂副食三组,2023-03-08,11:53,3,0,4,752.8,765.8,56,3,0,1678247580.0,1,1,0,24
6.1,百味佳副食一组,2023-03-08,7:41,3,0,-4,753.2,766.6,86,2,0,1678232460.0,1,1,0,5
23.0,紫丁香餐吧机器人收银组,2023-03-07,17:37,2,0,1,743.9,756.9,87,5,0,1678181820.0,0,1,1,3
16.0,美食林肠粉,2023-03-07,11:49,2,0,8,742.0,754.6,66,4,1,1678160940.0,0,1,1,25
16.0,美食林肠粉,2023-03-06,17:56,1,0,7,746.9,759.7,34,2,0,1678096560.0,1,1,1,25
13.8,美食林同乐妈妈菜,2023-03-06,11:58,1,0,9,747.0,759.7,40,3,0,1678075080.0,1,1,1,66
2.85,学苑食堂副食三组,2023-03-06,7:47,1,0,2,747.5,760.5,70,4,1,1678060020.0,1,1,1,24
13.0,美食林川蜀源烤鱼,2023-03-05,17:09,7,1,10,745.1,757.7,47,8,0,1678007340.0,0,0,0,1
23.0,紫丁香餐吧机器人收银组,2023-03-05,11:00,7,1,9,749.3,762.0,54,9,0,1677985200.0,0,0,0,3
17.52,阳光副食二组,2023-03-04,17:15,6,1,7,756.0,768.9,37,3,0,1677921300.0,0,0,1,15
16.0,美食林肠粉,2023-03-04,11:38,6,1,7,757.5,770.4,37,5,0,1677901080.0,0,0,1,25
22.0,美食林肠粉,2023-03-03,17:15,5,0,2,755.0,768.1,44,1,0,1677834900.0,1,0,0,25
18.8,美食林酸辣粉烤肉拌饭,2023-03-03,11:45,5,0,1,754.9,768.1,48,2,0,1677815100.0,1,0,0,67
16.0,民族餐厅金家店,2023-03-02,17:26,4,0,1,747.4,760.5,48,3,0,1677749160.0,1,1,0,28
18.0,学苑食堂副食三组,2023-03-02,11:54,4,0,-4,750.1,763.5,63,9,0,1677729240.0,1,1,0,24
5.0,百味佳副食一组,2023-03-02,7:38,4,0,-9,752.9,766.6,79,4,0,1677713880.0,1,1,0,5
11.0,美食林老上客砂锅,2023-03-01,17:01,3,0,-4,752.4,765.8,86,5,0,1677661260.0,1,1,0,16
13.0,美食林美美卤肉饭,2023-03-01,12:06,3,0,-4,750.1,763.5,100,2,1,1677643560.0,1,1,0,20
15.8,美食林酸辣粉烤肉拌饭,2023-02-28,12:00,2,0,0,751.1,764.3,69,7,0,1677556800.0,0,1,1,67
16.0,阳光广式猪脚饭,2023-02-27,17:37,1,0,6,747.7,760.5,49,6,1,1677490620.0,1,1,1,8
11.0,美食林老上客砂锅,2023-02-26,18:04,7,1,2,757.2,770.4,52,3,0,1677405840.0,0,0,0,16
21.5,民族餐厅旋转小火锅,2023-02-25,18:16,6,1,-2,759.3,772.7,51,3,0,1677320160.0,0,0,1,33
10.5,学苑食堂包子,2023-02-25,11:23,6,1,-3,759.9,773.4,46,7,0,1677295380.0,0,0,1,17
9.0,民族餐厅山西饸饹面,2023-02-24,11:46,5,0,-5,757.6,771.1,63,6,0,1677210360.0,1,0,0,10
13.0,阳光广式猪脚饭,2023-02-23,17:21,4,0,-5,753.1,766.6,58,4,0,1677144060.0,1,1,0,8
10.0,学苑食堂包子,2023-02-23,11:55,4,0,-3,752.5,765.8,59,4,0,1677124500.0,1,1,0,17
9.3,淘乐水果捞店,2023-02-22,18:30,3,0,-4,752.4,765.8,59,3,0,1677061800.0,1,1,0,52
12.75,学苑食堂包子,2023-02-21,17:32,2,0,-9,759.6,773.4,53,2,0,1676971920.0,0,1,1,17
11.4,百味佳副食一组,2023-02-21,11:54,2,0,-7,762.5,776.2,49,5,0,1676951640.0,0,1,1,5
25.6,紫丁香餐吧机器人收银组,2023-02-20,17:41,1,0,-11,758.8,772.7,67,3,0,1676886060.0,1,1,1,3
7.2,一区饺子园凉菜组,2023-02-20,11:50,1,0,-8,755.9,769.6,68,4,0,1676865000.0,1,1,1,46
19.0,天香特色剁椒猪脚饭,2023-02-19,17:19,7,1,-9,748.4,762.0,62,4,0,1676798340.0,0,0,0,69
14.0,阳光广式猪脚饭,2023-02-19,11:46,7,1,-9,745.5,759.0,62,6,0,1676778360.0,0,0,0,8
21.8,紫丁香餐吧机器人收银组,2023-02-18,17:31,6,1,-10,751.3,765.0,62,1,0,1676712660.0,0,0,0,3
23.4,紫丁香餐吧机器人收银组,2023-02-18,12:23,6,1,-7,753.0,766.6,53,4,0,1676694180.0,0,0,0,3
13.0,美食林酸辣粉烤肉拌饭,2023-02-17,11:57,5,0,-7,752.3,765.8,63,4,0,1676606220.0,0,0,0,67
3.6,百味佳副食一组,2023-02-17,8:51,5,0,-12,751.2,765.0,79,5,1,1676595060.0,0,0,0,5
15.56,阳光副食二组,2023-02-16,12:12,4,0,-7,753.0,766.6,58,4,0,1676520720.0,0,0,0,15
2.8,学苑食堂副食三组,2023-02-16,8:52,4,0,-13,754.2,768.1,56,3,0,1676508720.0,0,0,0,24
10.56,学子副食一组,2023-02-15,17:55,3,0,-13,759.9,773.9,61,3,0,1676454900.0,0,0,0,58
15.22,阳光副食二组,2023-02-15,12:02,3,0,-11,762.3,776.2,52,3,0,1676433720.0,0,0,0,15
10.0,学苑食堂重庆小面,2023-02-14,17:29,2,0,-13,761.5,775.5,66,4,0,1676366940.0,0,0,0,11
13.8,美食林同乐妈妈菜,2023-02-14,11:27,2,0,-11,760.8,774.7,62,6,0,1676345220.0,0,0,0,66
19.6,紫丁香餐吧机器人收银组,2023-02-13,17:39,1,0,-10,755.2,768.9,67,3,0,1676281140.0,0,0,0,3
13.0,美食林酸辣粉烤肉拌饭,2023-02-13,11:56,1,0,-10,755.8,769.6,67,4,0,1676260560.0,0,0,0,67
7.2,一区饺子园凉菜组,2023-02-12,17:34,7,1,-12,758.0,771.9,85,2,1,1676194440.0,0,0,0,46
25.0,民族餐厅金家店,2023-02-12,11:40,7,1,-9,758.9,772.7,67,3,1,1676173200.0,0,0,0,28
13.0,美食林90后串炒饭,2023-02-11,17:23,6,1,-4,749.5,762.8,86,6,1,1676107380.0,0,0,0,18
15.0,学苑食堂香恋香拌砂锅,2023-02-11,11:31,6,1,-3,747.9,761.2,86,7,1,1676086260.0,0,0,0,9
13.8,美食林同乐妈妈菜,2023-02-10,11:19,5,0,-3,748.7,762.0,93,5,1,1675999140.0,0,0,0,66
9.0,学苑食堂副食三组,2023-02-09,17:52,4,0,-7,754.5,768.1,63,2,0,1675936320.0,0,0,0,24
8.0,学苑食堂副食三组,2023-02-09,11:51,4,0,-6,757.5,771.1,63,4,0,1675914660.0,0,0,0,24
19.0,学院食堂陕西名小吃,2023-02-08,17:57,3,0,-9,757.4,771.1,62,2,0,1675850220.0,0,0,0,13
8.0,学苑食堂副食三组,2023-02-08,12:08,3,0,-8,755.3,768.9,58,6,0,1675829280.0,0,0,0,24
8.0,学苑食堂副食三组,2023-02-07,17:33,2,0,-11,754.3,768.1,62,2,0,1675762380.0,0,0,0,24
8.0,学苑食堂副食三组,2023-02-07,11:55,2,0,-8,754.5,768.1,58,3,0,1675742100.0,0,0,0,24
11.0,学苑食堂包子,2023-02-07,8:00,2,0,-17,754.0,768.1,92,2,1,1675728000.0,0,0,0,17
18.0,民族餐厅旋转小火锅,2022-12-05,18:36,1,0,-14,750.4,764.3,66,3,0,1670236560.0,0,1,0,33
15.69,美食林小猪憨尼麻辣烫,2022-12-05,12:34,1,0,-10,752.9,766.6,57,8,0,1670214840.0,0,1,0,0
10.0,学苑食堂包子,2022-12-04,18:11,7,1,-15,757.0,771.1,60,3,0,1670148660.0,0,0,0,17
14.0,美食林老上客砂锅,2022-12-04,11:57,7,1,-12,758.0,771.9,52,5,0,1670126220.0,0,0,0,16
10.0,民族餐厅山西饸饹面,2022-12-03,18:17,6,1,-18,753.9,768.1,65,2,0,1670062620.0,0,0,0,10
8.4,百味佳副食一组,2022-12-03,11:53,6,1,-13,753.4,767.3,51,7,0,1670039580.0,0,0,0,5
13.0,美食林90后串炒饭,2022-12-02,18:33,5,0,-10,748.4,762.0,52,4,0,1669977180.0,1,0,1,18
10.0,学苑食堂包子,2022-12-02,12:10,5,0,-9,750.7,764.3,53,8,0,1669954200.0,1,0,1,17
14.0,美食林庆丰黄焖鸡扣碗饭,2022-12-01,17:52,4,0,-19,754.7,768.9,71,2,0,1669888320.0,0,0,0,44
38.0,民族餐厅德澳士,2022-12-01,12:10,4,0,-15,754.9,768.9,51,6,0,1669867800.0,0,0,0,54
2.1,百味佳副食一组,2022-12-01,8:34,4,0,-18,754.7,768.9,65,3,0,1669854840.0,0,0,0,5
12.0,美食林真牛铁板,2022-11-30,17:14,3,0,-17,754.8,768.9,55,4,0,1669799640.0,0,1,0,30
17.7,民族餐厅旋转小火锅,2022-11-29,17:24,2,0,-14,751.9,765.8,72,6,0,1669713840.0,0,1,0,33
12.0,民族餐厅旋转小火锅,2022-11-29,16:36,2,0,-14,751.9,765.8,72,6,0,1669710960.0,0,1,0,33
13.32,阳光副食二组,2022-11-29,12:12,2,0,-12,749.7,763.5,85,9,1,1669695120.0,0,1,0,15
14.0,民族餐厅金家店,2022-11-28,17:15,1,0,-9,749.9,763.5,86,5,0,1669626900.0,0,1,0,28
8.0,学苑食堂副食三组,2022-11-28,11:53,1,0,-6,750.8,764.3,80,6,0,1669607580.0,0,1,0,24
2.6,百味佳副食一组,2022-11-28,8:23,1,0,-9,752.2,765.8,86,5,0,1669594980.0,0,1,0,5
13.8,阳光小是小简餐,2022-11-27,17:48,7,1,-7,751.5,765.0,86,3,0,1669542480.0,0,0,0,23
10.0,学苑食堂副食一组,2022-11-27,12:40,7,1,-6,750.0,763.5,68,4,0,1669524000.0,0,0,0,2
13.56,阳光副食二组,2022-11-26,17:19,6,1,-10,749.8,763.5,67,3,0,1669454340.0,0,0,0,15
10.8,阳光小是小简餐,2022-11-26,12:23,6,1,-6,747.8,761.2,58,6,0,1669436580.0,0,0,0,23
2.25,百味佳副食一组,2022-11-26,8:21,6,1,-9,746.2,759.7,73,6,0,1669422060.0,0,0,0,5
14.0,阳光广式猪脚饭,2022-11-25,17:49,5,0,-4,739.9,753.1,93,6,1,1669369740.0,1,0,1,8
17.38,学子副食一组,2022-11-25,11:46,5,0,0,739.3,752.3,87,4,1,1669347960.0,1,0,1,58
16.0,阳光广式猪脚饭,2022-11-24,17:25,4,0,0,745.9,759.0,80,4,1,1669281900.0,0,0,0,8
14.16,阳光副食二组,2022-11-24,11:16,4,0,-1,749.6,762.8,64,2,0,1669259760.0,0,0,0,15
13.0,学苑食堂副食一组,2022-11-23,17:43,3,0,-6,752.3,765.8,74,2,0,1669196580.0,0,1,0,2
13.8,阳光小是小简餐,2022-11-23,11:59,3,0,-1,751.1,764.3,64,3,0,1669175940.0,0,1,0,23
2.5,百味佳副食一组,2022-11-23,8:25,3,0,-5,751.6,765.0,93,2,1,1669163100.0,0,1,0,5
7.92,阳光副食二组,2022-11-22,17:38,2,0,-5,753.8,767.3,74,2,0,1669109880.0,0,1,0,15
9.9,回味斋一餐厅副食一组,2022-11-22,12:06,2,0,0,755.6,768.9,55,2,0,1669089960.0,0,1,0,4
17.4,民族餐厅旋转小火锅,2022-11-21,18:12,1,0,-4,754.7,768.1,54,3,0,1669025520.0,0,1,0,33
5.4,一区饺子园凉菜组,2022-11-21,11:52,1,0,-2,754.8,768.1,43,4,0,1669002720.0,0,1,0,46
2.6,百味佳副食一组,2022-11-21,9:06,1,0,-5,754.6,768.1,63,2,0,1668992760.0,0,1,0,5
19.0,民族餐厅金家店,2022-11-20,17:25,7,1,-4,751.6,765.0,59,4,0,1668936300.0,0,0,0,28
16.0,阳光广式猪脚饭,2022-11-20,12:14,7,1,1,751.2,764.3,41,8,0,1668917640.0,0,0,0,8
9.84,学子副食一组,2022-11-19,17:24,6,1,5,745.4,758.2,87,7,0,1668849840.0,0,0,0,58
5.4,一区饺子园凉菜组,2022-11-19,11:41,6,1,5,747.6,760.5,57,7,0,1668829260.0,0,0,0,46
3.1,学苑食堂副食三组,2022-11-19,8:43,6,1,2,749.7,762.8,60,6,0,1668818580.0,0,0,0,24
14.16,阳光副食二组,2022-11-18,17:43,5,0,-1,758.5,771.9,86,2,0,1668764580.0,1,0,1,15
8.0,学苑食堂重庆小面,2022-11-18,11:31,5,0,5,758.0,771.1,53,3,0,1668742260.0,1,0,1,11
2.1,学苑食堂副食三组,2022-11-18,8:43,5,0,1,757.9,771.1,75,3,0,1668732180.0,1,0,1,24
13.92,阳光副食二组,2022-11-17,17:21,4,0,2,748.2,761.2,81,4,0,1668676860.0,0,0,0,15
6.0,学苑食堂副食三组,2022-11-17,11:57,4,0,3,749.0,762.0,65,5,0,1668657420.0,0,0,0,24
3.1,学苑食堂副食三组,2022-11-17,8:24,4,0,-4,750.9,764.3,93,3,1,1668644640.0,0,0,0,24
12.0,美食林阿咪酱骨扒肉,2022-11-16,17:04,3,0,-2,748.8,762.0,80,3,0,1668589440.0,1,1,0,12
16.0,阳光广式猪脚饭,2022-11-16,11:55,3,0,2,748.2,761.2,60,3,0,1668570900.0,1,1,0,8
12.96,阳光副食二组,2022-11-15,17:15,2,0,-5,747.2,760.5,93,2,1,1668503700.0,0,1,0,15
5.4,一区饺子园凉菜组,2022-11-15,11:35,2,0,-1,747.3,760.5,80,4,0,1668483300.0,0,1,0,46
3.1,学苑食堂副食三组,2022-11-15,8:26,2,0,-10,748.4,762.0,100,2,1,1668471960.0,0,1,0,24
7.2,一区饺子园凉菜组,2022-11-14,18:04,1,0,-5,747.2,760.5,86,2,1,1668420240.0,1,1,0,46
7.0,一区饺子园主食一组,2022-11-14,11:49,1,0,-3,747.3,760.5,69,4,0,1668397740.0,1,1,0,21
16.0,阳光广式猪脚饭,2022-11-12,17:45,6,1,-1,754.0,767.3,59,6,0,1668246300.0,0,1,0,8
8.0,学苑食堂副食三组,2022-11-11,17:44,5,0,8,750.7,763.5,82,5,1,1668159840.0,1,0,1,24
9.6,阳光副食二组,2022-11-11,12:09,5,0,9,749.3,762.0,94,6,1,1668139740.0,1,0,1,15
2.5,百味佳副食一组,2022-11-11,8:00,5,0,4,752.0,765.0,75,4,1,1668124800.0,1,0,1,5
10.9,阳光副食二组,2022-11-10,17:08,4,0,1,757.2,770.4,44,2,0,1668071280.0,0,1,0,15
7.2,一区饺子园凉菜组,2022-11-10,11:17,4,0,6,758.1,771.1,39,3,0,1668050220.0,0,1,0,46
2.25,百味佳副食一组,2022-11-10,7:57,4,0,0,757.1,770.4,80,1,1,1668038220.0,0,1,0,5
12.4,回味斋一餐厅副食一组,2022-11-09,17:13,3,0,5,751.4,764.3,57,2,0,1667985180.0,1,1,0,4
9.0,学苑食堂副食三组,2022-11-09,12:15,3,0,10,749.3,762.0,47,4,0,1667967300.0,1,1,0,24
3.1,学苑食堂副食三组,2022-11-09,7:44,3,0,5,748.3,761.2,87,7,0,1667951040.0,1,1,0,24
12.0,阳光副食二组,2022-11-08,17:18,2,0,6,749.1,762.0,49,3,0,1667899080.0,0,1,0,15
14.0,阳光广式猪脚饭,2022-11-08,11:34,2,0,8,750.7,763.5,46,6,0,1667878440.0,0,1,0,8
2.5,百味佳副食一组,2022-11-08,8:42,2,0,2,751.2,764.3,70,3,0,1667868120.0,0,1,0,5
9.4,百味佳副食一组,2022-11-07,17:21,1,0,2,751.2,764.3,56,4,0,1667812860.0,1,1,0,5
2.85,学苑食堂副食三组,2022-11-07,7:37,1,0,-2,751.0,764.3,86,2,1,1667777820.0,1,1,0,24
12.0,学苑食堂铁锅焖面,2022-11-06,17:48,7,1,2,750.4,763.5,56,3,0,1667728080.0,0,0,0,29
