amount,merchant_name,date,time
37.4,美食林90后串炒饭,2022-09-15,12:01
8.0,百味佳副食一组,2022-11-29,11:44
16.6,学苑食堂副食三组,2022-09-17,7:40
15.0,学苑食堂香恋香拌砂锅,2023-04-17,11:33
14.64,阳光副食二组,2022-10-02,17:33
14.88,学苑食堂包子,2022-10-14,18:01
26.6,美食林90后串炒饭,2022-09-02,18:32
6.6,学苑食堂副食三组,2022-11-13,7:53
3.7,学苑食堂副食一组,2022-09-24,17:51
12.0,美食林海南鸡饭,2022-12-16,16:50
8.0,民族餐厅铁板料理,2023-03-07,7:35
4.4,阳光小是小简餐,2023-02-02,11:44
14.26,美食林小猪憨尼麻辣烫,2022-09-21,16:49
32.1,美食林小猪憨尼麻辣烫,2023-03-30,17:08
11.0,民族餐厅金家店,2022-12-14,11:21
16.0,学苑食堂副食三组,2023-03-18,12:14
17.0,民族餐厅山西饸饹面,2023-03-17,18:04
15.98,阳光副食二组,2022-09-10,17:25
4.2,友来副食一组,2022-09-01,7:55
25.0,学苑食堂主食三组（面条）,2022-11-10,11:27
8.9,美食林肠粉,2022-10-14,7:56
6.0,学苑食堂副食三组,2023-03-17,11:23
22.0,阳光主食一组,2022-07-13,12:15
18.0,美食林肠粉,2023-02-26,12:03
17.0,学苑食堂香恋香拌砂锅,2022-10-30,17:50
8.4,学苑食堂副食三组,2023-03-25,7:46
16.0,阳光川蜀源烤鱼,2022-10-10,11:47
20.48,阳光副食二组,2022-10-30,16:53
5.2,友来副食一组,2022-09-06,7:50
12.0,阳光主食一组,2022-10-02,17:17
10.02,美食林90后串炒饭,2022-11-03,18:18
12.64,美食林小猪憨尼麻辣烫,2023-04-24,12:26
6.6,学苑食堂副食二组,2023-03-16,11:34
13.0,美食林老上客砂锅,2022-11-22,7:28
14.0,民族餐厅金家店,2023-04-24,12:12
17.0,美食林老上客砂锅,2022-07-03,11:23
12.78,美食林小猪憨尼麻辣烫,2022-11-20,18:39
7.0,民族餐厅金家店,2022-10-13,12:29
12.53,学苑食堂副食三组,2023-04-24,15:38
17.0,学苑食堂香恋香拌砂锅,2022-11-10,12:16
9.0,美食林肠粉,2023-03-03,9:42
17.8,民族餐厅铁板料理,2022-09-12,15:53
4.5,学苑食堂副食三组,2023-03-08,7:56
5.2,学苑食堂副食三组,2023-02-19,7:54
4.62,学苑食堂副食二组,2023-03-07,19:37
33.0,学院食堂陕西名小吃,2022-07-20,17:14
15.0,学院食堂陕西名小吃,2023-02-19,17:13
5.4,学苑食堂副食二组,2023-04-10,7:52
7.1,学苑食堂副食二组,2023-04-24,8:54
35.4,回味斋一餐厅副食一组,2022-10-08,11:45
34.54,学苑食堂副食三组,2022-09-18,12:19
11.0,美食林海南鸡饭,2022-12-19,17:01
36.0,阳光小是小简餐,2023-04-04,17:22
17.6,学苑食堂副食三组,2023-03-31,7:58
22.2,美食林肠粉,2023-03-24,11:50
14.0,美食林老上客砂锅,2022-08-24,11:33
9.2,学苑食堂副食二组,2023-04-06,8:04
13.22,阳光副食二组,2022-08-17,17:08
11.5,学苑食堂香恋香拌砂锅,2023-04-25,11:12
8.7,学苑食堂副食二组,2023-03-28,9:02
27.0,美食林老上客砂锅,2022-10-14,11:41
7.4,友来副食一组,2022-09-23,7:50
49.71,学苑食堂主食三组（面条）,2023-04-15,7:58
4.0,紫丁香餐吧主食一组,2022-11-19,12:10
22.5,阳光川蜀源烤鱼,2022-11-21,11:04
24.11,紫丁香餐吧机器人收银组,2023-04-24,14:26
44.6,学苑食堂副食三组,2022-09-19,8:50
15.28,阳光副食二组,2023-04-24,7:01
24.74,友来副食一组,2022-10-19,7:48
7.0,美食林90后串炒饭,2022-07-03,17:31
12.1,学院食堂陕西名小吃,2023-03-30,12:20
8.0,学苑食堂副食三组,2022-07-03,18:50
4.1,学苑食堂副食二组,2023-03-14,19:11
25.0,阳光小是小简餐,2023-03-17,17:21
15.4,民族餐厅金家店,2023-03-07,17:56
9.7,美食林海南鸡饭,2022-07-03,20:50
10.0,美食林陕西刀削面(川无界),2022-10-22,11:20
9.0,友来副食一组,2022-10-31,8:03
18.7,阳光小是小简餐,2022-10-21,11:44
16.7,美食林海南鸡饭,2022-09-09,12:07
28.6,学苑食堂副食三组,2023-03-26,11:56
37.0,学苑食堂香恋香拌砂锅,2022-11-18,18:39
16.0,美食林阿咪酱骨扒肉,2023-04-16,12:13
17.0,学苑食堂主食三组（面条）,2022-12-25,7:39
13.0,阳光川蜀源烤鱼,2022-11-02,12:05
16.0,学苑食堂副食三组,2022-09-03,19:16
13.74,阳光副食二组,2022-11-08,17:23
13.18,紫丁香餐吧机器人收银组,2022-07-03,17:56
17.0,民族餐厅山西饸饹面,2022-10-03,18:18
25.0,百味佳副食一组,2022-08-03,17:33
4.6,紫丁香餐吧机器人收银组,2022-09-12,7:46
9.7,学苑食堂副食三组,2023-02-02,7:58
8.2,阳光小是小简餐,2023-04-25,17:28
10.0,阳光主食一组,2023-02-17,16:49
14.0,阳光主食一组,2022-10-16,18:02
10.0,美食林90后串炒饭,2022-07-03,13:08
17.0,学苑食堂主食二组,2023-03-16,18:05
10.0,民族餐厅金家店,2023-04-20,15:57
17.0,美食林蜀香麻辣烫(川香麻辣烫),2023-03-10,7:22
19.0,学苑食堂香恋香拌砂锅,2023-03-05,10:52
14.0,阳光川蜀源烤鱼,2022-10-14,20:48
6.0,民族餐厅铁板料理,2022-09-17,7:00
12.0,一区饺子园主食一组,2022-11-02,19:19
25.0,阳光主食一组,2022-11-04,12:37
2.56,美食林肠粉,2023-04-02,17:32
3.0,民族餐厅金家店,2022-11-21,11:58
23.0,学院食堂陕西名小吃,2023-03-01,18:04
17.35,美食林海南鸡饭,2023-02-11,12:34
4.8,学苑食堂副食三组,2022-07-03,9:12
4.1,学苑食堂副食三组,2023-03-29,7:49
11.48,紫丁香餐吧机器人收银组,2023-02-10,17:00
51.1,阳光副食二组,2023-04-25,17:53
6.4,学苑食堂副食三组,2022-10-09,7:50
3.8,友来副食一组,2022-10-21,8:05
15.0,学子副食一组,2022-10-12,13:05
12.0,阳光川蜀源烤鱼,2023-04-03,18:28
19.02,民族餐厅铁板料理,2022-10-24,7:15
15.0,学院食堂陕西名小吃,2023-03-27,17:26
35.8,学院食堂陕西名小吃,2022-11-01,17:05
47.4,学苑食堂副食三组,2022-10-01,17:39
14.0,学苑食堂香恋香拌砂锅,2023-02-16,17:58
22.4,美食林小猪憨尼麻辣烫,2022-11-07,17:48
5.3,美食林海南鸡饭,2022-09-29,13:31
15.83,紫丁香餐吧机器人收银组,2022-11-08,17:28
14.0,美食林90后串炒饭,2022-08-20,17:19
10.5,民族餐厅山西饸饹面,2023-04-25,20:30
2.86,学苑食堂副食二组,2023-02-09,7:55
35.4,友来副食一组,2022-12-28,7:58
4.4,美食林海南鸡饭,2022-09-12,9:35
11.4,美食林海南鸡饭,2022-10-19,17:25
15.87,阳光副食二组,2022-09-13,17:20
15.74,美食林小猪憨尼麻辣烫,2023-03-23,17:24
8.0,学苑食堂副食一组,2022-11-04,16:34
4.2,友来副食一组,2022-09-21,7:58
3.15,紫丁香餐吧副食一组（中西套餐）,2023-04-25,12:18
7.4,美食林海南鸡饭,2022-10-04,8:29
13.27,美食林海南鸡饭,2022-09-11,20:41
22.0,民族餐厅山西饸饹面,2022-12-12,12:03
17.47,紫丁香餐吧机器人收银组,2022-11-13,17:25
12.0,美食林老上客砂锅,2023-04-12,16:54
16.14,阳光副食二组,2022-10-03,17:31
13.42,紫丁香餐吧机器人收银组,2023-04-19,17:46
11.8,学苑食堂香恋香拌砂锅,2022-09-27,11:18
8.2,学苑食堂副食一组,2023-04-02,7:51
8.0,学苑食堂副食二组,2023-04-04,15:46
3.0,民族餐厅山西饸饹面,2022-10-05,18:50
14.83,阳光副食二组,2022-07-09,17:23
35.0,美食林老上客砂锅,2022-11-05,18:01
6.0,学苑食堂包子,2022-10-25,11:20
15.85,美食林小猪憨尼麻辣烫,2023-03-23,17:14
12.0,友来副食一组,2022-10-19,7:36
26.37,美食林海南鸡饭,2022-09-23,13:43
16.17,学苑食堂副食三组,2022-09-30,7:30
20.38,阳光副食二组,2022-09-14,17:24
13.0,学苑食堂包子,2022-11-11,18:38
6.6,民族餐厅山西饸饹面,2023-02-03,7:51
11.0,学院食堂陕西名小吃,2023-04-25,10:10
12.0,美食林肠粉,2023-04-24,13:17
27.0,阳光川蜀源烤鱼,2022-12-27,13:19
37.2,学苑食堂副食一组,2023-02-14,7:10
14.84,阳光副食二组,2022-11-22,17:21
30.0,学苑食堂香恋香拌砂锅,2022-11-22,11:43
18.0,阳光副食二组,2022-11-20,16:58
4.5,学院食堂陕西名小吃,2022-07-14,17:10
14.32,美食林小猪憨尼麻辣烫,2022-10-17,17:52
11.7,美食林老上客砂锅,2023-02-03,10:16
8.2,美食林海南鸡饭,2022-09-14,12:19
11.87,阳光副食二组,2023-02-03,17:21
13.42,学子副食一组,2022-12-15,17:24
6.0,民族餐厅铁板料理,2022-11-29,17:13
10.0,美食林阿咪酱骨扒肉,2023-04-10,11:49
12.66,美食林小猪憨尼麻辣烫,2023-04-11,11:23
17.0,学苑食堂香恋香拌砂锅,2022-11-18,11:51
11.88,阳光副食二组,2022-11-19,10:46
24.55,学苑食堂副食二组,2023-03-21,8:05
19.7,友来副食一组,2022-07-13,7:56
14.0,美食林东农豆坊,2023-04-25,11:25
4.8,阳光主食一组,2022-11-19,6:59
4.0,学苑食堂副食二组,2023-04-01,7:52
5.8,学苑食堂副食二组,2023-02-07,7:56
6.6,友来副食一组,2022-09-03,7:53
13.4,阳光副食二组,2022-09-06,10:56
25.23,美食林小猪憨尼麻辣烫,2023-03-30,17:35
3.2,美食林海南鸡饭,2023-04-03,17:31
13.0,民族二餐厅五谷鲜渔粉副食二组,2023-03-25,11:26
4.0,学院食堂陕西名小吃,2023-02-25,9:59
14.0,阳光小是小简餐,2022-08-03,18:02
17.0,美食林老上客砂锅,2022-11-03,17:20
22.5,民族餐厅铁板料理,2022-11-18,13:49
16.24,阳光副食二组,2022-10-30,12:55
14.5,美食林东农豆坊,2023-02-14,9:50
8.0,学苑食堂副食三组,2022-10-01,18:02
6.0,民族餐厅铁板料理,2022-11-01,10:27
20.2,阳光小是小简餐,2023-03-24,17:13
15.0,阳光副食二组,2022-10-13,11:57
14.0,紫丁香餐吧机器人收银组,2022-11-24,17:34
12.0,美食林海南鸡饭,2022-07-03,12:11
6.0,阳光小是小简餐,2023-03-18,9:18
11.2,美食林小猪憨尼麻辣烫,2022-11-11,6:59
4.4,美食林海南鸡饭,2022-09-09,12:06
3.02,民族餐厅铁板料理,2022-11-17,9:52
14.78,阳光小是小简餐,2023-02-08,17:29
11.98,阳光副食二组,2022-09-26,17:21
14.93,阳光小是小简餐,2023-03-15,18:13
14.0,民族餐厅金家店,2023-03-03,12:16
4.7,学苑食堂副食二组,2023-02-01,7:48
12.1,百味佳主食二组,2022-09-20,12:08
14.0,美食林九旦西北小吃,2022-10-20,21:30
6.6,紫丁香餐吧机器人收银组,2023-03-12,7:54
7.0,美食林老上客砂锅,2023-04-25,7:04
13.78,美食林小猪憨尼麻辣烫,2022-09-11,7:30
23.5,学苑食堂主食三组（面条）,2023-03-07,16:11
28.2,民族餐厅铁板料理,2022-11-25,21:42
17.0,学苑食堂包子,2022-11-04,17:14
6.6,紫丁香餐吧机器人收银组,2023-03-12,7:50
9.4,友来副食一组,2022-10-11,7:53
12.0,阳光川蜀源烤鱼,2022-11-21,18:23
17.0,美食林老上客砂锅,2023-02-17,18:02
16.0,美食林那小味面馆,2023-03-19,12:03
14.0,民族餐厅金家店,2022-08-08,17:21
14.0,民族餐厅铁板料理,2022-12-03,11:53
19.55,友来副食一组,2022-10-19,7:41
10.0,学院食堂陕西名小吃,2023-04-24,12:15
18.0,民族二餐厅五谷鲜渔粉副食二组,2022-11-18,12:35
14.0,美食林那小味面馆,2023-02-21,11:10
17.3,学苑食堂包子,2023-04-11,12:36
8.4,学苑食堂副食三组,2022-10-21,8:22
8.8,美食林海南鸡饭,2022-09-30,11:12
6.4,友来副食一组,2022-10-06,7:45
14.87,美食林小猪憨尼麻辣烫,2022-08-04,11:21
47.16,美食林肠粉,2023-03-07,11:27
17.0,学子副食一组,2023-02-19,11:41
17.0,学苑食堂包子,2022-12-14,14:55
27.0,美食林90后串炒饭,2022-11-02,11:51
12.0,美食林小猪憨尼麻辣烫,2022-10-21,18:01
4.6,学苑食堂副食三组,2023-03-27,9:32
12.1,阳光小是小简餐,2023-04-05,18:16
4.8,学苑食堂副食一组,2023-04-24,8:38
14.0,美食林榆林镇筋饼,2023-03-16,11:52
15.0,阳光川蜀源烤鱼,2022-10-03,17:23
18.0,美食林阿咪酱骨扒肉,2023-02-11,18:19
16.0,学院食堂陕西名小吃,2022-10-16,7:34
10.0,学院食堂陕西名小吃,2023-03-02,11:21
6.2,友来副食一组,2022-10-07,7:51
2.61,阳光小是小简餐,2023-04-25,9:44
16.0,阳光川蜀源烤鱼,2023-03-05,17:26
12.51,美食林小猪憨尼麻辣烫,2023-03-22,6:57
15.0,民族餐厅山西饸饹面,2023-02-15,11:48
14.51,学苑食堂主食三组（面条）,2022-10-17,17:12
16.5,阳光副食二组,2023-04-24,11:47
2.86,美食林肠粉,2023-02-04,11:53
2.93,民族餐厅金家店,2022-11-17,11:24
9.2,学苑食堂副食三组,2022-09-07,7:56
6.1,美食林肠粉,2023-03-01,12:28
10.0,美食林广式猪脚饭,2022-09-14,12:03
38.0,友来副食一组,2022-11-14,12:49
12.0,美食林老上客砂锅,2022-12-03,17:37
3.1,学苑食堂副食三组,2022-10-17,9:51
12.0,民族餐厅旋转小火锅,2022-11-15,11:39
