amount,merchant_name,date,time
6.4,学苑食堂副食三组,2023-03-21,7:49
14.0,美食林老上客砂锅,2023-04-24,18:04
3.6,友来副食一组,2022-10-20,7:58
5.9,美食林肠粉,2023-03-01,11:54
3.7,学苑食堂副食三组,2023-04-24,12:52
12.16,学苑食堂包子,2022-09-27,18:11
13.7,学苑食堂香恋香拌砂锅,2023-03-21,17:05
7.6,友来副食一组,2022-10-15,12:17
18.0,学院食堂陕西名小吃,2022-10-01,17:06
13.0,民族餐厅金家店,2022-11-05,17:13
3.2,友来副食一组,2022-09-03,7:57
18.0,民族餐厅金家店,2022-07-03,18:06
10.0,学院食堂陕西名小吃,2023-04-24,18:18
17.8,美食林小猪憨尼麻辣烫,2023-04-24,17:25
13.0,民族餐厅金家店,2022-11-28,19:49
14.4,美食林海南鸡饭,2022-10-30,17:27
12.4,紫丁香餐吧机器人收银组,2022-09-17,12:05
4.7,友来副食一组,2022-09-21,7:51
6.4,美食林东农豆坊,2023-04-06,8:11
12.0,学苑食堂香恋香拌砂锅,2023-02-11,12:02
11.62,学苑食堂副食二组,2023-03-29,7:44
12.0,美食林肠粉,2023-02-06,11:29
17.0,阳光主食一组,2022-09-07,17:23
12.81,阳光副食二组,2022-11-22,12:13
13.9,美食林小猪憨尼麻辣烫,2022-10-12,11:57
19.0,阳光川蜀源烤鱼,2022-10-02,16:45
10.0,阳光川蜀源烤鱼,2022-07-16,18:08
18.0,学苑食堂副食三组,2022-07-03,17:18
13.0,学苑食堂包子,2022-10-07,18:17
12.17,阳光副食二组,2022-07-23,10:23
14.86,阳光副食二组,2022-11-28,16:49
17.0,学苑食堂香恋香拌砂锅,2022-11-04,18:31
3.0,学苑食堂副食三组,2022-10-07,12:13
4.3,友来副食一组,2022-09-06,7:49
21.41,学苑食堂副食二组,2023-02-03,7:44
12.4,阳光小是小简餐,2022-10-28,12:10
13.4,紫丁香餐吧机器人收银组,2023-02-27,17:36
16.0,学苑食堂副食三组,2022-09-18,17:33
15.22,阳光副食二组,2022-07-03,7:33
8.0,学苑食堂包子,2022-11-26,11:45
36.0,美食林90后串炒饭,2022-09-05,17:37
12.0,美食林老上客砂锅,2023-03-12,11:56
29.0,民族餐厅铁板料理,2022-07-03,17:33
27.4,友来副食一组,2022-10-17,7:50
10.0,学苑食堂副食三组,2022-12-04,17:19
8.7,学苑食堂副食二组,2023-04-25,6:58
46.11,学苑食堂香恋香拌砂锅,2023-04-24,9:42
4.0,学苑食堂副食三组,2022-11-28,12:35
12.0,美食林老上客砂锅,2023-04-24,7:38
27.0,学苑食堂香恋香拌砂锅,2022-10-21,16:53
11.0,美食林老上客砂锅,2022-09-04,18:18
3.4,友来副食一组,2022-10-23,7:55
3.6,紫丁香餐吧机器人收银组,2023-02-23,8:40
14.0,美食林阿咪酱骨扒肉,2022-08-05,19:42
15.75,阳光副食二组,2022-11-10,18:06
34.98,阳光小是小简餐,2022-10-26,18:06
18.7,学院食堂陕西名小吃,2022-10-17,16:28
30.2,阳光副食二组,2022-11-19,17:23
25.0,民族餐厅山西饸饹面,2023-04-24,13:38
3.9,阳光副食二组,2022-11-01,12:15
3.5,美食林阿咪酱骨扒肉,2023-02-07,16:03
5.6,学苑食堂香恋香拌砂锅,2022-10-10,7:26
21.6,美食林老上客砂锅,2023-02-24,18:23
23.8,阳光川蜀源烤鱼,2022-09-28,17:51
16.0,阳光川蜀源烤鱼,2022-10-05,19:09
22.1,友来副食一组,2022-09-13,7:58
4.4,紫丁香餐吧机器人收银组,2022-09-25,8:53
27.0,美食林广式猪脚饭,2022-09-03,10:45
13.4,紫丁香餐吧机器人收银组,2022-09-25,16:55
17.0,民族餐厅铁板料理,2022-07-03,17:58
8.8,学苑食堂副食三组,2022-11-02,21:24
4.2,学苑食堂副食三组,2022-08-14,17:19
27.7,美食林海南鸡饭,2023-04-25,11:39
16.04,阳光副食二组,2023-02-20,17:22
28.0,民族餐厅山西饸饹面,2022-11-08,18:23
14.6,友来副食一组,2022-09-25,10:58
12.03,阳光萌锅蒸饭,2022-09-21,17:19
12.0,美食林东农豆坊,2023-04-14,11:47
17.0,学苑食堂香恋香拌砂锅,2022-12-22,17:40
47.0,学院食堂陕西名小吃,2023-03-02,17:22
25.0,学苑食堂主食三组（面条）,2023-02-28,11:08
12.0,美食林陕西刀削面(川无界),2023-02-25,17:59
6.0,民族餐厅金家店,2023-02-09,11:41
12.0,美食林老上客砂锅,2023-03-03,17:38
2.57,学苑食堂副食三组,2022-10-01,7:45
4.6,友来副食一组,2022-09-04,7:59
14.0,民族餐厅铁板料理,2022-10-18,17:19
4.0,民族餐厅山西饸饹面,2023-03-22,11:22
13.29,阳光副食二组,2022-09-30,17:05
8.1,美食林陕西刀削面(川无界),2022-08-10,12:13
16.54,阳光副食二组,2022-10-21,16:54
16.0,美食林90后串炒饭,2023-02-11,12:11
9.5,学院食堂陕西名小吃,2023-02-13,8:13
14.0,美食林那小味面馆,2023-04-10,12:19
26.4,学苑食堂副食一组,2023-04-03,11:37
15.0,阳光萌锅蒸饭,2022-11-20,18:04
10.0,阳光萌锅蒸饭,2022-09-05,18:08
12.0,阳光川蜀源烤鱼,2022-11-18,16:56
14.73,阳光副食二组,2022-09-11,17:54
4.8,民族餐厅金家店,2023-04-15,11:59
38.53,美食林九旦西北小吃,2022-11-27,12:17
19.48,紫丁香餐吧机器人收银组,2022-10-27,11:50
14.46,阳光副食二组,2022-07-23,17:57
5.94,学苑食堂副食三组,2022-09-30,11:52
10.0,美食林老上客砂锅,2023-02-18,18:25
13.0,美食林老上客砂锅,2023-02-28,12:01
14.21,美食林小猪憨尼麻辣烫,2023-04-05,11:25
23.4,紫丁香餐吧机器人收银组,2023-03-18,17:38
3.8,友来副食一组,2022-10-01,7:55
24.4,学苑食堂副食二组,2023-02-14,7:56
15.23,阳光副食二组,2022-11-11,17:31
6.1,友来副食一组,2022-09-05,16:12
14.0,美食林老上客砂锅,2022-10-11,18:00
16.87,阳光副食二组,2022-11-15,11:55
27.4,阳光副食二组,2022-08-19,11:57
19.4,阳光小是小简餐,2023-04-07,18:17
12.5,美食林90后串炒饭,2022-09-07,7:31
15.58,阳光副食二组,2023-03-26,17:22
14.0,阳光主食一组,2022-10-13,18:50
4.8,阳光小是小简餐,2022-09-27,17:50
14.16,学苑食堂副食二组,2023-04-19,9:04
15.03,学苑食堂香恋香拌砂锅,2022-07-03,18:14
16.92,阳光副食二组,2022-09-07,17:20
11.0,紫丁香餐吧主食一组,2023-02-16,7:12
14.0,学苑食堂副食一组,2022-11-18,19:09
4.9,友来副食一组,2022-10-12,7:57
19.0,美食林老上客砂锅,2023-03-25,18:07
12.0,阳光萌锅蒸饭,2023-04-02,12:12
21.8,学苑食堂副食二组,2023-03-30,7:39
15.0,阳光川蜀源烤鱼,2023-03-17,9:08
10.42,阳光副食二组,2022-07-03,17:33
16.39,阳光副食二组,2022-09-16,12:19
4.0,学苑食堂副食三组,2022-09-28,7:32
9.8,学苑食堂包子,2022-08-11,17:32
15.29,阳光小是小简餐,2023-04-14,18:15
12.0,美食林90后串炒饭,2022-07-30,12:38
3.7,阳光主食一组,2022-10-01,12:41
13.0,学院食堂陕西名小吃,2023-04-15,17:54
13.0,阳光主食一组,2022-09-05,18:34
37.8,学苑食堂香恋香拌砂锅,2022-11-11,12:09
6.4,友来副食一组,2022-10-09,7:58
26.0,阳光主食一组,2022-09-15,11:39
15.4,紫丁香餐吧机器人收银组,2022-09-23,17:34
17.0,阳光主食一组,2022-08-03,11:51
8.4,美食林90后串炒饭,2022-09-25,9:13
12.84,美食林老上客砂锅,2023-02-12,17:48
14.0,学苑食堂副食三组,2023-03-28,17:22
8.0,民族餐厅山西饸饹面,2023-02-28,17:26
17.4,紫丁香餐吧机器人收银组,2023-02-03,17:48
33.22,阳光副食二组,2022-09-03,9:23
2.87,美食林海南鸡饭,2022-09-29,17:19
4.5,学苑食堂副食一组,2023-03-20,12:32
15.8,阳光副食二组,2022-10-30,17:59
12.4,美食林海南鸡饭,2022-09-07,11:58
9.7,学苑食堂主食二组,2022-10-18,7:54
12.0,美食林老上客砂锅,2022-07-16,11:25
46.1,阳光小是小简餐,2022-10-11,12:41
6.0,美食林肠粉,2023-03-04,11:44
6.3,友来副食一组,2022-10-13,7:59
14.98,阳光副食二组,2022-08-01,16:50
16.4,民族餐厅旋转小火锅,2023-03-26,11:47
16.0,学苑食堂包子,2023-02-11,17:28
26.0,学苑食堂香恋香拌砂锅,2023-02-25,17:35
3.07,学苑食堂主食二组,2022-09-21,17:49
4.0,阳光川蜀源烤鱼,2022-10-19,12:34
10.0,阳光川蜀源烤鱼,2022-07-11,17:39
8.0,民族餐厅铁板料理,2022-09-13,19:00
23.0,友来小猪憨尼麻辣烫,2022-09-15,16:57
9.5,学苑食堂包子,2022-10-25,17:41
14.63,阳光副食二组,2022-09-19,17:06
2.88,学苑食堂包子,2023-04-03,12:02
12.4,紫丁香餐吧机器人收银组,2023-02-24,17:20
16.0,美食林蜀香麻辣烫(川香麻辣烫),2023-04-02,17:02
19.22,阳光副食二组,2022-08-26,17:28
4.22,紫丁香餐吧机器人收银组,2022-09-23,17:52
32.0,民族餐厅铁板料理,2023-04-20,18:08
24.7,学苑食堂香恋香拌砂锅,2022-12-25,10:54
35.0,学苑食堂香恋香拌砂锅,2022-11-30,11:29
6.0,学苑食堂包子,2022-11-09,11:49
13.0,阳光川蜀源烤鱼,2022-09-17,17:05
16.62,学苑食堂副食一组,2023-04-21,17:56
18.5,美食林小猪憨尼麻辣烫,2023-02-01,17:23
6.6,紫丁香餐吧机器人收银组,2023-02-05,7:42
26.76,学苑食堂包子,2023-04-03,7:28
17.0,学苑食堂香恋香拌砂锅,2022-10-05,17:32
14.0,学苑食堂香恋香拌砂锅,2023-04-04,11:56
3.1,友来副食一组,2022-10-14,7:52
17.0,美食林小猪憨尼麻辣烫,2022-11-30,11:34
13.0,阳光主食一组,2023-03-07,11:30
21.4,百味佳主食二组,2022-10-11,11:51
26.67,美食林小猪憨尼麻辣烫,2022-10-15,17:35
30.4,紫丁香餐吧机器人收银组,2023-04-25,12:01
16.4,紫丁香餐吧机器人收银组,2022-10-22,11:58
12.0,美食林东农豆坊,2023-03-16,18:42
18.6,学院食堂陕西名小吃,2023-04-25,17:42
13.0,美食林老上客砂锅,2022-08-18,18:12
10.6,学苑食堂副食三组,2023-04-15,11:59
44.25,美食林海南鸡饭,2022-10-17,7:57
25.74,阳光副食二组,2022-07-03,17:41
12.73,学苑食堂香恋香拌砂锅,2023-02-03,6:58
7.4,学苑食堂副食一组,2022-09-03,7:55
12.0,美食林老上客砂锅,2022-09-20,18:07
13.0,美食林蜀香麻辣烫(川香麻辣烫),2022-10-10,7:35
27.7,友来副食一组,2022-09-28,7:55
6.7,美食林海南鸡饭,2022-10-13,17:17
8.8,紫丁香餐吧机器人收银组,2022-10-26,11:42
7.8,学苑食堂香恋香拌砂锅,2023-03-02,12:50
31.0,民族餐厅山西饸饹面,2023-03-07,17:44
10.2,美食林海南鸡饭,2023-02-21,6:57
4.12,紫丁香餐吧机器人收银组,2023-03-11,7:48
8.6,学苑食堂副食二组,2022-11-03,7:55
17.0,学苑食堂香恋香拌砂锅,2022-11-04,22:00
29.0,阳光小是小简餐,2023-03-12,17:28
12.0,美食林老上客砂锅,2023-02-03,11:55
14.0,美食林阿咪酱骨扒肉,2023-04-06,11:23
2.94,学苑食堂副食三组,2022-09-01,12:15
7.6,友来副食一组,2022-10-10,7:59
25.8,紫丁香餐吧机器人收银组,2022-11-17,16:16
40.0,阳光萌锅蒸饭,2023-04-23,16:51
15.0,美食林小猪憨尼麻辣烫,2022-10-14,17:16
21.84,紫丁香餐吧机器人收银组,2022-09-01,11:04
8.2,学苑食堂主食二组,2022-11-01,10:49
10.4,紫丁香餐吧机器人收银组,2022-09-11,11:41
42.56,阳光副食二组,2022-11-22,12:06
8.8,学苑食堂副食三组,2022-09-07,7:47
4.2,学苑食堂副食三组,2023-03-04,11:14
2.63,学苑食堂副食一组,2023-02-04,7:53
12.0,学苑食堂香恋香拌砂锅,2022-11-24,18:17
6.8,学苑食堂包子,2022-10-16,12:18
46.81,美食林老上客砂锅,2022-11-30,21:14
14.0,紫丁香餐吧主食一组,2023-04-09,18:04
17.0,学院食堂陕西名小吃,2023-04-10,11:52
16.88,阳光副食二组,2022-09-03,19:04
5.5,美食林海南鸡饭,2022-10-20,7:41
23.8,学苑食堂主食二组,2023-02-10,12:06
26.0,学苑食堂副食三组,2022-09-17,16:47
40.0,美食林肠粉,2022-09-07,16:51
16.0,学苑食堂副食一组,2022-10-09,6:59
27.0,学院食堂陕西名小吃,2023-04-17,11:55
6.1,学苑食堂副食三组,2022-09-07,8:46
12.4,紫丁香餐吧机器人收银组,2023-03-24,17:31
36.62,阳光副食二组,2022-07-11,10:43
4.4,学苑食堂副食一组,2023-04-24,7:30
9.7,友来副食一组,2022-07-16,20:15
17.0,紫丁香餐吧主食一组,2023-03-12,16:49
16.0,美食林铁锅焖面,2022-08-07,11:56
17.0,美食林蜀香麻辣烫(川香麻辣烫),2023-04-05,11:27
37.85,民族餐厅金家店,2022-10-01,17:40
13.0,阳光主食一组,2022-10-11,17:49
10.0,学院食堂陕西名小吃,2023-03-26,11:56
17.0,学苑食堂香恋香拌砂锅,2023-03-13,16:40
12.0,阳光川蜀源烤鱼,2022-10-28,17:55
17.5,阳光萌锅蒸饭,2022-11-30,17:30
15.0,美食林陕西刀削面(川无界),2022-11-14,18:19
16.02,美食林那小味面馆,2022-11-14,16:54
3.0,学苑食堂香恋香拌砂锅,2022-10-11,17:59
13.78,美食林90后串炒饭,2022-10-12,16:51
10.0,阳光川蜀源烤鱼,2022-11-20,16:52
3.16,民族餐厅山西饸饹面,2023-04-15,11:56
3.8,学苑食堂副食二组,2023-03-21,7:50
12.0,民族餐厅山西饸饹面,2023-03-15,6:56
34.5,友来副食一组,2022-07-03,7:47
16.0,美食林老上客砂锅,2023-04-17,12:06
15.0,美食林肠粉,2023-02-15,17:29
17.6,阳光小是小简餐,2023-02-10,18:35
8.4,友来副食一组,2022-11-19,7:51
6.6,学苑食堂包子,2023-04-17,17:41
4.1,学苑食堂副食三组,2022-10-05,7:55
36.19,民族餐厅铁板料理,2022-10-19,7:40
14.0,美食林九旦西北小吃,2022-10-10,17:28
10.0,美食林小猪憨尼麻辣烫,2023-04-23,18:06
11.4,美食林老上客砂锅,2023-02-27,17:23
13.0,美食林小猪憨尼麻辣烫,2023-02-06,18:12
14.8,美食林海南鸡饭,2023-02-16,11:21
16.0,美食林东农豆坊,2023-03-14,11:53
2.83,学苑食堂副食三组,2022-09-01,11:51
14.52,民族餐厅山西饸饹面,2023-03-09,6:58
4.6,学苑食堂副食三组,2022-10-21,17:54
24.0,学苑食堂副食三组,2023-03-27,12:16
12.0,民族餐厅铁板料理,2022-09-04,11:21
17.0,美食林老上客砂锅,2023-04-24,11:32
2.9,学苑食堂副食三组,2022-11-25,17:44
19.18,美食林小猪憨尼麻辣烫,2022-08-17,17:28
35.4,百味佳副食一组,2022-10-13,11:34
4.3,友来小猪憨尼麻辣烫,2022-11-25,7:56
9.0,学苑食堂副食一组,2023-04-25,11:39
8.6,民族餐厅山西饸饹面,2023-04-16,12:35
13.0,美食林九旦西北小吃,2022-11-01,19:08
12.82,阳光副食二组,2022-09-12,7:40
13.5,阳光副食二组,2022-09-21,17:27
17.0,友来副食一组,2022-10-22,11:59
12.0,学苑食堂主食三组（面条）,2023-03-22,17:19
13.0,学苑食堂副食一组,2023-03-03,19:25
3.2,美食林海南鸡饭,2022-09-28,11:04
22.0,美食林老上客砂锅,2023-03-01,16:40
6.0,学苑食堂副食三组,2023-03-14,7:57
6.7,学苑食堂副食三组,2022-09-17,11:22
10.0,学苑食堂副食一组,2022-10-04,6:59
14.68,学苑食堂香恋香拌砂锅,2022-11-16,8:04
13.0,美食林老上客砂锅,2023-04-21,17:28
12.8,美食林90后串炒饭,2022-08-03,17:33
14.29,紫丁香餐吧副食一组（中西套餐）,2022-07-03,16:31
2.62,学苑食堂包子,2022-08-02,10:59
10.0,学苑食堂香恋香拌砂锅,2023-04-07,17:13
18.6,阳光副食二组,2022-09-14,16:56
21.0,学苑食堂包子,2022-11-16,20:24
3.0,学苑食堂副食三组,2022-12-20,12:29
8.4,友来副食一组,2022-10-07,12:53
12.0,学苑食堂副食三组,2023-04-17,17:33
17.1,学苑食堂副食三组,2022-11-05,11:56
24.0,学苑食堂副食三组,2023-04-13,11:55
19.4,阳光副食二组,2022-09-07,16:51
19.8,紫丁香餐吧机器人收银组,2023-03-23,17:37
3.6,学苑食堂副食三组,2022-11-07,9:08
44.36,美食林海南鸡饭,2022-09-11,17:55
5.3,学苑食堂副食二组,2023-04-06,8:00
49.65,学苑食堂副食三组,2022-09-10,18:03
14.6,紫丁香餐吧机器人收银组,2023-04-02,17:13
17.7,学苑食堂主食二组,2023-04-09,12:07
12.11,阳光小是小简餐,2022-07-03,11:23
11.0,学苑食堂副食三组,2022-09-04,11:54
30.6,学苑食堂副食三组,2023-04-04,7:16
13.52,阳光副食二组,2022-11-15,11:40
16.0,学院食堂陕西名小吃,2023-04-25,17:20
9.4,紫丁香餐吧机器人收银组,2022-11-07,7:56
48.33,美食林小猪憨尼麻辣烫,2023-02-12,17:39
16.0,美食林老上客砂锅,2022-11-07,11:25
32.0,民族餐厅山西饸饹面,2022-07-03,17:18
9.0,学苑食堂香恋香拌砂锅,2022-10-24,7:52
15.63,美食林陕西刀削面(川无界),2022-11-19,8:51
21.2,紫丁香餐吧机器人收银组,2022-10-15,17:22
15.4,紫丁香餐吧机器人收银组,2022-10-04,17:50
15.67,学苑食堂主食二组,2022-09-30,11:57
5.6,学苑食堂副食三组,2023-04-05,18:34
35.9,民族餐厅山西饸饹面,2022-11-16,13:00
21.13,阳光副食二组,2023-04-21,11:46
17.26,学苑食堂副食一组,2022-10-15,17:26
24.0,学苑食堂副食二组,2023-04-04,12:23
24.7,友来副食一组,2022-10-23,7:56
5.0,紫丁香餐吧主食一组,2023-03-02,11:39
13.0,学苑食堂包子,2022-09-15,17:38
32.6,学苑食堂副食一组,2023-04-10,7:54
15.0,学苑食堂副食一组,2022-10-26,17:46
8.2,友来副食一组,2022-10-12,7:41
24.0,阳光川蜀源烤鱼,2022-10-01,11:16
20.0,美食林肠粉,2023-04-03,11:57
17.8,紫丁香餐吧机器人收银组,2023-04-23,11:46
9.3,友来副食一组,2022-09-24,7:55
8.0,学苑食堂副食三组,2022-10-11,7:32
2.86,友来副食一组,2022-10-14,7:43
13.0,民族二餐厅五谷鲜渔粉副食二组,2022-11-18,17:03
34.27,阳光副食二组,2022-12-09,11:15
14.26,美食林小猪憨尼麻辣烫,2023-04-09,18:14
3.03,学苑食堂主食二组,2022-11-29,7:54
12.0,紫丁香餐吧主食一组,2023-02-21,18:18
16.0,学苑食堂主食二组,2022-09-17,11:40
16.0,阳光萌锅蒸饭,2023-02-22,17:22
17.0,阳光主食一组,2022-11-16,11:41
4.1,学苑食堂包子,2023-03-04,7:24
4.9,学苑食堂副食三组,2022-08-29,7:58
12.4,友来副食一组,2022-11-15,11:51
4.8,友来副食一组,2022-10-02,9:25
7.2,紫丁香餐吧机器人收银组,2023-02-11,7:47
14.0,阳光主食一组,2023-04-24,12:07
23.72,美食林小猪憨尼麻辣烫,2022-09-04,20:42
8.2,紫丁香餐吧机器人收银组,2022-07-16,9:20
15.5,美食林阿咪酱骨扒肉,2023-03-24,17:59
2.6,学院食堂陕西名小吃,2023-03-24,7:47
17.03,美食林小猪憨尼麻辣烫,2023-04-09,18:12
14.72,美食林小猪憨尼麻辣烫,2022-07-11,16:47
10.0,美食林老上客砂锅,2022-08-06,16:57
15.2,美食林小猪憨尼麻辣烫,2023-02-20,7:09
17.0,美食林老上客砂锅,2023-04-10,11:47
50.14,紫丁香餐吧机器人收银组,2023-03-08,7:51
15.8,学苑食堂包子,2022-11-15,12:18
16.48,友来副食一组,2022-10-20,7:55
13.0,美食林那小味面馆,2023-02-04,10:39
14.0,回味斋一餐厅副食一组,2022-11-10,9:04
14.48,紫丁香餐吧机器人收银组,2023-04-13,11:31
8.4,阳光小是小简餐,2023-04-24,8:51
5.2,友来副食一组,2022-10-05,7:47
2.6,友来副食一组,2023-03-06,7:55
13.0,美食林老上客砂锅,2022-10-09,17:26
17.0,民族二餐厅五谷鲜渔粉副食二组,2022-11-26,17:05
14.0,民族餐厅山西饸饹面,2023-04-07,17:13
13.62,美食林小猪憨尼麻辣烫,2023-04-15,17:23
31.34,紫丁香餐吧机器人收银组,2023-03-26,12:23
31.61,阳光川蜀源烤鱼,2022-09-05,11:41
5.5,学苑食堂副食二组,2023-02-17,12:46
15.7,民族餐厅山西饸饹面,2023-02-21,11:58
7.0,学苑食堂副食三组,2022-10-14,12:12
33.68,美食林小猪憨尼麻辣烫,2023-04-24,11:17
8.0,民族餐厅山西饸饹面,2022-09-21,10:26
15.73,美食林小猪憨尼麻辣烫,2023-04-10,17:25
13.6,阳光副食二组,2023-03-22,17:35
2.6,友来副食一组,2022-10-05,7:55
14.8,美食林老上客砂锅,2023-03-12,12:59
9.2,紫丁香餐吧机器人收银组,2023-03-28,11:42
10.0,学苑食堂包子,2022-11-03,16:43
12.72,美食林海南鸡饭,2022-07-03,18:03
11.0,阳光川蜀源烤鱼,2022-10-21,16:56
8.6,美食林海南鸡饭,2023-02-05,7:44
10.44,美食林小猪憨尼麻辣烫,2022-07-17,17:33
4.2,美食林海南鸡饭,2022-11-16,8:59
16.0,美食林肠粉,2023-03-09,11:49
2.67,紫丁香餐吧机器人收银组,2023-03-24,11:49
22.0,学苑食堂副食一组,2022-07-03,7:46
23.0,学院食堂陕西名小吃,2023-04-17,18:16
17.0,美食林老上客砂锅,2022-11-03,11:51
14.21,民族二餐厅五谷鲜渔粉副食二组,2023-04-24,17:10
4.6,美食林90后串炒饭,2023-03-04,12:24
17.0,美食林肠粉,2023-04-01,11:47
16.0,学苑食堂香恋香拌砂锅,2023-04-17,17:21
10.0,美食林阿咪酱骨扒肉,2023-04-25,17:25
3.0,民族餐厅铁板料理,2022-07-03,11:41
