amount,merchant_name,date,time
36.11,民族餐厅山西饸饹面,2022-09-11,11:03
2.98,美食林肠粉,2023-03-17,10:26
7.0,美食林90后串炒饭,2022-08-12,16:42
33.9,美食林老上客砂锅,2022-08-06,18:16
3.5,美食林肠粉,2023-04-07,6:59
3.01,学苑食堂副食三组,2022-09-30,11:56
12.0,美食林蜀香麻辣烫(川香麻辣烫),2023-03-02,21:08
19.0,美食林老上客砂锅,2022-10-06,18:13
12.8,阳光副食二组,2022-09-17,17:55
26.5,民族餐厅金家店,2023-02-14,12:28
7.4,友来副食一组,2022-09-01,7:49
14.4,学苑食堂包子,2023-03-19,7:54
11.0,民族餐厅金家店,2022-10-12,18:10
8.0,民族餐厅旋转小火锅,2022-08-13,17:13
14.31,学苑食堂副食一组,2023-04-03,17:43
27.0,紫丁香餐吧主食一组,2022-11-25,18:11
11.4,学苑食堂副食三组,2023-03-14,7:57
14.0,学苑食堂香恋香拌砂锅,2023-02-15,8:48
15.0,学苑食堂香恋香拌砂锅,2022-11-26,21:10
13.0,美食林肠粉,2023-03-30,17:13
27.0,学苑食堂副食三组,2022-09-21,17:43
13.0,美食林老上客砂锅,2022-07-03,17:09
4.6,紫丁香餐吧机器人收银组,2023-02-20,7:51
16.0,学苑食堂副食一组,2023-04-08,11:31
33.0,民族餐厅金家店,2022-12-12,21:39
15.71,美食林海南鸡饭,2022-09-25,17:02
11.0,美食林榆林镇筋饼,2022-10-14,7:15
14.7,学苑食堂副食二组,2023-02-16,7:15
4.8,民族餐厅铁板料理,2022-11-16,6:54
6.4,学苑食堂副食三组,2022-09-17,7:40
10.0,友来副食一组,2022-09-03,11:57
34.0,民族餐厅铁板料理,2023-04-11,17:29
12.0,阳光副食二组,2022-07-03,17:20
9.3,友来副食一组,2022-11-01,7:55
16.69,阳光副食二组,2022-11-01,18:05
12.41,阳光小是小简餐,2022-10-16,11:44
4.1,紫丁香餐吧机器人收银组,2023-04-24,19:22
20.0,学苑食堂副食一组,2023-03-18,12:04
10.4,紫丁香餐吧机器人收银组,2023-04-23,19:10
17.1,学苑食堂副食三组,2023-03-16,11:59
46.74,阳光主食一组,2022-12-24,17:28
14.6,百味佳副食二组,2023-03-15,10:49
10.0,学院食堂陕西名小吃,2023-03-21,17:16
3.3,友来副食一组,2022-09-01,7:59
34.0,美食林老上客砂锅,2022-08-29,19:03
6.37,紫丁香餐吧机器人收银组,2023-04-25,11:40
27.9,学苑食堂主食二组,2023-03-11,11:42
27.8,美食林老上客砂锅,2023-04-14,12:02
13.73,学苑食堂主食二组,2023-02-20,18:16
15.0,学苑食堂副食三组,2022-11-18,12:36
27.1,学苑食堂香恋香拌砂锅,2022-09-30,12:11
18.8,学苑食堂副食一组,2023-03-15,11:57
22.8,学苑食堂副食二组,2023-03-01,7:59
11.1,学子副食一组,2023-02-20,7:55
9.0,学苑食堂副食一组,2022-11-10,16:39
31.6,学院食堂陕西名小吃,2023-03-18,12:51
10.0,学院食堂陕西名小吃,2023-02-28,17:46
3.0,美食林老上客砂锅,2023-02-19,18:01
9.0,学苑食堂副食三组,2022-11-07,12:01
18.0,美食林老上客砂锅,2023-02-05,11:12
6.0,美食林肠粉,2023-02-28,16:46
17.3,阳光川蜀源烤鱼,2022-07-03,17:24
23.0,学苑食堂包子,2022-10-08,18:00
3.9,学苑食堂包子,2022-09-04,9:38
16.04,学苑食堂包子,2022-11-03,21:56
44.68,美食林小猪憨尼麻辣烫,2023-03-28,19:03
2.65,民族餐厅山西饸饹面,2022-09-05,17:03
17.0,阳光小是小简餐,2023-03-24,18:11
27.4,学苑食堂副食三组,2022-07-03,10:52
33.0,学苑食堂副食一组,2023-02-28,16:40
13.61,美食林海南鸡饭,2022-12-25,17:24
8.5,友来副食一组,2022-09-16,7:59
13.0,学苑食堂包子,2022-08-23,18:06
14.22,美食林小猪憨尼麻辣烫,2023-02-27,18:13
15.1,学院食堂陕西名小吃,2023-04-24,17:58
13.0,友来副食一组,2022-10-03,7:43
13.84,紫丁香餐吧机器人收银组,2022-09-20,16:53
8.0,阳光川蜀源烤鱼,2022-07-03,18:04
17.72,阳光副食二组,2022-10-27,17:54
16.0,一区饺子园主食一组,2022-09-23,16:53
16.0,美食林老上客砂锅,2023-03-15,11:46
17.0,学苑食堂副食三组,2023-04-15,11:56
4.8,紫丁香餐吧主食一组,2023-03-01,17:48
18.64,阳光副食二组,2022-09-10,17:01
15.49,美食林小猪憨尼麻辣烫,2023-02-25,17:01
10.0,学苑食堂香恋香拌砂锅,2023-04-03,17:09
12.0,美食林老上客砂锅,2023-04-03,12:18
13.84,美食林小猪憨尼麻辣烫,2023-03-27,17:24
5.5,学苑食堂包子,2022-11-04,12:10
14.0,美食林阿咪酱骨扒肉,2023-02-03,17:52
13.62,阳光副食二组,2022-10-02,12:48
3.8,学苑食堂副食三组,2022-07-03,7:53
8.0,学苑食堂主食三组（面条）,2023-04-14,17:53
43.59,学苑食堂副食三组,2023-03-11,9:29
16.0,美食林90后串炒饭,2022-08-16,11:28
8.0,美食林东农豆坊,2023-03-24,9:45
12.0,民族餐厅金家店,2022-10-14,17:35
12.2,紫丁香餐吧机器人收银组,2022-11-18,21:40
12.0,民族二餐厅五谷鲜渔粉副食二组,2022-11-30,17:07
4.7,友来副食一组,2022-10-23,7:53
4.5,民族餐厅金家店,2022-07-03,14:13
24.7,回味斋一餐厅副食一组,2022-10-03,7:54
8.0,学苑食堂副食三组,2022-11-17,11:39
15.2,紫丁香餐吧机器人收银组,2023-03-12,12:11
6.8,学苑食堂副食二组,2023-02-24,7:56
16.54,阳光副食二组,2022-12-02,17:28
11.7,百味佳主食二组,2022-11-08,11:23
20.0,美食林老上客砂锅,2023-04-03,7:32
26.7,学苑食堂主食二组,2023-03-03,11:26
27.7,阳光副食二组,2022-11-28,17:11
14.71,阳光小是小简餐,2023-04-18,7:46
8.0,美食林那小味面馆,2023-03-24,7:27
24.4,美食林小猪憨尼麻辣烫,2022-11-18,16:57
10.07,学苑食堂香恋香拌砂锅,2022-07-03,11:31
14.0,民族二餐厅五谷鲜渔粉副食二组,2022-11-28,18:38
36.0,美食林老上客砂锅,2023-04-24,12:05
14.98,阳光副食二组,2023-04-13,10:59
14.0,民族餐厅铁板料理,2022-10-03,10:11
13.69,阳光副食二组,2023-04-17,17:44
6.6,美食林肠粉,2023-03-23,7:14
15.0,美食林肠粉,2023-04-20,12:14
13.0,紫丁香餐吧机器人收银组,2022-11-22,15:09
14.41,阳光副食二组,2022-07-03,17:06
22.0,美食林肠粉,2023-03-27,17:04
24.6,阳光副食二组,2022-09-04,11:57
27.0,民族餐厅铁板料理,2022-09-03,17:31
17.0,美食林铁锅焖面,2023-04-24,11:30
19.6,阳光小是小简餐,2023-04-03,12:46
15.5,美食林90后串炒饭,2022-09-30,17:31
6.8,学苑食堂副食二组,2023-03-13,7:57
14.4,美食林小猪憨尼麻辣烫,2022-07-03,17:41
19.62,阳光副食二组,2023-04-05,11:12
31.0,学苑食堂主食三组（面条）,2022-12-04,13:10
15.0,美食林东农豆坊,2023-03-27,11:34
8.0,友来副食一组,2022-11-19,7:59
35.6,学苑食堂副食三组,2022-10-27,7:55
14.0,学院食堂陕西名小吃,2023-03-26,11:48
46.0,美食林阿咪酱骨扒肉,2022-10-04,17:30
4.7,学苑食堂副食二组,2023-03-24,8:04
3.0,美食林老上客砂锅,2022-10-25,17:24
16.0,学院食堂陕西名小吃,2023-04-06,11:29
7.6,学苑食堂副食一组,2023-02-09,7:56
4.7,学苑食堂副食二组,2023-02-13,11:28
8.0,学苑食堂副食二组,2023-04-12,11:44
11.03,阳光萌锅蒸饭,2022-12-17,12:26
4.0,学院食堂陕西名小吃,2023-03-22,19:21
3.0,民族餐厅铁板料理,2022-10-15,7:55
40.19,美食林小猪憨尼麻辣烫,2022-09-07,17:11
15.6,学苑食堂副食一组,2023-02-01,12:17
4.2,学苑食堂副食三组,2023-04-07,8:25
11.94,阳光副食二组,2022-10-08,17:22
3.15,民族餐厅山西饸饹面,2022-10-03,21:21
8.0,淘乐水果捞店,2022-08-24,18:28
11.76,百味佳主食二组,2023-03-08,19:27
5.9,民族餐厅山西饸饹面,2022-09-19,7:51
6.0,学院食堂陕西名小吃,2023-04-20,16:43
9.0,美食林老上客砂锅,2023-02-09,17:54
13.0,美食林90后串炒饭,2022-11-03,17:28
4.6,学苑食堂副食三组,2022-08-05,11:11
9.0,民族餐厅山西饸饹面,2022-12-16,11:49
3.3,学苑食堂包子,2022-09-29,12:12
12.0,美食林老上客砂锅,2023-03-07,11:55
13.0,美食林90后串炒饭,2023-03-15,17:30
4.7,友来副食一组,2022-09-30,7:46
36.4,学苑食堂副食一组,2023-02-28,11:15
7.4,学苑食堂副食二组,2023-04-11,7:53
16.5,美食林阿咪酱骨扒肉,2023-03-27,12:23
10.0,美食林广式猪脚饭,2022-11-04,17:32
19.6,紫丁香餐吧机器人收银组,2023-04-25,10:18
15.8,美食林小猪憨尼麻辣烫,2022-09-27,18:13
13.42,美食林小猪憨尼麻辣烫,2023-04-24,12:43
14.04,学苑食堂香恋香拌砂锅,2022-10-04,10:52
8.9,学苑食堂副食二组,2023-04-20,8:06
13.62,美食林小猪憨尼麻辣烫,2023-04-06,17:24
16.0,美食林榆林镇筋饼,2023-04-06,16:02
15.41,阳光副食二组,2023-04-23,16:58
3.04,阳光小是小简餐,2023-03-18,17:28
6.3,紫丁香餐吧机器人收银组,2022-10-28,7:54
15.08,民族餐厅铁板料理,2023-04-25,7:24
12.06,阳光主食一组,2022-12-19,17:17
22.0,阳光主食一组,2022-10-05,17:25
14.0,友来小猪憨尼麻辣烫,2022-11-23,10:42
4.22,美食林海南鸡饭,2022-07-03,7:55
14.0,学苑食堂香恋香拌砂锅,2023-03-23,16:42
4.7,学苑食堂包子,2023-02-28,11:42
3.4,友来副食一组,2022-09-15,19:10
33.0,阳光川蜀源烤鱼,2022-12-15,12:05
42.19,学苑食堂副食三组,2022-10-12,9:03
16.74,美食林小猪憨尼麻辣烫,2023-03-03,7:54
17.0,阳光川蜀源烤鱼,2023-04-02,11:10
15.3,紫丁香餐吧机器人收银组,2022-09-22,17:37
24.0,阳光川蜀源烤鱼,2022-10-01,11:12
13.0,学苑食堂香恋香拌砂锅,2022-11-02,12:57
17.77,阳光副食二组,2022-09-14,17:37
3.7,学苑食堂副食三组,2023-02-06,7:50
38.0,学院食堂陕西名小吃,2023-03-24,17:39
4.6,学苑食堂副食二组,2023-03-02,7:52
11.82,阳光副食二组,2022-09-02,11:40
16.6,美食林小猪憨尼麻辣烫,2023-04-06,17:26
14.0,美食林肠粉,2023-04-23,9:19
17.0,紫丁香餐吧主食一组,2023-02-03,12:43
51.0,学院食堂陕西名小吃,2023-02-25,11:09
13.0,民族餐厅山西饸饹面,2022-11-01,18:20
3.0,学苑食堂包子,2022-11-04,16:45
12.79,阳光副食二组,2022-10-04,12:21
8.0,学苑食堂副食三组,2022-11-09,11:31
14.8,美食林海南鸡饭,2022-09-29,12:21
50.0,学苑食堂香恋香拌砂锅,2023-02-18,18:04
12.23,学子副食一组,2022-10-26,17:36
14.0,学苑食堂香恋香拌砂锅,2022-07-03,11:40
4.0,紫丁香餐吧机器人收银组,2022-11-03,16:30
20.8,美食林小猪憨尼麻辣烫,2022-09-21,17:16
10.0,学苑食堂副食三组,2022-11-14,9:19
12.4,阳光副食二组,2023-02-14,17:53
8.6,学苑食堂副食三组,2023-02-22,7:52
2.7,学苑食堂副食三组,2022-09-05,7:54
16.82,学苑食堂副食一组,2023-03-01,21:41
9.2,学苑食堂副食三组,2023-02-14,7:53
13.94,阳光副食二组,2022-09-12,17:33
2.88,学苑食堂副食三组,2023-03-07,9:44
6.1,友来副食一组,2022-09-01,7:58
8.8,友来副食一组,2022-09-14,9:36
19.03,学苑食堂香恋香拌砂锅,2022-11-11,12:13
4.0,民族二餐厅五谷鲜渔粉副食二组,2022-10-26,16:58
14.96,阳光副食二组,2023-04-14,17:34
17.5,美食林肠粉,2023-04-24,11:59
15.0,美食林肠粉,2023-03-03,18:16
4.8,美食林海南鸡饭,2022-09-08,11:33
23.4,学苑食堂包子,2022-07-19,11:46
17.0,学院食堂陕西名小吃,2023-04-18,11:41
14.0,学院食堂陕西名小吃,2023-04-13,11:42
4.6,友来副食一组,2022-09-10,7:44
17.0,阳光川蜀源烤鱼,2022-12-18,16:43
4.6,学苑食堂副食三组,2023-02-27,7:52
17.0,阳光川蜀源烤鱼,2022-11-22,7:18
3.2,学苑食堂副食三组,2022-11-25,10:50
11.4,阳光副食二组,2022-10-08,17:45
8.8,阳光川蜀源烤鱼,2022-09-01,17:35
14.0,美食林老上客砂锅,2023-04-19,16:43
14.0,学苑食堂香恋香拌砂锅,2023-02-03,7:22
3.8,阳光川蜀源烤鱼,2022-11-16,11:53
26.0,学苑食堂主食三组（面条）,2023-03-20,17:39
40.93,友来副食一组,2022-11-05,7:47
15.42,美食林小猪憨尼麻辣烫,2023-04-25,17:24
23.29,阳光副食二组,2023-02-16,17:52
17.1,友来副食一组,2022-09-27,7:40
11.0,美食林90后串炒饭,2022-10-06,17:40
2.66,紫丁香餐吧机器人收银组,2023-02-21,8:05
17.1,紫丁香餐吧机器人收银组,2023-03-11,12:18
23.0,美食林肠粉,2023-04-04,21:33
8.5,学苑食堂香恋香拌砂锅,2023-03-26,11:24
22.0,紫丁香餐吧机器人收银组,2022-10-04,18:08
14.0,学院食堂陕西名小吃,2023-04-20,12:22
15.0,学院食堂陕西名小吃,2022-10-28,17:24
13.4,紫丁香餐吧机器人收银组,2023-02-04,10:59
6.0,学苑食堂包子,2022-09-29,8:07
7.1,友来副食一组,2022-09-19,7:55
13.46,阳光副食二组,2022-10-19,17:30
16.0,美食林肠粉,2023-02-03,17:32
15.83,美食林海南鸡饭,2022-09-26,17:26
21.0,阳光小是小简餐,2022-11-19,11:59
4.6,学苑食堂包子,2022-09-14,12:17
5.5,美食林广式猪脚饭,2022-10-03,17:26
21.0,学院食堂陕西名小吃,2023-04-05,16:49
17.4,友来副食一组,2022-09-20,7:08
17.4,学苑食堂包子,2023-02-27,18:31
10.0,淘乐水果捞店,2023-02-24,11:48
9.2,友来副食一组,2022-09-25,7:19
34.0,阳光小是小简餐,2023-03-10,18:08
14.56,民族餐厅山西饸饹面,2023-02-17,18:00
16.0,阳光川蜀源烤鱼,2022-10-31,16:53
14.34,紫丁香餐吧机器人收银组,2023-02-02,10:30
22.0,阳光小是小简餐,2023-03-11,10:58
3.1,学苑食堂副食三组,2022-10-29,10:36
4.8,学苑食堂副食一组,2023-03-11,7:55
13.0,学苑食堂香恋香拌砂锅,2022-09-12,18:17
4.0,学苑食堂副食三组,2022-10-23,17:36
18.0,学院食堂陕西名小吃,2023-03-18,17:11
50.0,民族餐厅山西饸饹面,2023-04-13,11:44
22.0,学苑食堂副食三组,2022-09-13,17:39
37.01,友来副食一组,2022-10-06,7:55
23.0,学苑食堂副食一组,2023-04-23,18:04
16.0,美食林老上客砂锅,2023-03-02,18:18
14.3,美食林海南鸡饭,2022-10-31,12:00
41.66,民族餐厅铁板料理,2022-07-03,17:41
4.6,学苑食堂副食三组,2023-03-01,7:50
6.6,学苑食堂副食二组,2023-03-12,7:52
28.6,紫丁香餐吧机器人收银组,2022-09-22,17:56
13.0,美食林榆林镇筋饼,2023-04-23,12:12
15.0,一区饺子园主食一组,2022-10-12,17:12
15.4,紫丁香餐吧机器人收银组,2022-08-04,18:09
10.0,美食林90后串炒饭,2023-03-15,18:34
32.2,学苑食堂主食二组,2023-02-20,11:05
4.5,学苑食堂副食二组,2023-03-15,7:58
33.8,阳光副食二组,2022-10-25,18:39
13.0,百味佳副食一组,2022-11-10,9:06
40.0,学苑食堂包子,2022-10-31,17:19
6.0,学苑食堂副食三组,2022-10-15,12:29
13.0,美食林老上客砂锅,2023-03-20,18:08
11.81,美食林小猪憨尼麻辣烫,2023-03-15,7:39
14.4,紫丁香餐吧机器人收银组,2023-02-04,11:46
8.8,学苑食堂副食三组,2022-09-03,8:08
12.0,美食林老上客砂锅,2022-10-13,17:26
34.0,美食林老上客砂锅,2022-10-30,17:49
16.0,阳光小是小简餐,2023-02-01,12:19
12.0,阳光主食一组,2022-10-24,18:12
48.69,紫丁香餐吧机器人收银组,2022-09-12,17:44
9.9,紫丁香餐吧机器人收银组,2023-02-27,7:33
9.0,美食林东农豆坊,2023-04-25,17:27
16.0,民族餐厅铁板料理,2022-11-17,12:49
34.6,学苑食堂包子,2023-04-01,7:49
4.2,学苑食堂副食三组,2022-09-21,11:53
10.0,阳光小是小简餐,2023-04-23,18:16
3.09,回味斋一餐厅副食一组,2022-10-29,11:56
11.0,美食林老上客砂锅,2023-04-12,7:15
18.0,美食林阿咪酱骨扒肉,2023-04-25,10:51
10.2,学苑食堂副食二组,2023-02-23,7:14
17.9,紫丁香餐吧机器人收银组,2023-02-14,11:50
36.6,学苑食堂包子,2023-03-14,12:16
6.7,学苑食堂副食三组,2023-02-23,7:59
17.0,美食林老上客砂锅,2022-07-03,17:20
13.8,淘乐水果捞店,2023-04-16,17:34
16.0,民族餐厅山西饸饹面,2023-04-24,20:53
3.5,学苑食堂副食三组,2023-02-28,7:42
4.2,学苑食堂副食二组,2023-04-24,7:50
10.0,学苑食堂副食三组,2022-09-30,11:59
14.0,学苑食堂主食三组（面条）,2023-03-19,12:24
10.73,民族餐厅铁板料理,2022-11-30,17:20
2.72,学苑食堂副食三组,2022-09-30,7:56
22.83,阳光副食二组,2022-11-19,17:23
16.0,学苑食堂副食一组,2022-09-12,11:20
13.03,美食林老上客砂锅,2022-08-12,17:09
4.3,学苑食堂包子,2022-10-12,7:42
11.0,学苑食堂香恋香拌砂锅,2022-10-07,16:46
6.2,学苑食堂副食三组,2022-09-16,7:29
7.0,美食林海南鸡饭,2022-10-09,12:10
18.64,阳光副食二组,2023-04-24,17:21
15.0,紫丁香餐吧主食一组,2022-09-04,17:09
13.7,紫丁香餐吧机器人收银组,2022-10-12,17:19
19.4,友来副食一组,2022-09-05,9:21
14.28,友来副食一组,2023-02-05,7:48
11.0,美食林肠粉,2023-02-13,7:07
14.0,美食林蜀香麻辣烫(川香麻辣烫),2022-09-09,10:51
10.0,紫丁香餐吧机器人收银组,2022-09-07,17:18
43.7,阳光副食二组,2022-07-03,12:43
7.2,学院食堂陕西名小吃,2023-03-03,7:55
14.76,学院食堂陕西名小吃,2023-04-09,12:34
17.0,学院食堂陕西名小吃,2023-04-05,11:59
15.25,美食林海南鸡饭,2022-07-04,17:12
19.0,学院食堂陕西名小吃,2023-02-05,12:33
13.0,美食林东农豆坊,2022-09-27,11:47
8.1,学苑食堂副食三组,2023-03-02,17:52
6.7,学苑食堂副食三组,2022-10-02,7:26
4.4,友来副食一组,2022-09-29,7:59
13.21,阳光副食二组,2022-09-18,16:57
8.2,学苑食堂副食三组,2022-07-20,7:56
7.0,美食林肠粉,2023-03-09,12:58
12.8,阳光副食二组,2022-09-11,17:26
10.78,紫丁香餐吧机器人收银组,2022-09-14,18:37
16.0,美食林肠粉,2023-03-17,11:46
4.0,美食林老上客砂锅,2023-03-24,7:14
8.6,民族餐厅山西饸饹面,2023-02-28,17:49
14.6,友来副食一组,2022-10-16,7:54
7.2,学苑食堂副食三组,2022-10-11,7:56
16.0,美食林肠粉,2023-03-10,6:57
8.0,学苑食堂副食三组,2022-11-24,9:19
17.0,美食林小猪憨尼麻辣烫,2023-02-04,18:26
19.51,阳光副食二组,2022-09-17,17:17
23.28,阳光小是小简餐,2023-04-07,17:42
36.32,阳光副食二组,2023-04-25,11:45
5.7,学苑食堂副食三组,2023-02-02,9:24
14.43,阳光副食二组,2023-04-24,12:55
13.73,阳光副食二组,2023-04-24,17:28
16.4,紫丁香餐吧机器人收银组,2022-11-03,11:31
16.68,学院食堂陕西名小吃,2022-09-07,7:32
9.2,学苑食堂副食一组,2023-02-03,11:14
13.21,阳光副食二组,2023-03-20,17:25
10.5,紫丁香餐吧机器人收银组,2023-03-13,11:23
4.4,学苑食堂副食三组,2023-04-12,7:55
3.26,学苑食堂副食二组,2023-04-25,7:59
17.0,美食林老上客砂锅,2023-02-03,11:30
4.8,学子副食一组,2022-08-10,7:36
10.4,美食林海南鸡饭,2023-02-06,11:55
40.97,阳光副食二组,2022-11-10,17:12
8.5,学苑食堂副食三组,2022-09-10,7:54
7.4,学苑食堂副食三组,2022-09-09,7:44
9.0,美食林老上客砂锅,2023-04-21,18:03
2.59,友来副食一组,2022-10-16,7:58
4.0,民族餐厅山西饸饹面,2022-07-03,7:11
14.6,学苑食堂包子,2022-11-12,11:46
2.85,美食林老上客砂锅,2023-02-15,17:29
13.54,学苑食堂香恋香拌砂锅,2022-11-28,8:09
6.3,紫丁香餐吧机器人收银组,2022-10-21,7:56
15.8,学院食堂陕西名小吃,2023-04-24,20:43
13.4,紫丁香餐吧机器人收银组,2022-10-17,11:31
18.0,美食林肠粉,2023-04-14,17:26
4.0,民族餐厅山西饸饹面,2023-04-10,12:05
23.0,学苑食堂副食三组,2022-09-01,12:44
10.49,紫丁香餐吧机器人收银组,2022-10-12,16:43
13.0,美食林90后串炒饭,2022-09-07,16:50
17.51,学苑食堂副食一组,2022-11-06,15:37
16.33,美食林小猪憨尼麻辣烫,2023-03-27,18:08
17.0,美食林老上客砂锅,2022-10-13,17:20
8.4,友来副食一组,2022-10-04,7:45
3.0,学苑食堂包子,2023-04-25,17:55
3.5,学苑食堂副食三组,2022-10-04,13:38
37.0,学苑食堂副食一组,2022-11-10,18:24
8.0,美食林肠粉,2023-03-21,17:34
15.82,学子副食一组,2022-07-03,13:37
4.4,友来副食一组,2022-09-19,7:43
