amount,merchant_name,date,time
17.6,学苑食堂副食三组,2022-08-05,6:56
12.4,美食林那小味面馆,2023-03-31,11:14
14.79,美食林90后串炒饭,2022-07-03,11:25
10.0,美食林肠粉,2023-04-25,10:43
41.46,友来副食一组,2022-08-26,17:50
22.4,阳光小是小简餐,2022-10-01,17:40
37.0,学院食堂陕西名小吃,2023-04-23,17:21
24.8,友来副食一组,2022-09-13,19:09
7.0,学院食堂陕西名小吃,2023-02-21,7:38
46.47,学院食堂陕西名小吃,2023-02-06,18:38
16.14,阳光副食二组,2023-03-23,7:19
13.71,阳光副食二组,2022-11-11,18:12
11.0,美食林东农豆坊,2023-04-09,12:08
17.0,美食林老上客砂锅,2023-02-20,11:30
23.52,阳光副食二组,2022-09-29,17:58
36.53,阳光副食二组,2022-07-03,18:47
8.9,美食林东农豆坊,2022-11-05,7:58
7.0,紫丁香餐吧主食一组,2023-03-16,11:29
7.0,学苑食堂包子,2022-11-10,11:21
18.0,美食林老上客砂锅,2022-11-20,18:00
6.7,学苑食堂副食二组,2023-04-25,7:58
17.0,美食林老上客砂锅,2022-10-21,6:54
13.6,学苑食堂主食三组（面条）,2023-04-18,17:19
22.4,学苑食堂副食一组,2023-02-02,7:11
34.61,紫丁香餐吧副食一组（中西套餐）,2022-10-26,16:45
17.52,美食林小猪憨尼麻辣烫,2022-10-10,17:05
9.0,学苑食堂香恋香拌砂锅,2022-11-21,11:46
2.71,友来副食一组,2022-09-01,7:56
16.7,紫丁香餐吧机器人收银组,2023-03-23,11:18
24.2,紫丁香餐吧机器人收银组,2023-02-28,18:16
6.6,学苑食堂副食三组,2023-03-04,7:47
10.0,学院食堂陕西名小吃,2023-02-11,16:59
2.73,学苑食堂包子,2022-11-27,10:56
47.43,紫丁香餐吧机器人收银组,2023-04-20,11:49
8.0,学苑食堂副食二组,2023-02-15,7:52
13.96,阳光副食二组,2022-09-15,17:26
17.0,学苑食堂香恋香拌砂锅,2023-04-25,11:56
45.17,美食林东农豆坊,2023-03-14,12:38
22.6,美食林小猪憨尼麻辣烫,2022-10-10,16:51
3.0,美食林90后串炒饭,2022-11-24,17:25
6.4,学院食堂陕西名小吃,2023-04-17,11:41
14.04,阳光萌锅蒸饭,2023-03-30,17:35
17.0,阳光萌锅蒸饭,2023-02-19,17:33
9.4,学苑食堂副食三组,2022-07-03,7:50
23.5,学苑食堂包子,2022-11-27,11:55
13.46,紫丁香餐吧机器人收银组,2022-11-05,18:08
15.0,学院食堂陕西名小吃,2022-12-31,20:53
19.18,阳光副食二组,2022-12-18,7:33
37.22,民族餐厅铁板料理,2022-07-03,7:53
9.9,紫丁香餐吧机器人收银组,2022-09-30,11:10
13.0,民族餐厅金家店,2023-03-27,18:16
12.3,美食林海南鸡饭,2022-07-06,12:17
7.2,紫丁香餐吧机器人收银组,2022-10-23,17:12
7.4,学苑食堂包子,2022-10-16,17:24
4.4,美食林东农豆坊,2022-09-20,18:51
4.4,学苑食堂副食一组,2022-09-27,11:59
4.4,友来副食一组,2022-09-12,7:56
35.31,美食林小猪憨尼麻辣烫,2022-07-29,11:43
25.4,紫丁香餐吧机器人收银组,2022-10-17,11:57
3.4,友来副食一组,2022-09-04,7:42
10.0,学院食堂陕西名小吃,2023-03-06,16:49
12.0,美食林那小味面馆,2023-02-16,16:53
13.0,民族餐厅铁板料理,2022-09-28,10:50
6.1,学院食堂陕西名小吃,2023-03-01,11:14
6.9,紫丁香餐吧机器人收银组,2023-02-03,7:49
13.0,学苑食堂副食三组,2023-02-01,18:13
8.79,学苑食堂包子,2023-04-24,8:09
9.39,紫丁香餐吧机器人收银组,2022-10-14,17:52
26.7,美食林海南鸡饭,2022-10-13,11:59
4.9,友来副食一组,2022-07-03,7:56
4.0,学苑食堂包子,2022-10-30,11:32
11.0,民族餐厅山西饸饹面,2023-04-11,12:09
3.0,学苑食堂副食三组,2022-10-17,17:49
4.3,阳光小是小简餐,2023-02-03,11:22
13.7,友来副食一组,2022-10-04,7:54
8.5,学苑食堂主食二组,2023-02-28,17:43
10.24,紫丁香餐吧机器人收银组,2022-09-03,17:44
2.77,学苑食堂副食三组,2023-03-14,17:55
17.0,学苑食堂副食三组,2022-11-13,11:52
6.1,学苑食堂副食三组,2023-02-09,8:01
5.0,阳光川蜀源烤鱼,2022-09-15,8:31
16.96,阳光副食二组,2022-09-25,18:27
5.2,紫丁香餐吧机器人收银组,2023-02-04,8:59
10.0,阳光川蜀源烤鱼,2022-11-12,12:02
16.5,学苑食堂副食三组,2022-10-08,11:59
4.6,紫丁香餐吧机器人收银组,2022-09-17,11:19
13.0,学院食堂陕西名小吃,2022-11-10,11:34
15.49,阳光副食二组,2022-11-06,17:49
5.0,学苑食堂副食三组,2022-11-28,11:15
14.0,阳光川蜀源烤鱼,2022-10-26,17:15
13.96,阳光副食二组,2022-10-14,18:13
12.0,学苑食堂副食三组,2023-03-15,17:39
22.0,学苑食堂香恋香拌砂锅,2023-02-03,13:08
5.5,美食林东农豆坊,2023-03-31,21:50
3.0,民族餐厅山西饸饹面,2023-02-23,20:06
17.89,阳光副食二组,2023-04-09,17:22
8.0,民族餐厅山西饸饹面,2022-11-12,12:04
17.0,学苑食堂包子,2022-11-03,17:08
6.4,友来副食一组,2022-07-03,7:46
9.6,学苑食堂副食三组,2023-04-09,8:14
36.0,美食林东农豆坊,2023-03-17,12:11
45.0,学苑食堂副食三组,2022-11-03,12:24
14.54,阳光副食二组,2022-11-25,16:09
9.8,学苑食堂副食三组,2022-08-20,7:07
14.8,美食林小猪憨尼麻辣烫,2023-04-14,17:28
6.2,学苑食堂包子,2023-02-13,12:03
47.43,友来副食一组,2022-10-18,7:51
13.6,紫丁香餐吧副食一组（中西套餐）,2023-04-25,17:28
11.6,学苑食堂副食二组,2023-03-16,12:34
26.0,美食林肠粉,2023-03-06,11:46
20.0,学苑食堂副食一组,2023-04-11,18:15
6.5,友来副食一组,2023-02-16,7:53
13.82,紫丁香餐吧机器人收银组,2023-03-14,17:26
12.99,美食林小猪憨尼麻辣烫,2022-11-19,13:38
17.8,阳光小是小简餐,2023-03-09,7:56
9.7,友来副食一组,2022-08-28,7:58
4.7,友来副食一组,2023-03-10,7:44
9.0,学苑食堂副食三组,2022-10-30,11:13
15.66,紫丁香餐吧机器人收银组,2023-04-13,17:39
10.54,美食林九旦西北小吃,2022-07-03,12:24
12.0,学院食堂陕西名小吃,2022-10-26,18:25
17.0,美食林老上客砂锅,2022-11-17,11:13
4.8,友来副食一组,2022-09-07,7:54
18.29,阳光小是小简餐,2023-03-29,17:26
27.8,紫丁香餐吧机器人收银组,2023-03-01,18:11
3.0,学院食堂陕西名小吃,2022-11-26,12:03
5.1,学苑食堂副食三组,2022-09-03,17:49
3.8,友来副食一组,2022-09-23,18:51
12.4,学苑食堂副食一组,2023-03-05,10:46
16.0,民族餐厅铁板料理,2022-11-16,7:04
17.0,美食林那小味面馆,2023-04-04,16:49
17.0,学院食堂陕西名小吃,2022-10-23,11:57
17.53,阳光副食二组,2022-11-02,17:31
2.62,学苑食堂主食二组,2022-09-10,7:43
14.9,阳光副食二组,2022-11-13,11:51
6.0,美食林那小味面馆,2023-04-21,12:47
12.0,民族餐厅金家店,2023-04-01,9:45
6.2,学苑食堂副食三组,2022-10-21,7:30
15.35,学苑食堂香恋香拌砂锅,2023-04-24,17:14
13.0,学院食堂陕西名小吃,2023-03-10,18:39
8.4,学苑食堂香恋香拌砂锅,2023-02-02,8:13
14.4,阳光副食二组,2022-10-20,17:21
9.3,友来副食一组,2022-11-07,12:47
17.0,学苑食堂香恋香拌砂锅,2022-10-27,11:52
14.0,学苑食堂香恋香拌砂锅,2023-02-28,19:50
7.0,学院食堂陕西名小吃,2023-03-16,11:56
14.6,学苑食堂包子,2022-11-04,11:57
4.21,阳光副食二组,2022-10-11,19:18
3.0,学苑食堂副食三组,2023-02-07,9:35
17.0,学苑食堂包子,2022-07-12,7:20
24.4,学苑食堂包子,2022-11-23,18:58
13.0,美食林海南鸡饭,2022-11-03,16:44
17.37,阳光副食二组,2022-07-03,17:36
33.0,民族餐厅铁板料理,2022-08-18,17:47
7.0,学苑食堂副食三组,2022-11-20,11:23
4.81,学苑食堂主食二组,2022-07-16,9:22
4.6,学苑食堂副食二组,2023-04-07,7:55
12.0,学苑食堂副食三组,2022-09-03,11:14
3.6,学苑食堂副食三组,2022-09-04,7:57
8.6,学苑食堂副食三组,2022-11-19,11:56
22.8,阳光主食一组,2022-11-26,7:16
3.0,友来小猪憨尼麻辣烫,2022-11-19,12:33
14.11,阳光副食二组,2022-08-03,7:30
7.0,紫丁香餐吧主食一组,2023-02-09,7:04
2.87,友来副食一组,2022-09-25,7:54
25.0,阳光萌锅蒸饭,2022-12-06,18:45
2.76,学苑食堂副食三组,2022-11-19,12:11
11.35,阳光副食二组,2022-09-07,7:59
17.0,美食林肠粉,2023-03-22,17:30
14.0,一区饺子园主食一组,2022-10-23,18:06
11.43,美食林老上客砂锅,2022-07-03,17:29
4.0,民族二餐厅五谷鲜渔粉副食二组,2022-11-26,17:12
35.4,紫丁香餐吧机器人收银组,2023-04-24,11:59
14.85,紫丁香餐吧机器人收银组,2023-04-22,16:58
16.0,学苑食堂主食二组,2023-02-24,11:38
22.24,美食林小猪憨尼麻辣烫,2023-03-10,11:29
19.1,学苑食堂副食三组,2023-02-21,17:40
12.44,阳光小是小简餐,2023-04-03,12:38
8.4,学苑食堂副食三组,2022-09-03,10:58
8.7,友来副食一组,2022-07-09,7:57
15.8,阳光小是小简餐,2023-02-28,17:51
34.0,学苑食堂主食三组（面条）,2023-04-19,11:27
3.0,学苑食堂副食二组,2023-04-25,10:51
6.7,学苑食堂副食三组,2023-04-15,7:59
6.5,学子副食一组,2022-10-14,9:39
13.0,美食林90后串炒饭,2023-03-27,12:11
5.5,学子副食一组,2023-02-11,17:52
14.1,阳光副食二组,2023-02-22,17:21
50.4,美食林小猪憨尼麻辣烫,2023-02-07,11:58
14.0,阳光川蜀源烤鱼,2022-11-21,18:33
5.6,学苑食堂副食三组,2022-09-20,7:59
15.0,学子副食一组,2022-09-15,17:45
11.71,阳光副食二组,2022-10-02,18:15
22.0,学院食堂陕西名小吃,2022-10-28,12:31
15.0,美食林九旦西北小吃,2022-11-26,7:16
25.0,美食林蜀香麻辣烫(川香麻辣烫),2023-04-25,17:22
13.0,学苑食堂副食三组,2022-10-02,11:19
15.73,美食林肠粉,2022-10-09,10:40
15.0,民族餐厅铁板料理,2022-09-11,11:29
11.0,学苑食堂副食三组,2022-09-25,18:06
15.8,紫丁香餐吧机器人收银组,2022-10-15,17:22
10.08,阳光副食二组,2022-11-23,17:15
16.0,学院食堂陕西名小吃,2023-03-13,11:33
6.1,友来副食一组,2022-09-23,7:41
13.86,阳光副食二组,2022-10-19,17:19
14.0,学苑食堂副食一组,2022-11-13,12:05
33.4,美食林小猪憨尼麻辣烫,2022-09-27,11:52
15.0,阳光主食一组,2022-10-21,7:11
4.9,友来副食一组,2022-11-28,7:58
15.0,阳光川蜀源烤鱼,2022-10-05,17:36
20.0,学苑食堂香恋香拌砂锅,2022-11-23,10:44
16.4,紫丁香餐吧机器人收银组,2023-02-01,11:20
14.01,美食林铁锅焖面,2022-07-03,17:54
17.0,学苑食堂香恋香拌砂锅,2022-07-03,11:59
22.4,紫丁香餐吧机器人收银组,2023-03-23,11:29
34.0,学苑食堂香恋香拌砂锅,2022-09-03,11:28
4.0,学院食堂陕西名小吃,2023-03-26,11:52
15.3,学苑食堂副食二组,2023-04-18,7:26
44.14,友来小猪憨尼麻辣烫,2023-02-11,20:51
14.56,学苑食堂包子,2023-04-25,17:28
14.0,民族二餐厅五谷鲜渔粉副食二组,2022-12-05,17:55
17.33,阳光副食二组,2022-09-25,17:10
8.6,友来副食一组,2022-10-16,7:55
