amount,merchant_name,date,Time
17.6,学苑食堂副食三组,2022-08-05,416
12.4,美食林那小味面馆,2023-03-31,674
14.79,美食林90后串炒饭,2022-07-03,685
10.0,美食林肠粉,2023-04-25,643
41.46,友来副食一组,2022-08-26,1070
22.4,阳光小是小简餐,2022-10-01,1060
37.0,学院食堂陕西名小吃,2023-04-23,1041
24.8,友来副食一组,2022-09-13,1149
7.0,学院食堂陕西名小吃,2023-02-21,458
46.47,学院食堂陕西名小吃,2023-02-06,1118
16.14,阳光副食二组,2023-03-23,439
13.71,阳光副食二组,2022-11-11,1092
11.0,美食林东农豆坊,2023-04-09,728
17.0,美食林老上客砂锅,2023-02-20,690
23.52,阳光副食二组,2022-09-29,1078
36.53,阳光副食二组,2022-07-03,1127
8.9,美食林东农豆坊,2022-11-05,478
7.0,紫丁香餐吧主食一组,2023-03-16,689
7.0,学苑食堂包子,2022-11-10,681
18.0,美食林老上客砂锅,2022-11-20,1080
6.7,学苑食堂副食二组,2023-04-25,478
17.0,美食林老上客砂锅,2022-10-21,414
13.6,学苑食堂主食三组（面条）,2023-04-18,1039
22.4,学苑食堂副食一组,2023-02-02,431
34.61,紫丁香餐吧副食一组（中西套餐）,2022-10-26,1005
17.52,美食林小猪憨尼麻辣烫,2022-10-10,1025
9.0,学苑食堂香恋香拌砂锅,2022-11-21,706
2.71,友来副食一组,2022-09-01,476
16.7,紫丁香餐吧机器人收银组,2023-03-23,678
24.2,紫丁香餐吧机器人收银组,2023-02-28,1096
6.6,学苑食堂副食三组,2023-03-04,467
10.0,学院食堂陕西名小吃,2023-02-11,1019
2.73,学苑食堂包子,2022-11-27,656
47.43,紫丁香餐吧机器人收银组,2023-04-20,709
8.0,学苑食堂副食二组,2023-02-15,472
13.96,阳光副食二组,2022-09-15,1046
17.0,学苑食堂香恋香拌砂锅,2023-04-25,716
45.17,美食林东农豆坊,2023-03-14,758
22.6,美食林小猪憨尼麻辣烫,2022-10-10,1011
3.0,美食林90后串炒饭,2022-11-24,1045
6.4,学院食堂陕西名小吃,2023-04-17,701
14.04,阳光萌锅蒸饭,2023-03-30,1055
17.0,阳光萌锅蒸饭,2023-02-19,1053
9.4,学苑食堂副食三组,2022-07-03,470
23.5,学苑食堂包子,2022-11-27,715
13.46,紫丁香餐吧机器人收银组,2022-11-05,1088
15.0,学院食堂陕西名小吃,2022-12-31,1253
19.18,阳光副食二组,2022-12-18,453
37.22,民族餐厅铁板料理,2022-07-03,473
9.9,紫丁香餐吧机器人收银组,2022-09-30,670
13.0,民族餐厅金家店,2023-03-27,1096
12.3,美食林海南鸡饭,2022-07-06,737
7.2,紫丁香餐吧机器人收银组,2022-10-23,1032
7.4,学苑食堂包子,2022-10-16,1044
4.4,美食林东农豆坊,2022-09-20,1131
4.4,学苑食堂副食一组,2022-09-27,719
4.4,友来副食一组,2022-09-12,476
35.31,美食林小猪憨尼麻辣烫,2022-07-29,703
25.4,紫丁香餐吧机器人收银组,2022-10-17,717
3.4,友来副食一组,2022-09-04,462
10.0,学院食堂陕西名小吃,2023-03-06,1009
12.0,美食林那小味面馆,2023-02-16,1013
13.0,民族餐厅铁板料理,2022-09-28,650
6.1,学院食堂陕西名小吃,2023-03-01,674
6.9,紫丁香餐吧机器人收银组,2023-02-03,469
13.0,学苑食堂副食三组,2023-02-01,1093
8.79,学苑食堂包子,2023-04-24,489
9.39,紫丁香餐吧机器人收银组,2022-10-14,1072
26.7,美食林海南鸡饭,2022-10-13,719
4.9,友来副食一组,2022-07-03,476
4.0,学苑食堂包子,2022-10-30,692
11.0,民族餐厅山西饸饹面,2023-04-11,729
3.0,学苑食堂副食三组,2022-10-17,1069
4.3,阳光小是小简餐,2023-02-03,682
13.7,友来副食一组,2022-10-04,474
8.5,学苑食堂主食二组,2023-02-28,1063
10.24,紫丁香餐吧机器人收银组,2022-09-03,1064
2.77,学苑食堂副食三组,2023-03-14,1075
17.0,学苑食堂副食三组,2022-11-13,712
6.1,学苑食堂副食三组,2023-02-09,481
5.0,阳光川蜀源烤鱼,2022-09-15,511
16.96,阳光副食二组,2022-09-25,1107
5.2,紫丁香餐吧机器人收银组,2023-02-04,539
10.0,阳光川蜀源烤鱼,2022-11-12,722
16.5,学苑食堂副食三组,2022-10-08,719
4.6,紫丁香餐吧机器人收银组,2022-09-17,679
13.0,学院食堂陕西名小吃,2022-11-10,694
15.49,阳光副食二组,2022-11-06,1069
5.0,学苑食堂副食三组,2022-11-28,675
14.0,阳光川蜀源烤鱼,2022-10-26,1035
13.96,阳光副食二组,2022-10-14,1093
12.0,学苑食堂副食三组,2023-03-15,1059
22.0,学苑食堂香恋香拌砂锅,2023-02-03,788
5.5,美食林东农豆坊,2023-03-31,1310
3.0,民族餐厅山西饸饹面,2023-02-23,1206
17.89,阳光副食二组,2023-04-09,1042
8.0,民族餐厅山西饸饹面,2022-11-12,724
17.0,学苑食堂包子,2022-11-03,1028
6.4,友来副食一组,2022-07-03,466
9.6,学苑食堂副食三组,2023-04-09,494
36.0,美食林东农豆坊,2023-03-17,731
45.0,学苑食堂副食三组,2022-11-03,744
14.54,阳光副食二组,2022-11-25,969
9.8,学苑食堂副食三组,2022-08-20,427
14.8,美食林小猪憨尼麻辣烫,2023-04-14,1048
6.2,学苑食堂包子,2023-02-13,723
47.43,友来副食一组,2022-10-18,471
13.6,紫丁香餐吧副食一组（中西套餐）,2023-04-25,1048
11.6,学苑食堂副食二组,2023-03-16,754
26.0,美食林肠粉,2023-03-06,706
20.0,学苑食堂副食一组,2023-04-11,1095
6.5,友来副食一组,2023-02-16,473
13.82,紫丁香餐吧机器人收银组,2023-03-14,1046
12.99,美食林小猪憨尼麻辣烫,2022-11-19,818
17.8,阳光小是小简餐,2023-03-09,476
9.7,友来副食一组,2022-08-28,478
4.7,友来副食一组,2023-03-10,464
9.0,学苑食堂副食三组,2022-10-30,673
15.66,紫丁香餐吧机器人收银组,2023-04-13,1059
10.54,美食林九旦西北小吃,2022-07-03,744
12.0,学院食堂陕西名小吃,2022-10-26,1105
17.0,美食林老上客砂锅,2022-11-17,673
4.8,友来副食一组,2022-09-07,474
18.29,阳光小是小简餐,2023-03-29,1046
27.8,紫丁香餐吧机器人收银组,2023-03-01,1091
3.0,学院食堂陕西名小吃,2022-11-26,723
5.1,学苑食堂副食三组,2022-09-03,1069
3.8,友来副食一组,2022-09-23,1131
12.4,学苑食堂副食一组,2023-03-05,646
16.0,民族餐厅铁板料理,2022-11-16,424
17.0,美食林那小味面馆,2023-04-04,1009
17.0,学院食堂陕西名小吃,2022-10-23,717
17.53,阳光副食二组,2022-11-02,1051
2.62,学苑食堂主食二组,2022-09-10,463
14.9,阳光副食二组,2022-11-13,711
6.0,美食林那小味面馆,2023-04-21,767
12.0,民族餐厅金家店,2023-04-01,585
6.2,学苑食堂副食三组,2022-10-21,450
15.35,学苑食堂香恋香拌砂锅,2023-04-24,1034
13.0,学院食堂陕西名小吃,2023-03-10,1119
8.4,学苑食堂香恋香拌砂锅,2023-02-02,493
14.4,阳光副食二组,2022-10-20,1041
9.3,友来副食一组,2022-11-07,767
17.0,学苑食堂香恋香拌砂锅,2022-10-27,712
14.0,学苑食堂香恋香拌砂锅,2023-02-28,1190
7.0,学院食堂陕西名小吃,2023-03-16,716
14.6,学苑食堂包子,2022-11-04,717
4.21,阳光副食二组,2022-10-11,1158
3.0,学苑食堂副食三组,2023-02-07,575
17.0,学苑食堂包子,2022-07-12,440
24.4,学苑食堂包子,2022-11-23,1138
13.0,美食林海南鸡饭,2022-11-03,1004
17.37,阳光副食二组,2022-07-03,1056
33.0,民族餐厅铁板料理,2022-08-18,1067
7.0,学苑食堂副食三组,2022-11-20,683
4.81,学苑食堂主食二组,2022-07-16,562
4.6,学苑食堂副食二组,2023-04-07,475
12.0,学苑食堂副食三组,2022-09-03,674
3.6,学苑食堂副食三组,2022-09-04,477
8.6,学苑食堂副食三组,2022-11-19,716
22.8,阳光主食一组,2022-11-26,436
3.0,友来小猪憨尼麻辣烫,2022-11-19,753
14.11,阳光副食二组,2022-08-03,450
7.0,紫丁香餐吧主食一组,2023-02-09,424
2.87,友来副食一组,2022-09-25,474
25.0,阳光萌锅蒸饭,2022-12-06,1125
2.76,学苑食堂副食三组,2022-11-19,731
11.35,阳光副食二组,2022-09-07,479
17.0,美食林肠粉,2023-03-22,1050
14.0,一区饺子园主食一组,2022-10-23,1086
11.43,美食林老上客砂锅,2022-07-03,1049
4.0,民族二餐厅五谷鲜渔粉副食二组,2022-11-26,1032
35.4,紫丁香餐吧机器人收银组,2023-04-24,719
14.85,紫丁香餐吧机器人收银组,2023-04-22,1018
16.0,学苑食堂主食二组,2023-02-24,698
22.24,美食林小猪憨尼麻辣烫,2023-03-10,689
19.1,学苑食堂副食三组,2023-02-21,1060
12.44,阳光小是小简餐,2023-04-03,758
8.4,学苑食堂副食三组,2022-09-03,658
8.7,友来副食一组,2022-07-09,477
15.8,阳光小是小简餐,2023-02-28,1071
34.0,学苑食堂主食三组（面条）,2023-04-19,687
3.0,学苑食堂副食二组,2023-04-25,651
6.7,学苑食堂副食三组,2023-04-15,479
6.5,学子副食一组,2022-10-14,579
13.0,美食林90后串炒饭,2023-03-27,731
5.5,学子副食一组,2023-02-11,1072
14.1,阳光副食二组,2023-02-22,1041
50.4,美食林小猪憨尼麻辣烫,2023-02-07,718
14.0,阳光川蜀源烤鱼,2022-11-21,1113
5.6,学苑食堂副食三组,2022-09-20,479
15.0,学子副食一组,2022-09-15,1065
11.71,阳光副食二组,2022-10-02,1095
22.0,学院食堂陕西名小吃,2022-10-28,751
15.0,美食林九旦西北小吃,2022-11-26,436
25.0,美食林蜀香麻辣烫(川香麻辣烫),2023-04-25,1042
13.0,学苑食堂副食三组,2022-10-02,679
15.73,美食林肠粉,2022-10-09,640
15.0,民族餐厅铁板料理,2022-09-11,689
11.0,学苑食堂副食三组,2022-09-25,1086
15.8,紫丁香餐吧机器人收银组,2022-10-15,1042
10.08,阳光副食二组,2022-11-23,1035
16.0,学院食堂陕西名小吃,2023-03-13,693
6.1,友来副食一组,2022-09-23,461
13.86,阳光副食二组,2022-10-19,1039
14.0,学苑食堂副食一组,2022-11-13,725
33.4,美食林小猪憨尼麻辣烫,2022-09-27,712
15.0,阳光主食一组,2022-10-21,431
4.9,友来副食一组,2022-11-28,478
15.0,阳光川蜀源烤鱼,2022-10-05,1056
20.0,学苑食堂香恋香拌砂锅,2022-11-23,644
16.4,紫丁香餐吧机器人收银组,2023-02-01,680
14.01,美食林铁锅焖面,2022-07-03,1074
17.0,学苑食堂香恋香拌砂锅,2022-07-03,719
22.4,紫丁香餐吧机器人收银组,2023-03-23,689
34.0,学苑食堂香恋香拌砂锅,2022-09-03,688
4.0,学院食堂陕西名小吃,2023-03-26,712
15.3,学苑食堂副食二组,2023-04-18,446
44.14,友来小猪憨尼麻辣烫,2023-02-11,1251
14.56,学苑食堂包子,2023-04-25,1048
14.0,民族二餐厅五谷鲜渔粉副食二组,2022-12-05,1075
17.33,阳光副食二组,2022-09-25,1030
8.6,友来副食一组,2022-10-16,475
