amount,merchant_name,date,time
14.0,美食林老上客砂锅,2022-11-16,16:46
9.2,学苑食堂副食三组,2022-10-30,17:46
6.6,美食林海南鸡饭,2022-09-08,12:04
6.8,学苑食堂副食二组,2023-03-21,7:55
15.56,阳光副食二组,2022-08-20,17:34
14.0,美食林阿咪酱骨扒肉,2022-10-11,11:45
50.0,学苑食堂副食三组,2023-04-24,18:08
14.2,学苑食堂副食一组,2022-07-03,20:04
3.6,学苑食堂副食三组,2023-03-21,6:58
49.1,百味佳副食一组,2022-09-01,7:48
13.4,紫丁香餐吧机器人收银组,2023-03-07,16:56
29.8,百味佳副食一组,2023-03-22,11:57
40.73,学子副食一组,2022-12-01,11:58
34.96,美食林小猪憨尼麻辣烫,2023-02-23,10:33
8.5,学苑食堂副食一组,2022-07-03,21:10
17.0,学苑食堂香恋香拌砂锅,2022-09-14,16:53
7.6,友来副食一组,2022-10-18,7:48
8.0,学苑食堂副食三组,2023-04-25,11:55
6.0,学苑食堂香恋香拌砂锅,2022-11-30,11:41
19.0,紫丁香餐吧主食一组,2023-02-20,7:34
27.0,学苑食堂副食三组,2022-11-20,17:29
14.9,学苑食堂副食三组,2022-10-01,18:35
22.4,友来副食一组,2022-10-15,7:59
4.4,美食林阿咪酱骨扒肉,2022-11-26,12:03
12.0,阳光川蜀源烤鱼,2022-10-28,17:25
10.0,学院食堂陕西名小吃,2022-11-07,19:10
4.92,阳光副食二组,2022-09-06,6:56
10.0,美食林老上客砂锅,2022-11-12,17:12
17.0,阳光萌锅蒸饭,2022-09-14,12:01
17.0,学院食堂陕西名小吃,2023-04-21,17:43
13.0,一区饺子园主食一组,2022-10-21,17:19
9.7,百味佳副食一组,2023-02-05,6:54
17.6,民族餐厅旋转小火锅,2023-04-07,18:05
4.5,民族餐厅山西饸饹面,2023-02-06,7:57
6.1,学苑食堂副食一组,2022-10-01,7:55
17.0,阳光川蜀源烤鱼,2022-11-15,11:16
17.0,阳光川蜀源烤鱼,2022-10-17,11:50
3.6,学苑食堂副食三组,2022-09-10,9:14
28.0,民族二餐厅五谷鲜渔粉副食二组,2022-09-09,9:49
12.0,淘乐水果捞店,2022-10-27,11:39
5.3,学苑食堂副食二组,2023-02-08,7:56
16.1,阳光小是小简餐,2023-02-06,17:28
12.0,学苑食堂香恋香拌砂锅,2023-03-12,18:23
16.8,学苑食堂副食三组,2022-07-03,17:33
13.61,友来副食一组,2022-12-01,9:36
8.4,学苑食堂副食三组,2022-10-14,15:55
3.4,学苑食堂副食二组,2023-02-17,7:56
20.0,学苑食堂香恋香拌砂锅,2023-04-21,10:49
4.4,阳光副食二组,2022-11-26,11:57
32.63,阳光副食二组,2022-09-24,16:39
35.0,民族餐厅山西饸饹面,2022-11-05,11:54
13.0,民族餐厅山西饸饹面,2022-11-11,17:38
4.0,学苑食堂副食二组,2023-02-16,7:56
26.0,美食林肠粉,2022-10-30,17:40
12.0,学苑食堂副食三组,2023-03-16,11:53
7.27,学苑食堂副食三组,2023-02-21,18:01
13.8,阳光小是小简餐,2023-03-03,17:23
12.0,友来副食一组,2022-10-06,17:39
2.6,学苑食堂副食三组,2023-02-17,7:56
9.2,友来副食一组,2022-10-09,7:56
24.0,美食林老上客砂锅,2022-12-15,11:24
16.1,学苑食堂副食三组,2023-03-06,11:42
33.0,美食林九旦西北小吃,2022-10-02,17:44
2.96,美食林东农豆坊,2023-04-14,7:40
4.6,学苑食堂副食三组,2022-09-13,17:53
46.21,美食林90后串炒饭,2023-04-09,11:26
13.0,阳光川蜀源烤鱼,2022-08-12,12:06
15.08,民族餐厅金家店,2022-07-03,7:11
26.5,紫丁香餐吧机器人收银组,2022-10-21,17:30
10.25,美食林小猪憨尼麻辣烫,2022-07-03,11:37
17.26,阳光副食二组,2022-10-13,16:45
23.4,紫丁香餐吧机器人收银组,2022-09-07,11:26
25.0,阳光川蜀源烤鱼,2022-08-23,18:00
19.7,学苑食堂副食三组,2023-03-03,12:17
22.0,紫丁香餐吧主食一组,2023-04-07,11:53
16.0,学苑食堂香恋香拌砂锅,2023-03-04,12:07
12.5,阳光副食二组,2022-11-27,11:39
11.52,紫丁香餐吧副食一组（中西套餐）,2022-11-13,12:36
15.0,阳光川蜀源烤鱼,2022-10-19,12:11
16.19,学苑食堂副食三组,2022-11-11,21:57
13.88,阳光副食二组,2022-10-09,17:59
5.6,紫丁香餐吧机器人收银组,2022-09-16,7:53
14.88,阳光副食二组,2022-10-23,17:24
22.0,学苑食堂包子,2022-11-12,11:50
14.4,学苑食堂副食三组,2022-12-14,11:41
28.0,美食林东农豆坊,2023-03-06,18:15
24.8,友来副食一组,2022-07-03,21:27
16.8,学苑食堂副食三组,2023-03-12,20:11
17.7,阳光川蜀源烤鱼,2022-10-05,11:57
9.5,紫丁香餐吧机器人收银组,2022-09-28,17:48
10.0,美食林阿咪酱骨扒肉,2023-02-09,12:27
9.9,学苑食堂副食一组,2023-03-28,7:54
6.8,友来副食一组,2022-11-14,9:29
14.0,美食林陕西刀削面(川无界),2022-07-03,17:10
4.4,友来副食一组,2023-04-25,20:01
16.0,学苑食堂香恋香拌砂锅,2023-03-16,11:49
16.4,学苑食堂副食三组,2023-03-20,12:11
8.0,学苑食堂包子,2022-12-15,17:55
15.0,学苑食堂副食三组,2022-11-16,10:49
17.39,美食林小猪憨尼麻辣烫,2023-04-24,17:32
7.5,阳光主食一组,2022-09-17,7:22
24.48,紫丁香餐吧机器人收银组,2023-04-19,11:11
14.2,紫丁香餐吧机器人收银组,2022-09-01,11:49
23.0,学院食堂陕西名小吃,2023-03-15,12:04
16.0,学苑食堂主食二组,2023-04-24,17:38
29.4,阳光副食二组,2022-10-05,17:12
21.0,学子副食一组,2022-09-16,11:39
19.8,百味佳主食二组,2022-10-24,17:11
12.0,阳光川蜀源烤鱼,2022-08-06,12:07
28.1,阳光小是小简餐,2022-09-14,11:55
15.0,民族餐厅金家店,2023-04-14,11:47
16.1,阳光小是小简餐,2023-04-08,11:57
18.0,紫丁香餐吧主食一组,2023-02-12,11:09
46.03,紫丁香餐吧主食一组,2023-03-01,17:23
8.0,学院食堂陕西名小吃,2023-02-21,17:20
9.4,紫丁香餐吧机器人收银组,2022-09-20,7:46
13.72,美食林小猪憨尼麻辣烫,2023-02-10,14:04
15.0,美食林老上客砂锅,2022-07-26,11:34
3.0,美食林肠粉,2023-03-24,17:08
2.86,学苑食堂副食三组,2022-08-26,11:59
27.0,学院食堂陕西名小吃,2023-04-07,11:35
3.4,学苑食堂主食二组,2023-03-19,17:07
9.3,阳光小是小简餐,2022-09-08,17:18
15.44,美食林海南鸡饭,2022-10-28,12:05
4.4,紫丁香餐吧机器人收银组,2023-03-10,7:48
14.0,学苑食堂香恋香拌砂锅,2023-04-24,11:22
45.33,阳光副食二组,2022-08-07,12:13
2.6,学苑食堂副食二组,2023-04-19,7:44
5.7,学苑食堂副食三组,2022-09-07,7:47
24.0,美食林老上客砂锅,2022-11-28,20:59
6.5,友来副食一组,2023-03-13,7:53
15.48,学苑食堂副食一组,2023-04-19,11:12
14.0,一区饺子园主食一组,2023-04-13,11:38
18.0,民族餐厅金家店,2023-04-17,11:49
47.8,美食林那小味面馆,2023-02-23,7:00
8.9,学苑食堂副食二组,2023-02-21,7:56
4.5,学苑食堂副食一组,2023-03-11,12:09
3.1,学苑食堂副食三组,2023-03-02,8:11
18.0,美食林小猪憨尼麻辣烫,2022-11-11,9:45
8.7,友来副食一组,2022-10-16,9:28
15.0,友来副食一组,2022-08-10,16:51
16.94,阳光副食二组,2023-04-13,17:28
4.2,友来副食一组,2022-09-12,7:50
8.6,民族餐厅山西饸饹面,2023-03-24,7:56
4.1,紫丁香餐吧机器人收银组,2023-02-24,17:25
17.0,美食林肠粉,2023-03-14,8:03
10.0,学院食堂陕西名小吃,2023-03-01,17:18
15.6,友来副食一组,2022-12-30,7:40
14.0,阳光主食一组,2023-02-03,7:54
12.4,友来副食一组,2022-09-22,7:47
5.0,学苑食堂副食三组,2022-09-16,10:54
4.0,美食林东农豆坊,2023-03-16,7:14
2.74,学苑食堂副食三组,2022-09-19,17:33
17.0,学苑食堂包子,2023-02-16,17:21
15.02,学院食堂陕西名小吃,2022-08-13,14:38
16.97,友来副食一组,2022-09-03,7:14
6.6,友来副食一组,2022-09-16,7:13
21.78,美食林小猪憨尼麻辣烫,2023-04-22,17:50
3.9,友来副食一组,2022-10-28,7:55
17.22,美食林小猪憨尼麻辣烫,2023-04-03,19:34
38.0,美食林东农豆坊,2023-03-03,17:19
15.0,学苑食堂包子,2022-11-06,16:52
12.0,民族餐厅金家店,2022-07-03,17:23
10.0,百味佳副食一组,2022-09-12,12:09
4.0,学苑食堂副食三组,2022-11-02,7:32
11.0,学苑食堂香恋香拌砂锅,2023-02-21,13:28
15.8,阳光副食二组,2023-02-28,17:11
12.84,阳光小是小简餐,2022-09-03,11:32
11.74,阳光副食二组,2022-09-12,17:23
6.7,学苑食堂副食二组,2023-03-15,7:44
8.0,美食林肠粉,2023-03-24,11:49
17.0,学苑食堂副食三组,2022-08-02,18:36
16.4,学苑食堂副食二组,2023-04-01,9:10
13.4,美食林小猪憨尼麻辣烫,2022-10-13,17:36
6.4,学苑食堂副食三组,2023-03-09,11:43
12.38,阳光副食二组,2022-09-11,17:44
24.0,美食林阿咪酱骨扒肉,2022-07-13,11:40
14.61,学苑食堂香恋香拌砂锅,2022-11-14,18:53
6.4,紫丁香餐吧机器人收银组,2022-11-30,10:51
3.08,紫丁香餐吧机器人收银组,2022-10-05,12:46
3.17,学苑食堂副食二组,2023-03-10,8:02
7.2,学苑食堂副食一组,2023-02-01,9:53
26.5,美食林小猪憨尼麻辣烫,2022-07-03,17:43
34.62,学苑食堂副食三组,2022-09-20,17:19
7.0,学院食堂陕西名小吃,2022-11-02,12:07
3.6,紫丁香餐吧机器人收银组,2022-09-11,7:51
49.23,紫丁香餐吧副食一组（中西套餐）,2023-02-27,19:18
5.0,学苑食堂副食三组,2022-11-12,11:58
16.5,美食林海南鸡饭,2022-09-18,17:45
12.4,阳光副食二组,2022-10-10,17:35
45.57,美食林老上客砂锅,2022-10-14,18:52
6.9,民族餐厅山西饸饹面,2023-04-05,19:33
10.0,学院食堂陕西名小吃,2023-04-20,11:46
17.6,友来副食一组,2022-07-03,7:53
15.98,阳光副食二组,2022-10-10,11:32
36.02,美食林陕西刀削面(川无界),2022-11-20,12:26
32.48,阳光小是小简餐,2023-02-18,10:01
12.41,紫丁香餐吧机器人收银组,2023-04-24,18:18
2.88,友来副食一组,2022-09-05,7:57
29.4,美食林海南鸡饭,2022-10-08,11:54
7.7,友来副食一组,2022-09-10,7:57
11.8,美食林阿咪酱骨扒肉,2023-03-22,11:43
26.27,阳光副食二组,2022-09-03,12:57
25.3,民族餐厅铁板料理,2022-11-07,10:41
10.0,紫丁香餐吧机器人收银组,2023-03-16,11:56
16.0,美食林铁锅焖面,2022-07-03,11:39
13.0,学苑食堂包子,2023-03-25,18:21
13.77,紫丁香餐吧机器人收银组,2022-08-21,17:31
14.12,友来副食一组,2022-11-22,7:57
14.0,美食林肠粉,2023-02-14,11:27
28.0,学苑食堂香恋香拌砂锅,2022-11-18,11:30
15.5,紫丁香餐吧副食一组（中西套餐）,2023-04-16,12:06
8.4,学苑食堂副食二组,2023-02-06,7:54
3.2,学苑食堂副食三组,2023-03-06,7:51
16.28,阳光副食二组,2022-09-15,8:49
15.0,美食林90后串炒饭,2022-09-15,17:22
51.0,美食林老上客砂锅,2022-11-15,12:39
9.7,美食林肠粉,2023-04-21,7:44
14.77,阳光副食二组,2022-08-17,8:35
46.65,阳光小是小简餐,2022-10-22,18:14
3.8,学苑食堂副食三组,2022-09-29,7:13
27.6,阳光副食二组,2022-11-03,18:15
12.86,紫丁香餐吧机器人收银组,2023-04-25,17:34
2.9,学苑食堂主食二组,2022-09-24,8:16
11.0,阳光副食二组,2022-10-28,16:41
17.08,阳光副食二组,2023-02-26,16:49
8.0,学苑食堂副食三组,2023-03-13,11:46
5.6,学苑食堂包子,2022-10-10,17:58
27.0,学苑食堂副食三组,2022-10-12,18:30
10.94,学苑食堂副食二组,2023-03-04,9:50
13.02,学院食堂陕西名小吃,2023-02-20,16:44
4.0,友来小猪憨尼麻辣烫,2022-10-13,17:15
11.85,紫丁香餐吧副食一组（中西套餐）,2023-03-02,12:08
8.4,学苑食堂副食三组,2022-10-17,7:40
16.9,美食林小猪憨尼麻辣烫,2023-02-27,18:09
15.98,阳光副食二组,2022-09-13,18:36
6.0,美食林老上客砂锅,2023-03-25,8:03
8.6,学苑食堂副食二组,2022-08-28,7:55
7.0,阳光川蜀源烤鱼,2023-04-25,12:25
3.2,学苑食堂副食三组,2022-09-12,9:53
17.0,学院食堂陕西名小吃,2022-11-26,12:05
25.68,阳光副食二组,2022-10-27,17:40
4.3,美食林小猪憨尼麻辣烫,2023-03-22,7:47
13.6,学苑食堂香恋香拌砂锅,2022-10-07,12:35
36.91,阳光小是小简餐,2023-04-20,11:21
13.32,阳光副食二组,2023-02-18,17:41
16.8,学苑食堂副食三组,2022-09-02,20:46
6.1,学苑食堂副食三组,2022-09-06,10:52
16.0,美食林肠粉,2023-03-19,18:19
25.6,紫丁香餐吧机器人收银组,2022-11-02,11:39
17.0,学苑食堂副食一组,2023-03-16,18:10
13.41,美食林老上客砂锅,2022-07-03,17:08
5.6,友来副食一组,2022-10-23,7:58
22.0,美食林肠粉,2023-04-23,11:56
45.49,美食林90后串炒饭,2022-10-05,18:57
6.8,美食林海南鸡饭,2022-11-01,11:49
8.3,友来副食一组,2022-09-06,7:45
18.0,学苑食堂香恋香拌砂锅,2022-10-02,17:16
18.6,友来副食一组,2022-10-16,9:22
4.0,友来副食一组,2022-10-01,11:18
25.6,民族餐厅金家店,2023-03-02,11:59
15.8,美食林小猪憨尼麻辣烫,2022-07-03,17:37
13.4,紫丁香餐吧机器人收银组,2023-04-25,8:06
13.4,紫丁香餐吧机器人收银组,2023-02-09,17:36
12.0,学院食堂陕西名小吃,2023-04-15,12:14
17.0,学苑食堂副食三组,2023-03-27,21:10
16.23,美食林小猪憨尼麻辣烫,2022-11-04,16:57
15.0,学院食堂陕西名小吃,2022-11-30,18:05
3.0,美食林肠粉,2022-10-11,11:23
15.0,学苑食堂副食三组,2022-09-11,12:07
31.88,紫丁香餐吧主食一组,2023-03-27,17:21
23.0,友来小猪憨尼麻辣烫,2022-11-21,16:40
4.5,学苑食堂副食三组,2023-02-24,7:48
24.48,阳光副食二组,2022-10-14,16:56
16.0,美食林肠粉,2023-03-23,11:50
18.0,学院食堂陕西名小吃,2022-09-04,18:13
9.3,学苑食堂副食三组,2022-09-03,7:45
11.79,美食林小猪憨尼麻辣烫,2023-04-24,11:32
10.91,阳光副食二组,2023-03-21,17:51
14.22,阳光副食二组,2022-10-22,17:25
7.0,民族餐厅金家店,2022-11-06,11:52
9.8,学苑食堂副食二组,2023-03-11,7:53
13.0,学苑食堂副食三组,2022-07-03,7:19
13.0,美食林那小味面馆,2023-04-09,17:38
6.0,美食林老上客砂锅,2023-04-18,11:43
13.5,阳光副食二组,2022-11-03,19:02
6.8,学苑食堂副食三组,2023-04-06,7:11
