amount,merchant_name,date,Time
11.0,阳光广式猪脚饭,2022-08-16,1093
12.72,阳光广式猪脚饭,2023-02-21,683
3.78,一区饺子园凉菜组,2023-04-24,1053
15.0,美食林陕西刀削面(罐罐面),2022-09-05,716
9.1,学苑食堂包子,2022-08-28,462
11.05,民族餐厅山西饸饹面,2022-10-04,1063
14.2,淘乐水果捞店,2023-03-28,746
20.03,学苑食堂副食三组,2022-11-16,1060
8.64,学苑食堂副食三组,2023-04-25,756
16.0,学苑食堂香恋香拌砂锅,2023-03-19,717
15.0,学苑食堂香恋香拌砂锅,2023-02-03,1078
16.0,美食林肠粉,2023-04-24,715
18.0,阳光广式猪脚饭,2022-07-30,1088
22.05,学苑食堂主食三组（面条）,2023-04-16,1068
9.45,学苑食堂包子,2023-04-24,562
31.1,紫丁香餐吧主食一组,2023-02-10,1067
8.0,学苑食堂主食三组（面条）,2022-11-10,1114
16.0,民族餐厅金家店,2022-09-19,748
12.0,紫丁香餐吧主食一组,2023-02-17,1088
16.0,美食林肠粉,2023-02-14,1082
16.0,美食林肠粉,2023-02-18,676
31.0,民族餐厅山西饸饹面,2022-10-29,1031
16.18,阳光副食二组,2023-03-19,702
3.26,百味佳副食一组,2023-03-09,1127
12.0,美食林陕西刀削面(罐罐面),2022-09-12,711
13.36,阳光副食二组,2022-11-15,712
12.0,美食林肠粉,2023-03-11,1034
12.0,美食林肠粉,2023-03-19,1054
8.8,学苑食堂包子,2023-03-10,454
10.0,美食林陕西刀削面(罐罐面),2022-11-18,1021
15.0,紫丁香餐吧主食一组,2023-02-08,1028
9.0,百味佳副食一组,2022-07-03,678
15.0,美食林90后串炒饭,2022-08-25,650
11.0,民族餐厅山西饸饹面,2022-11-14,1062
11.0,民族餐厅山西饸饹面,2022-08-25,1147
16.0,阳光广式猪脚饭,2023-04-11,710
7.4,学苑食堂包子,2022-08-13,454
11.0,学苑食堂副食三组,2022-11-07,1051
41.65,学苑食堂包子,2022-07-30,548
26.0,一区饺子园主食一组,2022-10-08,753
5.0,美食林九旦西北小吃,2022-11-04,457
7.28,阳光副食二组,2022-08-05,1124
8.4,一区饺子园凉菜组,2023-02-26,1076
6.0,美食林九旦西北小吃,2022-11-09,703
11.0,民族餐厅山西饸饹面,2022-11-09,1121
13.36,一区饺子园凉菜组,2023-03-17,698
18.0,民族餐厅山西饸饹面,2022-10-07,1055
12.24,阳光副食二组,2023-04-07,747
16.0,美食林川蜀源烤鱼,2023-04-05,1059
11.52,阳光副食二组,2023-04-24,723
25.0,一区饺子园主食二组,2023-02-21,1092
5.0,民族餐厅山西饸饹面,2022-07-05,705
10.0,民族餐厅山西饸饹面,2023-04-25,1095
16.0,一区饺子园主食二组,2023-02-25,779
8.0,民族餐厅山西饸饹面,2022-08-03,1123
13.0,学苑食堂香恋香拌砂锅,2023-04-24,1065
6.2,学苑食堂副食三组,2023-04-11,494
8.0,阳光广式猪脚饭,2022-07-03,732
32.0,民族餐厅金家店,2023-04-24,687
12.0,一区饺子园主食一组,2022-08-05,691
7.4,学苑食堂副食三组,2022-10-03,708
3.35,百味佳副食一组,2022-12-21,478
6.0,民族餐厅山西饸饹面,2022-11-25,717
8.0,民族餐厅山西饸饹面,2022-08-05,1045
6.5,学苑食堂包子,2023-03-28,484
3.65,一区饺子园凉菜组,2023-04-25,669
12.0,阳光广式猪脚饭,2023-04-08,1059
2.34,百味佳机器人收银组,2023-02-07,626
22.08,学苑食堂副食三组,2023-03-26,1012
13.0,美食林肠粉,2023-04-17,734
18.0,民族餐厅山西饸饹面,2022-10-17,703
2.47,学苑食堂主食三组（面条）,2022-09-24,456
12.0,美食林陕西刀削面(罐罐面),2022-10-28,1054
15.0,一区饺子园主食二组,2023-03-19,1065
11.0,民族餐厅德澳士,2022-09-03,716
12.0,紫丁香餐吧主食一组,2023-03-28,1114
25.0,一区饺子园主食二组,2023-04-15,740
13.2,学苑食堂包子,2022-11-05,477
3.7,美食林九旦西北小吃,2022-07-05,729
6.0,民族餐厅山西饸饹面,2022-08-16,1037
16.0,学苑食堂香恋香拌砂锅,2022-12-06,1071
11.8,紫丁香餐吧主食一组,2023-03-19,704
2.8,阳光副食二组,2022-10-25,731
46.0,民族餐厅德澳士,2022-12-27,1101
8.0,学苑食堂重庆小面,2022-10-12,1044
3.92,一区饺子园凉菜组,2023-04-05,1123
12.0,民族餐厅铁板料理,2023-03-28,651
12.68,学苑食堂包子,2023-03-04,733
6.0,学苑食堂副食三组,2023-03-30,769
7.0,民族餐厅山西饸饹面,2022-07-06,1112
8.0,民族餐厅山西饸饹面,2022-09-11,1138
13.0,美食林陕西刀削面(川无界),2023-04-16,696
18.0,一区饺子园主食二组,2023-03-20,1083
10.0,民族餐厅山西饸饹面,2022-09-08,1043
12.68,阳光副食二组,2022-12-10,712
5.0,学苑食堂主食三组（面条）,2023-04-12,658
16.0,民族餐厅金家店,2022-10-14,616
5.2,一区饺子园凉菜组,2023-02-20,1045
6.0,学苑食堂包子,2022-10-29,798
4.0,学苑食堂副食三组,2023-03-07,705
15.0,民族餐厅金家店,2023-03-30,1066
9.6,学苑食堂副食三组,2022-10-17,701
4.22,学苑食堂包子,2023-03-10,1128
47.0,学苑食堂包子,2022-11-09,491
13.0,淘乐水果捞店,2023-02-05,723
6.48,一区饺子园凉菜组,2023-02-05,504
28.0,美食林陕西刀削面(罐罐面),2022-11-09,787
16.0,民族餐厅金家店,2023-03-28,704
6.0,学苑食堂副食三组,2023-04-03,1025
9.0,阳光川蜀源烤鱼,2022-07-17,1022
2.55,民族餐厅山西饸饹面,2022-09-18,1036
10.0,民族餐厅山西饸饹面,2022-09-29,724
12.0,美食林陕西刀削面(罐罐面),2022-10-25,753
16.0,民族餐厅金家店,2023-02-21,681
3.0,一区饺子园凉菜组,2023-03-20,1086
16.0,美食林肠粉,2023-03-21,1052
17.53,阳光副食二组,2023-02-09,702
12.0,一区饺子园凉菜组,2023-04-23,717
9.27,学苑食堂包子,2022-10-01,684
2.8,友来美好米线馄饨,2022-10-28,596
12.08,学苑食堂香恋香拌砂锅,2022-11-13,700
13.86,学院食堂陕西名小吃,2023-03-30,694
7.55,学苑食堂包子,2023-04-22,455
12.0,阳光广式猪脚饭,2022-07-05,691
6.0,学苑食堂副食三组,2022-07-04,718
3.15,学苑食堂包子,2022-10-15,501
15.0,民族餐厅金家店,2023-03-17,1115
13.0,美食林肠粉,2023-03-22,1066
12.0,一区饺子园凉菜组,2023-03-25,1022
16.0,民族餐厅山西饸饹面,2022-10-05,1055
10.0,民族餐厅山西饸饹面,2022-08-04,720
16.0,民族餐厅山西饸饹面,2022-08-05,736
6.7,学苑食堂包子,2022-11-11,474
18.4,阳光副食二组,2023-02-26,752
13.0,一区饺子园主食二组,2023-03-03,713
8.0,学苑食堂副食三组,2022-11-01,667
11.0,民族餐厅山西饸饹面,2022-08-04,1035
15.0,民族餐厅金家店,2023-03-27,694
9.6,学苑食堂副食三组,2023-02-02,541
16.2,阳光副食二组,2023-03-27,680
11.0,民族餐厅山西饸饹面,2022-11-11,704
6.0,学苑食堂副食三组,2022-11-07,694
30.2,民族餐厅铁板料理,2023-04-18,711
12.0,美食林川蜀源烤鱼,2023-03-29,737
13.4,美食林川蜀源烤鱼,2023-02-23,1056
16.7,阳光副食二组,2023-02-04,716
13.88,阳光副食二组,2022-07-05,761
41.0,民族餐厅山西饸饹面,2023-04-24,516
16.0,民族餐厅山西饸饹面,2022-11-17,1000
16.0,一区饺子园主食一组,2022-09-17,709
11.0,民族餐厅山西饸饹面,2022-12-25,674
8.0,民族餐厅山西饸饹面,2023-02-22,1131
16.0,阳光副食二组,2023-02-18,717
32.0,民族餐厅山西饸饹面,2022-08-10,709
10.0,民族餐厅山西饸饹面,2022-09-03,1051
19.2,美食林肠粉,2023-03-15,717
35.0,紫丁香餐吧机器人收银组,2023-03-12,455
16.6,美食林肠粉,2023-04-24,713
10.0,民族餐厅山西饸饹面,2022-09-20,694
6.2,学苑食堂包子,2022-12-07,478
18.0,阳光广式猪脚饭,2022-10-08,1059
8.0,民族餐厅山西饸饹面,2022-07-23,723
17.0,阳光广式猪脚饭,2022-09-02,700
12.0,学苑食堂香恋香拌砂锅,2022-07-04,729
12.0,阳光广式猪脚饭,2022-10-06,721
36.26,紫丁香餐吧机器人收银组,2023-03-16,719
13.7,美食林肠粉,2023-04-05,723
15.2,阳光副食二组,2023-03-23,1004
3.82,学苑食堂包子,2022-10-07,786
25.0,一区饺子园主食一组,2022-10-13,757
12.62,美食林陕西刀削面(川无界),2023-02-16,712
2.64,一区饺子园凉菜组,2023-04-02,1117
2.22,百味佳副食一组,2023-03-03,526
12.24,淘乐水果捞店,2023-04-25,725
20.0,民族餐厅山西饸饹面,2022-09-20,688
8.0,学苑食堂副食三组,2022-07-06,718
15.0,民族餐厅山西饸饹面,2022-11-22,696
12.0,美食林陕西刀削面(罐罐面),2022-10-28,706
13.25,阳光副食二组,2022-11-21,1130
6.0,民族餐厅山西饸饹面,2022-12-14,1115
3.25,学苑食堂包子,2023-04-24,464
36.0,美食林川蜀源烤鱼,2023-04-25,577
10.0,紫丁香餐吧主食一组,2023-03-21,1048
10.0,民族餐厅山西饸饹面,2022-09-10,684
15.0,友来朝鲜风味,2022-11-23,682
11.97,阳光广式猪脚饭,2023-03-28,1054
16.0,学苑食堂香恋香拌砂锅,2023-03-29,737
6.5,学苑食堂包子,2022-09-18,477
12.0,学苑食堂香恋香拌砂锅,2022-09-23,1071
18.0,民族餐厅德澳士,2022-09-02,711
16.0,学苑食堂主食三组（面条）,2023-03-21,740
2.7,民族餐厅山西饸饹面,2022-07-05,678
