amount,merchant_name,date,time
12.0,一区饺子园主食二组,2023-03-03,11:57
12.0,美食林陕西刀削面(罐罐面),2022-09-28,17:01
11.5,阳光副食二组,2022-10-28,11:44
3.35,紫丁香餐吧主食一组,2023-04-04,12:26
12.0,美食林铁锅焖面,2022-11-22,10:48
3.82,学苑食堂包子,2023-03-25,8:43
8.0,学苑食堂副食三组,2023-02-07,11:22
22.0,学子副食一组,2023-04-20,11:50
42.0,美食林九旦西北小吃,2023-04-25,16:45
12.0,阳光广式猪脚饭,2023-03-17,18:08
8.0,民族餐厅山西饸饹面,2023-03-21,10:21
21.0,阳光广式猪脚饭,2023-04-08,17:38
15.0,学苑食堂副食三组,2023-03-09,11:26
15.0,美食林广式猪脚饭,2023-04-10,11:16
14.4,学子副食一组,2023-04-13,11:46
17.22,阳光副食二组,2023-03-17,11:21
3.82,学苑食堂包子,2023-03-08,7:38
17.8,阳光副食二组,2022-11-17,11:48
8.0,阳光广式猪脚饭,2022-09-25,11:32
14.2,阳光副食二组,2023-04-04,12:12
10.04,民族餐厅山西饸饹面,2022-09-22,17:35
9.6,一区饺子园凉菜组,2023-03-20,18:08
14.0,紫丁香餐吧主食一组,2023-03-06,17:56
36.0,阳光广式猪脚饭,2022-08-29,11:02
43.68,学苑食堂包子,2022-12-05,9:48
45.48,一区饺子园凉菜组,2023-04-25,11:49
9.0,学苑食堂副食三组,2022-11-23,11:26
7.0,百味佳机器人收银组,2022-09-24,17:35
13.52,学苑食堂包子,2022-07-06,12:22
12.0,学苑食堂香恋香拌砂锅,2023-04-22,19:10
10.0,民族餐厅山西饸饹面,2023-03-17,18:44
12.0,阳光广式猪脚饭,2023-04-03,12:18
15.0,紫丁香餐吧主食一组,2023-03-03,17:36
16.0,美食林肠粉,2023-03-14,17:31
11.67,美食林肠粉,2023-04-03,12:15
10.0,民族餐厅山西饸饹面,2022-09-30,11:09
2.4,学苑食堂包子,2023-02-04,8:06
2.49,民族餐厅山西饸饹面,2022-08-25,17:58
12.0,学苑食堂铁锅焖面,2023-04-20,17:09
2.54,学苑食堂包子,2023-03-27,7:34
15.0,美食林九旦西北小吃,2022-09-21,11:53
6.85,百味佳副食一组,2023-02-26,7:36
11.02,民族餐厅山西饸饹面,2022-09-26,11:51
2.71,学苑食堂副食三组,2023-03-09,7:35
9.77,阳光副食二组,2023-03-23,11:41
21.0,民族餐厅山西饸饹面,2022-08-03,18:52
10.0,民族餐厅山西饸饹面,2022-09-29,17:04
22.6,百味佳副食一组,2022-12-06,12:38
10.0,民族餐厅山西饸饹面,2022-11-09,17:48
2.34,学苑食堂重庆小面,2022-09-27,8:11
2.68,友来美好米线馄饨,2022-09-28,7:47
6.0,友来美好米线馄饨,2022-10-08,19:00
5.0,学苑食堂副食四组,2023-04-10,12:23
15.0,民族餐厅德澳士,2022-08-10,11:07
46.0,美食林肠粉,2023-03-12,17:33
9.9,阳光副食二组,2023-04-10,10:32
25.0,一区饺子园主食二组,2023-03-12,11:45
12.0,美食林肠粉,2023-04-18,19:06
13.46,阳光副食二组,2023-02-28,11:53
12.0,学苑食堂香恋香拌砂锅,2023-03-25,12:17
3.35,学苑食堂副食三组,2022-11-02,12:29
14.48,阳光副食二组,2023-03-21,7:38
8.48,百味佳副食一组,2023-02-28,7:58
12.0,美食林90后串炒饭,2022-11-13,17:20
23.37,学苑食堂主食三组（面条）,2023-03-16,17:28
7.85,学苑食堂包子,2022-10-22,7:47
10.0,民族餐厅山西饸饹面,2022-10-27,12:13
16.0,阳光广式猪脚饭,2023-03-22,17:59
11.0,民族餐厅山西饸饹面,2022-11-22,12:01
2.4,学苑食堂包子,2022-11-02,9:31
12.0,美食林小是小简餐,2022-10-08,17:41
9.02,学苑食堂包子,2023-03-29,7:50
12.0,学苑食堂香恋香拌砂锅,2022-08-29,17:25
6.0,民族餐厅山西饸饹面,2022-11-14,9:07
10.0,民族餐厅山西饸饹面,2023-02-11,11:32
12.0,美食林陕西刀削面(罐罐面),2022-08-03,18:14
8.0,友来朝鲜风味,2022-08-07,12:29
16.2,阳光副食二组,2022-07-05,17:05
2.6,学苑食堂包子,2022-12-08,7:48
15.0,学苑食堂香恋香拌砂锅,2023-02-11,11:56
8.0,民族餐厅山西饸饹面,2023-04-24,18:54
14.2,紫丁香餐吧主食一组,2023-03-12,17:35
13.0,一区饺子园面条组,2022-08-22,17:58
13.42,阳光副食二组,2023-03-14,11:52
11.0,民族餐厅山西饸饹面,2023-02-20,12:10
2.35,友来美好米线馄饨,2022-09-02,9:10
13.0,阳光川蜀源烤鱼,2022-09-17,18:12
26.65,学苑食堂主食三组（面条）,2023-04-03,11:44
4.2,学子副食一组,2022-12-17,11:51
3.75,一区饺子园凉菜组,2023-02-11,10:08
16.0,紫丁香餐吧主食一组,2023-04-18,17:04
13.4,民族餐厅金家店,2023-04-25,18:38
11.0,一区饺子园主食一组,2022-10-05,11:41
7.9,学苑食堂包子,2022-10-09,7:33
17.0,学苑食堂香恋香拌砂锅,2023-04-16,18:15
6.5,学苑食堂副食三组,2022-08-02,8:01
22.0,学子副食一组,2023-03-27,17:31
13.0,阳光副食二组,2023-02-22,12:01
10.0,民族餐厅山西饸饹面,2022-08-07,12:26
13.28,阳光副食二组,2023-02-18,17:44
12.0,民族餐厅山西饸饹面,2022-11-06,19:09
13.78,百味佳副食一组,2023-03-24,18:58
26.0,学苑食堂香恋香拌砂锅,2022-10-05,11:55
12.2,阳光副食二组,2023-03-18,17:37
12.0,紫丁香餐吧主食一组,2023-02-16,7:36
12.0,美食林陕西刀削面(罐罐面),2022-08-18,17:33
12.0,美食林陕西刀削面(罐罐面),2022-11-23,11:52
12.0,美食林陕西刀削面(罐罐面),2022-10-04,12:42
16.57,阳光副食二组,2022-07-05,12:02
2.43,学苑食堂副食三组,2022-09-03,18:07
15.0,美食林陕西刀削面(罐罐面),2023-02-16,18:08
15.0,学苑食堂包子,2022-10-26,11:01
3.65,百味佳副食一组,2022-11-02,8:18
22.0,美食林陕西刀削面(罐罐面),2022-11-19,18:55
5.2,百味佳副食一组,2022-10-14,7:52
11.64,阳光副食二组,2022-11-03,16:48
17.0,友来美好米线馄饨,2022-10-22,11:52
12.0,紫丁香餐吧主食一组,2023-03-06,12:26
11.0,阳光广式猪脚饭,2022-09-28,11:56
15.0,学苑食堂香恋香拌砂锅,2023-03-08,17:32
10.0,民族餐厅山西饸饹面,2022-10-23,17:52
2.75,百味佳副食一组,2023-03-16,11:16
16.0,民族餐厅山西饸饹面,2022-08-30,17:08
12.0,紫丁香餐吧主食一组,2023-03-14,17:56
6.1,百味佳副食一组,2023-04-24,8:07
12.0,一区饺子园面条组,2022-11-05,12:38
15.0,友来美好米线馄饨,2022-10-17,10:31
16.22,百味佳副食一组,2023-03-16,7:36
3.27,一区饺子园凉菜组,2023-04-24,10:05
12.0,学苑食堂副食三组,2023-02-13,17:52
41.75,百味佳副食一组,2023-03-21,11:59
39.0,一区饺子园主食二组,2023-03-21,11:19
8.0,学苑食堂副食三组,2023-03-21,11:27
26.0,美食林陕西刀削面(罐罐面),2022-11-15,12:28
11.0,阳光副食二组,2023-03-21,17:25
16.0,学苑食堂副食三组,2022-11-24,17:01
9.0,一区饺子园主食二组,2023-04-24,11:57
9.1,学苑食堂主食三组（面条）,2023-03-07,17:51
15.8,学苑食堂香恋香拌砂锅,2023-03-16,17:56
4.95,百味佳副食一组,2023-03-05,7:41
12.0,学苑食堂香恋香拌砂锅,2022-12-14,17:58
9.65,学苑食堂包子,2022-09-18,9:06
2.24,学苑食堂主食三组（面条）,2023-04-24,19:07
16.24,阳光副食二组,2023-04-25,12:03
12.0,学苑食堂香恋香拌砂锅,2023-03-24,12:24
11.4,民族餐厅德澳士,2022-11-29,17:32
15.0,阳光广式猪脚饭,2022-11-23,11:54
10.0,民族餐厅德澳士,2022-09-11,18:02
7.6,一区饺子园凉菜组,2023-03-20,18:11
16.0,阳光广式猪脚饭,2022-10-10,17:48
11.0,民族餐厅铁板料理,2022-11-07,18:05
34.0,美食林广式猪脚饭,2022-10-05,11:44
16.0,阳光广式猪脚饭,2022-12-28,17:56
14.0,阳光广式猪脚饭,2023-03-05,18:15
13.41,阳光副食二组,2023-03-22,11:51
8.0,学苑食堂副食三组,2022-11-26,17:12
29.0,百味佳副食一组,2023-03-01,11:32
12.0,一区饺子园主食一组,2022-10-21,12:08
8.58,一区饺子园凉菜组,2022-11-16,12:05
18.0,美食林陕西刀削面(罐罐面),2022-08-29,11:09
12.0,阳光广式猪脚饭,2022-09-22,17:46
9.8,学苑食堂主食三组（面条）,2023-04-25,11:46
2.6,美食林陕西刀削面(罐罐面),2022-12-22,11:25
12.0,民族餐厅德澳士,2022-07-06,16:58
16.0,一区饺子园主食二组,2023-02-07,11:28
12.0,友来美好米线馄饨,2022-10-27,10:51
13.04,民族餐厅铁板料理,2022-11-26,17:48
12.0,阳光广式猪脚饭,2022-07-13,12:06
17.0,美食林陕西刀削面(罐罐面),2022-11-22,12:21
25.0,淘乐水果捞店,2023-03-20,10:26
18.0,美食林广式猪脚饭,2023-03-30,17:30
12.0,一区饺子园主食一组,2022-11-18,18:12
16.0,紫丁香餐吧主食一组,2023-03-10,18:35
7.2,百味佳副食一组,2022-11-03,7:51
16.0,学苑食堂香恋香拌砂锅,2023-04-25,11:01
6.0,阳光广式猪脚饭,2022-10-24,12:18
19.0,美食林肠粉,2023-03-18,17:34
13.25,一区饺子园主食一组,2022-11-13,16:41
41.21,阳光副食二组,2022-12-28,11:44
43.6,一区饺子园凉菜组,2023-03-04,17:36
11.0,民族餐厅山西饸饹面,2022-10-03,12:20
6.6,百味佳副食一组,2022-08-31,9:24
2.22,学苑食堂包子,2023-02-20,7:37
9.2,学苑食堂包子,2022-10-23,7:54
14.0,民族餐厅山西饸饹面,2022-09-23,11:52
15.0,一区饺子园主食二组,2023-02-05,16:44
12.0,民族餐厅金家店,2023-02-12,17:41
26.0,阳光广式猪脚饭,2023-03-23,13:09
18.0,紫丁香餐吧主食一组,2023-03-13,17:34
5.65,学苑食堂包子,2023-04-25,10:56
15.0,友来美好米线馄饨,2022-09-16,18:25
13.0,紫丁香餐吧主食一组,2023-03-14,12:33
12.0,美食林陕西刀削面(罐罐面),2022-08-16,7:35
13.97,百味佳副食一组,2023-03-03,11:41
25.48,阳光副食二组,2022-12-25,11:21
9.0,学苑食堂副食三组,2022-11-03,17:20
12.0,学苑食堂香恋香拌砂锅,2022-08-28,12:08
17.65,学苑食堂包子,2023-04-18,7:48
15.75,阳光副食二组,2022-11-04,12:28
14.45,紫丁香餐吧主食一组,2023-04-14,12:04
10.0,民族餐厅山西饸饹面,2022-07-09,11:52
12.8,阳光副食二组,2022-08-08,12:32
31.6,百味佳机器人收银组,2022-07-05,17:36
9.6,学苑食堂包子,2022-10-04,8:07
14.0,美食林肠粉,2023-04-06,11:43
16.0,民族餐厅山西饸饹面,2022-09-10,11:28
10.0,学苑食堂副食三组,2023-03-10,16:55
12.0,美食林90后串炒饭,2022-09-17,11:01
16.28,阳光副食二组,2023-03-29,11:58
2.4,淘乐水果捞店,2022-12-24,17:48
11.0,美食林肠粉,2023-02-28,17:55
10.6,民族餐厅山西饸饹面,2022-11-03,11:22
2.48,民族餐厅山西饸饹面,2022-07-20,19:06
9.0,美食林铁锅焖面,2023-03-15,17:11
32.0,美食林肠粉,2023-03-25,13:04
6.2,一区饺子园凉菜组,2023-03-22,11:15
3.6,一区饺子园凉菜组,2023-03-26,17:34
3.82,学苑食堂包子,2023-03-04,7:57
15.0,学苑食堂香恋香拌砂锅,2023-02-23,17:46
12.0,美食林陕西刀削面(罐罐面),2022-09-17,17:54
12.0,美食林川蜀源烤鱼,2023-03-07,11:34
20.0,民族餐厅山西饸饹面,2022-09-21,18:03
36.0,民族餐厅山西饸饹面,2022-11-27,18:36
22.8,美食林小是小简餐,2022-08-23,17:23
25.0,民族餐厅德澳士,2022-08-21,12:17
12.0,美食林陕西刀削面(罐罐面),2022-09-25,12:04
6.0,百味佳副食一组,2022-11-19,12:14
7.0,美食林东农豆坊,2023-04-19,12:36
4.68,阳光副食二组,2023-02-07,12:23
11.88,阳光副食二组,2023-03-14,11:41
5.0,学苑食堂副食四组,2023-03-03,18:48
15.0,民族餐厅山西饸饹面,2022-08-10,17:38
6.0,学苑食堂副食三组,2022-07-05,17:52
13.0,民族餐厅金家店,2022-11-02,18:41
14.0,美食林陕西刀削面(罐罐面),2022-07-06,11:53
16.0,阳光副食二组,2022-10-30,11:48
12.0,美食林肠粉,2023-04-10,18:06
12.0,阳光副食二组,2023-03-08,11:04
15.0,美食林小是小简餐,2022-11-09,11:37
11.0,友来美好米线馄饨,2022-10-22,17:32
16.0,紫丁香餐吧主食一组,2023-03-14,19:13
15.0,阳光广式猪脚饭,2023-04-03,11:53
15.8,美食林陕西刀削面(罐罐面),2022-11-15,10:51
11.6,紫丁香餐吧主食一组,2023-03-11,18:09
3.7,学苑食堂包子,2022-11-20,7:46
8.0,民族餐厅山西饸饹面,2022-08-08,12:04
14.93,百味佳副食一组,2023-03-01,7:48
7.0,一区饺子园凉菜组,2023-03-27,17:24
12.0,美食林陕西刀削面(罐罐面),2022-11-13,17:24
12.0,美食林陕西刀削面(罐罐面),2022-11-17,11:04
12.0,美食林陕西刀削面(罐罐面),2022-10-21,12:41
18.0,学苑食堂香恋香拌砂锅,2023-02-25,11:47
12.0,阳光广式猪脚饭,2023-02-23,11:43
9.97,学苑食堂包子,2023-03-11,9:28
10.0,民族餐厅山西饸饹面,2022-10-21,17:31
9.6,学苑食堂包子,2022-11-16,11:48
10.0,民族餐厅山西饸饹面,2022-11-17,17:14
8.0,阳光川蜀源烤鱼,2022-12-16,11:22
6.0,百味佳机器人收银组,2022-12-21,9:58
12.0,学苑食堂副食三组,2022-07-17,11:49
2.47,学苑食堂包子,2022-10-21,7:33
13.98,阳光副食二组,2023-04-23,11:42
15.0,一区饺子园主食一组,2022-09-18,11:55
15.0,学苑食堂包子,2022-08-12,7:35
9.0,民族餐厅山西饸饹面,2022-09-22,16:40
3.6,百味佳副食一组,2022-10-28,11:54
12.0,阳光小是小简餐,2023-03-27,12:12
14.0,美食林陕西刀削面(罐罐面),2022-10-11,10:27
13.7,阳光副食二组,2023-02-19,12:20
15.0,阳光广式猪脚饭,2022-08-11,10:55
13.0,学苑食堂香恋香拌砂锅,2023-02-18,11:22
5.0,学苑食堂副食三组,2023-02-10,12:16
6.2,学苑食堂包子,2023-03-15,8:23
21.0,民族餐厅山西饸饹面,2022-11-02,18:35
10.0,民族餐厅山西饸饹面,2022-09-19,17:45
17.2,阳光副食二组,2023-02-06,13:03
10.0,民族餐厅山西饸饹面,2022-11-02,19:09
8.9,学苑食堂包子,2022-07-03,12:58
9.0,一区饺子园主食二组,2023-02-14,17:56
20.0,民族餐厅山西饸饹面,2023-03-27,12:12
12.0,美食林肠粉,2023-02-07,11:32
11.0,民族餐厅山西饸饹面,2022-11-28,17:24
11.0,民族餐厅德澳士,2022-09-06,11:40
10.0,民族餐厅山西饸饹面,2022-10-18,10:14
12.0,美食林肠粉,2023-03-08,17:22
37.0,美食林陕西刀削面(罐罐面),2022-09-06,17:21
12.0,民族餐厅金家店,2023-03-10,18:12
2.63,学院食堂陕西名小吃,2023-02-27,9:22
11.0,学苑食堂副食三组,2023-02-25,12:24
6.0,学苑食堂主食三组（面条）,2023-02-10,11:12
12.08,百味佳副食一组,2023-03-23,11:06
