amount,merchant_name,date,time
8.0,紫丁香餐吧主食一组,2023-04-16,17:36
10.0,民族餐厅山西饸饹面,2022-11-20,11:44
14.0,阳光广式猪脚饭,2023-02-10,17:58
12.0,学院食堂陕西名小吃,2023-02-06,17:57
12.3,民族餐厅铁板料理,2023-03-25,11:53
3.0,民族餐厅山西饸饹面,2022-10-05,11:42
7.78,学苑食堂包子,2022-08-29,9:37
11.2,学苑食堂包子,2023-03-10,8:06
12.0,美食林肠粉,2023-03-27,12:28
7.52,一区饺子园凉菜组,2023-04-02,11:28
6.0,学苑食堂包子,2022-09-22,11:41
10.0,学苑食堂香恋香拌砂锅,2023-04-23,18:11
8.0,学苑食堂主食三组（面条）,2022-09-06,16:53
10.0,民族餐厅山西饸饹面,2022-08-11,11:41
30.0,紫丁香餐吧主食一组,2023-03-11,17:36
7.0,学苑食堂包子,2022-12-06,7:51
14.23,民族餐厅金家店,2023-03-07,11:47
10.8,阳光副食二组,2023-02-03,11:32
15.0,学苑食堂香恋香拌砂锅,2023-04-24,11:17
14.0,美食林陕西刀削面(川无界),2023-02-10,18:06
11.0,美食林肠粉,2023-03-19,17:37
14.04,一区饺子园主食一组,2022-09-04,17:31
15.0,学苑食堂香恋香拌砂锅,2023-03-10,16:58
14.0,美食林阿咪酱骨扒肉,2022-12-11,18:50
12.0,淘乐水果捞店,2023-03-20,12:00
12.0,美食林东农豆坊,2023-04-25,16:44
11.0,一区饺子园主食二组,2023-02-17,12:18
9.27,百味佳副食一组,2023-04-24,7:41
16.0,阳光广式猪脚饭,2022-09-08,12:33
10.0,学苑食堂副食三组,2022-11-01,11:21
16.0,美食林肠粉,2023-03-03,10:47
14.0,美食林九旦西北小吃,2022-07-06,10:53
18.1,美食林广式猪脚饭,2022-11-10,7:33
11.4,民族餐厅山西饸饹面,2023-03-20,17:18
11.28,阳光副食二组,2023-03-10,11:41
31.0,民族餐厅德澳士,2022-09-17,11:53
16.0,美食林肠粉,2023-03-29,17:04
6.0,学苑食堂主食三组（面条）,2022-10-20,11:08
12.0,阳光广式猪脚饭,2022-11-16,18:00
17.4,学苑食堂主食三组（面条）,2023-03-17,18:17
18.0,一区饺子园主食一组,2022-08-18,11:36
4.4,学苑食堂包子,2022-07-08,7:53
8.0,紫丁香餐吧主食一组,2023-03-07,11:22
17.0,阳光广式猪脚饭,2022-12-23,11:56
7.5,一区饺子园凉菜组,2023-04-19,17:32
15.0,学苑食堂香恋香拌砂锅,2023-02-14,17:54
6.0,美食林九旦西北小吃,2022-11-26,17:55
14.0,阳光副食二组,2023-03-17,11:36
4.5,美食林九旦西北小吃,2023-03-09,8:30
6.0,民族餐厅山西饸饹面,2023-03-30,18:15
2.59,学苑食堂包子,2022-11-15,7:33
11.7,民族餐厅山西饸饹面,2022-10-12,11:55
10.22,阳光副食二组,2022-12-21,11:53
15.0,美食林肠粉,2023-03-20,11:44
7.0,学苑食堂包子,2022-12-29,17:48
15.0,阳光广式猪脚饭,2023-03-16,18:40
3.2,百味佳副食一组,2022-07-20,9:06
6.0,民族餐厅山西饸饹面,2022-10-07,12:43
26.0,百味佳副食一组,2023-04-25,8:16
6.0,淘乐水果捞店,2023-03-19,18:02
5.0,阳光广式猪脚饭,2023-03-25,9:01
16.0,紫丁香餐吧主食一组,2023-02-23,17:36
26.9,学苑食堂副食三组,2023-04-10,12:10
12.0,学苑食堂香恋香拌砂锅,2023-04-08,11:55
5.12,美食林阿咪酱骨扒肉,2022-07-23,11:24
17.0,学苑食堂香恋香拌砂锅,2023-04-08,18:06
3.6,民族餐厅山西饸饹面,2022-11-20,7:33
12.87,阳光副食二组,2023-02-09,11:53
6.0,学苑食堂主食三组（面条）,2022-07-29,11:50
12.0,美食林东农豆坊,2023-03-18,11:34
10.08,阳光副食二组,2023-03-31,12:11
32.0,紫丁香餐吧主食一组,2023-03-08,18:59
16.0,学苑食堂香恋香拌砂锅,2023-03-19,18:20
12.0,学苑食堂副食三组,2023-04-14,12:12
2.65,淘乐水果捞店,2023-03-03,11:22
15.0,民族餐厅山西饸饹面,2022-08-14,18:05
16.0,美食林肠粉,2023-04-25,17:33
2.49,百味佳机器人收银组,2022-09-23,17:36
8.0,百味佳副食一组,2022-11-18,9:45
16.0,紫丁香餐吧主食一组,2023-04-18,18:04
11.28,阳光副食二组,2023-03-06,17:38
16.0,民族餐厅德澳士,2022-11-04,18:12
8.0,美食林九旦西北小吃,2022-07-05,17:14
14.13,阳光副食二组,2023-03-22,17:38
5.0,美食林肠粉,2023-02-28,12:15
6.6,百味佳副食一组,2022-12-23,7:51
12.0,学苑食堂香恋香拌砂锅,2022-10-03,17:20
9.1,学苑食堂副食三组,2023-04-24,17:05
16.0,一区饺子园主食二组,2023-03-10,17:39
8.0,学苑食堂副食三组,2023-03-29,18:19
6.0,民族餐厅山西饸饹面,2022-11-26,19:11
28.0,民族餐厅山西饸饹面,2022-07-06,19:05
11.45,民族餐厅山西饸饹面,2022-12-07,12:08
12.0,学苑食堂副食三组,2022-09-27,17:37
11.0,学苑食堂副食四组,2023-03-05,18:41
11.67,阳光副食二组,2022-07-03,12:38
10.63,阳光副食二组,2023-04-14,12:12
14.0,美食林肠粉,2023-04-03,17:30
14.0,美食林阿咪酱骨扒肉,2022-10-05,17:30
15.0,一区饺子园主食一组,2022-10-14,12:18
11.0,美食林肠粉,2023-04-21,11:59
13.0,一区饺子园主食二组,2023-03-19,17:30
11.0,一区饺子园主食二组,2023-04-23,17:56
12.0,民族餐厅山西饸饹面,2023-04-25,17:11
6.5,百味佳副食一组,2023-04-01,8:37
10.0,民族餐厅德澳士,2022-11-17,16:47
11.04,民族餐厅山西饸饹面,2022-08-27,17:57
10.0,民族餐厅山西饸饹面,2022-09-06,18:12
6.0,紫丁香餐吧主食一组,2023-03-01,18:41
8.0,紫丁香餐吧主食一组,2023-03-20,19:04
15.93,美食林陕西刀削面(罐罐面),2022-10-13,10:24
12.0,学苑食堂副食三组,2023-02-05,11:48
2.52,学苑食堂包子,2022-11-18,11:48
12.1,一区饺子园主食一组,2022-07-05,17:23
16.0,美食林陕西刀削面(罐罐面),2022-07-21,16:59
11.43,学苑食堂香恋香拌砂锅,2023-03-19,11:58
15.0,民族餐厅德澳士,2022-08-05,11:02
15.0,学苑食堂副食三组,2023-04-03,11:51
7.0,学苑食堂主食三组（面条）,2023-03-21,12:38
4.83,学苑食堂包子,2023-04-21,7:33
25.0,美食林肠粉,2023-04-07,17:38
2.8,学子副食一组,2023-02-25,11:28
12.0,美食林陕西刀削面(罐罐面),2022-08-28,12:10
6.0,学苑食堂副食三组,2022-10-03,11:59
10.0,民族餐厅山西饸饹面,2022-08-08,17:49
11.0,民族餐厅山西饸饹面,2022-11-15,17:53
10.0,紫丁香餐吧机器人收银组,2023-03-01,19:05
8.0,紫丁香餐吧机器人收银组,2023-02-25,17:26
10.0,阳光广式猪脚饭,2022-08-20,17:31
2.6,百味佳副食一组,2023-03-11,9:36
7.45,学院食堂陕西名小吃,2023-04-15,11:47
10.0,民族餐厅山西饸饹面,2022-11-21,18:42
5.0,美食林陕西刀削面(罐罐面),2022-09-22,12:23
7.63,一区饺子园凉菜组,2023-03-07,11:42
15.7,民族餐厅德澳士,2023-03-18,11:58
10.0,民族餐厅山西饸饹面,2022-11-23,12:28
11.0,阳光副食二组,2023-04-24,12:13
8.2,学苑食堂包子,2023-04-25,8:03
16.0,一区饺子园主食一组,2022-09-02,17:04
9.0,学苑食堂副食三组,2023-03-11,12:38
16.0,民族餐厅金家店,2023-03-28,12:07
6.8,学苑食堂副食三组,2022-07-05,17:54
16.0,民族餐厅金家店,2023-02-17,11:28
4.2,百味佳副食一组,2023-04-11,7:33
13.4,学苑食堂香恋香拌砂锅,2022-12-20,11:05
15.0,阳光广式猪脚饭,2022-10-27,12:02
21.0,民族餐厅山西饸饹面,2022-11-12,19:04
12.0,紫丁香餐吧主食一组,2023-02-27,19:04
10.0,民族餐厅山西饸饹面,2022-11-10,17:15
17.41,美食林肠粉,2023-03-08,18:12
13.0,美食林小是小简餐,2022-09-08,11:51
10.0,美食林川蜀源烤鱼,2023-04-03,11:09
10.0,民族餐厅山西饸饹面,2022-08-20,17:19
15.0,一区饺子园主食一组,2022-11-02,11:45
12.0,民族餐厅金家店,2023-03-22,19:07
8.2,一区饺子园凉菜组,2023-03-27,9:40
15.0,民族餐厅金家店,2023-03-15,10:57
16.0,阳光小是小简餐,2023-03-11,11:35
13.0,美食林那小味面馆,2023-03-17,17:44
10.0,学苑食堂香恋香拌砂锅,2023-04-21,18:03
16.0,美食林广式猪脚饭,2022-09-22,18:13
46.84,百味佳副食一组,2023-04-07,9:17
22.0,学苑食堂主食三组（面条）,2023-03-20,8:22
24.2,百味佳机器人收银组,2022-11-13,9:23
40.0,民族餐厅山西饸饹面,2022-10-30,17:41
18.0,阳光广式猪脚饭,2023-03-23,11:50
8.0,学苑食堂副食三组,2023-04-10,11:47
16.0,阳光广式猪脚饭,2023-02-12,11:12
7.8,一区饺子园凉菜组,2023-04-24,17:56
13.0,阳光广式猪脚饭,2022-08-18,11:10
12.0,美食林陕西刀削面(罐罐面),2022-10-09,17:34
6.0,百味佳副食一组,2023-03-14,7:36
17.0,阳光广式猪脚饭,2022-11-28,18:54
12.0,阳光广式猪脚饭,2023-02-14,17:56
4.7,学苑食堂重庆小面,2022-09-27,11:04
7.2,一区饺子园凉菜组,2022-09-03,11:52
16.0,美食林肠粉,2023-04-10,17:30
12.82,美食林陕西刀削面(罐罐面),2022-11-20,8:49
12.0,紫丁香餐吧主食一组,2023-03-05,18:16
12.6,阳光副食二组,2022-11-06,18:49
15.0,阳光副食二组,2022-11-30,12:22
11.7,民族餐厅山西饸饹面,2022-09-22,18:17
12.0,美食林肠粉,2023-03-29,18:05
45.4,学苑食堂包子,2023-02-18,7:56
8.0,百味佳副食一组,2022-07-17,7:36
2.46,友来美好米线馄饨,2022-11-28,18:57
14.0,美食林陕西刀削面(罐罐面),2022-08-28,16:40
9.0,一区饺子园面条组,2022-11-28,17:56
6.2,百味佳机器人收银组,2022-09-29,12:05
11.0,民族餐厅山西饸饹面,2023-04-24,16:52
15.7,学苑食堂香恋香拌砂锅,2023-04-20,11:51
12.03,友来美好米线馄饨,2022-11-28,19:11
3.8,学苑食堂包子,2023-03-11,8:16
13.4,阳光广式猪脚饭,2023-04-25,11:15
10.0,紫丁香餐吧主食一组,2023-04-11,18:11
12.0,美食林陕西刀削面(罐罐面),2022-11-28,16:58
10.0,民族餐厅山西饸饹面,2022-11-16,18:11
8.0,一区饺子园凉菜组,2023-02-21,11:21
46.0,阳光副食二组,2022-09-08,11:13
12.0,紫丁香餐吧主食一组,2023-03-08,12:08
12.0,友来美好米线馄饨,2022-09-04,17:32
23.0,民族餐厅山西饸饹面,2022-11-06,17:32
8.0,民族餐厅山西饸饹面,2022-11-21,17:57
12.05,美食林肠粉,2023-04-07,17:31
12.0,阳光广式猪脚饭,2023-03-19,11:48
12.0,美食林陕西刀削面(罐罐面),2022-09-10,17:18
16.0,美食林90后串炒饭,2023-02-25,18:37
15.08,民族餐厅金家店,2023-03-25,12:22
12.0,紫丁香餐吧主食一组,2023-04-20,11:55
12.4,阳光副食二组,2022-07-06,17:33
4.85,一区饺子园凉菜组,2023-04-04,11:27
12.0,学苑食堂香恋香拌砂锅,2023-04-24,16:44
15.0,美食林陕西刀削面(罐罐面),2022-11-26,17:51
12.0,紫丁香餐吧机器人收银组,2023-02-12,17:32
13.82,百味佳副食一组,2023-03-27,9:17
22.0,美食林90后串炒饭,2022-07-12,18:35
35.08,美食林川蜀源烤鱼,2023-03-28,12:06
10.28,美食林陕西刀削面(罐罐面),2022-11-04,11:56
8.0,民族餐厅山西饸饹面,2022-10-09,11:57
6.0,百味佳副食一组,2023-03-25,9:36
13.93,阳光副食二组,2023-03-03,11:53
16.0,阳光广式猪脚饭,2022-11-30,11:44
3.62,学苑食堂包子,2023-04-09,8:16
22.0,民族餐厅山西饸饹面,2022-09-04,18:21
12.62,阳光副食二组,2022-11-02,11:58
15.0,紫丁香餐吧主食一组,2023-04-24,17:35
12.27,美食林肠粉,2023-03-23,12:53
25.0,美食林小是小简餐,2022-07-05,18:05
21.8,学苑食堂副食四组,2023-03-03,8:55
3.0,学苑食堂包子,2022-11-20,7:37
18.0,民族餐厅山西饸饹面,2022-09-28,16:56
43.25,一区饺子园凉菜组,2022-12-22,10:58
12.0,美食林陕西刀削面(罐罐面),2022-11-04,12:39
5.0,学苑食堂副食三组,2023-03-08,17:05
10.25,阳光副食二组,2022-07-18,18:28
8.0,紫丁香餐吧主食一组,2023-03-24,17:59
8.0,美食林陕西刀削面(罐罐面),2022-12-21,17:24
7.55,一区饺子园凉菜组,2023-04-25,18:06
2.7,学苑食堂铁锅焖面,2023-02-22,18:17
14.0,美食林肠粉,2023-02-23,17:58
10.0,阳光广式猪脚饭,2023-04-04,11:59
3.6,学苑食堂包子,2023-04-04,8:51
4.0,学苑食堂副食三组,2023-03-18,11:54
13.0,民族餐厅金家店,2023-02-01,11:54
15.48,阳光副食二组,2022-11-23,11:10
6.2,一区饺子园凉菜组,2023-03-13,12:10
6.0,学苑食堂副食三组,2022-11-28,17:48
8.0,学苑食堂主食三组（面条）,2023-04-07,17:21
12.0,一区饺子园主食一组,2022-10-21,12:37
13.0,紫丁香餐吧机器人收银组,2023-03-28,17:42
4.2,学苑食堂包子,2023-03-31,8:07
18.0,美食林肠粉,2023-03-11,17:47
3.6,民族餐厅铁板料理,2022-07-05,18:41
13.0,美食林陕西刀削面(罐罐面),2023-03-14,12:06
10.0,民族餐厅山西饸饹面,2022-10-06,17:11
16.0,一区饺子园主食一组,2022-10-08,12:43
10.0,学苑食堂副食三组,2023-03-13,17:35
7.2,一区饺子园凉菜组,2023-02-23,17:11
2.43,学苑食堂副食四组,2023-03-22,18:30
15.0,紫丁香餐吧主食一组,2023-03-11,17:36
11.2,阳光副食二组,2022-11-29,11:41
12.0,民族餐厅金家店,2022-10-21,19:08
2.28,一区饺子园凉菜组,2023-04-22,17:32
19.0,美食林陕西刀削面(罐罐面),2022-09-29,18:20
14.0,美食林广式猪脚饭,2022-09-18,17:25
14.1,阳光广式猪脚饭,2023-04-25,13:04
12.0,美食林陕西刀削面(罐罐面),2022-10-07,12:44
13.2,阳光副食二组,2022-11-26,12:25
9.0,学苑食堂副食三组,2022-11-25,17:50
22.0,学苑食堂香恋香拌砂锅,2023-04-05,10:51
5.7,民族餐厅德澳士,2022-10-21,11:53
10.06,美食林陕西刀削面(罐罐面),2022-12-03,19:05
4.6,阳光副食二组,2023-03-20,7:44
15.0,美食林陕西刀削面(罐罐面),2022-08-17,18:12
11.88,阳光副食二组,2023-03-08,19:02
7.8,阳光副食二组,2023-02-10,12:19
13.5,百味佳机器人收银组,2022-11-26,17:58
15.0,学苑食堂副食三组,2022-08-25,17:33
15.0,美食林小是小简餐,2022-11-07,17:43
8.0,民族餐厅山西饸饹面,2022-10-05,18:04
16.0,一区饺子园主食一组,2022-08-23,17:41
12.0,一区饺子园主食一组,2022-11-29,12:19
15.0,学苑食堂主食三组（面条）,2023-02-14,12:07
18.0,紫丁香餐吧主食一组,2023-03-23,12:00
8.0,学苑食堂副食三组,2022-09-03,11:00
7.88,阳光副食二组,2022-09-13,11:59
2.61,一区饺子园凉菜组,2023-04-10,12:26
