amount,merchant_name,date,time
10.0,民族餐厅山西饸饹面,2022-07-18,12:09
15.0,美食林陕西刀削面(罐罐面),2022-09-24,17:30
16.0,民族餐厅山西饸饹面,2022-11-26,17:47
10.0,民族餐厅山西饸饹面,2023-03-25,17:39
10.42,友来美好米线馄饨,2022-08-08,12:04
28.0,学苑食堂香恋香拌砂锅,2022-07-03,18:02
13.04,阳光副食二组,2022-10-02,12:04
16.5,紫丁香餐吧机器人收银组,2023-03-03,17:35
12.0,美食林陕西刀削面(罐罐面),2022-07-13,17:25
11.05,民族餐厅山西饸饹面,2022-10-27,10:21
8.7,学苑食堂包子,2022-07-06,8:53
14.0,学苑食堂重庆小面,2022-10-06,12:24
16.0,阳光广式猪脚饭,2023-04-11,10:22
16.0,民族餐厅山西饸饹面,2022-08-02,12:03
16.0,民族餐厅山西饸饹面,2022-10-02,17:48
16.0,阳光广式猪脚饭,2022-11-21,11:39
17.41,学院食堂陕西名小吃,2023-03-19,11:55
45.0,学苑食堂香恋香拌砂锅,2022-10-20,11:18
16.0,美食林那小味面馆,2023-03-18,11:28
12.0,阳光广式猪脚饭,2023-02-14,17:51
12.0,美食林广式猪脚饭,2023-03-07,12:19
18.0,民族餐厅山西饸饹面,2023-03-22,17:32
12.0,民族餐厅金家店,2023-04-25,11:38
3.27,百味佳副食一组,2022-09-11,8:00
7.32,百味佳机器人收银组,2022-08-12,7:58
12.0,美食林川蜀源烤鱼,2023-03-02,12:17
3.0,民族餐厅山西饸饹面,2022-07-21,9:04
14.0,美食林广式猪脚饭,2022-10-13,11:56
12.0,阳光广式猪脚饭,2023-04-22,12:05
16.2,阳光广式猪脚饭,2022-11-07,12:04
12.85,百味佳副食一组,2022-10-17,11:02
12.0,学苑食堂香恋香拌砂锅,2023-03-16,18:17
12.0,学苑食堂香恋香拌砂锅,2022-11-10,17:35
25.0,阳光副食二组,2023-04-25,11:47
3.0,学苑食堂重庆小面,2022-10-20,12:04
8.0,学苑食堂重庆小面,2022-10-02,11:42
6.68,百味佳副食一组,2023-04-08,11:47
22.6,百味佳机器人收银组,2023-04-13,8:35
26.0,学苑食堂副食三组,2023-03-07,11:42
20.0,民族餐厅山西饸饹面,2022-07-06,16:51
26.0,学苑食堂副食三组,2022-10-11,12:28
12.0,美食林肠粉,2023-03-08,12:00
5.0,阳光广式猪脚饭,2022-10-26,13:01
12.0,民族餐厅金家店,2023-04-24,18:17
2.26,学苑食堂主食三组（面条）,2022-07-05,11:57
11.0,阳光川蜀源烤鱼,2022-11-23,17:34
15.0,紫丁香餐吧机器人收银组,2023-02-17,17:28
6.2,百味佳机器人收银组,2022-11-08,17:41
8.0,民族餐厅山西饸饹面,2022-07-09,11:45
6.2,一区饺子园凉菜组,2023-03-27,17:57
11.4,民族餐厅山西饸饹面,2023-02-26,17:16
16.0,民族餐厅德澳士,2022-08-30,12:29
15.0,一区饺子园主食二组,2023-03-12,18:00
3.04,美食林九旦西北小吃,2022-10-28,12:45
11.0,紫丁香餐吧主食一组,2023-02-17,17:56
9.0,学苑食堂主食三组（面条）,2022-07-19,17:52
27.0,阳光广式猪脚饭,2023-03-14,11:44
7.2,学苑食堂副食三组,2023-03-06,12:24
7.7,阳光副食二组,2023-04-25,11:46
15.0,美食林肠粉,2023-04-18,18:06
10.0,民族餐厅山西饸饹面,2022-07-30,17:15
12.0,美食林阿咪酱骨扒肉,2022-11-24,18:05
14.0,美食林陕西刀削面(罐罐面),2022-09-02,18:51
14.0,阳光川蜀源烤鱼,2023-04-24,12:43
11.0,民族餐厅山西饸饹面,2022-09-17,17:31
10.0,民族餐厅山西饸饹面,2022-09-26,17:55
10.0,民族餐厅山西饸饹面,2022-09-22,11:53
7.2,学苑食堂副食三组,2022-07-05,17:08
8.3,学苑食堂包子,2022-11-27,7:42
13.86,阳光副食二组,2023-02-28,11:58
9.0,学苑食堂副食三组,2022-11-29,17:40
13.7,美食林阿咪酱骨扒肉,2022-10-25,17:39
9.92,学苑食堂包子,2023-04-24,19:07
3.35,学苑食堂包子,2023-04-22,9:35
12.2,民族餐厅金家店,2023-03-17,18:44
4.0,学苑食堂副食三组,2022-11-09,11:11
7.0,学苑食堂副食三组,2022-11-13,12:42
10.0,民族餐厅山西饸饹面,2022-10-24,12:20
7.6,学苑食堂副食三组,2022-11-14,11:40
13.22,阳光副食二组,2023-02-07,11:40
15.04,阳光广式猪脚饭,2023-04-09,17:08
12.0,美食林陕西刀削面(罐罐面),2023-03-20,11:42
3.36,百味佳副食一组,2023-03-12,9:16
12.6,友来朝鲜风味,2022-08-24,11:36
10.0,美食林川蜀源烤鱼,2023-03-20,18:02
10.45,紫丁香餐吧主食一组,2023-03-09,11:54
16.0,阳光广式猪脚饭,2022-10-02,11:50
12.0,一区饺子园主食二组,2023-04-23,11:18
3.08,百味佳副食一组,2022-08-09,7:54
6.0,紫丁香餐吧主食一组,2023-02-26,17:36
7.2,学苑食堂包子,2022-09-27,8:12
16.0,美食林陕西刀削面(罐罐面),2022-07-03,10:40
6.7,一区饺子园凉菜组,2023-04-03,11:03
11.0,学苑食堂香恋香拌砂锅,2023-03-22,17:47
7.7,学苑食堂包子,2022-09-01,11:22
12.0,学苑食堂香恋香拌砂锅,2023-04-25,17:47
15.08,一区饺子园主食二组,2023-04-09,18:16
2.25,学苑食堂包子,2023-03-11,10:46
42.4,学苑食堂香恋香拌砂锅,2022-09-25,11:11
17.7,阳光副食二组,2023-04-25,11:58
9.1,紫丁香餐吧主食一组,2023-04-11,18:02
12.0,美食林肠粉,2023-04-18,18:03
11.08,民族餐厅山西饸饹面,2022-11-03,11:58
47.2,一区饺子园凉菜组,2023-04-16,11:46
12.0,学苑食堂香恋香拌砂锅,2023-03-14,10:37
14.0,民族餐厅山西饸饹面,2023-03-23,17:54
4.0,紫丁香餐吧机器人收银组,2023-04-09,11:10
8.0,民族餐厅山西饸饹面,2023-04-24,19:13
11.78,阳光副食二组,2022-11-07,11:24
7.25,学苑食堂包子,2022-11-05,7:44
12.02,美食林阿咪酱骨扒肉,2022-10-06,12:22
9.44,学苑食堂包子,2022-10-14,7:34
15.1,阳光副食二组,2023-03-17,11:42
16.0,阳光广式猪脚饭,2022-11-22,11:51
5.8,学苑食堂包子,2023-02-16,7:36
7.25,淘乐水果捞店,2022-08-20,13:13
15.0,美食林肠粉,2023-03-24,18:06
12.0,阳光副食二组,2023-02-18,19:09
7.74,百味佳副食一组,2023-04-24,9:14
10.0,民族餐厅山西饸饹面,2022-09-30,17:48
27.1,民族餐厅山西饸饹面,2022-08-23,18:19
11.0,美食林肠粉,2023-03-27,18:55
15.6,美食林肠粉,2023-04-08,17:45
16.24,阳光副食二组,2023-02-03,12:13
8.0,民族餐厅山西饸饹面,2022-09-22,12:08
2.68,学苑食堂铁锅焖面,2022-09-20,17:38
8.0,百味佳副食一组,2022-11-17,8:15
12.0,美食林肠粉,2023-03-04,17:46
9.0,美食林陕西刀削面(罐罐面),2022-10-23,18:06
10.54,阳光副食二组,2023-03-23,12:13
14.0,阳光小是小简餐,2023-04-25,17:44
16.0,阳光广式猪脚饭,2022-07-06,11:51
6.22,学苑食堂包子,2022-10-24,7:37
13.24,阳光副食二组,2023-03-09,12:29
12.0,民族餐厅金家店,2023-04-24,11:58
12.2,阳光副食二组,2023-02-14,11:56
10.0,民族餐厅金家店,2023-02-17,16:50
16.0,紫丁香餐吧主食一组,2023-03-16,17:56
16.0,阳光小是小简餐,2022-07-03,17:34
2.2,学苑食堂包子,2022-07-07,7:56
10.0,民族餐厅山西饸饹面,2022-10-09,17:36
16.0,阳光广式猪脚饭,2022-10-14,17:27
14.75,一区饺子园主食一组,2022-09-04,12:14
10.0,民族餐厅山西饸饹面,2022-11-23,11:52
16.0,学苑食堂香恋香拌砂锅,2022-07-06,12:24
16.82,学苑食堂主食三组（面条）,2022-09-15,12:09
19.0,学苑食堂香恋香拌砂锅,2022-07-03,11:54
16.0,民族餐厅铁板料理,2022-09-20,12:18
13.7,阳光副食二组,2022-11-05,12:14
12.0,美食林陕西刀削面(罐罐面),2022-07-24,10:58
18.02,阳光广式猪脚饭,2023-04-24,10:37
18.0,美食林陕西刀削面(罐罐面),2022-09-08,12:14
3.97,百味佳副食一组,2023-03-28,7:56
27.0,美食林陕西刀削面(罐罐面),2022-08-26,7:37
5.0,一区饺子园面条组,2022-11-26,18:19
4.0,百味佳机器人收银组,2022-11-07,12:04
13.61,美食林90后串炒饭,2023-03-22,12:41
11.0,阳光广式猪脚饭,2022-10-28,18:14
30.0,学苑食堂副食三组,2023-04-04,17:27
15.0,紫丁香餐吧主食一组,2023-02-14,11:16
11.8,民族餐厅铁板料理,2022-11-26,11:28
12.0,美食林肠粉,2023-03-14,17:36
15.0,紫丁香餐吧主食一组,2023-03-28,17:25
12.0,学苑食堂香恋香拌砂锅,2022-08-23,11:58
8.0,一区饺子园面条组,2023-03-10,17:42
2.61,一区饺子园凉菜组,2023-02-10,12:18
10.0,民族餐厅山西饸饹面,2022-09-17,12:11
21.7,民族餐厅山西饸饹面,2022-07-03,11:49
22.0,美食林陕西刀削面(罐罐面),2022-10-14,18:01
32.0,美食林陕西刀削面(罐罐面),2022-10-28,11:56
8.0,学苑食堂副食三组,2022-09-08,12:11
11.23,美食林肠粉,2023-03-26,17:25
4.38,百味佳副食一组,2022-07-07,9:40
3.8,一区饺子园凉菜组,2022-07-05,10:21
28.0,民族餐厅金家店,2022-08-09,18:25
13.0,一区饺子园主食二组,2023-04-03,12:00
12.83,一区饺子园主食二组,2023-04-20,12:26
10.0,民族餐厅金家店,2022-07-28,16:48
7.4,学苑食堂包子,2023-03-17,7:57
15.0,美食林陕西刀削面(罐罐面),2022-11-02,12:49
11.0,民族餐厅山西饸饹面,2022-08-05,18:05
6.0,学苑食堂副食三组,2022-07-03,11:54
13.88,阳光副食二组,2022-07-05,12:04
19.08,紫丁香餐吧主食一组,2023-02-13,11:44
15.0,美食林陕西刀削面(罐罐面),2022-08-03,18:09
9.4,学苑食堂包子,2023-03-26,7:48
12.42,阳光副食二组,2023-03-27,11:52
19.8,阳光副食二组,2023-02-28,11:53
18.0,民族餐厅山西饸饹面,2022-09-05,10:52
4.5,学苑食堂包子,2023-04-08,19:11
9.0,百味佳副食一组,2022-11-03,10:59
12.0,美食林陕西刀削面(罐罐面),2022-09-08,12:03
15.25,学苑食堂香恋香拌砂锅,2023-04-24,11:56
7.72,一区饺子园凉菜组,2023-03-05,17:35
10.0,民族餐厅山西饸饹面,2023-02-28,12:02
8.0,民族餐厅山西饸饹面,2022-07-07,17:15
16.0,学苑食堂香恋香拌砂锅,2023-02-28,10:56
12.0,一区饺子园主食二组,2023-03-25,17:41
7.4,学苑食堂包子,2023-04-25,12:41
16.0,民族餐厅山西饸饹面,2022-10-23,11:44
10.0,美食林陕西刀削面(罐罐面),2022-10-06,17:03
16.0,阳光广式猪脚饭,2023-02-17,10:53
14.0,百味佳副食一组,2022-07-26,19:00
13.2,阳光副食二组,2022-10-05,12:38
15.0,美食林肠粉,2023-04-07,11:47
11.6,学苑食堂香恋香拌砂锅,2023-04-06,17:18
10.0,美食林肠粉,2023-03-01,11:27
6.7,学苑食堂主食三组（面条）,2023-03-27,11:12
37.2,学苑食堂包子,2023-04-25,7:58
13.8,友来美好米线馄饨,2022-10-27,18:45
11.0,美食林肠粉,2023-03-25,18:33
13.5,阳光副食二组,2023-03-06,19:09
12.0,紫丁香餐吧主食一组,2023-04-22,17:32
13.6,阳光广式猪脚饭,2022-09-17,17:39
4.2,百味佳副食一组,2023-04-11,7:33
6.0,紫丁香餐吧主食一组,2023-04-19,18:08
14.0,民族餐厅德澳士,2022-08-05,11:39
2.25,学苑食堂包子,2022-10-26,11:13
12.0,美食林陕西刀削面(川无界),2023-04-14,11:58
15.0,阳光广式猪脚饭,2023-04-25,12:03
2.25,美食林肠粉,2023-04-20,11:56
4.0,学苑食堂副食四组,2022-12-05,12:04
2.25,民族餐厅山西饸饹面,2022-08-11,7:37
16.0,民族餐厅山西饸饹面,2022-12-05,11:02
5.67,百味佳副食一组,2022-09-10,9:31
12.0,阳光广式猪脚饭,2022-11-23,12:14
5.2,学苑食堂包子,2023-03-27,7:42
2.48,民族餐厅山西饸饹面,2022-10-23,17:18
6.9,学苑食堂副食三组,2023-04-25,12:22
12.0,美食林陕西刀削面(罐罐面),2022-12-14,12:13
11.0,紫丁香餐吧机器人收银组,2023-03-30,17:39
10.0,民族餐厅山西饸饹面,2022-12-11,19:12
12.47,阳光副食二组,2023-03-04,19:01
11.0,美食林肠粉,2023-03-13,12:00
13.0,友来美好米线馄饨,2022-09-01,9:27
12.0,学苑食堂香恋香拌砂锅,2022-10-09,12:04
16.0,友来美好米线馄饨,2023-04-24,17:37
9.0,一区饺子园主食一组,2022-07-06,11:31
36.0,学苑食堂副食三组,2022-11-22,12:37
15.2,阳光副食二组,2023-04-04,11:59
18.0,紫丁香餐吧主食一组,2023-04-20,17:38
23.35,民族餐厅山西饸饹面,2022-09-30,12:05
16.0,美食林陕西刀削面(罐罐面),2022-09-05,11:59
23.1,友来美好米线馄饨,2022-08-26,12:15
11.0,学苑食堂副食三组,2023-02-09,17:44
8.1,民族餐厅德澳士,2022-09-09,18:35
10.2,阳光副食二组,2022-11-02,12:17
8.6,一区饺子园凉菜组,2023-04-15,12:07
11.0,美食林陕西刀削面(川无界),2022-10-03,17:38
11.0,民族餐厅山西饸饹面,2022-09-24,11:58
40.0,民族餐厅山西饸饹面,2022-08-23,17:17
33.95,学苑食堂包子,2023-02-28,7:48
11.87,阳光副食二组,2023-04-22,17:50
16.0,美食林川蜀源烤鱼,2023-02-12,11:27
23.07,阳光广式猪脚饭,2023-03-27,12:24
12.0,美食林川蜀源烤鱼,2022-09-05,10:55
16.0,美食林肠粉,2023-03-11,18:51
13.44,百味佳机器人收银组,2023-03-14,12:28
45.89,民族餐厅山西饸饹面,2022-10-24,16:51
19.0,友来美好米线馄饨,2022-10-13,17:20
12.0,学苑食堂香恋香拌砂锅,2023-02-17,11:57
15.0,美食林肠粉,2023-04-08,12:23
31.0,学苑食堂主食三组（面条）,2023-03-21,16:42
12.7,百味佳副食一组,2023-04-10,11:11
6.0,紫丁香餐吧主食一组,2022-07-06,18:05
12.0,民族餐厅山西饸饹面,2022-09-22,12:16
3.48,一区饺子园凉菜组,2023-04-24,11:47
12.0,阳光川蜀源烤鱼,2022-09-16,10:54
11.0,民族餐厅山西饸饹面,2022-11-01,11:55
12.0,美食林陕西刀削面(罐罐面),2022-07-20,11:08
32.4,阳光川蜀源烤鱼,2022-11-02,12:15
15.22,淘乐水果捞店,2023-03-20,11:42
11.0,民族餐厅山西饸饹面,2022-10-26,17:48
13.9,阳光副食二组,2023-04-10,11:46
15.0,一区饺子园主食一组,2022-10-10,11:53
8.0,学苑食堂包子,2022-09-02,8:04
12.0,学苑食堂副食三组,2023-02-11,18:47
12.0,学苑食堂香恋香拌砂锅,2023-04-25,10:13
5.24,一区饺子园凉菜组,2023-02-28,17:45
10.0,民族餐厅山西饸饹面,2022-09-07,11:29
18.0,一区饺子园主食一组,2022-07-05,10:55
12.0,民族餐厅金家店,2023-04-14,11:18
12.0,民族餐厅金家店,2022-10-07,17:26
15.48,阳光副食二组,2022-07-09,11:41
11.04,阳光广式猪脚饭,2023-03-18,17:33
15.0,美食林肠粉,2023-03-14,11:24
16.0,学苑食堂副食三组,2023-03-22,19:11
10.72,阳光副食二组,2022-10-08,12:28
14.23,一区饺子园主食二组,2023-04-16,11:59
17.0,百味佳副食一组,2023-04-25,18:55
12.0,美食林肠粉,2023-02-17,16:46
2.4,学苑食堂包子,2023-03-13,7:54
16.0,阳光广式猪脚饭,2022-11-14,17:36
15.0,美食林小是小简餐,2022-11-20,12:18
26.0,民族餐厅山西饸饹面,2022-08-23,17:01
15.0,民族餐厅金家店,2023-03-02,7:39
16.0,美食林陕西刀削面(川无界),2023-03-15,11:51
10.0,美食林阿咪酱骨扒肉,2022-12-15,16:54
11.0,阳光小是小简餐,2022-11-16,12:33
9.0,紫丁香餐吧主食一组,2023-03-30,17:11
5.7,学苑食堂包子,2022-10-17,7:35
16.0,美食林陕西刀削面(罐罐面),2022-10-08,17:53
11.52,美食林肠粉,2023-02-05,11:16
7.85,学苑食堂包子,2023-04-24,7:34
14.0,美食林陕西刀削面(罐罐面),2022-10-05,11:54
10.0,学苑食堂主食三组（面条）,2023-02-28,18:01
12.08,美食林陕西刀削面(罐罐面),2022-11-07,17:20
16.0,民族餐厅铁板料理,2023-03-20,11:15
6.0,民族餐厅山西饸饹面,2022-10-14,17:44
10.02,民族餐厅山西饸饹面,2022-11-27,12:15
16.0,美食林川蜀源烤鱼,2023-03-27,11:24
5.4,阳光副食二组,2023-03-25,12:14
2.32,学苑食堂包子,2022-07-28,19:00
4.47,友来美好米线馄饨,2023-04-25,8:16
11.0,学苑食堂香恋香拌砂锅,2023-03-18,16:40
16.0,一区饺子园主食一组,2022-10-08,10:58
17.22,学苑食堂包子,2022-10-21,18:43
2.23,学苑食堂副食三组,2023-02-22,11:48
15.0,美食林90后串炒饭,2022-09-25,12:16
4.6,民族餐厅山西饸饹面,2023-04-02,11:04
12.6,阳光副食二组,2023-02-09,11:56
16.0,友来美好米线馄饨,2022-10-29,18:02
16.0,美食林小是小简餐,2022-08-03,18:18
16.0,美食林九旦西北小吃,2022-08-16,12:00
17.0,阳光广式猪脚饭,2022-09-20,12:17
16.0,美食林陕西刀削面(罐罐面),2023-04-25,17:43
18.0,民族餐厅山西饸饹面,2022-09-04,11:54
5.82,友来美好米线馄饨,2022-08-19,7:38
23.43,民族餐厅金家店,2023-04-21,11:16
13.0,学苑食堂香恋香拌砂锅,2022-10-10,12:34
2.54,美食林九旦西北小吃,2022-11-27,10:01
13.0,一区饺子园主食一组,2022-11-04,11:51
7.0,学苑食堂副食三组,2022-11-03,11:41
10.0,民族餐厅山西饸饹面,2022-09-05,17:27
10.0,阳光副食二组,2022-11-12,18:36
11.0,紫丁香餐吧主食一组,2023-02-18,17:19
11.6,阳光副食二组,2023-03-09,11:56
13.0,学苑食堂香恋香拌砂锅,2022-11-23,12:09
16.0,民族餐厅金家店,2023-03-16,12:48
3.44,一区饺子园凉菜组,2023-02-12,17:30
15.0,民族餐厅山西饸饹面,2022-07-05,12:13
16.0,阳光广式猪脚饭,2022-07-05,11:17
11.0,美食林肠粉,2023-03-30,11:26
8.0,一区饺子园凉菜组,2023-02-28,11:16
16.0,民族餐厅金家店,2023-03-04,17:57
12.65,紫丁香餐吧机器人收银组,2023-02-06,18:45
2.7,学苑食堂包子,2022-09-26,7:37
20.0,民族餐厅山西饸饹面,2022-10-08,12:20
24.8,百味佳副食一组,2023-02-21,8:48
13.7,阳光副食二组,2022-12-23,11:24
12.0,百味佳副食一组,2023-03-28,11:36
13.98,阳光副食二组,2023-04-25,12:24
2.7,民族餐厅德澳士,2022-07-18,16:47
9.0,学苑食堂包子,2022-10-10,7:34
15.0,民族餐厅山西饸饹面,2022-11-25,11:24
16.98,美食林肠粉,2023-04-05,11:47
13.0,紫丁香餐吧机器人收银组,2023-02-28,11:28
11.0,民族餐厅山西饸饹面,2022-09-13,17:18
6.0,学苑食堂副食三组,2023-04-22,17:36
7.77,学苑食堂包子,2022-08-06,9:04
23.46,阳光副食二组,2022-07-05,12:10
2.4,学苑食堂包子,2022-09-08,7:44
9.0,民族餐厅山西饸饹面,2022-10-29,17:17
15.0,友来美好米线馄饨,2022-09-23,11:56
13.0,学苑食堂香恋香拌砂锅,2022-11-07,12:05
11.0,阳光副食二组,2022-07-05,12:08
2.55,学苑食堂包子,2022-09-18,7:35
12.58,阳光副食二组,2022-11-22,10:08
23.0,美食林肠粉,2023-03-29,17:36
2.4,紫丁香餐吧机器人收银组,2023-02-21,19:00
16.0,民族餐厅山西饸饹面,2022-08-29,17:26
15.5,阳光副食二组,2023-02-17,11:56
4.7,阳光副食二组,2023-03-11,11:43
6.0,百味佳副食一组,2023-04-09,7:47
12.0,美食林陕西刀削面(罐罐面),2022-10-16,17:07
11.0,学苑食堂副食三组,2023-02-17,17:36
12.0,阳光广式猪脚饭,2023-02-28,11:17
9.8,一区饺子园凉菜组,2023-03-31,13:13
9.0,学苑食堂副食三组,2022-11-17,11:13
16.0,民族餐厅金家店,2022-11-05,19:09
18.0,学苑食堂香恋香拌砂锅,2022-11-30,17:47
13.0,美食林陕西刀削面(罐罐面),2022-08-02,11:20
2.64,一区饺子园凉菜组,2023-02-18,17:37
12.0,美食林小是小简餐,2022-11-29,18:51
34.58,阳光副食二组,2023-03-07,11:56
9.0,学苑食堂副食三组,2022-08-29,17:25
6.8,学苑食堂包子,2023-03-24,9:35
28.84,阳光副食二组,2023-03-12,12:08
11.0,学苑食堂主食三组（面条）,2022-08-08,17:37
5.0,民族餐厅德澳士,2022-09-07,17:23
18.82,阳光广式猪脚饭,2022-11-26,17:17
16.0,美食林肠粉,2023-03-04,11:43
15.0,民族餐厅金家店,2023-03-24,18:03
12.0,学院食堂陕西名小吃,2023-03-06,12:21
12.0,美食林90后串炒饭,2022-07-03,11:47
