amount,merchant_name,date,time
12.0,民族餐厅铁板料理,2022-09-07,11:49
15.0,学苑食堂香恋香拌砂锅,2023-03-03,11:25
15.7,学苑食堂副食三组,2023-04-25,7:43
4.0,友来副食一组,2022-10-01,8:18
12.0,美食林真牛铁板,2022-11-16,17:19
5.0,百味佳副食一组,2023-02-11,9:45
3.5,友来副食一组,2022-09-17,7:53
3.6,友来副食一组,2022-11-12,7:39
17.0,美食林海南鸡饭,2022-10-13,11:23
28.6,百味佳副食一组,2023-02-01,12:43
13.2,百味佳副食一组,2022-11-25,11:40
5.25,友来副食一组,2022-10-26,8:00
15.2,百味佳展销组,2023-03-28,7:31
3.35,友来副食一组,2022-09-20,8:07
15.2,紫丁香餐吧机器人收银组,2023-02-07,17:49
13.0,学苑食堂香恋香拌砂锅,2023-02-28,17:46
10.4,紫丁香餐吧机器人收银组,2023-02-05,17:38
12.0,美食林真牛铁板,2022-09-10,16:44
15.0,美食林阿咪酱骨扒肉,2023-04-25,17:43
5.5,友来副食一组,2022-09-14,7:39
10.0,美食林陕西刀削面(罐罐面),2023-03-28,17:35
14.0,美食林真牛铁板,2022-07-09,17:53
25.03,学苑食堂副食二组,2022-11-06,11:32
13.72,美食林海南鸡饭,2022-10-23,18:06
10.0,民族餐厅金家店,2023-03-29,17:35
5.4,友来副食一组,2022-10-12,8:26
16.0,百味佳副食一组,2022-07-03,11:44
10.0,美食林陕西刀削面(罐罐面),2022-10-12,17:18
15.0,阳光广式猪脚饭,2023-04-02,10:57
13.0,百味佳展销组,2022-11-03,7:10
16.0,民族餐厅铁板料理,2022-11-28,17:36
12.25,阳光小是小简餐,2022-07-05,16:07
3.6,友来副食一组,2022-09-28,8:09
3.95,友来副食一组,2022-11-05,7:51
4.6,百味佳副食一组,2022-10-23,9:42
13.0,美食林90后串炒饭,2022-07-03,17:58
4.5,百味佳副食一组,2023-03-09,8:52
14.0,美食林老上客砂锅,2022-09-25,17:17
5.85,学苑食堂副食三组,2022-08-03,7:54
3.35,学苑食堂副食一组,2023-02-16,9:01
12.25,美食林小猪憨尼麻辣烫,2022-11-05,17:35
23.0,美食林阿咪酱骨扒肉,2023-03-06,17:43
12.85,百味佳副食一组,2023-04-16,9:00
2.4,百味佳副食一组,2023-04-25,7:38
3.6,友来副食一组,2022-11-30,7:45
4.2,百味佳副食一组,2023-02-03,7:38
12.5,民族餐厅铁板料理,2022-09-02,10:20
9.05,阳光广式猪脚饭,2022-11-20,9:38
8.35,友来副食一组,2022-10-09,7:30
5.0,美食林川蜀源烤鱼,2023-02-17,8:45
3.85,友来副食一组,2022-09-01,7:26
22.0,美食林真牛铁板,2022-09-27,17:50
18.0,学苑食堂铁锅焖面,2022-11-16,18:26
17.4,紫丁香餐吧机器人收银组,2023-04-12,18:03
12.2,美食林小猪憨尼麻辣烫,2022-09-04,16:49
11.0,美食林蜀香麻辣烫(川香麻辣烫),2023-03-22,11:42
12.0,学苑食堂副食三组,2022-10-16,11:39
10.0,友来朝鲜风味,2022-10-11,11:12
5.4,百味佳副食一组,2023-03-10,7:05
12.0,美食林川蜀源烤鱼,2023-04-15,11:57
12.0,阳光小是小简餐,2022-11-18,17:04
3.5,阳光广式猪脚饭,2023-04-25,8:48
12.36,回味斋一餐厅副食一组,2022-10-13,11:46
11.05,友来朝鲜风味,2022-08-07,18:04
15.6,美食林川蜀源烤鱼,2023-03-22,11:47
12.4,百味佳副食一组,2023-03-23,12:17
12.0,友来朝鲜风味,2022-10-12,17:33
2.35,友来副食一组,2022-10-07,7:31
15.2,学苑食堂副食一组,2023-04-24,11:58
19.0,美食林90后串炒饭,2023-02-07,18:34
5.25,友来副食一组,2022-10-24,11:51
12.8,美食林小猪憨尼麻辣烫,2022-09-14,18:23
4.85,友来副食一组,2022-10-25,8:26
18.52,百味佳主食二组,2022-11-08,17:24
19.4,百味佳副食一组,2023-03-14,17:21
12.0,民族餐厅山西饸饹面,2022-09-09,11:58
5.73,友来副食一组,2022-10-27,7:32
15.0,民族餐厅铁板料理,2022-07-09,16:23
21.1,百味佳副食一组,2023-04-22,11:57
2.95,友来副食一组,2022-10-21,7:39
11.0,民族餐厅旋转小火锅,2023-03-20,17:37
3.5,百味佳副食一组,2023-03-09,9:15
9.6,百味佳机器人收银组,2022-07-14,7:06
10.83,美食林小猪憨尼麻辣烫,2022-07-06,17:27
12.0,美食林真牛铁板,2022-09-12,11:38
12.2,百味佳副食一组,2023-02-24,11:55
2.2,百味佳副食一组,2022-07-14,7:08
13.0,民族餐厅金家店,2022-09-28,15:54
14.05,学苑食堂副食三组,2022-11-21,11:50
11.5,民族餐厅金家店,2022-11-29,7:08
25.0,美食林90后串炒饭,2022-07-24,17:36
16.88,友来副食一组,2022-10-22,8:22
12.0,学院食堂陕西名小吃,2022-07-23,11:40
16.0,美食林那小味面馆,2023-02-10,7:08
5.0,友来副食一组,2022-10-05,8:50
12.0,阳光广式猪脚饭,2023-03-21,11:56
3.85,友来副食一组,2023-04-24,9:01
16.0,美食林川蜀源烤鱼,2023-03-08,11:56
2.44,美食林小猪憨尼麻辣烫,2022-09-14,8:03
11.7,美食林陕西刀削面(罐罐面),2022-08-12,11:16
12.4,紫丁香餐吧机器人收银组,2023-02-28,11:46
10.0,学苑食堂真牛铁板,2023-03-25,7:10
5.8,百味佳副食一组,2022-12-22,7:09
12.0,美食林东农豆坊,2022-12-02,11:54
15.0,民族餐厅金家店,2022-10-28,11:12
10.92,紫丁香餐吧机器人收银组,2022-07-03,11:41
18.2,百味佳副食一组,2022-11-25,11:40
12.0,学苑食堂包子,2023-03-07,12:48
12.0,美食林真牛铁板,2023-04-25,17:43
15.0,美食林90后串炒饭,2023-04-25,17:35
11.0,民族餐厅铁板料理,2022-09-29,10:30
14.88,美食林真牛铁板,2023-04-25,9:45
10.0,美食林老上客砂锅,2022-10-08,17:09
3.0,阳光广式猪脚饭,2023-04-19,8:26
4.6,百味佳副食一组,2022-11-18,11:59
13.0,美食林东农豆坊,2023-04-24,17:08
18.0,美食林真牛铁板,2022-11-12,17:37
13.5,紫丁香餐吧机器人收银组,2023-02-10,17:24
15.0,阳光川蜀源烤鱼,2022-11-04,11:44
4.0,美食林阿咪酱骨扒肉,2023-03-20,18:26
12.0,友来朝鲜风味,2022-11-17,13:12
13.03,美食林小猪憨尼麻辣烫,2023-04-14,17:39
16.4,美食林真牛铁板,2022-07-27,11:48
16.25,阳光小是小简餐,2023-03-27,11:33
13.0,阳光广式猪脚饭,2023-04-25,17:45
5.6,百味佳副食一组,2023-02-07,7:33
14.2,百味佳副食一组,2022-11-02,13:02
15.0,美食林90后串炒饭,2022-11-23,11:56
5.8,百味佳副食一组,2022-11-09,8:32
5.6,百味佳副食一组,2022-09-26,7:31
5.0,百味佳主食二组,2022-08-11,10:41
18.2,百味佳展销组,2022-10-06,11:53
13.0,美食林小猪憨尼麻辣烫,2022-09-08,11:29
10.0,学苑食堂铁锅焖面,2023-04-23,11:22
19.0,美食林真牛铁板,2022-09-20,17:36
13.61,阳光广式猪脚饭,2023-04-17,17:36
9.5,一区饺子园凉菜组,2023-03-01,17:42
11.0,美食林川蜀源烤鱼,2023-03-09,11:14
24.0,民族餐厅铁板料理,2023-02-02,17:33
10.0,美食林陕西刀削面(罐罐面),2022-11-05,17:42
5.85,友来副食一组,2022-07-25,7:51
2.55,友来副食一组,2022-09-01,7:41
10.2,学苑食堂副食一组,2023-04-15,17:35
15.0,学苑食堂包子,2023-03-21,11:51
5.0,学苑食堂副食三组,2023-04-25,17:38
4.0,美食林老上客砂锅,2022-10-16,17:14
2.95,友来副食一组,2022-09-24,7:24
10.0,民族餐厅山西饸饹面,2022-08-09,17:45
12.4,学苑食堂副食三组,2022-09-24,18:04
2.56,学苑食堂香恋香拌砂锅,2022-09-10,11:04
25.7,美食林川蜀源烤鱼,2023-02-18,11:29
10.0,美食林90后串炒饭,2022-07-05,18:00
12.2,百味佳副食一组,2023-02-27,8:34
10.0,美食林真牛铁板,2022-11-12,17:45
11.81,友来副食一组,2022-09-23,7:30
13.0,学苑食堂副食三组,2022-09-28,11:47
15.0,百味佳展销组,2022-08-09,17:57
25.0,美食林90后串炒饭,2022-09-17,17:20
10.0,民族餐厅金家店,2023-03-15,17:33
2.6,友来副食一组,2022-10-29,7:16
18.2,百味佳主食二组,2023-04-21,11:22
8.2,学苑食堂副食三组,2022-09-27,11:32
4.8,百味佳副食一组,2022-11-30,9:32
2.15,友来副食一组,2022-09-10,8:20
5.7,友来副食一组,2022-10-06,7:13
11.0,民族餐厅金家店,2023-02-03,11:45
2.45,友来副食一组,2022-09-19,7:24
3.55,友来副食一组,2022-09-14,7:38
16.0,美食林老上客砂锅,2022-10-07,18:07
12.0,学苑食堂包子,2023-03-04,7:07
15.0,学苑食堂重庆小面,2023-03-24,17:29
16.23,百味佳主食二组,2023-04-25,11:27
4.1,百味佳副食一组,2022-11-11,8:06
9.35,百味佳副食一组,2022-10-28,7:55
5.1,百味佳副食一组,2023-04-15,7:51
9.4,友来副食一组,2022-11-29,11:53
13.1,紫丁香餐吧机器人收银组,2023-02-17,17:34
5.1,百味佳副食一组,2023-02-11,8:52
16.0,美食林陕西刀削面(罐罐面),2022-09-04,17:55
3.7,百味佳副食一组,2022-09-21,7:25
14.4,百味佳副食一组,2022-09-20,12:04
11.5,美食林陕西刀削面(罐罐面),2022-10-07,18:02
9.0,美食林90后串炒饭,2023-02-28,12:31
5.35,友来副食一组,2022-10-05,7:48
4.6,百味佳副食一组,2022-09-25,8:10
9.2,百味佳副食一组,2023-02-09,7:12
12.0,紫丁香餐吧机器人收银组,2023-03-18,11:34
12.4,百味佳副食一组,2022-11-09,11:50
2.6,百味佳副食一组,2023-04-18,8:05
12.4,百味佳副食一组,2022-11-04,11:51
14.6,百味佳副食一组,2023-03-04,12:04
19.0,美食林真牛铁板,2023-04-25,17:39
16.75,学苑食堂重庆小面,2022-09-08,8:28
19.0,美食林陕西刀削面(川无界),2022-11-25,18:17
11.0,美食林90后串炒饭,2023-02-25,17:43
8.2,百味佳副食一组,2022-11-21,11:52
15.0,紫丁香餐吧机器人收银组,2023-04-25,17:47
14.0,美食林东农豆坊,2023-04-06,17:30
2.27,一区饺子园主食一组,2022-07-11,11:51
12.2,百味佳副食一组,2022-11-16,11:43
16.6,百味佳副食一组,2022-08-03,11:59
20.2,民族餐厅金家店,2022-11-02,17:45
3.85,美食林小猪憨尼麻辣烫,2022-07-14,8:06
12.0,民族餐厅铁板料理,2023-04-24,17:48
13.7,学院食堂陕西名小吃,2022-09-22,11:56
5.75,友来副食一组,2022-10-11,8:36
2.1,百味佳副食一组,2022-07-04,12:06
10.25,美食林海南鸡饭,2022-10-04,17:26
12.0,美食林90后串炒饭,2022-09-25,11:13
16.0,学苑食堂包子,2022-11-27,11:48
5.8,百味佳副食一组,2022-11-13,11:58
10.0,学苑食堂副食三组,2022-09-19,11:17
14.64,回味斋一餐厅副食一组,2022-10-18,17:42
2.1,友来副食一组,2022-09-20,7:32
5.85,学苑食堂副食三组,2022-10-09,14:03
14.4,紫丁香餐吧机器人收银组,2023-03-09,11:32
12.0,友来朝鲜风味,2023-04-10,18:07
16.82,美食林海南鸡饭,2022-09-29,11:28
2.25,百味佳副食一组,2022-11-20,12:20
12.0,一区饺子园主食一组,2022-11-25,17:47
15.0,美食林老上客砂锅,2023-03-16,17:39
10.0,美食林阿咪酱骨扒肉,2023-04-20,18:07
10.22,回味斋一餐厅副食一组,2022-11-22,16:52
10.2,紫丁香餐吧机器人收银组,2023-04-06,17:37
3.6,美食林肠粉,2023-02-12,17:39
12.0,百味佳副食一组,2023-03-13,11:42
10.92,美食林小猪憨尼麻辣烫,2022-10-22,17:39
5.6,百味佳副食一组,2022-11-30,9:00
18.5,美食林海南鸡饭,2022-10-14,17:29
3.85,友来副食一组,2022-10-16,8:09
12.0,美食林老上客砂锅,2022-09-11,18:06
12.0,学苑食堂副食三组,2022-11-03,11:54
4.7,百味佳副食一组,2022-11-19,8:06
16.4,学苑食堂副食三组,2022-10-13,11:38
5.0,百味佳副食一组,2022-11-05,9:07
12.0,美食林陕西刀削面(罐罐面),2022-09-14,17:26
22.0,美食林真牛铁板,2022-07-14,10:36
12.4,美食林90后串炒饭,2023-03-16,17:22
5.95,友来副食一组,2022-09-07,8:07
17.4,美食林川蜀源烤鱼,2022-07-03,12:27
23.0,美食林陕西刀削面(罐罐面),2022-10-16,17:27
14.25,百味佳展销组,2022-09-19,11:54
7.0,百味佳副食一组,2023-03-21,7:17
9.65,学苑食堂副食三组,2022-07-16,7:18
10.0,美食林那小味面馆,2022-11-21,11:47
10.0,学苑食堂副食二组,2023-04-09,17:28
8.1,百味佳副食一组,2023-02-24,7:45
2.6,百味佳副食一组,2023-02-18,9:32
10.0,民族餐厅山西饸饹面,2022-11-21,17:31
6.2,友来副食一组,2022-09-25,8:16
2.2,学苑食堂真牛铁板,2023-04-24,10:42
11.0,学苑食堂香恋香拌砂锅,2023-03-27,11:23
12.4,回味斋一餐厅副食一组,2022-09-19,17:07
10.0,民族餐厅山西饸饹面,2023-04-05,17:31
19.2,百味佳展销组,2022-10-28,17:31
17.0,民族餐厅山西饸饹面,2023-04-04,17:38
11.5,美食林陕西刀削面(罐罐面),2022-08-06,17:16
12.0,民族餐厅铁板料理,2022-09-08,11:18
5.95,百味佳展销组,2022-09-22,9:38
4.7,百味佳展销组,2023-04-10,8:53
7.17,民族餐厅山西饸饹面,2023-04-08,7:22
4.0,美食林90后串炒饭,2022-11-13,8:10
18.0,美食林真牛铁板,2022-10-28,17:34
15.0,阳光广式猪脚饭,2023-03-26,17:17
13.2,紫丁香餐吧机器人收银组,2023-04-25,11:33
13.4,美食林真牛铁板,2022-10-01,17:24
5.85,友来副食一组,2022-10-24,7:41
5.45,友来副食一组,2022-10-02,7:09
15.0,学苑食堂真牛铁板,2023-04-24,11:33
15.0,美食林真牛铁板,2022-10-11,17:45
5.4,百味佳副食一组,2022-11-18,9:54
10.0,学苑食堂包子,2022-07-19,11:40
19.0,美食林陕西刀削面(罐罐面),2022-11-01,7:10
8.95,百味佳副食一组,2022-08-07,11:45
5.6,百味佳副食一组,2023-03-16,8:41
8.85,友来副食一组,2022-10-20,7:11
3.7,百味佳副食一组,2023-03-06,8:21
11.63,美食林老上客砂锅,2022-09-20,11:56
3.7,百味佳副食一组,2023-04-10,8:48
10.0,民族餐厅金家店,2022-10-09,11:19
16.0,美食林阿咪酱骨扒肉,2023-02-07,17:25
21.4,美食林小猪憨尼麻辣烫,2023-04-24,17:35
2.15,学苑食堂重庆小面,2022-09-07,11:46
11.6,学院食堂陕西名小吃,2023-04-21,17:35
11.0,美食林陕西刀削面(罐罐面),2022-11-20,17:43
11.5,百味佳副食一组,2023-03-31,16:11
9.4,百味佳副食一组,2022-11-24,10:43
26.0,美食林真牛铁板,2022-07-20,17:09
15.4,友来副食一组,2022-10-24,7:44
10.2,美食林90后串炒饭,2022-11-30,11:28
6.5,百味佳副食一组,2023-03-11,8:45
26.2,学苑食堂包子,2022-10-04,10:33
5.6,骄子园主食一组,2022-11-27,8:30
6.5,美食林美美卤肉饭,2023-02-23,18:08
3.7,友来副食一组,2022-08-09,8:55
2.8,紫丁香餐吧机器人收银组,2023-02-28,15:55
2.36,美食林川蜀源烤鱼,2023-04-24,9:32
15.0,美食林川蜀源烤鱼,2022-08-30,11:13
15.0,美食林美美卤肉饭,2023-04-17,17:13
12.0,学苑食堂副食二组,2023-04-04,11:42
15.0,美食林广式猪脚饭,2022-09-06,17:14
4.81,友来副食一组,2022-08-31,7:11
14.5,百味佳副食一组,2022-11-23,11:42
16.0,阳光广式猪脚饭,2022-08-08,17:19
26.5,紫丁香餐吧机器人收银组,2023-04-24,11:49
26.0,美食林真牛铁板,2022-11-12,11:33
12.0,美食林庆丰黄焖鸡扣碗饭,2022-07-03,17:39
13.0,民族餐厅金家店,2022-11-06,17:13
11.5,美食林90后串炒饭,2022-10-22,11:51
13.82,百味佳机器人收银组,2022-12-14,7:12
4.6,百味佳副食一组,2022-12-22,7:39
3.6,友来副食一组,2022-08-04,8:42
4.7,学苑食堂副食三组,2022-11-14,10:54
23.85,学苑食堂副食一组,2022-08-04,8:38
12.0,美食林真牛铁板,2022-09-28,17:34
5.0,百味佳副食一组,2023-03-30,9:04
10.0,学苑食堂真牛铁板,2023-03-08,11:40
13.0,学苑食堂包子,2023-03-28,7:09
17.2,百味佳副食一组,2022-07-29,18:32
14.0,美食林老上客砂锅,2022-09-06,10:53
4.2,友来副食一组,2022-10-17,8:16
12.0,美食林90后串炒饭,2022-09-29,7:13
23.68,美食林小猪憨尼麻辣烫,2023-04-24,7:08
3.1,百味佳副食一组,2023-04-08,7:31
2.25,学苑食堂副食一组,2023-03-27,8:34
3.0,友来朝鲜风味,2022-08-05,10:35
12.0,百味佳副食一组,2023-02-20,12:49
12.2,百味佳副食一组,2023-03-06,9:02
9.2,百味佳副食一组,2023-03-14,7:29
14.0,美食林真牛铁板,2022-09-23,17:09
17.88,民族餐厅金家店,2022-11-22,17:28
3.1,学苑食堂副食三组,2023-04-19,17:31
28.0,百味佳主食二组,2022-11-23,11:41
2.6,学苑食堂副食三组,2022-10-26,7:29
16.0,民族餐厅铁板料理,2023-03-31,17:44
3.5,百味佳副食一组,2023-04-05,18:38
13.0,紫丁香餐吧机器人收银组,2023-02-08,11:24
11.23,学苑食堂副食一组,2022-11-24,11:48
17.22,美食林海南鸡饭,2022-09-30,17:38
16.1,百味佳副食一组,2023-03-03,11:51
12.0,美食林川蜀源烤鱼,2023-04-21,11:46
2.1,百味佳副食一组,2022-10-16,12:07
15.8,美食林阿咪酱骨扒肉,2023-04-22,17:38
11.83,友来副食一组,2022-10-21,11:17
13.0,阳光广式猪脚饭,2023-03-05,11:50
3.0,友来副食一组,2022-10-21,7:27
4.35,友来副食一组,2022-09-23,11:49
4.95,友来副食一组,2022-09-02,7:48
3.9,友来副食一组,2022-09-21,7:30
3.1,百味佳副食一组,2023-03-15,7:15
12.0,民族餐厅金家店,2022-09-09,17:50
13.0,百味佳副食一组,2022-11-19,9:01
3.6,百味佳副食一组,2023-02-10,8:49
2.1,百味佳副食一组,2023-03-11,8:45
15.0,美食林真牛铁板,2022-11-08,17:24
17.7,紫丁香餐吧机器人收银组,2023-03-08,17:39
3.5,百味佳副食一组,2023-04-08,8:12
10.4,骄子园主食一组,2022-11-26,7:23
18.23,美食林小猪憨尼麻辣烫,2022-09-27,17:57
12.0,友来朝鲜风味,2022-11-06,11:24
9.2,百味佳副食一组,2022-11-17,18:27
15.5,美食林真牛铁板,2023-03-21,17:34
8.5,美食林广式猪脚饭,2022-08-06,17:55
13.0,民族餐厅山西饸饹面,2022-09-11,11:32
10.0,学苑食堂包子,2022-08-25,11:45
11.0,美食林川蜀源烤鱼,2023-03-20,11:39
17.0,美食林阿咪酱骨扒肉,2023-04-25,11:38
13.0,民族餐厅山西饸饹面,2022-10-26,11:37
4.1,友来副食一组,2022-09-23,8:10
9.9,百味佳副食一组,2023-02-27,8:32
12.0,美食林真牛铁板,2022-11-17,16:40
12.0,美食林川蜀源烤鱼,2023-03-26,11:48
15.0,美食林真牛铁板,2022-11-03,18:19
2.4,友来副食一组,2022-10-18,8:16
13.0,美食林真牛铁板,2022-09-25,18:13
3.95,百味佳副食一组,2022-11-30,8:38
10.0,美食林小猪憨尼麻辣烫,2022-08-04,17:54
12.0,美食林90后串炒饭,2023-04-15,17:02
5.1,回味斋一餐厅副食一组,2023-03-11,7:48
14.6,百味佳副食一组,2022-09-19,8:38
12.0,美食林东农豆坊,2022-10-26,17:56
8.2,百味佳副食一组,2022-11-01,8:32
3.8,友来副食一组,2022-07-24,8:51
5.75,百味佳展销组,2022-12-10,8:57
23.0,阳光广式猪脚饭,2022-10-12,18:24
11.2,紫丁香餐吧机器人收银组,2023-03-01,11:49
15.0,美食林海南鸡饭,2022-11-05,17:38
5.7,百味佳副食一组,2023-03-25,8:13
11.0,阳光副食二组,2022-08-20,11:37
12.0,学苑食堂香恋香拌砂锅,2023-03-06,11:28
9.0,民族餐厅铁板料理,2022-07-23,11:39
13.0,美食林真牛铁板,2022-10-02,7:11
5.85,友来副食一组,2023-02-28,7:48
12.0,友来朝鲜风味,2022-10-19,18:00
4.95,友来副食一组,2023-04-25,8:42
12.0,美食林真牛铁板,2022-08-22,17:17
5.6,百味佳副食一组,2023-03-03,11:48
12.0,美食林陕西刀削面(罐罐面),2022-11-13,17:15
12.0,学苑食堂真牛铁板,2023-04-02,11:28
15.6,紫丁香餐吧机器人收银组,2023-02-21,12:47
13.0,阳光广式猪脚饭,2023-04-15,11:38
3.55,紫丁香餐吧机器人收银组,2023-04-03,8:25
15.0,阳光川蜀源烤鱼,2022-11-29,10:28
8.95,友来副食一组,2022-09-19,7:32
5.4,百味佳副食一组,2022-11-19,8:14
5.85,百味佳副食一组,2022-11-23,7:11
16.0,紫丁香餐吧机器人收银组,2022-08-29,7:05
8.75,百味佳副食一组,2023-04-25,7:30
4.8,学苑食堂副食一组,2023-04-09,11:57
10.0,民族餐厅金家店,2022-11-21,11:54
5.85,友来副食一组,2022-09-04,7:51
