amount,merchant_name,date,Time
9.6,百味佳副食一组,2023-03-25,547
6.95,阳光小是小简餐,2022-11-15,461
28.43,美食林九旦西北小吃,2022-08-03,1054
12.0,美食林九旦西北小吃,2023-04-25,1105
11.2,阳光广式猪脚饭,2023-03-24,1048
10.4,学苑食堂真牛铁板,2023-04-09,1058
11.8,美食林小猪憨尼麻辣烫,2022-07-29,1073
26.4,一区饺子园主食一组,2022-10-05,712
3.95,友来副食一组,2022-12-26,495
5.2,紫丁香餐吧机器人收银组,2022-08-17,515
12.4,百味佳副食一组,2023-02-27,433
10.5,学苑食堂重庆小面,2023-04-24,1055
4.4,友来副食一组,2022-11-10,432
3.6,百味佳副食一组,2022-11-09,443
5.75,友来副食一组,2022-10-15,450
12.0,美食林老上客砂锅,2023-04-01,1100
16.0,学苑食堂真牛铁板,2022-08-23,1023
10.2,紫丁香餐吧机器人收银组,2022-11-19,719
18.0,学苑食堂包子,2022-11-19,726
4.65,友来副食一组,2022-10-16,436
13.25,美食林小猪憨尼麻辣烫,2023-02-04,1114
4.35,友来副食一组,2022-09-03,466
22.0,民族餐厅金家店,2023-03-28,707
12.0,美食林阿咪酱骨扒肉,2022-07-30,712
17.0,美食林老上客砂锅,2023-04-25,432
13.0,紫丁香餐吧机器人收银组,2023-03-25,563
2.19,百味佳展销组,2022-10-22,724
6.35,友来副食一组,2022-10-14,457
10.0,民族餐厅铁板料理,2023-03-24,1097
16.5,美食林真牛铁板,2022-10-14,1057
2.1,百味佳副食一组,2023-02-03,496
12.0,阳光广式猪脚饭,2023-03-19,704
12.0,百味佳副食一组,2023-04-25,679
15.0,民族餐厅铁板料理,2023-04-24,1029
25.0,紫丁香餐吧机器人收银组,2023-03-22,1051
12.0,美食林川蜀源烤鱼,2023-04-25,1111
3.95,友来副食一组,2022-11-28,429
12.82,美食林肠粉,2023-03-27,1115
9.8,百味佳展销组,2022-10-22,730
11.8,美食林美美卤肉饭,2023-03-16,1102
12.4,阳光小是小简餐,2022-09-29,700
3.85,友来副食一组,2022-10-24,535
6.7,百味佳展销组,2023-02-28,528
9.1,回味斋一餐厅副食一组,2023-04-24,712
3.6,学苑食堂副食一组,2023-04-10,448
5.0,学苑食堂真牛铁板,2023-04-25,993
12.05,美食林陕西刀削面(川无界),2022-10-02,1092
9.0,学院食堂陕西名小吃,2023-03-30,426
18.22,百味佳副食一组,2022-07-05,428
3.25,友来副食一组,2022-11-10,480
3.6,美食林小猪憨尼麻辣烫,2022-07-05,1054
19.0,学苑食堂香恋香拌砂锅,2022-10-12,708
20.0,美食林陕西刀削面(罐罐面),2022-10-01,698
13.0,美食林九旦西北小吃,2023-04-09,1059
17.0,美食林东农豆坊,2023-04-10,705
19.65,南苑特色铁板烧,2022-08-24,1069
5.26,友来副食一组,2022-09-27,429
26.86,学苑食堂副食三组,2023-03-19,1110
22.0,美食林陕西刀削面(罐罐面),2022-10-20,1079
2.24,百味佳副食一组,2022-11-18,521
13.5,友来副食一组,2022-10-01,979
8.0,学苑食堂副食三组,2022-11-15,1095
7.1,美食林陕西刀削面(罐罐面),2022-11-25,1054
6.75,学苑食堂副食一组,2023-04-11,663
23.6,学苑食堂香恋香拌砂锅,2023-03-11,425
11.0,美食林庆丰黄焖鸡扣碗饭,2023-04-24,1044
5.35,友来副食一组,2022-10-26,425
11.0,百味佳机器人收银组,2023-02-28,685
15.6,学苑食堂副食一组,2023-03-25,691
5.1,百味佳副食一组,2023-03-26,536
2.35,百味佳副食一组,2023-02-04,455
3.0,美食林陕西刀削面(罐罐面),2022-11-14,718
4.45,百味佳展销组,2022-11-27,723
19.4,百味佳副食一组,2022-11-03,704
4.0,学苑食堂副食三组,2022-11-17,447
11.0,美食林九旦西北小吃,2023-02-21,1059
10.27,民族餐厅旋转小火锅,2022-09-19,710
15.8,美食林小猪憨尼麻辣烫,2022-08-08,1040
11.08,美食林真牛铁板,2022-09-25,706
9.38,民族餐厅金家店,2022-10-26,647
15.0,美食林真牛铁板,2022-11-09,1053
10.8,美食林海南鸡饭,2022-11-04,714
7.6,美食林海南鸡饭,2022-10-24,708
10.0,美食林阿咪酱骨扒肉,2023-03-10,1056
6.1,美食林小猪憨尼麻辣烫,2023-03-26,1062
13.0,美食林真牛铁板,2022-08-27,427
10.0,学苑食堂香恋香拌砂锅,2022-08-20,1089
22.95,学苑食堂副食一组,2022-07-05,1117
13.0,美食林川蜀源烤鱼,2023-02-08,1073
2.85,友来副食一组,2022-09-12,518
12.2,美食林美美卤肉饭,2022-12-23,1020
28.1,学苑食堂铁锅焖面,2022-09-16,1003
10.0,美食林九旦西北小吃,2022-08-16,1096
10.2,美食林广式猪脚饭,2022-09-16,1083
12.0,阳光广式猪脚饭,2023-04-25,702
23.04,美食林老上客砂锅,2022-09-10,675
12.4,民族餐厅旋转小火锅,2023-02-22,1053
10.2,美食林海南鸡饭,2022-07-24,653
12.08,民族餐厅金家店,2022-09-03,1048
7.45,百味佳副食一组,2022-10-02,495
10.2,百味佳副食一组,2023-02-25,990
13.2,百味佳副食一组,2023-03-13,1062
9.5,美食林真牛铁板,2022-09-05,677
4.4,友来副食一组,2022-09-12,524
4.58,回味斋一餐厅副食一组,2023-04-25,585
14.0,民族餐厅铁板料理,2022-09-24,1013
2.55,百味佳副食一组,2022-11-09,453
11.0,美食林真牛铁板,2022-11-10,1082
3.6,学苑食堂副食三组,2022-10-05,587
5.4,友来副食一组,2022-11-09,426
19.0,一区饺子园主食一组,2022-07-05,1102
3.0,百味佳副食一组,2023-04-01,464
15.0,美食林蜀香麻辣烫(川香麻辣烫),2023-03-26,1058
14.3,学苑食堂副食一组,2022-09-13,1094
2.4,百味佳副食一组,2023-03-26,542
3.2,紫丁香餐吧机器人收银组,2022-07-21,464
18.92,阳光广式猪脚饭,2023-02-21,1055
8.2,百味佳副食一组,2023-02-16,1044
14.0,学苑食堂副食三组,2022-10-14,717
12.0,学苑食堂副食三组,2022-10-27,1077
14.6,紫丁香餐吧机器人收银组,2023-03-26,1063
9.95,民族餐厅铁板料理,2022-08-20,701
3.85,友来副食一组,2022-09-24,431
11.35,百味佳副食一组,2023-04-15,715
15.0,民族餐厅铁板料理,2022-09-26,710
14.0,民族餐厅金家店,2023-04-10,699
5.2,百味佳副食一组,2023-02-28,464
4.4,百味佳副食一组,2023-03-25,540
24.0,阳光川蜀源烤鱼,2023-03-27,1052
19.5,学苑食堂香恋香拌砂锅,2022-09-06,699
12.0,美食林陕西刀削面(罐罐面),2022-09-05,1112
3.85,骄子园主食一组,2022-07-03,463
2.25,学苑食堂副食三组,2022-07-03,453
13.05,美食林川蜀源烤鱼,2022-09-30,442
4.65,友来副食一组,2022-10-02,452
15.2,紫丁香餐吧机器人收银组,2022-07-05,1019
9.28,美食林小猪憨尼麻辣烫,2022-10-29,1053
12.0,美食林川蜀源烤鱼,2023-03-12,1027
20.0,美食林老上客砂锅,2023-04-23,704
22.35,美食林陕西刀削面(川无界),2022-09-26,1059
12.0,南苑特色铁板烧,2023-04-09,1065
4.75,学苑食堂副食三组,2022-11-13,494
14.0,美食林小猪憨尼麻辣烫,2022-07-03,1053
13.0,学苑食堂包子,2022-07-17,712
9.4,百味佳副食一组,2023-02-02,705
15.0,百味佳机器人收银组,2022-11-18,677
12.2,美食林小猪憨尼麻辣烫,2023-04-25,1057
22.23,一区饺子园主食一组,2023-04-22,625
10.0,学苑食堂真牛铁板,2022-10-23,431
15.4,紫丁香餐吧机器人收银组,2023-03-13,1059
2.48,美食林小猪憨尼麻辣烫,2023-03-04,1062
19.0,百味佳副食一组,2022-09-18,684
19.4,美食林那小味面馆,2022-09-08,1117
16.0,美食林陕西刀削面(罐罐面),2022-08-18,1036
9.85,友来副食一组,2022-09-25,432
10.4,美食林老上客砂锅,2022-11-02,603
12.0,美食林陕西刀削面(罐罐面),2022-12-09,685
18.41,百味佳展销组,2022-10-21,1113
4.95,友来副食一组,2022-09-01,707
12.36,紫丁香餐吧机器人收银组,2023-03-13,1055
11.0,学苑食堂包子,2022-07-04,711
18.95,阳光小是小简餐,2023-03-01,700
9.0,学苑食堂副食三组,2022-09-10,666
13.0,美食林真牛铁板,2022-11-26,1043
16.4,民族餐厅山西饸饹面,2022-09-20,1040
6.0,民族餐厅金家店,2023-02-25,708
12.0,美食林真牛铁板,2022-09-15,1075
4.75,友来副食一组,2022-09-10,450
13.6,民族餐厅山西饸饹面,2022-11-15,747
9.4,紫丁香餐吧机器人收银组,2023-02-21,1055
10.6,紫丁香餐吧机器人收银组,2022-11-02,703
9.75,美食林真牛铁板,2022-09-03,523
12.9,百味佳副食一组,2022-11-26,513
12.0,民族餐厅金家店,2022-11-23,426
15.0,民族餐厅金家店,2022-07-07,497
4.3,学苑食堂副食三组,2022-09-04,714
10.0,学苑食堂副食三组,2023-04-25,1029
10.0,美食林老上客砂锅,2022-07-28,1069
12.0,美食林陕西刀削面(罐罐面),2022-07-30,715
5.15,美食林海南鸡饭,2022-09-11,1045
15.0,学院食堂陕西名小吃,2023-04-20,1094
10.0,民族餐厅山西饸饹面,2023-02-25,701
12.6,百味佳展销组,2022-09-12,704
13.04,美食林川蜀源烤鱼,2023-04-02,712
10.5,美食林90后串炒饭,2022-09-06,714
13.0,民族餐厅铁板料理,2022-07-30,1011
11.0,美食林阿咪酱骨扒肉,2023-04-11,1078
2.2,百味佳展销组,2022-09-09,710
4.85,友来副食一组,2022-09-18,462
10.0,美食林90后串炒饭,2022-07-05,1075
15.0,美食林老上客砂锅,2022-10-19,718
9.6,百味佳副食一组,2023-02-25,738
2.57,百味佳副食一组,2023-04-18,689
11.0,学苑食堂副食三组,2023-03-13,697
2.95,百味佳副食一组,2022-11-15,505
12.0,美食林川蜀源烤鱼,2022-10-15,700
25.0,学苑食堂副食二组,2023-03-26,597
4.5,友来副食一组,2022-10-06,519
2.2,百味佳副食一组,2022-09-17,512
9.85,阳光小是小简餐,2023-04-24,1053
3.5,百味佳副食一组,2023-03-20,473
20.8,百味佳副食一组,2023-03-20,518
16.5,民族餐厅金家店,2022-08-21,746
4.95,百味佳副食一组,2022-10-13,472
16.0,民族餐厅铁板料理,2023-04-14,685
12.0,美食林真牛铁板,2022-11-18,1069
8.0,美食林肠粉,2022-08-24,1080
17.34,百味佳主食二组,2022-10-29,684
13.85,百味佳机器人收银组,2022-10-02,697
11.0,美食林肠粉,2023-02-27,682
15.0,民族餐厅金家店,2022-10-13,1012
23.3,友来副食一组,2022-10-03,497
15.0,民族餐厅铁板料理,2022-10-01,706
8.2,学苑食堂副食三组,2022-11-09,433
12.58,美食林90后串炒饭,2022-10-11,1038
26.9,友来副食一组,2022-10-27,427
13.0,百味佳展销组,2022-11-26,676
13.6,南苑特色铁板烧,2022-09-29,1076
10.25,美食林川蜀源烤鱼,2022-11-10,647
10.0,一区饺子园主食一组,2022-07-30,1015
4.95,友来副食一组,2022-09-18,510
3.75,学苑食堂副食一组,2023-04-06,518
15.2,友来朝鲜风味,2022-11-27,719
9.35,友来副食一组,2022-10-14,491
2.7,百味佳副食一组,2023-02-19,687
12.0,美食林90后串炒饭,2022-11-02,1078
16.0,阳光广式猪脚饭,2022-09-23,1055
3.5,学苑食堂副食三组,2022-07-03,1049
13.0,美食林90后串炒饭,2023-02-21,1042
4.22,美食林小猪憨尼麻辣烫,2023-02-11,1053
25.0,美食林老上客砂锅,2022-09-05,1014
10.0,美食林广式猪脚饭,2023-03-10,700
3.5,百味佳副食一组,2023-04-08,547
9.84,百味佳副食一组,2022-11-27,723
26.5,阳光广式猪脚饭,2022-11-18,714
25.0,民族餐厅山西饸饹面,2022-12-04,1118
3.0,百味佳展销组,2022-07-04,457
15.75,阳光广式猪脚饭,2022-08-31,475
14.22,学苑食堂香恋香拌砂锅,2022-07-09,606
11.0,学苑食堂香恋香拌砂锅,2023-04-03,1039
4.1,百味佳副食一组,2023-03-07,552
13.08,美食林海南鸡饭,2022-09-19,1069
20.2,百味佳主食二组,2022-11-27,1044
12.6,骄子园主食一组,2022-11-08,690
5.1,百味佳副食一组,2023-03-23,453
26.85,百味佳副食一组,2023-04-19,1059
11.5,民族餐厅铁板料理,2022-11-09,1046
2.35,美食林小猪憨尼麻辣烫,2023-02-21,1053
2.44,友来副食一组,2022-09-02,509
2.43,美食林川蜀源烤鱼,2023-02-03,700
18.0,学苑食堂包子,2022-12-30,719
12.2,友来副食一组,2022-09-01,1108
4.21,学苑食堂副食三组,2022-11-27,517
14.0,美食林川蜀源烤鱼,2023-04-12,881
11.48,百味佳副食一组,2022-11-14,672
8.48,紫丁香餐吧机器人收银组,2023-04-14,711
13.25,友来副食一组,2022-07-13,498
16.6,百味佳展销组,2022-11-29,679
11.6,阳光川蜀源烤鱼,2023-02-19,1050
3.95,友来副食一组,2022-07-11,498
11.0,百味佳展销组,2022-08-15,1056
8.9,百味佳副食一组,2022-11-06,709
16.9,学苑食堂副食三组,2022-10-01,1097
14.95,友来副食一组,2022-09-21,478
15.1,百味佳展销组,2022-10-30,494
3.85,百味佳副食一组,2022-11-22,463
2.25,回味斋一餐厅副食一组,2023-02-28,467
12.2,友来副食一组,2022-09-21,708
10.7,百味佳副食一组,2023-04-02,699
12.25,一区饺子园主食一组,2022-09-26,678
8.5,学苑食堂副食一组,2023-04-24,1116
4.7,友来副食一组,2022-09-06,472
3.5,民族餐厅铁板料理,2022-09-01,470
22.7,友来朝鲜风味,2023-02-25,710
3.85,百味佳主食二组,2022-07-03,712
4.2,友来副食一组,2022-09-09,469
20.2,一区饺子园凉菜组,2022-11-08,683
2.36,友来副食一组,2022-11-06,484
4.23,友来副食一组,2022-10-26,462
13.0,美食林陕西刀削面(罐罐面),2022-10-21,1054
18.25,美食林陕西刀削面(罐罐面),2022-09-09,1101
16.02,一区饺子园主食一组,2023-03-23,1106
4.7,友来副食一组,2022-10-03,528
4.5,友来副食一组,2022-09-14,588
17.0,阳光广式猪脚饭,2022-12-09,678
3.2,百味佳副食一组,2023-04-12,529
12.4,美食林小猪憨尼麻辣烫,2023-02-22,1053
4.4,百味佳副食一组,2023-03-14,454
2.47,百味佳展销组,2022-09-30,547
16.0,美食林真牛铁板,2022-07-05,1045
16.0,美食林90后串炒饭,2023-04-04,710
13.34,民族餐厅金家店,2022-10-20,627
10.8,百味佳副食一组,2023-04-02,724
3.95,百味佳副食一组,2022-07-04,512
23.2,百味佳展销组,2022-10-21,982
27.2,学苑食堂副食三组,2023-03-06,1043
9.85,学苑食堂香恋香拌砂锅,2023-04-25,514
4.95,百味佳副食一组,2022-11-06,445
16.0,阳光川蜀源烤鱼,2022-08-15,703
13.6,学苑食堂真牛铁板,2023-03-18,1067
8.1,百味佳副食一组,2022-10-12,660
11.6,美食林阿咪酱骨扒肉,2023-02-03,1026
5.35,百味佳副食一组,2023-02-01,726
5.4,学苑食堂副食一组,2022-07-05,483
12.0,学苑食堂副食三组,2022-07-04,1045
16.85,学苑食堂副食一组,2023-02-21,454
4.65,阳光小是小简餐,2022-07-30,501
17.4,百味佳副食一组,2023-02-17,528
15.0,美食林川蜀源烤鱼,2023-04-17,679
5.0,民族餐厅旋转小火锅,2022-09-13,986
10.2,百味佳副食一组,2022-11-25,702
13.0,美食林老上客砂锅,2023-04-15,1060
14.0,学苑食堂包子,2022-10-21,702
9.65,百味佳副食一组,2023-02-24,581
27.0,学苑食堂香恋香拌砂锅,2022-07-03,1055
3.0,民族餐厅金家店,2023-04-25,666
11.0,民族餐厅山西饸饹面,2022-09-13,716
4.95,友来副食一组,2022-09-19,543
16.0,学苑食堂副食三组,2023-03-12,1078
5.95,友来副食一组,2022-10-22,490
14.0,学苑食堂副食二组,2023-03-05,697
8.95,一区饺子园凉菜组,2022-07-03,700
16.0,民族餐厅金家店,2022-10-13,685
16.6,百味佳副食一组,2023-03-10,1021
3.5,百味佳副食一组,2023-02-09,527
10.0,阳光广式猪脚饭,2023-04-25,624
19.8,回味斋一餐厅副食一组,2022-10-19,708
3.25,美食林小猪憨尼麻辣烫,2022-07-03,475
5.4,美食林小猪憨尼麻辣烫,2023-02-10,1063
23.37,友来朝鲜风味,2022-10-06,429
13.0,美食林真牛铁板,2022-09-08,1075
12.6,学苑食堂副食一组,2022-11-07,719
12.0,百味佳主食二组,2022-08-03,1023
13.5,美食林陕西刀削面(罐罐面),2022-10-12,431
3.5,百味佳副食一组,2023-02-23,457
22.25,阳光小是小简餐,2022-10-21,720
15.0,学苑食堂包子,2022-09-30,1085
13.65,友来小猪憨尼麻辣烫,2022-11-03,1066
14.0,美食林川蜀源烤鱼,2022-11-29,1076
5.3,友来副食一组,2022-09-28,467
2.4,民族餐厅铁板料理,2022-11-03,695
4.9,百味佳副食一组,2023-04-03,478
4.6,百味佳展销组,2022-11-12,569
12.0,美食林肠粉,2023-03-14,1067
4.26,百味佳副食一组,2023-02-18,538
19.8,百味佳副食一组,2022-10-14,704
5.5,友来副食一组,2022-09-02,425
21.22,学苑食堂重庆小面,2022-12-23,1109
15.6,百味佳副食一组,2023-03-03,1060
18.0,民族餐厅金家店,2022-09-23,1051
14.03,美食林川蜀源烤鱼,2023-04-01,1077
14.0,阳光广式猪脚饭,2023-02-16,1045
15.0,学苑食堂副食三组,2023-04-25,1054
10.1,美食林真牛铁板,2022-09-14,1069
8.8,百味佳副食一组,2023-04-14,460
4.2,民族餐厅金家店,2022-07-26,435
12.4,百味佳副食一组,2022-11-05,717
18.4,紫丁香餐吧机器人收银组,2023-04-24,1054
25.0,美食林老上客砂锅,2023-04-25,1076
22.7,百味佳展销组,2022-10-06,700
11.0,美食林广式猪脚饭,2022-08-04,1068
5.85,回味斋一餐厅副食一组,2022-07-30,500
10.0,美食林真牛铁板,2022-11-01,1051
13.0,紫丁香餐吧机器人收银组,2023-04-08,678
13.0,美食林东农豆坊,2023-04-10,469
27.2,紫丁香餐吧机器人收银组,2023-04-10,1063
23.2,友来副食一组,2022-09-23,461
9.62,友来副食一组,2022-09-12,511
12.2,友来副食一组,2022-10-05,677
15.45,学苑食堂副食一组,2023-03-03,472
9.95,阳光小是小简餐,2022-08-08,527
