amount,merchant_name,date,time,weekday,holiday,temperature,station_pressure,sea_level_pressure,relative_humidity,windspeed,special_weather,timestamp,meal_course_breakfast,meal_course_lunch,meal_course_dinner,merchant_code
2.27,百味佳副食一组,2023-04-14,11:36:00,5,0,12,748.6,761.2,30,2,0,1681472160.0,1,1,1,5
9.8,百味佳副食一组,2023-04-13,11:58:00,4,0,11,745.1,757.7,30,5,0,1681387080.0,1,0,0,5
3.95,美食林小猪憨尼麻辣烫,2023-04-12,18:24:00,3,0,8,741.3,753.9,25,4,0,1681323840.0,0,0,1,0
17.44,紫丁香餐吧机器人收银组,2023-04-12,11:55:00,3,0,8,740.5,753.1,32,8,0,1681300500.0,0,0,1,3
3.0,美食林蜀香麻辣烫(川香麻辣烫),2023-04-11,17:46:00,2,0,2,737.3,750.1,56,5,0,1681235160.0,1,1,1,7
3.25,紫丁香餐吧机器人收银组,2023-04-11,09:02:00,2,0,8,733.8,746.3,53,1,0,1681203720.0,1,1,1,3
14.0,美食林90后串炒饭,2023-04-10,17:48:00,1,0,16,733.4,745.5,42,5,1,1681148880.0,0,0,0,18
4.35,百味佳副食一组,2023-04-10,07:20:00,1,0,12,735.5,747.8,54,7,0,1681111200.0,0,0,0,5
11.0,美食林川蜀源烤鱼,2023-04-09,11:12:00,7,1,17,738.6,750.8,30,9,0,1681038720.0,0,0,0,1
4.85,学苑食堂真牛铁板,2023-04-08,18:35:00,6,1,7,744.2,756.9,27,3,0,1680978900.0,0,0,0,6
16.0,美食林那小味面馆,2023-04-07,17:40:00,5,0,1,743.9,756.9,41,4,0,1680889200.0,1,1,1,22
13.2,百味佳副食一组,2023-04-06,11:46:00,4,0,11,742.1,754.6,22,2,0,1680781560.0,1,0,0,5
12.0,美食林阿咪酱骨扒肉,2023-04-05,17:23:00,3,1,10,747.1,759.7,20,2,1,1680715380.0,0,0,1,12
5.0,学院食堂陕西名小吃,2023-04-04,17:58:00,2,0,7,754.4,767.3,23,3,0,1680631080.0,1,1,1,13
18.04,学苑食堂香恋香拌砂锅,2023-04-04,12:29:00,2,0,7,757.5,770.4,19,2,0,1680611340.0,1,1,1,9
3.3,百味佳副食一组,2023-04-04,07:05:00,2,0,2,758.7,771.9,35,5,0,1680591900.0,1,1,1,5
12.0,学院食堂陕西名小吃,2023-04-03,18:27:00,1,0,8,755.2,768.1,57,3,0,1680546420.0,0,0,0,13
9.25,美食林真牛铁板,2023-04-03,11:02:00,1,0,16,751.9,764.3,42,10,0,1680519720.0,0,0,0,30
10.0,学苑食堂铁锅焖面,2023-04-01,18:20:00,6,1,19,746.0,758.2,26,5,0,1680373200.0,0,0,0,29
3.5,学苑食堂香恋香拌砂锅,2023-03-31,09:42:00,5,0,16,748.8,761.2,34,3,1,1680255720.0,1,1,1,9
18.4,阳光小是小简餐,2023-03-27,12:04:00,1,0,10,749.3,762.0,19,4,0,1679918640.0,0,0,1,23
23.0,紫丁香餐吧机器人收银组,2023-03-26,11:52:00,7,1,5,750.6,763.5,31,3,0,1679831520.0,0,0,0,3
5.56,学苑食堂副食一组,2023-03-26,08:55:00,7,1,2,751.2,764.3,44,3,0,1679820900.0,0,0,0,2
4.5,美食林肠粉,2023-03-25,17:45:00,6,1,-1,751.1,764.3,55,3,0,1679766300.0,0,0,0,25
17.8,百味佳副食一组,2023-03-25,11:59:00,6,1,3,752.7,765.8,38,5,0,1679745540.0,0,0,0,5
3.1,百味佳副食一组,2023-03-25,07:24:00,6,1,-4,753.2,766.6,69,1,1,1679729040.0,0,0,0,5
12.2,紫丁香餐吧机器人收银组,2023-03-24,18:18:00,5,0,-1,753.3,766.6,47,2,0,1679681880.0,1,1,1,3
17.75,美食林美美卤肉饭,2023-03-23,13:17:00,4,0,1,748.1,761.2,29,8,0,1679577420.0,1,0,0,20
15.0,美食林铁锅焖面,2023-03-23,09:37:00,4,0,-2,747.3,760.5,37,9,0,1679564220.0,1,0,0,47
12.0,美食林川蜀源烤鱼,2023-03-22,11:18:00,3,0,8,739.7,752.3,21,16,1,1679483880.0,0,1,1,1
5.1,百味佳副食一组,2023-03-21,09:56:00,2,0,11,739.8,752.3,50,9,1,1679392560.0,1,1,1,5
16.05,民族餐厅旋转小火锅,2023-03-20,16:23:00,1,0,15,740.8,753.1,34,9,0,1679329380.0,0,0,1,33
5.1,阳光小是小简餐,2023-03-20,08:04:00,1,0,6,743.4,756.2,57,8,1,1679299440.0,0,0,1,23
3.7,百味佳副食一组,2023-03-19,08:47:00,7,1,6,746.9,759.7,34,5,0,1679215620.0,0,0,1,5
14.0,美食林蜀香麻辣烫(川香麻辣烫),2023-03-18,17:42:00,6,1,6,747.7,760.5,31,5,0,1679161320.0,0,0,0,7
15.6,百味佳副食一组,2023-03-18,13:17:00,6,1,7,747.7,760.5,29,7,0,1679145420.0,0,0,0,5
18.0,美食林那小味面馆,2023-03-17,17:38:00,5,0,2,749.7,762.8,38,5,0,1679074680.0,1,1,1,22
5.6,百味佳副食一组,2023-03-17,08:45:00,5,0,-1,753.3,766.6,55,6,0,1679042700.0,1,1,1,5
20.2,百味佳副食一组,2023-03-16,11:55:00,4,0,-1,754.0,767.3,64,7,0,1678967700.0,1,0,0,5
4.54,百味佳副食一组,2023-03-16,09:03:00,4,0,-4,753.2,766.6,80,6,0,1678957380.0,1,0,0,5
5.5,美食林小猪憨尼麻辣烫,2023-03-15,17:35:00,3,0,-3,749.5,762.8,80,4,0,1678901700.0,0,1,1,0
13.5,美食林老上客砂锅,2023-03-15,11:21:00,3,0,-2,746.5,759.7,80,7,0,1678879260.0,0,1,1,16
2.4,百味佳副食一组,2023-03-14,09:10:00,2,0,-3,745.8,759.0,46,3,0,1678785000.0,1,1,1,5
14.1,美食林小猪憨尼麻辣烫,2023-03-13,17:41:00,1,0,-2,746.5,759.7,31,2,0,1678729260.0,0,0,1,0
8.0,美食林阿咪酱骨扒肉,2023-03-13,12:02:00,1,0,0,748.1,761.2,25,3,0,1678708920.0,0,0,1,12
11.0,美食林蜀香麻辣烫(川香麻辣烫),2023-03-12,17:36:00,7,1,-4,753.9,767.3,39,3,0,1678642560.0,0,0,0,7
11.8,美食林小猪憨尼麻辣烫,2023-03-12,11:25:00,7,1,-4,755.5,768.9,36,5,0,1678620300.0,0,0,0,0
13.0,一区饺子园主食一组,2023-03-11,17:50:00,6,1,0,757.1,770.4,25,5,0,1678557000.0,0,0,0,21
13.5,紫丁香餐吧机器人收银组,2023-03-11,12:08:00,6,1,3,757.3,770.4,17,9,0,1678536480.0,0,0,0,3
12.2,紫丁香餐吧机器人收银组,2023-03-10,11:53:00,5,0,11,742.9,755.4,38,6,0,1678449180.0,1,1,0,3
5.5,美食林90后串炒饭,2023-03-09,07:45:00,4,0,1,743.9,756.9,75,2,0,1678347900.0,1,0,0,18
2.24,百味佳副食一组,2023-03-08,07:19:00,3,0,-5,753.1,766.6,93,2,0,1678259940.0,0,1,0,5
5.28,美食林小猪憨尼麻辣烫,2023-03-06,18:24:00,1,0,7,746.9,759.7,34,2,0,1678127040.0,0,0,1,0
5.6,骄子园主食一组,2023-03-06,08:10:00,1,0,2,747.5,760.5,70,4,1,1678090200.0,0,0,1,48
15.05,美食林90后串炒饭,2023-03-04,18:08:00,6,1,4,755.8,768.9,48,3,0,1677953280.0,0,0,0,18
12.1,百味佳副食一组,2023-03-04,11:46:00,6,1,7,757.5,770.4,37,5,0,1677930360.0,0,0,0,5
3.94,百味佳副食一组,2023-03-03,09:05:00,5,0,-5,753.8,767.3,80,2,0,1677834300.0,1,1,0,5
24.2,美食林小猪憨尼麻辣烫,2023-03-02,18:07:00,4,0,0,747.4,760.5,51,3,0,1677780420.0,1,0,0,0
13.0,阳光广式猪脚饭,2023-03-02,11:54:00,4,0,-4,750.1,763.5,63,9,0,1677758040.0,1,0,0,8
10.04,美食林阿咪酱骨扒肉,2023-03-01,17:34:00,3,0,-6,753.1,766.6,86,5,1,1677692040.0,0,1,0,12
4.0,阳光广式猪脚饭,2023-03-01,11:53:00,3,0,-4,750.1,763.5,100,2,1,1677671580.0,0,1,0,8
10.0,学苑食堂副食二组,2023-02-28,17:03:00,2,0,0,752.6,765.8,60,3,0,1677603780.0,1,1,1,14
3.55,美食林小猪憨尼麻辣烫,2023-02-27,17:41:00,1,0,6,747.7,760.5,49,6,1,1677519660.0,0,0,1,0
3.4,百味佳副食一组,2023-02-27,07:40:00,1,0,1,752.7,765.8,51,9,0,1677483600.0,0,0,1,5
19.8,美食林铁锅焖面,2023-02-26,17:35:00,7,1,2,757.2,770.4,52,3,0,1677432900.0,0,0,0,47
25.6,民族餐厅铁板料理,2023-02-26,11:46:00,7,1,3,759.5,772.7,41,5,0,1677411960.0,0,0,0,19
12.85,百味佳副食一组,2023-02-25,11:40:00,6,1,-2,759.3,772.7,47,5,0,1677325200.0,0,0,0,5
18.0,美食林肠粉,2023-02-24,17:33:00,5,0,-8,758.2,771.9,62,3,0,1677259980.0,1,1,0,25
3.25,百味佳副食一组,2023-02-24,08:43:00,5,0,-9,757.4,771.1,73,3,0,1677228180.0,1,1,0,5
19.0,美食林庆丰黄焖鸡扣碗饭,2023-02-22,17:08:00,3,0,-2,751.7,765.0,59,3,0,1677085680.0,0,1,0,44
16.8,学苑食堂副食二组,2023-02-22,11:57:00,3,0,-3,753.2,766.6,64,6,0,1677067020.0,0,1,0,14
3.25,百味佳副食一组,2023-02-22,07:54:00,3,0,-9,753.6,767.3,57,5,0,1677052440.0,0,1,0,5
12.4,民族餐厅山西饸饹面,2023-02-21,17:38:00,2,0,-9,759.6,773.4,53,2,0,1677001080.0,1,1,1,10
9.1,美食林真牛铁板,2023-02-21,12:02:00,2,0,-7,762.5,776.2,49,5,0,1676980920.0,1,1,1,30
9.5,一区饺子园凉菜组,2023-02-19,08:15:00,7,1,-13,745.3,759.0,72,1,0,1676794500.0,0,0,0,46
5.1,百味佳副食一组,2023-02-18,08:31:00,6,1,-10,753.6,767.3,57,3,0,1676709060.0,0,0,0,5
10.4,百味佳副食一组,2023-02-17,11:40:00,5,0,-7,752.3,765.8,63,4,0,1676634000.0,0,0,0,5
9.4,百味佳副食一组,2023-02-16,11:47:00,4,0,-7,753.0,766.6,58,4,0,1676548020.0,0,0,0,5
25.0,美食林真牛铁板,2023-02-15,18:18:00,3,0,-13,759.9,773.9,61,3,0,1676485080.0,0,0,0,30
13.6,美食林90后串炒饭,2023-02-15,10:55:00,3,0,-12,763.0,777.0,56,2,0,1676458500.0,0,0,0,18
12.0,民族餐厅山西饸饹面,2023-02-13,17:48:00,1,0,-10,755.2,768.9,67,3,0,1676310480.0,0,0,0,10
10.4,百味佳副食一组,2023-02-13,10:46:00,1,0,-12,756.5,770.4,79,4,1,1676285160.0,0,0,0,5
3.1,百味佳副食一组,2023-02-13,07:48:00,1,0,-18,756.9,771.1,84,2,1,1676274480.0,0,0,0,5
19.4,百味佳主食二组,2023-02-12,17:39:00,7,1,-12,758.0,771.9,85,2,1,1676223540.0,0,0,0,31
19.0,学苑食堂铁锅焖面,2023-02-10,17:32:00,5,0,-5,750.1,763.5,86,4,1,1676050320.0,0,0,0,29
2.55,学苑食堂真牛铁板,2023-02-09,17:49:00,4,0,-7,754.5,768.1,63,2,0,1675964940.0,0,0,0,6
19.71,阳光广式猪脚饭,2023-02-09,12:05:00,4,0,-6,757.5,771.1,63,4,0,1675944300.0,0,0,0,8
3.1,百味佳副食一组,2023-02-08,09:14:00,3,0,-14,754.9,768.9,78,5,0,1675847640.0,0,0,0,5
13.0,学苑食堂真牛铁板,2023-02-07,17:30:00,2,0,-11,754.3,768.1,62,2,0,1675791000.0,0,0,0,6
19.0,阳光广式猪脚饭,2023-02-07,11:55:00,2,0,-8,754.5,768.1,58,3,0,1675770900.0,0,0,0,8
18.2,百味佳副食一组,2023-02-06,12:01:00,1,0,-9,753.6,767.3,73,4,1,1675684860.0,0,0,0,5
23.0,一区饺子园主食一组,2023-02-04,17:34:00,6,1,-9,749.9,763.5,67,3,0,1675532040.0,0,0,0,21
13.0,阳光广式猪脚饭,2023-02-03,12:57:00,5,0,-10,751.3,765.0,57,3,0,1675429020.0,0,0,0,8
3.5,百味佳副食一组,2023-02-01,09:51:00,3,0,-12,751.2,765.0,85,2,1,1675245060.0,0,0,0,5
13.0,美食林真牛铁板,2022-12-30,17:28:00,5,0,-12,754.3,768.1,72,5,0,1672421280.0,0,0,0,30
7.25,百味佳副食一组,2022-12-25,15:52:00,7,1,-12,755.7,769.6,67,1,0,1671983520.0,0,0,0,5
5.35,友来副食一组,2022-12-22,08:19:00,4,0,-24,746.8,761.2,76,3,0,1671697140.0,0,0,0,38
5.0,美食林陕西刀削面(罐罐面),2022-12-20,18:28:00,2,0,-14,749.6,763.5,66,2,0,1671560880.0,0,0,0,36
3.4,百味佳副食一组,2022-12-19,08:29:00,1,0,-22,750.0,764.3,70,2,0,1671438540.0,0,0,0,5
9.75,友来副食一组,2022-12-07,08:40:00,3,0,-8,746.2,759.7,68,5,0,1670402400.0,0,0,1,38
2.56,民族餐厅金家店,2022-11-30,16:13:00,3,0,-15,754.9,768.9,51,6,0,1669824780.0,0,0,1,28
13.2,紫丁香餐吧机器人收银组,2022-11-29,17:08:00,2,0,-14,751.9,765.8,72,6,0,1669741680.0,1,1,0,3
20.85,学苑食堂副食三组,2022-11-29,11:56:00,2,0,-12,749.7,763.5,85,9,1,1669722960.0,1,1,0,24
2.25,百味佳展销组,2022-11-29,09:08:00,2,0,-13,748.2,762.0,85,7,1,1669712880.0,1,1,0,35
14.9,友来副食一组,2022-11-27,13:12:00,7,1,-6,750.0,763.5,68,4,0,1669554720.0,0,0,0,38
4.75,学苑食堂副食三组,2022-11-27,07:06:00,7,1,-11,750.6,764.3,73,3,0,1669532760.0,0,0,0,24
16.6,民族餐厅山西饸饹面,2022-11-26,12:05:00,6,1,-6,747.8,761.2,58,6,0,1669464300.0,0,0,0,10
4.5,友来副食一组,2022-11-26,08:12:00,6,1,-9,746.2,759.7,73,6,0,1669450320.0,0,0,0,38
17.1,紫丁香餐吧机器人收银组,2022-11-25,17:50:00,5,0,-4,739.9,753.1,93,6,1,1669398600.0,0,1,1,3
10.0,民族餐厅铁板料理,2022-11-25,11:54:00,5,0,0,739.3,752.3,87,4,1,1669377240.0,0,1,1,19
12.2,紫丁香餐吧机器人收银组,2022-11-24,17:11:00,4,0,0,745.9,759.0,80,4,1,1669309860.0,0,0,0,3
5.85,友来副食一组,2022-11-24,07:57:00,4,0,-9,750.7,764.3,100,2,0,1669276620.0,0,0,0,38
18.2,紫丁香餐吧机器人收银组,2022-11-23,17:28:00,3,0,-4,751.6,765.0,63,2,0,1669224480.0,0,0,1,3
9.1,百味佳副食一组,2022-11-23,10:57:00,3,0,-2,751.0,764.3,69,2,0,1669201020.0,0,0,1,5
5.5,百味佳副食一组,2022-11-23,08:25:00,3,0,-5,751.6,765.0,93,2,1,1669191900.0,0,0,1,5
15.0,美食林真牛铁板,2022-11-22,17:48:00,2,0,-5,753.8,767.3,74,2,0,1669139280.0,1,1,0,30
15.0,美食林老上客砂锅,2022-11-22,10:07:00,2,0,-3,756.2,769.6,64,1,0,1669111620.0,1,1,0,16
15.0,学苑食堂副食三组,2022-11-21,17:06:00,1,0,-5,754.6,768.1,58,3,0,1669050360.0,0,1,1,24
10.0,学苑食堂副食二组,2022-11-20,16:22:00,7,1,-1,751.8,765.0,47,6,0,1668961320.0,0,0,0,14
25.0,美食林老上客砂锅,2022-11-19,17:11:00,6,1,5,745.4,758.2,87,7,0,1668877860.0,0,0,0,16
10.24,学苑食堂副食三组,2022-11-19,11:33:00,6,1,5,747.6,760.5,57,7,0,1668857580.0,0,0,0,24
3.0,美食林真牛铁板,2022-11-18,18:29:00,5,0,-1,758.5,771.9,86,2,0,1668796140.0,0,1,1,30
5.65,百味佳展销组,2022-11-18,07:36:00,5,0,-3,757.0,770.4,93,3,0,1668756960.0,0,1,1,35
11.95,美食林陕西刀削面(罐罐面),2022-11-17,18:37:00,4,0,-1,748.8,762.0,93,4,1,1668710220.0,0,0,0,36
3.57,学苑食堂副食三组,2022-11-17,11:07:00,4,0,2,749.7,762.8,65,5,0,1668683220.0,0,0,0,24
2.6,百味佳副食一组,2022-11-16,08:42:00,3,0,-3,747.3,760.5,86,5,1,1668588120.0,1,0,1,5
16.25,百味佳机器人收银组,2022-11-15,11:46:00,2,0,-1,747.3,760.5,80,4,0,1668512760.0,1,1,0,45
3.85,友来副食一组,2022-11-15,08:25:00,2,0,-10,748.4,762.0,100,2,1,1668500700.0,1,1,0,38
11.65,美食林真牛铁板,2022-11-14,13:16:00,1,0,-2,746.5,759.7,69,4,0,1668431760.0,1,1,1,30
4.75,百味佳展销组,2022-11-14,07:08:00,1,0,-11,749.1,762.8,92,4,1,1668409680.0,1,1,1,35
18.4,阳光小是小简餐,2022-11-13,18:02:00,7,1,-5,754.6,768.1,74,3,0,1668362520.0,0,0,1,23
10.1,紫丁香餐吧机器人收银组,2022-11-12,17:54:00,6,1,-1,754.0,767.3,59,6,0,1668275640.0,0,0,0,3
6.2,百味佳副食一组,2022-11-12,12:02:00,6,1,0,752.6,765.8,75,6,0,1668254520.0,0,0,0,5
4.3,百味佳副食一组,2022-11-11,11:57:00,5,0,9,749.3,762.0,94,6,1,1668167820.0,0,1,1,5
4.95,友来副食一组,2022-11-10,07:50:00,4,0,0,757.1,770.4,80,1,1,1668066600.0,0,1,1,38
13.4,学苑食堂包子,2022-11-09,12:16:00,3,0,10,749.3,762.0,47,4,0,1667996160.0,1,0,1,17
4.2,百味佳副食一组,2022-11-08,08:37:00,2,0,2,751.2,764.3,70,3,0,1667896620.0,1,1,0,5
12.0,美食林90后串炒饭,2022-11-07,10:56:00,1,0,5,751.4,764.3,57,3,0,1667818560.0,1,1,1,18
22.4,百味佳副食一组,2022-11-05,16:22:00,6,1,2,752.7,765.8,52,3,0,1667665320.0,0,0,0,5
5.2,友来副食一组,2022-11-05,08:30:00,6,1,0,751.1,764.3,60,5,0,1667637000.0,0,0,0,38
15.0,阳光川蜀源烤鱼,2022-11-02,17:38:00,3,0,-2,752.5,765.8,43,3,0,1667410680.0,1,0,1,37
12.2,百味佳副食一组,2022-11-02,11:51:00,3,0,2,751.9,765.0,30,7,0,1667389860.0,1,0,1,5
28.3,学苑食堂副食三组,2022-11-01,11:48:00,2,0,5,751.4,764.3,42,9,0,1667303280.0,1,1,0,24
3.5,美食林海南鸡饭,2022-11-01,07:06:00,2,0,-1,751.1,764.3,75,7,0,1667286360.0,1,1,0,39
9.4,百味佳展销组,2022-10-31,15:41:00,1,0,9,748.5,761.2,58,8,0,1667230860.0,1,1,1,35
11.0,百味佳主食二组,2022-10-30,17:06:00,7,1,9,753.8,766.6,50,3,0,1667149560.0,0,1,0,31
5.85,友来副食一组,2022-10-30,07:43:00,7,1,1,757.2,770.4,70,2,0,1667115780.0,0,1,0,38
3.85,友来副食一组,2022-10-29,07:28:00,6,1,-5,760.3,773.9,93,1,0,1667028480.0,0,0,0,38
10.3,美食林蜀香麻辣烫(川香麻辣烫),2022-10-28,17:35:00,5,0,-1,760.5,773.9,69,0,0,1666978500.0,0,1,1,7
10.0,学苑食堂重庆小面,2022-10-27,18:08:00,4,0,2,761.4,774.7,56,3,0,1666894080.0,0,1,1,11
12.7,友来副食一组,2022-10-27,10:48:00,4,0,4,761.5,774.7,56,5,0,1666867680.0,0,1,1,38
3.0,学苑食堂副食一组,2022-10-27,07:58:00,4,0,0,761.3,774.7,69,3,0,1666857480.0,0,1,1,2
5.35,友来副食一组,2022-10-26,07:18:00,3,0,8,750.0,762.8,93,4,1,1666768680.0,1,0,1,38
12.7,友来朝鲜风味,2022-10-25,17:33:00,2,0,10,750.1,762.8,54,3,0,1666719180.0,1,1,0,32
9.2,百味佳副食一组,2022-10-24,11:48:00,1,0,8,756.0,768.9,40,2,0,1666612080.0,1,1,1,5
5.6,友来副食一组,2022-10-24,07:05:00,1,0,-3,755.5,768.9,93,1,0,1666595100.0,1,1,1,38
16.4,美食林海南鸡饭,2022-10-23,17:07:00,7,1,5,753.6,766.6,49,5,0,1666544820.0,0,0,1,39
15.2,百味佳副食一组,2022-10-23,11:47:00,7,1,6,752.1,765.0,66,6,0,1666525620.0,0,0,1,5
9.41,美食林海南鸡饭,2022-10-22,17:46:00,6,1,3,753.5,766.6,56,1,0,1666460760.0,0,0,0,39
14.1,友来副食一组,2022-10-22,11:51:00,6,1,9,753.8,766.6,46,5,0,1666439460.0,0,0,0,38
12.4,美食林陕西刀削面(罐罐面),2022-10-21,18:04:00,5,0,7,750.7,763.5,81,4,0,1666375440.0,0,1,0,36
4.95,友来副食一组,2022-10-21,07:49:00,5,0,10,745.6,758.2,82,5,0,1666338540.0,0,1,0,38
3.5,友来副食一组,2022-10-20,09:04:00,4,0,10,753.1,765.8,58,1,0,1666256640.0,0,1,0,38
11.0,美食林90后串炒饭,2022-10-19,17:04:00,3,0,11,747.9,760.5,41,3,0,1666199040.0,1,0,1,18
12.35,百味佳副食一组,2022-10-18,11:42:00,2,0,8,753.0,765.8,40,3,0,1666093320.0,1,1,0,5
4.85,友来副食一组,2022-10-18,07:06:00,2,0,0,752.6,765.8,80,3,0,1666076760.0,1,1,0,38
10.6,友来朝鲜风味,2022-10-17,17:38:00,1,0,6,752.9,765.8,53,2,0,1666028280.0,1,0,1,32
3.1,百味佳副食一组,2022-10-17,07:38:00,1,0,4,752.0,765.0,75,4,0,1665992280.0,1,0,1,5
11.64,阳光川蜀源烤鱼,2022-10-16,18:01:00,7,1,8,750.7,763.5,43,4,0,1665943260.0,1,0,0,37
12.0,一区饺子园主食一组,2022-10-16,10:38:00,7,1,11,751.6,764.3,35,7,0,1665916680.0,1,0,0,21
4.0,友来副食一组,2022-10-16,08:17:00,7,1,6,752.9,765.8,53,6,0,1665908220.0,1,0,0,38
9.61,美食林九旦西北小吃,2022-10-15,17:48:00,6,1,11,751.6,764.3,41,2,0,1665856080.0,0,0,0,42
4.7,友来副食一组,2022-10-15,09:37:00,6,1,13,751.7,764.3,47,3,0,1665826620.0,0,0,0,38
15.0,美食林90后串炒饭,2022-10-14,17:32:00,5,0,11,749.4,762.0,82,2,1,1665768720.0,0,1,0,18
12.2,百味佳展销组,2022-10-14,11:54:00,5,0,11,751.6,764.3,94,3,1,1665748440.0,0,1,0,35
5.35,友来副食一组,2022-10-13,08:36:00,4,0,14,752.5,765.0,72,8,0,1665650160.0,0,1,1,38
10.0,民族餐厅铁板料理,2022-10-12,17:09:00,3,0,14,752.5,765.0,36,3,0,1665594540.0,1,0,1,19
15.0,民族餐厅铁板料理,2022-10-11,17:58:00,2,0,9,751.5,764.3,50,4,0,1665511080.0,0,1,0,19
6.1,学苑食堂副食三组,2022-10-11,11:23:00,2,0,11,750.8,763.5,41,5,0,1665487380.0,0,1,0,24
3.6,友来副食一组,2022-10-11,08:33:00,2,0,7,750.7,763.5,57,3,0,1665477180.0,0,1,0,38
12.4,百味佳展销组,2022-10-10,11:35:00,1,0,10,747.1,759.7,67,8,0,1665401700.0,1,0,1,35
14.0,美食林真牛铁板,2022-10-09,17:36:00,7,0,6,749.1,762.0,100,6,1,1665336960.0,0,0,0,30
19.24,百味佳展销组,2022-10-09,11:50:00,7,0,7,750.0,762.8,100,5,1,1665316200.0,0,0,0,35
12.8,友来副食一组,2022-10-08,11:50:00,6,0,11,753.1,765.8,54,2,0,1665229800.0,0,0,0,38
10.2,学苑食堂副食三组,2022-10-06,17:47:00,4,1,7,752.9,765.8,46,3,0,1665078420.0,0,1,0,24
10.71,美食林九旦西北小吃,2022-10-06,11:55:00,4,1,11,754.6,767.3,41,5,0,1665057300.0,0,1,0,42
9.44,友来副食一组,2022-10-06,07:24:00,4,1,1,755.7,768.9,81,3,0,1665041040.0,0,1,0,38
11.0,学苑食堂副食一组,2022-10-05,17:07:00,3,1,6,754.4,767.3,49,3,0,1664989620.0,1,0,1,2
4.85,学苑食堂副食三组,2022-10-05,07:10:00,3,1,0,754.9,768.1,75,4,0,1664953800.0,1,0,1,24
10.08,美食林陕西刀削面(川无界),2022-10-04,17:23:00,2,1,6,755.9,768.9,39,3,0,1664904180.0,0,1,0,34
9.42,友来副食一组,2022-10-04,08:10:00,2,1,3,755.8,768.9,65,4,0,1664871000.0,0,1,0,38
2.6,百味佳展销组,2022-10-03,11:42:00,1,1,7,750.7,763.5,100,6,1,1664797320.0,1,0,1,35
20.0,学苑食堂包子,2022-10-02,17:23:00,7,1,17,747.4,759.7,88,2,0,1664731380.0,0,0,0,17
20.03,学苑食堂真牛铁板,2022-10-01,17:14:00,6,1,10,752.3,765.0,76,2,0,1664644440.0,1,1,0,6
15.2,百味佳副食一组,2022-10-01,11:52:00,6,1,9,753.0,765.8,76,3,0,1664625120.0,1,1,0,5
4.75,友来副食一组,2022-10-01,09:01:00,6,1,7,752.9,765.8,87,4,0,1664614860.0,1,1,0,38
15.0,美食林陕西刀削面(罐罐面),2022-09-30,16:48:00,5,0,17,741.7,753.9,88,2,1,1664556480.0,0,1,0,36
10.0,美食林90后串炒饭,2022-09-29,18:12:00,4,0,22,741.9,753.9,61,4,0,1664475120.0,0,1,0,18
17.5,阳光小是小简餐,2022-09-29,10:46:00,4,0,23,742.6,754.6,61,7,0,1664448360.0,0,1,0,23
2.65,美食林小猪憨尼麻辣烫,2022-09-28,17:08:00,3,0,20,744.7,756.9,64,3,0,1664384880.0,1,0,1,0
15.2,阳光小是小简餐,2022-09-28,11:24:00,3,0,20,744.1,756.2,78,4,0,1664364240.0,1,0,1,23
