amount,merchant_name,date,time
3.0,民族餐厅金家店,2022-10-18,11:18
2.84,学苑食堂重庆小面,2022-10-23,18:13
4.4,百味佳副食一组,2023-04-23,17:48
16.0,美食林陕西刀削面(罐罐面),2022-10-06,17:33
2.76,学苑食堂副食二组,2023-04-19,7:09
13.4,美食林阿咪酱骨扒肉,2023-04-04,17:07
3.15,友来副食一组,2022-09-14,8:48
12.0,民族餐厅山西饸饹面,2023-03-23,11:28
3.5,学苑食堂香恋香拌砂锅,2023-02-17,7:27
11.3,阳光广式猪脚饭,2022-09-17,17:07
16.0,美食林陕西刀削面(罐罐面),2022-09-27,17:48
17.75,百味佳展销组,2022-09-18,17:25
15.0,学院食堂陕西名小吃,2023-04-24,16:26
2.77,学苑食堂副食三组,2023-04-24,11:13
3.0,美食林90后串炒饭,2023-03-30,8:52
12.0,阳光川蜀源烤鱼,2022-11-28,17:31
2.85,友来副食一组,2022-09-19,7:52
10.2,民族餐厅山西饸饹面,2023-03-02,17:10
22.65,友来副食一组,2022-09-05,18:06
6.4,百味佳副食一组,2022-10-05,17:33
19.2,美食林海南鸡饭,2023-02-05,11:43
10.0,美食林阿咪酱骨扒肉,2023-04-01,17:40
10.0,美食林老上客砂锅,2023-03-08,11:47
12.0,民族餐厅山西饸饹面,2023-03-20,8:31
14.2,百味佳副食一组,2023-02-11,17:53
11.0,学苑食堂真牛铁板,2023-03-02,17:33
19.0,美食林蜀香麻辣烫(川香麻辣烫),2022-10-20,17:40
11.0,美食林90后串炒饭,2023-04-24,18:08
6.2,学苑食堂铁锅焖面,2022-07-07,11:46
21.04,学苑食堂铁锅焖面,2022-11-18,11:13
4.95,友来副食一组,2022-07-07,7:20
8.1,美食林陕西刀削面(罐罐面),2022-11-29,8:58
4.65,百味佳副食一组,2023-02-27,7:34
17.4,民族餐厅铁板料理,2023-04-24,11:53
15.0,民族餐厅金家店,2022-10-07,17:32
3.4,美食林川蜀源烤鱼,2023-03-29,17:37
2.77,学苑食堂副食三组,2022-10-28,18:13
18.0,民族餐厅铁板料理,2023-03-22,17:40
11.8,美食林小猪憨尼麻辣烫,2023-03-21,7:42
12.2,民族餐厅山西饸饹面,2022-11-24,7:43
15.0,美食林真牛铁板,2022-09-08,17:42
5.75,友来副食一组,2022-10-31,7:45
12.0,百味佳副食一组,2023-02-17,17:36
12.0,美食林陕西刀削面(川无界),2023-04-23,17:34
9.37,百味佳副食一组,2022-07-06,8:49
2.7,美食林川蜀源烤鱼,2023-02-15,8:57
12.0,学苑食堂包子,2023-03-25,17:19
5.7,百味佳副食一组,2022-11-02,17:53
5.95,百味佳副食一组,2023-04-22,11:48
18.0,美食林陕西刀削面(罐罐面),2022-11-10,11:56
12.9,百味佳副食一组,2022-11-17,11:50
14.0,骄子园主食一组,2022-09-25,8:29
11.0,美食林真牛铁板,2022-11-10,8:15
13.2,民族餐厅山西饸饹面,2022-07-06,16:59
5.0,友来副食一组,2022-10-14,7:16
15.0,美食林海南鸡饭,2022-10-22,17:35
9.5,百味佳副食一组,2023-02-28,16:59
18.0,民族餐厅金家店,2023-03-27,17:53
15.05,民族餐厅山西饸饹面,2023-03-15,17:33
13.0,美食林蜀香麻辣烫(川香麻辣烫),2023-04-22,17:34
19.4,美食林老上客砂锅,2022-11-08,17:08
3.0,百味佳展销组,2022-09-17,11:52
2.71,百味佳展销组,2022-10-16,17:49
14.7,友来副食一组,2022-09-26,11:00
6.1,友来副食一组,2022-09-16,8:29
13.0,美食林川蜀源烤鱼,2023-03-16,17:33
22.19,百味佳副食一组,2023-02-20,7:42
6.0,美食林东农豆坊,2023-04-15,17:07
9.5,友来副食一组,2022-07-08,7:20
12.5,美食林小猪憨尼麻辣烫,2022-08-17,11:44
5.85,友来副食一组,2022-10-26,11:13
16.3,百味佳主食二组,2022-10-18,8:32
12.6,百味佳副食一组,2023-02-06,11:50
12.0,友来朝鲜风味,2022-07-08,17:35
13.0,民族餐厅山西饸饹面,2023-03-22,11:44
5.36,美食林90后串炒饭,2022-10-16,7:58
12.0,学苑食堂铁锅焖面,2023-04-23,11:29
15.6,紫丁香餐吧机器人收银组,2022-07-08,11:35
3.7,百味佳副食一组,2023-03-20,11:21
13.2,民族餐厅金家店,2022-11-29,17:10
15.2,百味佳副食一组,2023-04-23,11:51
12.0,美食林陕西刀削面(罐罐面),2022-10-16,17:34
17.0,美食林90后串炒饭,2023-04-17,18:25
5.2,友来副食一组,2022-08-15,11:24
19.0,美食林真牛铁板,2022-09-05,11:48
3.5,友来副食一组,2022-10-14,11:47
12.0,民族餐厅铁板料理,2022-10-10,11:52
15.7,百味佳副食一组,2023-03-25,7:44
2.75,美食林东农豆坊,2023-04-14,8:43
15.0,民族餐厅山西饸饹面,2023-02-05,17:54
23.05,友来副食一组,2022-09-13,7:52
14.2,百味佳副食一组,2023-04-22,11:32
12.0,友来朝鲜风味,2022-09-27,11:28
15.0,学苑食堂包子,2023-03-07,17:33
18.84,百味佳副食一组,2023-04-23,17:42
12.0,友来朝鲜风味,2022-10-07,17:46
9.85,紫丁香餐吧机器人收银组,2022-11-13,17:40
21.39,友来副食一组,2022-11-22,11:29
4.1,学苑食堂副食一组,2023-04-11,17:54
15.0,学苑食堂副食三组,2022-10-19,17:35
13.0,学苑食堂包子,2022-07-09,11:47
5.25,美食林90后串炒饭,2022-11-01,8:43
14.4,百味佳副食一组,2022-10-12,11:27
18.0,民族餐厅山西饸饹面,2023-03-10,11:43
12.0,学苑食堂香恋香拌砂锅,2023-03-25,11:52
23.0,美食林阿咪酱骨扒肉,2023-03-13,11:24
10.2,友来副食一组,2022-10-27,17:48
5.8,美食林美美卤肉饭,2022-10-09,7:20
12.0,阳光川蜀源烤鱼,2022-07-06,17:25
12.6,百味佳副食二组,2023-02-15,17:54
4.35,美食林小猪憨尼麻辣烫,2022-10-14,11:53
12.0,美食林阿咪酱骨扒肉,2023-04-09,17:48
18.2,百味佳展销组,2022-10-16,17:32
10.6,百味佳副食一组,2023-03-22,17:35
11.0,美食林真牛铁板,2022-11-29,17:40
2.76,百味佳副食一组,2023-03-24,8:16
5.5,百味佳副食一组,2023-04-24,16:36
10.0,美食林真牛铁板,2023-03-04,11:44
11.35,紫丁香餐吧机器人收银组,2023-02-13,9:04
8.65,阳光副食二组,2022-07-06,11:54
10.4,美食林陕西刀削面(罐罐面),2022-09-24,11:52
2.76,学苑食堂香恋香拌砂锅,2023-03-09,12:00
19.0,学苑食堂香恋香拌砂锅,2023-02-02,17:33
9.6,回味斋一餐厅副食一组,2022-11-15,17:08
10.0,美食林美美卤肉饭,2023-03-09,11:25
4.35,友来副食一组,2022-10-30,7:24
13.4,百味佳副食一组,2022-11-23,11:23
2.67,百味佳副食一组,2022-08-20,17:32
16.8,友来副食一组,2022-10-24,11:52
16.0,阳光川蜀源烤鱼,2023-03-18,11:35
12.0,民族餐厅铁板料理,2022-11-26,11:25
12.1,百味佳展销组,2022-10-16,11:10
12.0,阳光川蜀源烤鱼,2023-03-03,11:31
14.6,友来副食一组,2022-10-09,9:17
14.9,民族餐厅铁板料理,2022-09-18,11:50
10.4,美食林90后串炒饭,2022-07-06,8:53
13.0,美食林广式猪脚饭,2022-10-10,11:47
12.4,美食林真牛铁板,2022-10-21,17:35
14.9,友来副食一组,2022-09-28,11:48
6.1,百味佳副食一组,2023-03-13,12:09
6.1,百味佳副食一组,2022-07-06,11:27
16.0,一区饺子园主食一组,2022-09-06,11:50
15.0,学苑食堂包子,2022-11-24,11:27
15.0,美食林九旦西北小吃,2022-07-08,17:12
10.0,回味斋一餐厅副食一组,2022-11-07,11:27
2.67,百味佳副食一组,2023-04-10,11:53
4.5,百味佳副食一组,2022-11-24,11:50
8.45,美食林海南鸡饭,2022-09-04,18:14
10.85,百味佳副食一组,2023-04-04,7:42
9.5,百味佳副食一组,2022-07-06,17:36
11.4,百味佳副食一组,2022-07-07,17:46
12.85,民族餐厅旋转小火锅,2022-09-01,8:51
2.67,百味佳副食一组,2022-10-14,8:41
10.0,紫丁香餐吧机器人收银组,2023-04-02,17:33
2.79,美食林老上客砂锅,2022-08-21,17:40
2.73,百味佳副食一组,2023-03-23,11:27
13.2,回味斋一餐厅副食一组,2022-11-08,7:56
2.68,百味佳副食一组,2022-11-27,8:18
2.68,学苑食堂副食三组,2022-11-21,11:27
9.2,百味佳展销组,2022-10-09,8:34
5.35,友来副食一组,2022-09-22,7:46
5.7,友来副食一组,2022-11-16,17:08
15.0,美食林蜀香麻辣烫(川香麻辣烫),2022-11-30,11:10
2.84,学苑食堂副食三组,2022-07-06,11:37
11.4,美食林阿咪酱骨扒肉,2023-03-12,11:33
15.0,紫丁香餐吧机器人收银组,2023-04-22,16:59
2.76,百味佳副食一组,2022-09-26,16:47
16.0,学苑食堂副食三组,2023-03-20,17:39
3.2,百味佳副食一组,2023-03-03,17:35
13.2,美食林真牛铁板,2022-10-13,11:32
11.0,友来朝鲜风味,2022-09-05,11:59
2.8,友来副食一组,2022-10-14,17:35
4.13,百味佳副食一组,2023-03-09,7:56
18.2,百味佳副食一组,2023-04-22,11:50
15.4,民族餐厅铁板料理,2022-10-21,11:52
15.0,百味佳副食一组,2023-03-20,8:44
3.7,学苑食堂副食三组,2022-10-14,8:44
2.77,友来副食一组,2022-09-05,17:48
12.0,民族餐厅铁板料理,2022-09-05,7:25
9.95,紫丁香餐吧机器人收银组,2023-04-24,7:36
12.5,美食林阿咪酱骨扒肉,2023-03-26,11:31
6.5,百味佳展销组,2022-10-29,7:46
12.05,美食林陕西刀削面(川无界),2023-04-23,17:33
3.6,学苑食堂铁锅焖面,2023-03-11,8:49
18.6,阳光广式猪脚饭,2022-07-07,16:47
3.95,紫丁香餐吧机器人收银组,2023-03-18,7:34
3.75,友来副食一组,2022-10-30,7:50
12.2,美食林海南鸡饭,2022-07-21,11:46
9.0,学苑食堂铁锅焖面,2022-07-06,17:57
15.0,百味佳展销组,2022-11-01,17:12
16.0,美食林90后串炒饭,2022-11-13,11:43
9.45,百味佳副食一组,2023-03-13,11:49
12.1,百味佳副食一组,2023-02-25,11:54
22.0,百味佳副食一组,2023-02-16,11:52
6.5,美食林川蜀源烤鱼,2023-02-13,9:13
2.76,百味佳副食一组,2023-02-04,11:20
22.07,美食林小猪憨尼麻辣烫,2022-10-13,17:37
14.6,阳光川蜀源烤鱼,2022-09-13,11:32
3.8,友来副食一组,2022-10-05,8:29
8.5,百味佳副食一组,2023-02-19,7:44
12.0,阳光广式猪脚饭,2023-03-22,17:14
12.0,百味佳副食一组,2023-04-24,11:59
11.0,阳光广式猪脚饭,2023-04-19,11:50
18.0,民族餐厅金家店,2022-10-07,11:59
12.4,百味佳副食一组,2023-02-09,7:44
11.0,民族餐厅铁板料理,2022-09-27,18:06
14.0,学苑食堂副食三组,2022-11-01,7:56
22.25,美食林90后串炒饭,2023-03-29,17:16
15.4,美食林陕西刀削面(罐罐面),2022-09-15,11:39
23.07,美食林老上客砂锅,2023-03-11,17:32
12.9,回味斋一餐厅副食一组,2022-10-12,11:13
3.6,友来副食一组,2022-10-08,17:48
12.0,学苑食堂香恋香拌砂锅,2022-11-04,7:35
18.0,学苑食堂副食三组,2023-02-07,17:31
10.0,美食林90后串炒饭,2022-09-29,17:31
13.4,一区饺子园凉菜组,2023-02-22,17:36
5.2,学苑食堂副食三组,2022-11-12,11:25
11.7,美食林陕西刀削面(罐罐面),2022-07-07,7:41
13.0,美食林陕西刀削面(川无界),2022-11-26,7:31
12.0,美食林陕西刀削面(川无界),2023-03-23,17:53
15.9,学苑食堂副食三组,2023-04-10,11:51
18.5,美食林陕西刀削面(罐罐面),2022-10-26,11:40
12.2,学苑食堂重庆小面,2023-03-13,11:46
5.0,民族餐厅金家店,2022-07-08,7:32
23.2,美食林真牛铁板,2022-09-29,17:09
3.2,百味佳副食一组,2023-04-18,17:22
23.0,友来朝鲜风味,2022-10-10,11:49
10.0,美食林阿咪酱骨扒肉,2023-03-05,17:28
11.0,阳光广式猪脚饭,2023-03-21,11:27
22.64,美食林真牛铁板,2022-10-21,11:39
14.0,美食林陕西刀削面(罐罐面),2022-10-08,17:57
12.6,百味佳副食一组,2022-11-02,8:44
11.2,美食林90后串炒饭,2023-03-21,11:54
3.0,学苑食堂重庆小面,2022-09-04,8:04
22.88,美食林陕西刀削面(罐罐面),2022-10-14,7:37
14.0,民族餐厅金家店,2022-07-07,12:02
13.2,美食林铁锅焖面,2022-07-06,17:07
2.7,学苑食堂副食三组,2022-10-24,7:43
6.7,友来副食一组,2022-10-28,7:28
11.2,紫丁香餐吧机器人收银组,2023-03-06,17:16
23.27,学苑食堂包子,2022-09-19,11:00
12.2,美食林海南鸡饭,2022-10-12,17:40
12.0,美食林九旦西北小吃,2023-04-17,7:34
13.0,学苑食堂包子,2023-04-22,17:49
12.7,美食林阿咪酱骨扒肉,2023-04-22,17:40
12.5,美食林陕西刀削面(罐罐面),2022-10-08,7:17
4.55,百味佳副食一组,2023-04-16,17:48
2.65,百味佳副食一组,2023-03-22,9:01
12.0,学苑食堂副食一组,2023-03-24,11:42
12.0,学苑食堂重庆小面,2022-07-06,8:52
8.2,学苑食堂副食三组,2022-09-27,7:47
12.0,美食林广式猪脚饭,2022-11-24,11:49
13.6,骄子园主食一组,2022-11-08,17:57
12.4,美食林肠粉,2023-04-03,7:49
17.8,紫丁香餐吧机器人收银组,2022-07-06,17:48
9.75,百味佳展销组,2022-08-06,11:14
2.77,民族餐厅铁板料理,2022-09-27,7:56
14.0,美食林老上客砂锅,2022-11-21,8:53
11.2,民族餐厅铁板料理,2023-03-07,17:48
3.1,百味佳副食一组,2023-04-08,7:45
8.4,美食林蜀香麻辣烫(川香麻辣烫),2022-09-08,7:20
8.3,美食林那小味面馆,2022-10-22,9:01
18.9,百味佳副食一组,2022-07-06,7:16
16.0,美食林真牛铁板,2022-09-22,11:40
13.3,百味佳副食一组,2023-04-15,11:44
15.2,美食林真牛铁板,2022-10-22,7:32
11.6,民族餐厅山西饸饹面,2022-07-12,17:42
16.2,学苑食堂副食三组,2022-09-16,17:28
2.92,百味佳副食一组,2023-03-13,11:17
11.25,阳光广式猪脚饭,2023-03-08,11:43
8.5,百味佳副食一组,2023-04-22,7:16
16.1,美食林阿咪酱骨扒肉,2023-04-07,7:48
15.75,友来副食一组,2022-09-23,8:36
3.0,学苑食堂铁锅焖面,2022-07-06,7:37
11.0,百味佳机器人收银组,2023-04-22,11:46
8.0,学苑食堂铁锅焖面,2023-04-17,11:57
12.0,百味佳副食一组,2022-11-13,17:42
13.0,美食林川蜀源烤鱼,2022-10-25,17:34
12.0,友来朝鲜风味,2022-09-17,17:57
4.8,民族餐厅铁板料理,2022-09-30,8:53
22.2,友来副食一组,2022-09-09,7:49
8.61,美食林东农豆坊,2023-04-15,11:38
4.1,百味佳副食一组,2022-09-10,17:35
2.79,百味佳副食一组,2023-02-17,18:14
2.73,民族餐厅铁板料理,2022-09-25,17:29
2.8,学苑食堂副食三组,2022-09-09,7:44
5.35,友来副食一组,2022-10-27,11:57
3.0,美食林真牛铁板,2022-09-26,11:40
3.0,美食林川蜀源烤鱼,2023-03-14,9:01
12.0,美食林90后串炒饭,2022-10-04,11:43
12.0,美食林肠粉,2022-10-02,17:33
16.0,学苑食堂香恋香拌砂锅,2023-04-09,12:03
3.8,友来副食一组,2022-09-03,11:52
15.1,友来副食一组,2022-10-09,17:16
12.0,民族餐厅铁板料理,2023-02-12,17:28
5.95,民族餐厅山西饸饹面,2022-09-27,11:57
2.83,百味佳副食一组,2022-07-07,17:48
12.0,友来朝鲜风味,2022-10-03,17:34
4.2,民族餐厅山西饸饹面,2022-09-18,7:14
13.0,美食林九旦西北小吃,2023-03-11,11:52
13.0,美食林老上客砂锅,2023-04-22,11:24
12.0,美食林广式猪脚饭,2023-02-08,18:34
3.5,紫丁香餐吧机器人收银组,2023-04-18,11:50
22.91,友来副食一组,2022-09-22,17:50
14.0,紫丁香餐吧机器人收银组,2023-04-15,17:57
12.1,学苑食堂真牛铁板,2023-02-18,11:39
9.1,美食林陕西刀削面(罐罐面),2022-09-13,17:45
2.76,紫丁香餐吧机器人收银组,2023-04-05,11:42
5.55,百味佳副食一组,2022-09-30,11:42
22.25,美食林陕西刀削面(罐罐面),2022-11-03,11:17
7.0,民族餐厅山西饸饹面,2023-04-14,17:37
15.6,美食林老上客砂锅,2023-04-23,11:49
12.0,友来副食一组,2022-10-28,12:27
9.0,美食林海南鸡饭,2022-10-03,16:37
12.0,学苑食堂真牛铁板,2023-03-25,11:48
2.83,美食林小猪憨尼麻辣烫,2022-11-04,7:41
