amount,merchant_name,date,time
11.0,民族餐厅金家店,2022-10-30,11:31
5.95,友来副食一组,2022-09-11,7:14
3.95,百味佳副食一组,2023-04-01,9:55
21.4,美食林小猪憨尼麻辣烫,2023-04-25,17:32
12.22,友来副食一组,2023-03-09,17:38
8.6,百味佳副食一组,2023-03-03,7:45
13.7,友来副食一组,2022-10-06,11:37
19.2,学苑食堂副食三组,2022-11-08,17:32
10.2,紫丁香餐吧机器人收银组,2023-02-01,10:53
4.6,友来副食一组,2022-11-02,7:44
15.0,美食林川蜀源烤鱼,2023-04-10,12:04
19.2,民族餐厅金家店,2022-10-07,11:13
4.95,友来副食一组,2022-12-26,8:42
3.85,友来副食一组,2022-09-10,7:55
20.0,阳光广式猪脚饭,2023-03-14,17:35
5.45,百味佳副食一组,2023-04-18,9:48
24.0,民族餐厅铁板料理,2023-04-19,17:39
2.7,百味佳展销组,2022-07-31,7:14
13.0,百味佳副食一组,2023-03-02,11:50
11.71,百味佳副食一组,2022-11-22,7:11
4.1,百味佳副食一组,2023-04-24,8:53
13.68,美食林老上客砂锅,2022-10-28,18:38
11.4,百味佳展销组,2022-09-25,11:54
3.85,友来副食一组,2022-09-03,7:40
15.0,美食林老上客砂锅,2023-04-25,17:49
15.2,学苑食堂副食三组,2022-10-05,7:09
6.6,友来副食一组,2022-10-11,8:33
4.5,友来副食一组,2022-07-09,7:32
2.45,学苑食堂副食三组,2022-09-03,17:38
4.35,友来副食一组,2022-10-27,7:51
19.2,美食林海南鸡饭,2022-09-16,18:04
10.0,美食林那小味面馆,2022-08-28,11:06
4.1,百味佳展销组,2022-11-12,18:28
16.0,学苑食堂副食三组,2022-09-23,10:25
15.0,民族餐厅铁板料理,2022-09-08,10:19
10.0,美食林川蜀源烤鱼,2023-03-02,11:29
3.7,美食林肠粉,2022-07-21,7:43
8.35,百味佳副食一组,2022-11-03,8:32
13.05,学苑食堂副食三组,2022-10-14,17:45
11.0,百味佳副食一组,2022-07-03,18:07
25.45,百味佳副食一组,2022-11-22,14:49
5.4,学苑食堂副食一组,2023-04-22,8:19
15.0,民族餐厅金家店,2023-03-25,17:43
4.2,百味佳副食一组,2023-03-22,9:41
13.41,百味佳展销组,2022-09-16,13:08
14.0,百味佳副食一组,2023-03-30,7:07
5.85,百味佳副食一组,2023-03-27,8:45
12.5,学苑食堂重庆小面,2023-04-23,18:15
13.7,百味佳副食一组,2023-04-06,9:07
13.0,阳光副食二组,2023-02-13,7:10
12.8,学苑食堂副食三组,2022-09-15,17:52
16.0,美食林90后串炒饭,2022-10-04,11:10
11.0,美食林庆丰黄焖鸡扣碗饭,2022-07-04,7:13
2.19,阳光小是小简餐,2022-11-06,11:41
14.0,美食林阿咪酱骨扒肉,2023-04-23,13:10
3.35,友来副食一组,2022-10-03,8:12
4.95,美食林小猪憨尼麻辣烫,2022-09-23,7:35
3.35,友来副食一组,2022-10-21,7:31
18.0,美食林陕西刀削面(罐罐面),2022-09-17,16:53
10.0,学苑食堂真牛铁板,2022-11-08,10:39
22.0,美食林老上客砂锅,2022-09-09,18:11
17.25,美食林海南鸡饭,2023-04-19,16:52
11.0,回味斋一餐厅副食一组,2022-10-08,17:57
3.7,百味佳展销组,2022-07-05,11:41
4.0,美食林陕西刀削面(罐罐面),2022-08-04,17:33
10.0,民族餐厅山西饸饹面,2023-02-08,17:39
10.71,美食林铁锅焖面,2022-09-05,9:16
11.4,紫丁香餐吧机器人收银组,2023-03-15,11:59
5.2,友来副食一组,2022-11-08,7:43
4.95,友来副食一组,2022-10-17,7:42
5.55,百味佳副食一组,2023-02-13,9:29
3.1,学苑食堂副食三组,2022-09-28,7:32
3.25,友来副食一组,2022-10-01,8:45
5.8,百味佳副食一组,2022-07-24,8:25
4.1,百味佳副食一组,2022-11-17,7:36
2.31,民族餐厅铁板料理,2023-03-25,12:11
15.0,美食林陕西刀削面(罐罐面),2022-07-19,17:24
12.6,民族餐厅山西饸饹面,2022-10-15,17:37
13.0,美食林小猪憨尼麻辣烫,2023-03-02,17:31
12.0,民族餐厅山西饸饹面,2022-09-05,17:29
4.57,友来副食一组,2022-07-05,7:27
12.0,回味斋一餐厅副食一组,2022-11-23,17:54
11.0,美食林老上客砂锅,2023-04-21,17:23
3.0,学苑食堂副食三组,2022-07-11,7:51
15.7,学苑食堂香恋香拌砂锅,2023-03-11,11:11
12.25,百味佳展销组,2022-07-12,7:13
10.8,美食林小猪憨尼麻辣烫,2022-09-14,11:55
12.42,学苑食堂副食一组,2022-11-26,11:54
11.1,百味佳副食一组,2023-02-11,10:50
15.7,紫丁香餐吧机器人收银组,2023-04-25,13:00
12.0,学苑食堂包子,2022-09-07,11:42
9.4,友来副食一组,2023-04-20,7:43
12.8,百味佳展销组,2022-10-21,11:51
11.2,回味斋一餐厅副食一组,2022-09-03,7:08
4.15,百味佳副食一组,2023-03-31,9:31
3.85,百味佳副食一组,2023-03-02,8:49
17.02,美食林阿咪酱骨扒肉,2022-11-09,16:45
16.87,百味佳主食二组,2023-04-22,18:25
24.6,民族餐厅金家店,2023-02-26,7:09
15.6,阳光广式猪脚饭,2023-02-23,10:27
5.9,百味佳副食一组,2022-11-01,7:55
8.5,美食林老上客砂锅,2023-02-01,7:42
4.5,百味佳副食一组,2023-02-04,7:33
10.0,美食林真牛铁板,2022-10-23,12:12
10.88,友来小猪憨尼麻辣烫,2022-11-04,11:45
20.0,美食林真牛铁板,2022-08-08,17:56
13.0,学苑食堂铁锅焖面,2022-10-29,11:55
22.95,百味佳副食一组,2022-11-24,8:17
5.2,友来副食一组,2022-09-19,7:08
16.0,民族餐厅铁板料理,2023-02-19,11:52
10.0,民族餐厅金家店,2023-04-05,17:13
9.85,友来副食一组,2022-10-02,7:57
5.88,友来副食一组,2022-10-24,9:33
12.4,百味佳副食一组,2023-04-17,11:51
12.04,学苑食堂香恋香拌砂锅,2023-03-23,11:40
12.2,百味佳副食一组,2022-11-14,11:50
12.0,美食林阿咪酱骨扒肉,2023-04-21,7:13
3.1,学苑食堂副食三组,2022-09-01,7:40
14.2,友来副食一组,2022-09-22,7:48
10.0,美食林海南鸡饭,2023-04-07,17:32
12.0,美食林90后串炒饭,2023-04-13,17:20
4.1,友来副食一组,2022-11-02,7:49
12.9,回味斋一餐厅副食一组,2022-09-30,11:52
14.0,学苑食堂副食二组,2022-11-03,17:26
2.35,学苑食堂副食一组,2022-08-29,10:07
3.6,百味佳副食一组,2022-11-12,7:14
15.4,学苑食堂副食三组,2022-11-02,12:07
9.1,百味佳副食一组,2023-04-11,7:24
5.0,百味佳副食一组,2023-03-25,8:34
11.4,紫丁香餐吧机器人收银组,2023-02-23,18:18
25.5,美食林90后串炒饭,2022-11-09,10:47
17.0,民族餐厅旋转小火锅,2022-09-22,11:08
12.4,百味佳副食一组,2022-11-08,11:34
3.55,学苑食堂副食三组,2022-10-04,7:27
10.0,美食林广式猪脚饭,2022-07-03,11:26
12.2,百味佳副食一组,2022-11-26,11:52
13.0,美食林真牛铁板,2022-09-11,17:50
12.75,美食林小猪憨尼麻辣烫,2022-11-24,17:13
13.5,民族餐厅旋转小火锅,2022-11-15,17:49
15.82,美食林小猪憨尼麻辣烫,2023-03-22,17:02
24.55,一区饺子园主食一组,2022-11-26,17:42
16.4,学苑食堂副食三组,2022-10-08,11:40
22.0,民族餐厅金家店,2022-10-29,7:53
22.2,百味佳副食一组,2023-04-08,8:28
9.4,友来副食一组,2022-08-09,12:56
12.1,百味佳展销组,2022-09-05,17:38
12.4,紫丁香餐吧机器人收银组,2023-02-21,11:52
10.0,学苑食堂香恋香拌砂锅,2023-02-01,15:42
12.4,民族餐厅旋转小火锅,2022-07-15,17:24
18.0,一区饺子园主食一组,2023-04-25,18:10
10.0,民族餐厅金家店,2023-03-12,10:12
5.6,百味佳副食一组,2023-03-22,7:41
9.45,百味佳副食一组,2023-04-15,9:17
5.0,美食林真牛铁板,2022-11-14,7:46
12.2,百味佳副食一组,2023-04-21,11:42
23.8,紫丁香餐吧机器人收银组,2023-02-06,17:02
8.4,友来副食一组,2022-09-14,8:36
16.7,紫丁香餐吧机器人收银组,2023-03-12,17:33
13.0,学苑食堂包子,2023-02-28,8:24
14.0,美食林老上客砂锅,2023-04-25,17:33
3.85,百味佳展销组,2022-10-06,12:03
12.0,美食林真牛铁板,2023-04-25,17:50
2.15,回味斋一餐厅副食一组,2023-02-17,12:01
16.2,百味佳主食二组,2022-11-04,11:41
16.5,阳光广式猪脚饭,2023-04-10,11:22
14.4,百味佳副食一组,2023-03-25,11:54
3.85,友来副食一组,2022-10-30,8:10
2.33,百味佳副食一组,2023-03-20,9:21
3.0,民族餐厅山西饸饹面,2022-11-13,18:26
25.2,紫丁香餐吧机器人收银组,2023-03-13,11:57
3.54,学苑食堂香恋香拌砂锅,2023-04-18,7:41
12.8,紫丁香餐吧机器人收银组,2023-03-17,17:42
13.0,学苑食堂香恋香拌砂锅,2023-03-24,17:32
13.0,阳光广式猪脚饭,2023-04-16,16:22
11.4,美食林小猪憨尼麻辣烫,2022-11-18,17:49
9.0,美食林老上客砂锅,2022-11-26,10:30
6.2,百味佳副食一组,2023-03-13,8:38
3.0,美食林陕西刀削面(罐罐面),2022-08-14,17:49
19.2,友来朝鲜风味,2022-11-13,17:20
2.7,百味佳副食一组,2023-02-18,8:40
3.0,美食林川蜀源烤鱼,2023-04-23,7:19
3.6,学苑食堂重庆小面,2023-03-30,17:11
19.4,百味佳主食二组,2022-10-01,18:34
5.05,学苑食堂副食三组,2022-11-05,8:15
4.25,友来副食一组,2022-11-08,7:05
16.0,阳光广式猪脚饭,2023-03-05,18:19
15.0,美食林广式猪脚饭,2022-08-20,11:18
4.2,百味佳副食一组,2023-04-25,7:44
13.5,阳光广式猪脚饭,2023-03-05,17:56
5.65,友来副食一组,2022-11-22,8:31
12.85,百味佳展销组,2022-09-28,7:58
4.1,百味佳副食一组,2023-03-07,8:45
15.0,学苑食堂铁锅焖面,2023-04-04,18:09
15.4,百味佳副食一组,2022-11-20,11:58
10.2,美食林真牛铁板,2022-09-19,17:46
3.65,友来副食一组,2022-10-08,7:24
14.2,百味佳主食二组,2022-11-20,11:42
13.01,美食林90后串炒饭,2023-03-23,11:40
2.75,百味佳副食一组,2023-03-03,8:22
10.2,美食林海南鸡饭,2022-10-04,17:13
13.0,美食林美美卤肉饭,2023-03-06,10:29
12.0,学苑食堂香恋香拌砂锅,2023-02-27,11:48
24.4,百味佳副食一组,2022-11-10,11:59
12.4,百味佳展销组,2023-02-27,11:52
3.8,紫丁香餐吧机器人收银组,2023-04-24,7:14
6.95,学苑食堂副食一组,2022-11-24,11:55
3.35,友来副食一组,2022-09-02,7:35
12.0,阳光广式猪脚饭,2023-02-16,12:15
15.4,百味佳副食一组,2023-03-28,7:12
5.35,百味佳副食一组,2022-11-25,8:55
12.0,美食林蜀香麻辣烫(川香麻辣烫),2022-09-21,11:51
3.95,百味佳副食一组,2023-04-18,8:03
3.1,友来副食一组,2022-11-15,8:55
5.0,学苑食堂副食三组,2022-07-04,7:43
16.45,紫丁香餐吧机器人收银组,2023-02-20,11:53
3.45,友来副食一组,2022-10-28,7:16
10.26,美食林美美卤肉饭,2022-10-12,11:45
12.5,美食林90后串炒饭,2023-03-13,17:42
2.38,百味佳副食一组,2022-11-29,12:03
4.95,百味佳展销组,2022-09-19,9:38
3.32,百味佳副食一组,2023-02-20,7:25
20.87,紫丁香餐吧机器人收银组,2023-03-19,7:12
10.4,美食林海南鸡饭,2022-10-01,11:42
4.35,友来副食一组,2022-09-25,7:28
12.0,阳光川蜀源烤鱼,2022-10-18,11:59
12.4,美食林蜀香麻辣烫(川香麻辣烫),2022-07-03,12:09
14.0,美食林老上客砂锅,2023-03-13,11:29
5.0,美食林真牛铁板,2022-09-11,12:00
12.4,学苑食堂真牛铁板,2022-10-16,11:22
2.18,百味佳副食一组,2023-03-05,7:18
5.2,百味佳副食一组,2022-11-03,12:01
12.0,美食林90后串炒饭,2023-03-20,11:28
19.4,学苑食堂包子,2022-11-10,11:58
15.0,民族餐厅山西饸饹面,2023-04-15,17:42
3.45,友来副食一组,2022-11-01,7:49
23.0,民族餐厅铁板料理,2022-11-23,17:58
15.2,百味佳展销组,2022-07-13,11:52
5.1,百味佳副食一组,2023-04-25,8:54
12.0,美食林小猪憨尼麻辣烫,2023-03-23,11:37
12.0,学苑食堂香恋香拌砂锅,2023-04-08,17:13
13.9,美食林海南鸡饭,2023-04-25,17:37
18.0,阳光副食二组,2023-04-06,17:42
5.35,百味佳副食一组,2023-04-23,8:44
2.74,百味佳副食一组,2022-11-18,8:33
16.0,阳光广式猪脚饭,2023-03-30,17:32
3.95,友来副食一组,2022-07-08,7:48
4.1,百味佳副食一组,2023-02-21,7:44
2.38,美食林真牛铁板,2022-09-22,11:24
10.4,美食林海南鸡饭,2022-09-30,17:43
14.0,美食林老上客砂锅,2022-08-15,17:43
15.0,美食林阿咪酱骨扒肉,2023-04-23,18:05
2.6,百味佳副食一组,2023-04-25,7:12
2.54,百味佳副食一组,2023-04-25,12:23
12.0,百味佳副食一组,2023-02-27,17:30
22.0,回味斋一餐厅副食一组,2023-04-13,18:04
12.74,美食林小猪憨尼麻辣烫,2022-09-05,17:10
5.7,友来副食一组,2022-09-23,8:18
12.83,民族餐厅山西饸饹面,2023-02-21,17:29
11.4,百味佳展销组,2022-11-15,11:34
15.0,美食林真牛铁板,2022-09-08,11:50
14.0,美食林真牛铁板,2022-09-09,17:59
19.0,民族餐厅铁板料理,2022-10-18,17:41
4.3,友来副食一组,2022-09-13,7:29
3.35,友来副食一组,2022-09-01,9:13
10.2,百味佳副食一组,2022-09-12,11:42
4.5,百味佳副食一组,2023-02-14,7:34
10.7,美食林90后串炒饭,2023-02-21,7:11
15.0,阳光广式猪脚饭,2022-07-04,11:46
18.0,美食林老上客砂锅,2023-03-14,15:24
25.0,美食林老上客砂锅,2022-09-01,10:30
3.85,百味佳副食一组,2022-10-30,9:40
11.8,百味佳副食一组,2023-03-06,11:53
21.0,阳光副食二组,2023-02-18,17:59
17.0,美食林真牛铁板,2022-09-29,17:39
3.1,美食林小猪憨尼麻辣烫,2023-02-05,11:52
8.0,民族餐厅山西饸饹面,2023-03-16,17:40
15.0,美食林真牛铁板,2023-02-19,17:35
5.6,百味佳副食一组,2023-04-22,8:41
2.46,美食林90后串炒饭,2023-02-14,11:45
12.0,美食林陕西刀削面(罐罐面),2022-09-21,17:26
10.0,美食林真牛铁板,2022-11-17,7:10
4.31,学苑食堂副食三组,2023-03-18,8:05
5.5,百味佳副食一组,2023-03-20,7:20
25.0,美食林真牛铁板,2022-09-04,17:14
3.6,百味佳副食一组,2022-11-05,7:24
5.5,百味佳副食一组,2023-02-15,7:40
17.0,民族餐厅山西饸饹面,2022-09-11,11:35
18.3,学苑食堂副食三组,2022-10-20,17:29
3.95,友来副食一组,2022-09-16,7:05
13.5,学苑食堂副食三组,2023-03-02,16:34
12.4,美食林铁锅焖面,2022-11-02,17:32
4.5,百味佳主食二组,2022-07-05,7:26
19.0,美食林真牛铁板,2022-08-11,17:14
22.0,民族餐厅山西饸饹面,2022-11-11,11:16
27.4,百味佳副食一组,2022-11-27,11:56
12.0,百味佳展销组,2023-02-28,18:20
2.35,友来副食一组,2022-10-08,7:25
3.75,友来副食一组,2022-10-25,7:30
20.0,回味斋一餐厅副食一组,2023-03-22,17:33
4.1,百味佳副食一组,2023-03-18,8:32
11.0,学苑食堂副食三组,2023-03-07,17:32
5.6,百味佳副食一组,2022-11-05,8:22
2.45,友来副食一组,2022-09-07,7:22
9.95,友来副食一组,2022-10-12,7:36
10.0,美食林真牛铁板,2022-10-30,17:36
17.0,民族餐厅金家店,2023-04-02,17:28
12.0,学苑食堂副食三组,2023-04-24,17:37
12.2,百味佳副食一组,2023-03-14,11:50
13.7,百味佳展销组,2023-04-14,10:23
2.85,百味佳副食一组,2022-11-22,11:44
5.5,百味佳副食一组,2023-04-25,9:07
16.0,民族餐厅铁板料理,2022-09-03,10:47
14.28,回味斋一餐厅副食一组,2023-04-13,11:29
13.0,民族餐厅铁板料理,2022-10-12,16:56
12.4,美食林90后串炒饭,2022-09-11,11:56
23.2,民族餐厅金家店,2022-10-26,17:34
2.95,百味佳副食一组,2023-04-16,7:44
10.0,民族餐厅山西饸饹面,2022-11-05,17:16
3.5,百味佳副食一组,2022-10-16,8:24
12.5,民族餐厅山西饸饹面,2022-07-06,11:34
12.0,美食林真牛铁板,2022-09-13,17:18
9.0,友来副食一组,2022-09-24,11:58
3.85,友来副食一组,2022-08-20,7:50
4.8,百味佳展销组,2022-08-17,8:05
14.4,学苑食堂副食一组,2022-09-23,17:29
9.0,百味佳副食一组,2022-11-17,11:55
14.0,美食林真牛铁板,2022-09-01,17:49
4.6,百味佳副食一组,2023-04-08,9:38
12.0,学苑食堂香恋香拌砂锅,2023-03-02,17:34
5.2,百味佳副食一组,2023-04-25,8:28
20.0,百味佳展销组,2022-09-10,11:43
2.5,百味佳副食一组,2023-03-08,7:41
16.5,美食林海南鸡饭,2022-10-29,17:49
9.0,学苑食堂副食三组,2022-10-20,11:47
23.0,美食林川蜀源烤鱼,2023-03-17,12:08
5.1,百味佳副食一组,2023-04-24,11:06
14.0,美食林广式猪脚饭,2022-09-07,17:45
23.0,美食林蜀香麻辣烫(川香麻辣烫),2023-04-12,11:49
3.0,民族餐厅金家店,2022-07-15,7:21
2.35,友来副食一组,2022-10-11,8:07
8.25,百味佳副食一组,2022-11-21,7:30
7.4,百味佳副食一组,2022-09-14,7:43
10.0,学苑食堂重庆小面,2023-02-05,11:00
11.2,友来朝鲜风味,2022-10-19,11:43
12.2,紫丁香餐吧机器人收银组,2023-02-19,17:57
14.4,友来副食一组,2022-10-13,7:17
10.0,阳光广式猪脚饭,2023-04-16,17:05
3.5,友来副食一组,2022-09-02,7:31
12.5,美食林90后串炒饭,2023-04-25,17:31
9.95,友来副食一组,2022-09-18,7:53
2.94,美食林美美卤肉饭,2022-07-17,17:01
12.88,美食林海南鸡饭,2022-09-18,11:23
15.0,阳光广式猪脚饭,2023-04-14,17:35
3.5,百味佳副食一组,2023-04-19,9:20
14.35,回味斋一餐厅副食一组,2022-10-26,17:24
14.2,美食林老上客砂锅,2023-03-04,17:26
12.0,美食林陕西刀削面(罐罐面),2023-03-22,17:29
3.8,友来副食一组,2022-09-27,9:20
13.0,美食林90后串炒饭,2022-10-25,11:59
12.0,美食林陕西刀削面(罐罐面),2022-11-09,17:18
13.0,美食林90后串炒饭,2023-03-13,17:57
10.2,百味佳副食一组,2022-11-23,11:53
11.0,美食林老上客砂锅,2022-11-09,17:36
12.0,学苑食堂铁锅焖面,2022-08-07,17:30
9.2,百味佳副食一组,2022-09-09,9:54
10.0,美食林真牛铁板,2022-11-09,11:13
3.35,百味佳副食一组,2022-11-25,7:36
11.7,阳光副食二组,2022-10-21,11:50
16.0,美食林90后串炒饭,2022-08-18,17:46
11.0,美食林小猪憨尼麻辣烫,2022-07-03,17:47
12.4,百味佳主食二组,2022-10-11,13:18
24.4,学苑食堂副食三组,2022-07-03,11:44
10.2,百味佳机器人收银组,2023-02-17,17:25
15.4,百味佳副食一组,2022-07-06,7:36
5.0,阳光广式猪脚饭,2022-11-29,18:28
5.7,民族餐厅山西饸饹面,2022-07-04,17:32
15.0,美食林陕西刀削面(罐罐面),2022-10-17,17:12
5.5,友来副食一组,2022-10-16,8:37
11.4,学苑食堂副食二组,2023-02-23,11:52
2.3,百味佳副食一组,2022-11-08,7:07
10.2,美食林海南鸡饭,2023-04-08,17:35
12.2,百味佳主食二组,2022-10-06,7:47
2.7,友来副食一组,2022-10-12,7:57
6.5,百味佳副食一组,2023-04-20,8:40
12.0,一区饺子园主食一组,2022-10-25,11:49
12.0,学苑食堂香恋香拌砂锅,2023-04-25,17:30
14.4,美食林小猪憨尼麻辣烫,2022-09-23,17:38
11.4,紫丁香餐吧机器人收银组,2023-04-17,17:27
12.4,美食林小猪憨尼麻辣烫,2022-11-08,18:29
3.5,百味佳主食二组,2023-02-09,9:02
2.35,友来副食一组,2022-11-04,7:40
3.5,学苑食堂副食三组,2022-09-08,11:05
9.6,友来副食一组,2022-09-10,11:48
5.45,友来副食一组,2022-11-02,8:08
5.2,百味佳副食一组,2023-03-21,7:33
12.0,美食林90后串炒饭,2022-07-13,17:15
6.35,百味佳副食一组,2022-10-03,7:17
10.3,百味佳副食一组,2023-02-25,11:58
4.65,友来副食一组,2022-10-25,7:34
14.0,回味斋一餐厅副食一组,2022-10-01,16:17
14.85,学苑食堂副食三组,2022-10-07,11:42
12.2,一区饺子园主食一组,2022-09-16,8:37
5.5,百味佳副食一组,2023-04-09,9:48
2.17,百味佳副食一组,2023-04-15,7:35
10.4,百味佳副食一组,2022-11-30,11:40
22.0,美食林老上客砂锅,2022-09-08,17:39
2.8,百味佳副食一组,2022-09-30,7:46
4.4,百味佳副食一组,2023-02-17,9:54
11.0,美食林那小味面馆,2023-04-09,17:31
11.22,紫丁香餐吧机器人收银组,2023-04-25,17:31
3.5,友来副食一组,2022-09-04,9:43
3.85,友来副食一组,2022-07-15,8:35
11.03,友来朝鲜风味,2022-12-15,15:21
24.0,学院食堂陕西名小吃,2023-04-06,17:59
11.9,百味佳副食一组,2023-04-10,10:17
18.0,学苑食堂真牛铁板,2023-02-01,18:09
13.0,学苑食堂香恋香拌砂锅,2023-03-08,17:34
16.2,百味佳展销组,2023-04-25,11:33
11.4,学苑食堂副食三组,2023-02-22,11:15
8.94,友来副食一组,2022-09-17,7:34
15.0,阳光川蜀源烤鱼,2023-03-15,11:44
