amount,merchant_name,date,time
18.0,美食林90后串炒饭,2022-12-16,17:36
7.1,百味佳副食一组,2022-11-16,12:16
3.6,百味佳副食一组,2022-09-18,9:50
11.0,民族餐厅旋转小火锅,2023-02-14,15:34
4.85,友来副食一组,2022-10-13,7:38
3.4,百味佳副食一组,2022-11-15,9:44
13.5,美食林川蜀源烤鱼,2023-02-01,17:39
2.1,百味佳副食一组,2023-03-07,7:32
13.4,学苑食堂副食三组,2023-03-04,11:32
3.5,学苑食堂副食三组,2022-08-24,9:12
5.85,友来副食一组,2022-07-21,7:58
2.35,友来副食一组,2022-09-24,7:23
13.0,美食林老上客砂锅,2022-07-04,11:15
4.5,学苑食堂副食三组,2022-07-04,8:14
18.2,一区饺子园凉菜组,2022-07-08,10:00
4.95,友来副食一组,2022-10-05,7:20
13.0,美食林川蜀源烤鱼,2023-03-01,11:51
13.2,学苑食堂副食三组,2022-08-23,7:26
5.6,百味佳副食一组,2022-11-28,7:37
4.35,百味佳副食一组,2022-09-19,8:05
5.25,友来副食一组,2022-10-26,7:26
6.5,百味佳副食一组,2023-02-08,18:21
9.6,百味佳主食二组,2022-10-11,11:00
14.0,民族餐厅山西饸饹面,2022-09-02,17:54
2.34,骄子园主食一组,2022-11-12,8:56
11.0,友来朝鲜风味,2022-11-14,7:12
12.0,紫丁香餐吧机器人收银组,2023-04-02,11:53
3.8,百味佳副食一组,2023-03-17,8:14
12.2,百味佳副食一组,2022-11-03,17:39
16.0,美食林真牛铁板,2023-04-25,17:33
11.4,百味佳展销组,2022-09-30,11:37
10.2,紫丁香餐吧机器人收银组,2023-04-25,18:03
3.1,百味佳副食一组,2023-04-25,12:04
3.2,百味佳副食一组,2023-03-26,7:43
3.8,百味佳副食一组,2023-04-10,8:55
11.0,美食林川蜀源烤鱼,2023-03-15,9:43
14.44,美食林小猪憨尼麻辣烫,2023-02-08,17:33
15.2,百味佳主食二组,2023-02-20,18:08
4.45,友来副食一组,2022-10-30,8:02
3.05,百味佳副食一组,2023-04-03,8:50
5.15,友来副食一组,2023-03-21,9:11
11.0,美食林广式猪脚饭,2022-11-20,18:32
19.0,美食林川蜀源烤鱼,2023-02-19,17:44
4.75,学苑食堂副食一组,2022-10-03,7:38
13.0,学苑食堂副食三组,2022-07-16,11:53
6.1,百味佳副食一组,2022-07-05,12:12
12.6,美食林老上客砂锅,2022-11-03,17:38
12.0,美食林真牛铁板,2022-09-21,17:35
10.74,美食林海南鸡饭,2023-04-08,17:33
16.0,美食林真牛铁板,2022-10-26,7:22
12.4,百味佳副食一组,2023-03-25,11:55
16.25,阳光小是小简餐,2023-04-09,15:50
4.5,阳光川蜀源烤鱼,2022-11-27,8:38
11.0,美食林真牛铁板,2022-08-09,17:50
4.95,友来副食一组,2022-10-23,7:41
12.2,百味佳副食一组,2023-04-02,8:33
10.0,美食林陕西刀削面(罐罐面),2022-11-02,18:07
4.25,友来副食一组,2022-10-28,7:32
3.9,友来副食一组,2023-04-25,7:45
2.33,学苑食堂真牛铁板,2023-04-25,11:47
5.75,友来副食一组,2022-09-18,7:40
25.7,百味佳副食一组,2023-03-18,9:50
12.6,美食林阿咪酱骨扒肉,2022-11-27,18:23
13.0,美食林真牛铁板,2022-10-21,11:26
12.0,美食林老上客砂锅,2023-04-25,11:47
3.4,百味佳副食一组,2023-03-23,7:45
12.0,美食林真牛铁板,2022-11-02,17:40
12.0,学苑食堂副食一组,2023-03-24,18:00
2.1,回味斋一餐厅副食一组,2023-03-12,11:11
15.0,学苑食堂副食二组,2023-03-05,7:12
5.4,百味佳副食一组,2022-11-25,7:36
5.85,学苑食堂副食一组,2022-11-04,8:53
2.2,学苑食堂副食三组,2022-09-11,16:30
8.75,学苑食堂副食三组,2022-10-25,7:30
3.0,美食林真牛铁板,2022-08-27,7:59
11.6,美食林川蜀源烤鱼,2023-04-21,11:58
21.0,学苑食堂包子,2022-08-24,17:54
4.5,友来副食一组,2022-09-27,7:26
10.0,美食林90后串炒饭,2022-08-24,17:36
22.0,美食林老上客砂锅,2022-09-13,17:04
12.9,百味佳副食一组,2022-11-24,11:56
26.48,美食林小猪憨尼麻辣烫,2023-04-09,17:33
13.0,百味佳副食一组,2023-03-13,17:23
16.0,阳光广式猪脚饭,2023-02-11,17:51
11.25,学苑食堂副食三组,2023-04-24,7:42
15.8,百味佳展销组,2022-10-16,11:59
5.6,百味佳副食一组,2022-07-03,7:53
24.85,友来副食一组,2022-11-04,8:30
5.9,友来副食一组,2022-10-01,11:49
13.0,美食林真牛铁板,2022-11-30,17:46
12.0,美食林小猪憨尼麻辣烫,2023-03-07,11:35
3.25,友来副食一组,2022-11-17,8:54
16.44,阳光副食二组,2023-04-16,17:38
21.26,阳光广式猪脚饭,2023-04-02,17:43
16.2,美食林真牛铁板,2022-09-18,17:42
