amount,merchant_name,date,time
24.65,百味佳副食一组,2023-04-23,7:30
7.8,学苑食堂副食三组,2023-02-08,11:46
9.4,回味斋一餐厅副食一组,2023-03-02,12:21
8.9,学苑食堂副食三组,2022-10-02,15:35
14.4,民族餐厅铁板料理,2022-11-27,17:10
15.0,友来美好米线馄饨,2023-04-23,11:59
31.0,民族餐厅金家店,2022-07-03,16:59
6.8,民族餐厅山西饸饹面,2022-09-13,8:39
10.0,民族餐厅金家店,2022-08-09,10:33
2.55,百味佳副食一组,2022-07-13,8:28
9.0,紫丁香餐吧机器人收银组,2023-03-07,16:40
12.94,阳光副食二组,2022-10-21,17:39
11.0,民族餐厅金家店,2023-04-15,11:46
12.55,阳光副食二组,2023-04-01,17:56
8.6,学苑食堂副食三组,2022-07-14,17:16
9.4,一区饺子园主食一组,2022-09-06,17:36
12.29,阳光副食二组,2022-10-12,17:43
9.6,百味佳副食一组,2023-04-23,8:41
21.0,阳光广式猪脚饭,2022-10-21,18:08
2.75,学苑食堂凉菜组,2023-03-11,7:34
9.1,学苑食堂副食三组,2022-11-14,11:49
18.0,学院食堂陕西名小吃,2023-03-07,11:51
12.42,阳光副食二组,2022-11-24,17:18
16.2,学子副食一组,2022-10-17,17:09
2.1,一区饺子园凉菜组,2022-10-27,8:41
8.0,百味佳副食一组,2023-04-05,11:54
15.04,学子副食一组,2022-11-26,11:36
11.1,阳光副食二组,2022-10-22,8:59
2.8,阳光副食二组,2022-10-19,17:22
16.6,回味斋一餐厅副食一组,2023-04-23,7:13
29.6,学苑食堂副食三组,2022-11-07,7:45
5.8,回味斋一餐厅副食一组,2023-02-04,11:41
15.52,回味斋一餐厅副食一组,2022-11-07,12:04
16.1,阳光副食二组,2023-04-19,16:49
33.0,民族餐厅金家店,2022-10-05,11:38
9.6,学苑食堂副食三组,2022-07-27,7:39
2.17,紫丁香餐吧机器人收银组,2023-04-25,17:41
2.19,学苑食堂副食三组,2022-11-07,11:54
10.0,阳光广式猪脚饭,2022-11-13,17:53
18.0,民族餐厅山西饸饹面,2023-03-29,11:07
9.0,学苑食堂副食一组,2022-07-18,8:40
12.4,百味佳展销组,2023-03-14,12:01
18.6,学苑食堂包子,2023-03-29,12:28
9.0,民族餐厅山西饸饹面,2022-07-11,11:30
28.0,美食林酸辣粉烤肉拌饭,2023-04-25,11:56
9.5,民族餐厅山西饸饹面,2022-07-08,8:20
29.0,美食林那小味面馆,2023-02-18,17:17
7.8,百味佳副食一组,2023-02-27,7:30
7.1,民族餐厅山西饸饹面,2022-08-30,8:57
7.0,学苑食堂副食三组,2022-11-05,17:26
18.0,美食林东农豆坊,2023-03-16,12:01
8.0,民族餐厅山西饸饹面,2022-10-28,12:07
23.54,百味佳展销组,2022-11-26,8:07
7.4,回味斋一餐厅副食一组,2022-10-13,12:06
2.6,百味佳副食一组,2022-10-17,8:46
15.0,美食林酸辣粉烤肉拌饭,2022-10-05,17:12
19.4,阳光副食二组,2022-10-07,17:39
18.0,学苑食堂副食一组,2022-09-04,12:16
11.0,百味佳机器人收银组,2023-04-24,17:23
10.0,美食林酸辣粉烤肉拌饭,2022-09-10,17:07
2.7,学苑食堂副食三组,2022-07-06,7:26
22.9,民族餐厅旋转小火锅,2022-10-10,17:35
34.0,民族餐厅金家店,2022-11-19,11:13
12.0,民族餐厅金家店,2022-08-10,17:39
12.08,阳光副食二组,2023-04-18,18:01
3.6,一区饺子园凉菜组,2022-07-04,17:06
5.6,一区饺子园凉菜组,2023-04-01,17:50
5.32,阳光副食二组,2023-04-17,17:52
7.0,一区饺子园凉菜组,2022-10-20,17:28
23.14,阳光副食二组,2022-11-24,16:55
15.0,美食林阿咪酱骨扒肉,2022-12-26,17:43
31.4,美食林榆林镇筋饼,2022-07-04,17:25
12.0,学苑食堂主食三组（面条）,2023-02-18,11:27
8.0,一区饺子园凉菜组,2023-02-20,17:34
3.54,友来副食一组,2022-10-24,8:52
22.0,百味佳副食一组,2023-04-13,11:56
12.26,学子副食一组,2022-11-06,17:37
12.93,阳光副食二组,2022-11-09,17:31
18.0,学苑食堂副食三组,2022-07-03,17:16
3.46,回味斋一餐厅副食一组,2023-03-11,17:41
12.0,美食林那小味面馆,2023-03-13,17:38
9.0,学苑食堂副食三组,2022-11-28,12:03
2.8,学苑食堂副食一组,2022-10-24,11:33
17.08,学苑食堂包子,2023-04-09,17:04
12.3,回味斋一餐厅副食一组,2022-10-30,12:57
15.1,回味斋一餐厅副食一组,2022-09-19,12:21
9.8,学苑食堂副食三组,2022-10-25,7:42
12.83,阳光副食二组,2022-11-06,16:47
18.0,学苑食堂副食一组,2022-09-06,11:58
8.0,学苑食堂副食三组,2022-09-17,7:41
13.44,阳光副食二组,2022-11-20,17:14
6.8,回味斋一餐厅副食一组,2022-10-27,11:52
17.0,学苑食堂香恋香拌砂锅,2023-03-06,11:54
2.6,百味佳副食一组,2022-11-19,7:51
9.0,一区饺子园凉菜组,2022-07-03,17:12
2.21,百味佳副食一组,2022-11-19,8:35
2.19,学苑食堂副食三组,2023-02-13,11:40
17.0,民族餐厅金家店,2022-10-10,11:46
8.0,学苑食堂副食三组,2022-07-29,17:29
13.1,美食林同乐妈妈菜,2023-02-24,12:06
30.4,学苑食堂副食三组,2022-09-08,17:53
10.5,学苑食堂香恋香拌砂锅,2022-07-18,17:24
17.31,阳光副食二组,2022-11-01,12:06
36.4,学苑食堂包子,2023-03-19,7:48
8.0,一区饺子园主食一组,2022-10-11,10:48
25.84,阳光副食二组,2023-03-11,12:01
2.7,学苑食堂副食三组,2022-09-09,17:11
2.1,美食林肠粉,2023-03-08,7:51
17.75,回味斋一餐厅副食一组,2023-04-24,11:37
9.82,百味佳副食一组,2023-02-20,7:39
24.28,阳光副食二组,2022-11-20,12:12
2.4,紫丁香餐吧机器人收银组,2023-04-07,18:00
7.7,回味斋一餐厅副食一组,2022-10-31,17:01
26.8,紫丁香餐吧机器人收银组,2023-03-03,17:54
2.17,学苑食堂副食三组,2022-08-20,10:58
19.0,一区饺子园主食一组,2022-09-15,12:17
18.4,学苑食堂副食三组,2022-11-07,11:15
24.04,回味斋一餐厅副食一组,2023-04-14,17:40
25.86,百味佳副食一组,2023-03-18,9:25
6.0,一区饺子园主食一组,2022-11-12,12:49
2.78,阳光副食二组,2022-10-05,17:37
2.1,学苑食堂副食三组,2022-10-23,9:02
12.54,阳光副食二组,2022-11-17,16:53
17.0,民族餐厅金家店,2022-07-07,11:57
16.4,民族餐厅旋转小火锅,2023-02-15,17:34
19.0,学苑食堂副食三组,2022-08-16,17:23
4.0,美食林肠粉,2023-03-07,12:06
15.0,美食林肠粉,2023-03-19,12:10
7.1,学苑食堂副食一组,2022-07-03,11:49
9.0,百味佳副食一组,2022-11-11,17:23
8.0,学苑食堂副食三组,2023-04-25,11:07
25.0,民族餐厅金家店,2023-03-12,17:22
8.1,百味佳副食一组,2022-08-15,8:41
19.08,美食林90后串炒饭,2023-03-13,11:51
22.8,学子副食一组,2023-03-26,12:29
10.0,美食林榆林镇筋饼,2022-07-03,17:20
4.58,友来副食一组,2022-09-13,7:53
15.8,阳光广式猪脚饭,2022-10-03,16:51
33.17,民族餐厅旋转小火锅,2023-03-03,16:43
7.0,学苑食堂副食一组,2022-07-03,11:41
18.8,学苑食堂副食二组,2023-03-19,7:01
9.0,学苑食堂副食三组,2022-09-14,12:27
9.5,阳光广式猪脚饭,2022-10-30,8:55
7.66,一区饺子园凉菜组,2022-10-11,12:05
3.2,回味斋一餐厅副食一组,2022-11-15,6:47
2.12,一区饺子园主食一组,2022-09-09,12:11
18.0,美食林庆丰黄焖鸡扣碗饭,2022-09-07,17:18
8.0,学苑食堂副食三组,2022-07-24,17:59
7.9,百味佳副食一组,2022-07-21,11:14
8.4,民族餐厅山西饸饹面,2022-07-20,8:24
10.46,阳光副食二组,2023-03-24,17:24
7.8,民族餐厅旋转小火锅,2022-11-07,17:55
13.0,美食林肠粉,2023-02-01,12:06
16.1,阳光广式猪脚饭,2022-11-10,11:56
37.85,学苑食堂包子,2023-03-13,12:14
8.8,学苑食堂副食三组,2023-03-26,8:52
15.8,百味佳展销组,2022-07-13,11:48
13.4,阳光副食二组,2022-10-23,17:07
7.8,百味佳副食一组,2023-03-11,8:01
19.6,美食林酸辣粉烤肉拌饭,2022-11-21,17:41
28.0,学苑食堂重庆小面,2022-09-20,11:45
10.8,阳光小是小简餐,2022-10-16,11:45
2.24,学苑食堂副食三组,2022-07-27,16:55
5.1,学苑食堂副食一组,2023-04-24,8:07
9.0,百味佳副食一组,2023-03-09,12:01
10.0,民族餐厅山西饸饹面,2022-09-28,17:47
13.85,美食林庆丰黄焖鸡扣碗饭,2022-10-23,11:56
15.0,学苑食堂副食二组,2023-04-18,12:12
10.0,美食林肠粉,2023-02-16,17:10
15.0,学苑食堂香恋香拌砂锅,2023-04-23,7:21
2.2,百味佳副食一组,2022-10-02,7:34
9.6,百味佳副食一组,2022-09-27,7:39
21.0,阳光广式猪脚饭,2022-09-30,17:05
18.0,紫丁香餐吧机器人收银组,2023-04-25,17:26
6.5,民族餐厅山西饸饹面,2022-11-21,7:35
8.0,学苑食堂副食三组,2022-07-03,11:57
14.7,民族餐厅山西饸饹面,2022-11-17,8:36
2.2,学苑食堂副食三组,2022-07-23,8:58
16.0,学苑食堂副食二组,2023-04-17,12:06
7.0,学苑食堂重庆小面,2022-09-25,11:50
9.0,美食林美美卤肉饭,2023-04-23,11:34
7.75,百味佳副食一组,2022-12-03,17:56
16.0,紫丁香餐吧主食一组,2023-02-05,17:31
13.0,民族餐厅德澳士,2023-04-23,18:09
19.0,学苑食堂包子,2023-04-12,11:56
12.0,民族餐厅铁板料理,2022-10-23,18:06
10.45,民族餐厅旋转小火锅,2023-02-07,17:30
30.0,美食林酸辣粉烤肉拌饭,2023-04-23,17:29
20.38,学子副食一组,2022-12-24,17:29
18.0,美食林榆林镇筋饼,2023-02-06,17:59
26.34,阳光副食二组,2022-10-12,17:24
2.1,学苑食堂副食三组,2022-07-10,17:07
6.1,学苑食堂副食三组,2022-09-25,12:07
5.5,百味佳副食一组,2022-10-24,7:41
13.4,美食林肠粉,2023-04-12,17:24
10.0,美食林美美卤肉饭,2023-04-24,11:46
2.85,回味斋一餐厅副食一组,2022-10-10,11:12
9.1,学苑食堂副食三组,2022-09-08,7:42
10.0,阳光小是小简餐,2022-10-06,10:04
37.73,美食林同乐妈妈菜,2023-03-09,17:30
18.0,学苑食堂副食一组,2022-12-15,17:03
29.4,一区饺子园主食一组,2022-10-01,11:40
27.88,回味斋一餐厅副食一组,2022-11-27,17:30
10.0,美食林真牛铁板,2022-11-15,17:09
8.0,学苑食堂副食三组,2022-09-28,11:55
25.75,阳光副食二组,2023-03-08,17:04
14.0,美食林榆林镇筋饼,2023-04-24,17:25
22.41,阳光副食二组,2022-07-20,17:18
9.0,回味斋一餐厅副食一组,2022-11-27,12:07
18.0,百味佳副食一组,2023-02-11,12:07
16.0,民族餐厅铁板料理,2022-11-30,17:49
8.2,学苑食堂副食三组,2022-10-26,12:03
5.4,百味佳副食一组,2022-07-03,7:56
35.1,美食林肠粉,2023-02-17,17:22
10.9,紫丁香餐吧副食一组（中西套餐）,2023-02-20,11:45
5.4,紫丁香餐吧机器人收银组,2023-04-17,9:12
7.0,一区饺子园主食一组,2022-10-12,11:40
8.4,回味斋一餐厅副食一组,2022-11-18,17:09
19.0,紫丁香餐吧主食一组,2022-11-03,11:40
12.69,学苑食堂副食三组,2022-10-03,18:05
5.4,百味佳副食一组,2022-12-28,9:17
12.94,阳光副食二组,2023-04-25,7:25
25.0,紫丁香餐吧机器人收银组,2023-03-08,11:58
33.0,友来副食一组,2023-03-18,11:46
10.0,美食林肠粉,2023-04-23,11:58
10.0,美食林庆丰黄焖鸡扣碗饭,2022-10-02,17:24
4.74,阳光副食二组,2022-11-12,7:11
20.5,一区饺子园凉菜组,2023-02-26,17:37
28.0,阳光广式猪脚饭,2022-08-08,17:09
3.6,学苑食堂副食三组,2022-07-12,7:55
8.4,百味佳副食一组,2023-04-12,11:48
22.5,百味佳副食一组,2023-03-06,8:17
12.4,百味佳展销组,2023-03-29,12:21
18.0,阳光广式猪脚饭,2022-07-16,17:09
3.6,百味佳副食一组,2023-02-28,17:38
11.44,阳光副食二组,2023-03-21,16:43
6.4,美食林同乐妈妈菜,2022-08-05,17:49
2.22,阳光副食二组,2022-10-09,12:16
36.44,阳光副食二组,2023-04-15,12:00
22.85,阳光副食二组,2022-10-04,17:39
10.0,民族餐厅金家店,2022-09-30,17:20
7.3,一区饺子园凉菜组,2022-10-17,7:39
7.0,一区饺子园主食一组,2022-07-23,11:57
8.8,学苑食堂香恋香拌砂锅,2023-04-13,12:27
16.0,美食林榆林镇筋饼,2023-03-10,17:38
37.85,回味斋一餐厅副食一组,2022-10-09,17:12
5.8,学苑食堂主食三组（面条）,2022-07-10,8:15
31.4,百味佳副食一组,2023-03-03,11:52
12.0,美食林老上客砂锅,2022-07-03,10:49
18.6,民族二餐厅五谷鲜渔粉副食二组,2022-10-03,17:26
8.0,民族餐厅山西饸饹面,2022-07-11,12:28
38.0,美食林肠粉,2022-07-03,17:18
9.2,学苑食堂副食三组,2022-10-19,7:51
3.0,学苑食堂包子,2023-03-31,11:58
25.0,一区饺子园主食一组,2023-04-24,17:48
19.1,紫丁香餐吧机器人收银组,2022-07-03,8:05
26.2,美食林那小味面馆,2023-04-08,11:58
7.4,民族餐厅山西饸饹面,2023-03-13,7:12
22.98,百味佳副食一组,2023-04-25,16:46
8.0,民族餐厅山西饸饹面,2023-04-24,11:31
2.17,民族餐厅德澳士,2022-07-04,11:36
13.98,阳光副食二组,2022-11-08,11:37
13.0,阳光主食一组,2023-02-14,11:20
28.0,紫丁香餐吧主食一组,2023-02-01,7:21
3.5,百味佳副食一组,2022-11-16,7:45
6.0,学苑食堂副食三组,2023-04-25,11:36
14.1,阳光副食二组,2022-10-01,11:47
12.32,阳光副食二组,2022-11-03,9:35
30.97,民族餐厅旋转小火锅,2023-03-16,17:39
18.6,民族餐厅金家店,2023-03-14,12:05
11.2,美食林榆林镇筋饼,2023-03-24,11:34
17.8,百味佳副食一组,2023-04-05,9:38
16.0,学苑食堂副食三组,2022-12-24,17:01
2.2,学苑食堂副食三组,2022-11-07,17:27
2.7,学苑食堂副食三组,2022-11-11,7:25
10.25,一区饺子园凉菜组,2022-11-23,17:01
16.1,阳光副食二组,2022-11-24,11:39
15.0,民族餐厅金家店,2022-11-22,11:18
28.0,学苑食堂包子,2023-03-02,17:18
18.0,民族餐厅旋转小火锅,2023-04-12,17:49
11.2,美食林同乐妈妈菜,2023-04-24,12:00
6.0,美食林肠粉,2023-03-15,11:34
13.5,学苑食堂包子,2022-07-04,17:38
24.7,百味佳展销组,2023-03-29,7:35
15.67,学苑食堂副食三组,2023-04-24,7:04
17.19,阳光副食二组,2023-04-25,17:01
11.4,百味佳副食一组,2022-11-13,7:31
34.48,一区饺子园凉菜组,2022-10-23,17:31
16.0,美食林肠粉,2023-02-12,17:25
31.08,民族餐厅金家店,2023-04-19,11:48
5.8,学苑食堂副食三组,2022-10-09,11:35
8.0,百味佳副食一组,2023-04-10,11:54
14.17,美食林同乐妈妈菜,2023-03-27,8:03
8.0,一区饺子园凉菜组,2022-07-14,11:42
8.0,学苑食堂副食三组,2022-07-17,11:11
9.0,学苑食堂副食一组,2022-07-18,11:15
31.32,美食林庆丰黄焖鸡扣碗饭,2022-10-06,16:54
9.5,学苑食堂包子,2022-07-03,17:05
7.0,美食林川蜀源烤鱼,2023-04-13,17:59
3.3,学苑食堂副食一组,2022-08-10,11:34
9.5,百味佳展销组,2022-10-14,7:31
14.0,阳光副食二组,2023-03-29,17:51
12.4,一区饺子园凉菜组,2023-04-04,11:40
17.0,美食林老上客砂锅,2023-04-06,11:45
9.0,一区饺子园主食一组,2023-02-25,11:35
11.81,阳光副食二组,2022-10-08,17:19
28.0,学苑食堂副食三组,2022-07-11,17:09
14.78,阳光副食二组,2023-03-29,16:40
3.54,阳光副食二组,2022-10-02,17:19
7.25,学苑食堂副食三组,2022-10-20,12:05
6.0,美食林榆林镇筋饼,2023-02-21,17:52
15.42,阳光副食二组,2023-04-03,17:08
9.0,学苑食堂副食三组,2022-07-08,11:53
8.0,美食林东农豆坊,2023-03-07,11:26
10.2,一区饺子园主食一组,2022-11-12,12:02
10.0,淘乐水果捞店,2022-07-06,17:09
18.94,民族餐厅旋转小火锅,2022-07-03,17:35
8.0,一区饺子园凉菜组,2022-08-19,17:20
31.3,学苑食堂包子,2022-10-25,9:27
6.2,学苑食堂重庆小面,2023-04-23,7:20
8.0,学苑食堂副食三组,2022-09-30,17:44
6.0,美食林肠粉,2023-03-12,11:28
28.14,学苑食堂副食三组,2022-07-27,17:27
13.5,学苑食堂副食三组,2022-11-21,7:55
13.5,美食林榆林镇筋饼,2023-03-27,11:48
4.26,阳光副食二组,2022-10-21,17:45
14.55,百味佳展销组,2023-04-23,9:50
12.72,紫丁香餐吧机器人收银组,2023-02-26,17:35
