amount,merchant_name,date,time
10.0,民族二餐厅五谷鲜渔粉副食二组,2022-10-07,17:49
25.28,民族餐厅铁板料理,2023-04-25,17:02
13.13,学苑食堂包子,2023-02-25,6:46
2.22,百味佳副食一组,2022-11-19,12:03
7.0,学苑食堂副食三组,2022-08-18,11:42
5.4,学苑食堂副食三组,2022-10-06,8:05
19.0,民族餐厅德澳士,2023-04-07,16:52
10.28,阳光副食二组,2023-02-07,17:04
18.8,一区饺子园凉菜组,2022-07-03,17:52
2.5,百味佳副食一组,2022-10-31,8:31
6.0,学苑食堂副食三组,2023-04-24,11:50
13.4,学苑食堂包子,2023-03-08,17:29
15.0,美食林那小味面馆,2023-02-21,17:47
15.85,紫丁香餐吧机器人收银组,2023-03-30,17:18
5.8,学苑食堂副食三组,2022-11-08,7:52
18.0,学苑食堂副食三组,2022-08-05,18:03
6.0,民族餐厅山西饸饹面,2022-08-13,12:20
8.0,学苑食堂副食三组,2022-07-11,11:34
3.62,美食林酸辣粉烤肉拌饭,2022-11-26,17:41
32.66,阳光副食二组,2023-04-13,17:25
25.0,紫丁香餐吧机器人收银组,2023-04-17,17:22
29.0,美食林90后串炒饭,2023-04-06,11:34
9.9,学苑食堂副食三组,2022-10-09,7:41
13.54,阳光副食二组,2022-10-04,10:35
13.0,民族餐厅旋转小火锅,2022-07-06,18:09
8.0,一区饺子园主食一组,2022-09-15,12:00
9.0,学苑食堂副食一组,2022-07-25,9:41
5.0,民族餐厅山西饸饹面,2022-11-14,17:53
18.4,学苑食堂副食三组,2023-04-24,16:46
16.0,民族餐厅金家店,2023-03-11,11:56
8.0,学苑食堂副食三组,2022-07-28,17:01
5.1,紫丁香餐吧机器人收银组,2022-07-03,11:19
13.0,学苑食堂重庆小面,2022-07-03,12:07
12.2,美食林榆林镇筋饼,2023-04-25,11:57
22.0,学苑食堂包子,2023-03-10,11:51
15.0,民族餐厅山西饸饹面,2022-09-10,11:50
4.76,阳光副食二组,2023-02-14,17:30
10.0,百味佳副食一组,2023-02-14,11:03
12.0,阳光广式猪脚饭,2022-10-06,18:01
19.62,阳光副食二组,2022-11-11,11:40
26.0,美食林榆林镇筋饼,2023-04-11,17:22
11.0,民族餐厅旋转小火锅,2023-02-10,17:57
17.2,美食林同乐妈妈菜,2023-02-27,17:49
18.28,阳光副食二组,2022-09-06,17:15
12.78,阳光副食二组,2022-10-26,17:15
12.45,学苑食堂副食三组,2022-10-27,8:09
12.2,美食林酸辣粉烤肉拌饭,2023-04-05,12:20
15.29,阳光副食二组,2022-11-02,17:20
2.85,紫丁香餐吧机器人收银组,2023-03-24,17:30
8.0,美食林肠粉,2023-04-06,11:59
9.0,民族餐厅山西饸饹面,2022-08-28,12:09
3.4,民族餐厅山西饸饹面,2022-08-30,8:09
27.0,美食林肠粉,2023-03-26,17:12
13.1,阳光主食一组,2022-11-18,11:43
3.8,学苑食堂副食三组,2022-11-18,8:05
6.0,民族餐厅山西饸饹面,2022-09-03,9:43
18.0,学苑食堂主食三组（面条）,2023-02-12,17:37
9.0,民族餐厅山西饸饹面,2022-09-24,7:19
19.2,百味佳副食一组,2023-03-07,8:06
19.9,学苑食堂副食二组,2023-04-20,11:50
12.0,美食林美美卤肉饭,2023-04-25,17:16
2.7,一区饺子园凉菜组,2022-10-06,11:46
22.85,一区饺子园凉菜组,2023-02-06,12:06
8.0,百味佳副食一组,2022-08-09,12:03
12.65,美食林酸辣粉烤肉拌饭,2023-02-18,12:32
35.55,美食林那小味面馆,2023-04-23,6:56
19.0,美食林榆林镇筋饼,2023-03-11,11:46
4.65,学苑食堂主食三组（面条）,2022-07-25,8:05
11.0,天香特色剁椒猪脚饭,2022-10-17,17:28
3.85,学苑食堂副食三组,2022-10-21,17:18
20.0,美食林老上客砂锅,2023-02-07,17:45
3.25,学苑食堂副食三组,2022-10-29,7:46
12.0,美食林酸辣粉烤肉拌饭,2022-11-01,12:17
35.74,阳光副食二组,2023-02-02,11:36
7.2,一区饺子园凉菜组,2022-10-28,11:45
22.4,一区饺子园凉菜组,2022-07-26,17:54
12.65,学苑食堂副食三组,2022-10-15,11:53
11.85,阳光小是小简餐,2022-09-10,17:56
17.53,阳光副食二组,2022-10-26,17:31
3.4,学苑食堂副食三组,2022-07-06,6:49
27.78,学苑食堂副食三组,2022-07-05,17:30
8.0,学苑食堂副食三组,2023-04-23,11:55
15.0,民族餐厅山西饸饹面,2022-10-15,11:31
10.8,美食林那小味面馆,2023-02-13,17:54
3.8,学子副食一组,2022-10-05,7:32
8.3,回味斋一餐厅副食一组,2022-11-01,11:35
17.0,美食林东农豆坊,2023-04-16,17:20
13.0,美食林陕西刀削面(罐罐面),2022-07-04,17:19
10.0,民族餐厅山西饸饹面,2022-07-14,12:26
13.54,美食林同乐妈妈菜,2023-04-08,8:34
16.0,美食林肠粉,2022-12-17,17:42
17.2,美食林同乐妈妈菜,2023-03-13,8:21
10.3,百味佳副食一组,2023-03-06,11:28
26.0,美食林肠粉,2023-03-14,17:41
4.8,学苑食堂副食三组,2022-11-24,8:11
30.0,美食林庆丰黄焖鸡扣碗饭,2023-04-25,17:24
7.4,百味佳副食一组,2022-08-03,16:42
8.0,学苑食堂副食三组,2023-02-23,11:37
30.25,紫丁香餐吧副食一组（中西套餐）,2022-10-05,17:30
35.88,阳光副食二组,2023-03-26,17:39
8.0,学苑食堂主食三组（面条）,2022-07-03,11:43
17.0,民族餐厅金家店,2023-04-25,17:28
20.0,民族餐厅德澳士,2023-04-23,17:01
13.64,百味佳展销组,2023-04-01,11:54
12.94,阳光副食二组,2022-11-23,11:59
16.1,百味佳副食一组,2023-02-23,12:24
12.65,阳光副食二组,2022-10-25,11:51
35.4,民族餐厅铁板料理,2023-04-15,17:37
8.0,学苑食堂副食三组,2023-04-02,11:48
20.4,紫丁香餐吧机器人收银组,2023-03-23,17:31
8.0,学苑食堂副食三组,2022-10-18,11:57
24.95,美食林同乐妈妈菜,2023-03-07,11:29
33.0,民族二餐厅五谷鲜渔粉副食二组,2022-09-15,17:19
17.2,学苑食堂副食一组,2022-11-06,7:39
15.6,阳光副食二组,2022-11-01,17:34
14.0,学苑食堂香恋香拌砂锅,2022-07-03,17:28
11.0,民族餐厅金家店,2023-02-10,17:06
27.22,百味佳副食一组,2023-04-24,11:34
29.4,阳光小是小简餐,2022-11-08,17:28
9.1,民族餐厅山西饸饹面,2022-07-04,11:34
16.4,阳光副食二组,2022-07-03,12:13
12.4,阳光小是小简餐,2022-11-24,11:55
17.6,阳光副食二组,2023-02-28,12:05
18.0,学苑食堂重庆小面,2022-10-27,17:25
2.1,美食林肠粉,2023-04-17,7:59
7.6,一区饺子园凉菜组,2022-08-26,17:21
10.0,美食林肠粉,2023-03-30,17:26
9.0,美食林榆林镇筋饼,2023-03-07,17:43
9.1,学苑食堂副食一组,2022-11-16,8:10
19.0,民族餐厅金家店,2022-11-10,12:04
19.0,民族餐厅山西饸饹面,2022-07-14,16:48
9.4,紫丁香餐吧机器人收银组,2023-03-13,17:05
19.6,紫丁香餐吧机器人收银组,2023-04-13,17:19
15.0,美食林美美卤肉饭,2023-03-10,16:53
9.88,阳光副食二组,2022-10-23,11:56
24.2,百味佳副食一组,2023-03-23,7:53
2.84,阳光副食二组,2022-07-29,16:45
3.3,学苑食堂副食三组,2022-11-06,8:22
17.0,阳光广式猪脚饭,2023-03-13,17:19
8.0,学苑食堂副食三组,2022-07-07,11:49
7.24,学苑食堂副食三组,2022-11-26,16:07
6.3,紫丁香餐吧机器人收银组,2023-04-05,7:42
21.0,阳光广式猪脚饭,2022-09-13,17:59
15.64,阳光副食二组,2023-04-23,17:10
19.0,民族餐厅山西饸饹面,2022-07-03,12:52
11.0,民族餐厅金家店,2022-11-18,17:18
12.42,阳光副食二组,2022-10-28,17:31
19.0,民族餐厅金家店,2022-08-31,17:20
8.0,一区饺子园凉菜组,2022-07-03,17:54
15.35,美食林同乐妈妈菜,2023-02-03,11:56
30.0,美食林榆林镇筋饼,2023-03-03,11:43
6.0,美食林肠粉,2023-03-03,18:04
8.0,美食林庆丰黄焖鸡扣碗饭,2022-09-14,17:44
17.36,阳光副食二组,2023-04-25,16:55
8.0,民族餐厅山西饸饹面,2022-08-17,11:55
8.75,学苑食堂副食三组,2023-02-16,12:37
23.0,民族餐厅山西饸饹面,2023-04-23,12:35
12.6,回味斋一餐厅副食一组,2022-10-28,12:18
2.2,美食林东农豆坊,2023-02-18,7:07
13.0,学苑食堂包子,2023-02-22,12:14
37.5,回味斋一餐厅副食一组,2022-10-07,11:42
3.4,紫丁香餐吧机器人收银组,2022-07-03,17:33
9.0,阳光广式猪脚饭,2022-09-10,11:53
9.0,学苑食堂副食三组,2022-09-11,17:29
8.0,回味斋一餐厅副食一组,2022-10-22,11:42
19.9,百味佳副食一组,2022-11-27,11:47
14.15,一区饺子园凉菜组,2023-04-23,17:10
10.0,学苑食堂主食三组（面条）,2022-11-07,17:28
16.4,学苑食堂副食一组,2022-09-21,16:54
2.5,民族餐厅铁板料理,2022-10-06,11:42
9.0,民族餐厅山西饸饹面,2022-09-15,11:36
6.2,美食林东农豆坊,2023-03-27,7:09
7.4,一区饺子园凉菜组,2023-04-25,17:54
7.64,学苑食堂副食三组,2023-04-23,7:40
28.6,百味佳副食一组,2023-02-04,12:24
10.5,阳光副食二组,2023-02-09,17:39
13.17,一区饺子园凉菜组,2023-04-24,8:14
14.83,阳光副食二组,2023-04-23,17:21
18.0,阳光广式猪脚饭,2022-08-10,17:49
7.8,百味佳副食一组,2023-03-08,7:28
27.0,民族餐厅山西饸饹面,2022-08-28,17:08
12.45,阳光副食二组,2022-07-03,17:24
11.0,回味斋一餐厅副食一组,2022-11-28,12:15
3.8,百味佳副食一组,2023-03-15,11:36
36.0,阳光广式猪脚饭,2022-10-15,17:18
8.4,学苑食堂副食三组,2022-07-03,9:03
15.0,美食林那小味面馆,2023-03-13,11:58
18.0,紫丁香餐吧机器人收银组,2023-04-13,18:02
15.6,紫丁香餐吧机器人收银组,2023-04-05,11:56
15.0,阳光广式猪脚饭,2022-11-19,16:47
3.9,百味佳副食一组,2023-02-20,7:31
3.9,一区饺子园凉菜组,2022-11-16,7:45
12.0,民族餐厅金家店,2023-04-07,11:46
19.2,美食林东农豆坊,2023-02-27,12:58
15.6,美食林90后串炒饭,2023-03-20,8:49
25.0,民族餐厅金家店,2023-03-17,16:46
27.8,美食林90后串炒饭,2022-12-03,17:34
15.0,美食林肠粉,2023-04-23,11:51
7.8,学苑食堂副食三组,2022-08-13,8:01
8.0,学苑食堂副食三组,2022-07-24,11:55
33.1,民族餐厅山西饸饹面,2023-04-25,17:09
3.75,百味佳副食一组,2022-11-26,9:07
8.0,民族餐厅山西饸饹面,2023-03-07,17:23
7.1,学苑食堂副食三组,2022-07-28,7:03
19.28,阳光副食二组,2022-10-25,11:32
18.0,美食林东农豆坊,2023-04-05,12:12
12.21,阳光副食二组,2022-11-21,16:54
8.0,回味斋一餐厅副食一组,2022-10-10,17:24
12.45,阳光副食二组,2022-11-28,17:32
17.0,民族餐厅金家店,2022-09-26,17:56
6.6,学苑食堂副食三组,2022-11-21,11:35
13.62,阳光副食二组,2022-10-23,17:25
15.38,阳光副食二组,2023-03-24,17:20
19.0,民族二餐厅五谷鲜渔粉副食二组,2022-09-28,6:49
9.8,学苑食堂副食三组,2022-10-23,7:52
18.0,一区饺子园凉菜组,2022-08-23,17:13
38.0,美食林酸辣粉烤肉拌饭,2022-11-11,17:25
8.0,学苑食堂副食三组,2022-09-02,11:43
10.29,学子副食一组,2022-11-05,18:07
6.6,百味佳副食一组,2022-07-27,8:30
3.0,民族餐厅山西饸饹面,2022-07-11,7:36
3.7,百味佳副食一组,2022-07-09,9:21
17.8,学苑食堂包子,2023-03-11,11:54
8.2,学苑食堂副食三组,2022-11-04,11:58
14.97,学子副食一组,2023-02-05,17:44
17.0,民族餐厅金家店,2022-11-21,11:41
14.0,民族餐厅金家店,2023-03-12,11:47
22.0,学苑食堂副食一组,2023-03-07,6:46
15.0,阳光广式猪脚饭,2022-10-15,17:20
15.97,美食林同乐妈妈菜,2023-04-19,7:12
17.0,紫丁香餐吧主食一组,2023-03-19,10:47
23.8,一区饺子园凉菜组,2023-02-28,11:34
16.0,民族餐厅金家店,2023-03-29,12:04
10.6,回味斋一餐厅副食一组,2022-11-26,18:16
16.0,学苑食堂主食三组（面条）,2022-07-03,11:49
9.0,美食林榆林镇筋饼,2023-03-13,11:58
15.6,民族餐厅旋转小火锅,2023-02-08,11:14
29.0,阳光广式猪脚饭,2022-10-24,12:26
3.1,美食林酸辣粉烤肉拌饭,2022-11-02,11:57
9.0,百味佳副食一组,2023-04-17,7:02
9.5,回味斋一餐厅副食一组,2022-11-17,11:45
8.0,学苑食堂副食三组,2023-04-25,17:29
5.6,学苑食堂副食三组,2022-09-20,7:49
4.1,百味佳副食一组,2022-11-09,8:07
26.0,阳光广式猪脚饭,2023-04-24,11:56
7.0,美食林肠粉,2023-02-03,7:09
2.7,阳光副食二组,2022-10-06,8:49
6.7,回味斋一餐厅副食一组,2022-10-02,17:31
18.0,民族餐厅金家店,2022-07-30,11:52
20.0,美食林同乐妈妈菜,2023-04-23,11:42
15.0,阳光广式猪脚饭,2023-04-25,17:22
37.0,学苑食堂主食三组（面条）,2022-08-01,17:56
20.8,百味佳副食一组,2022-09-11,9:03
2.8,一区饺子园主食一组,2022-11-30,12:52
9.0,阳光副食二组,2023-04-03,17:40
7.46,一区饺子园主食一组,2023-04-25,17:27
7.2,阳光副食二组,2023-02-04,12:11
10.0,美食林庆丰黄焖鸡扣碗饭,2023-02-19,17:39
9.0,学苑食堂副食三组,2022-11-24,11:53
17.77,美食林酸辣粉烤肉拌饭,2023-04-24,17:32
16.5,阳光小是小简餐,2023-02-15,17:20
13.7,民族餐厅山西饸饹面,2022-11-06,17:49
12.1,学苑食堂包子,2023-04-15,11:37
9.56,学子副食一组,2022-11-30,12:11
10.0,美食林肠粉,2023-02-04,18:11
14.4,学苑食堂副食三组,2022-11-24,18:05
16.0,阳光广式猪脚饭,2023-04-24,11:54
3.6,学苑食堂副食三组,2022-11-24,9:33
12.06,阳光副食二组,2023-04-25,17:46
6.0,学苑食堂副食三组,2022-09-16,11:53
8.0,学苑食堂副食三组,2022-10-03,17:37
19.0,一区饺子园凉菜组,2022-07-03,16:41
3.31,百味佳副食一组,2022-08-07,7:21
10.0,民族餐厅山西饸饹面,2022-09-07,13:09
10.0,阳光广式猪脚饭,2022-10-02,17:37
12.29,阳光副食二组,2022-11-19,17:18
15.0,民族餐厅山西饸饹面,2022-09-26,12:00
7.1,一区饺子园凉菜组,2023-04-09,11:30
17.0,美食林90后串炒饭,2022-07-04,13:19
3.6,一区饺子园凉菜组,2022-10-05,7:57
33.46,一区饺子园凉菜组,2022-08-09,12:20
5.4,学苑食堂副食一组,2023-04-09,8:31
6.0,美食林肠粉,2023-04-25,11:19
10.58,阳光副食二组,2022-11-28,11:53
18.4,阳光副食二组,2023-04-23,11:46
4.4,学苑食堂副食三组,2022-09-08,11:54
23.7,美食林同乐妈妈菜,2023-02-20,12:23
26.0,美食林肠粉,2023-03-12,18:04
15.29,阳光副食二组,2023-04-24,17:58
16.36,百味佳展销组,2023-02-14,17:53
32.21,阳光副食二组,2023-02-20,17:18
22.16,阳光副食二组,2022-11-12,17:08
2.85,学苑食堂副食三组,2022-07-31,11:52
28.0,民族餐厅金家店,2023-04-24,11:46
2.15,民族餐厅山西饸饹面,2022-08-09,11:15
9.0,学苑食堂主食三组（面条）,2023-02-12,11:07
3.7,阳光副食二组,2023-04-05,17:25
15.96,美食林酸辣粉烤肉拌饭,2023-03-12,11:56
37.0,美食林肠粉,2023-03-24,11:54
12.23,阳光副食二组,2022-11-05,17:29
10.0,友来美好米线馄饨,2022-07-03,12:54
15.6,民族餐厅旋转小火锅,2023-03-17,17:23
17.0,美食林酸辣粉烤肉拌饭,2023-02-14,17:15
30.0,阳光小是小简餐,2022-09-14,12:45
7.25,美食林阿咪酱骨扒肉,2022-10-25,10:59
11.6,美食林榆林镇筋饼,2023-02-06,17:36
15.56,阳光副食二组,2023-03-29,17:45
3.1,一区饺子园凉菜组,2022-07-03,17:31
7.0,民族餐厅山西饸饹面,2022-07-29,12:17
6.0,民族餐厅金家店,2023-04-19,12:21
20.0,一区饺子园主食一组,2023-04-25,12:24
4.25,学子副食一组,2022-10-03,17:33
9.0,百味佳副食一组,2023-04-23,12:32
5.9,百味佳副食一组,2022-07-10,7:31
13.0,阳光广式猪脚饭,2022-07-03,12:13
25.44,阳光副食二组,2022-11-25,17:09
15.18,回味斋一餐厅副食一组,2022-08-24,11:41
16.0,美食林肠粉,2023-03-16,11:52
22.85,学苑食堂副食三组,2022-11-17,17:15
13.0,一区饺子园凉菜组,2023-04-23,11:29
12.0,阳光广式猪脚饭,2022-09-29,17:09
2.18,回味斋一餐厅副食一组,2023-02-17,8:35
8.0,百味佳副食一组,2022-07-15,11:41
19.0,美食林肠粉,2023-03-15,11:44
11.0,美食林肠粉,2023-02-09,12:01
9.0,民族餐厅山西饸饹面,2022-07-26,7:57
9.0,学苑食堂副食一组,2022-07-11,17:10
13.0,民族餐厅山西饸饹面,2022-12-11,11:07
20.0,美食林那小味面馆,2023-03-15,11:32
11.37,阳光副食二组,2022-11-29,11:44
23.2,百味佳副食一组,2022-11-23,11:07
12.45,一区饺子园凉菜组,2022-10-13,17:08
15.4,美食林同乐妈妈菜,2023-03-03,16:54
8.0,学苑食堂副食三组,2022-10-26,17:55
9.0,学苑食堂副食三组,2022-07-04,16:59
11.0,美食林酸辣粉烤肉拌饭,2023-03-01,12:04
11.0,紫丁香餐吧机器人收银组,2023-02-14,12:10
10.75,紫丁香餐吧机器人收银组,2023-04-15,17:56
2.11,阳光副食二组,2022-10-11,12:11
5.4,百味佳副食一组,2023-03-11,7:47
16.0,民族餐厅铁板料理,2022-10-09,17:14
26.0,百味佳副食一组,2023-03-30,11:55
8.0,学苑食堂副食三组,2022-07-07,8:05
19.0,民族餐厅金家店,2022-11-08,17:08
22.04,阳光副食二组,2022-08-03,7:02
10.0,美食林肠粉,2023-03-05,11:42
13.36,学子副食一组,2022-07-17,11:23
3.1,学苑食堂副食三组,2023-04-23,6:46
8.0,民族餐厅山西饸饹面,2022-07-03,11:34
15.25,学子副食一组,2022-11-22,12:00
9.5,一区饺子园凉菜组,2022-07-08,7:40
29.6,学苑食堂副食一组,2022-07-07,17:39
21.6,民族餐厅旋转小火锅,2023-02-28,17:59
3.74,阳光副食二组,2023-02-19,17:32
12.5,友来副食一组,2022-10-12,12:15
15.0,美食林榆林镇筋饼,2023-02-10,12:34
19.0,民族餐厅山西饸饹面,2022-07-03,11:27
20.0,阳光广式猪脚饭,2022-09-30,17:03
11.6,民族餐厅旋转小火锅,2023-03-31,11:45
9.5,回味斋一餐厅副食一组,2022-10-12,11:45
7.0,学苑食堂包子,2022-11-14,11:30
16.37,百味佳副食一组,2022-07-21,8:12
9.0,学苑食堂副食三组,2022-11-29,18:31
13.4,紫丁香餐吧机器人收银组,2023-03-02,12:00
3.1,学苑食堂副食三组,2022-11-18,7:54
3.9,百味佳副食一组,2023-04-05,7:44
11.0,美食林肠粉,2023-04-24,16:51
14.04,回味斋一餐厅副食一组,2022-09-01,17:19
12.64,一区饺子园主食一组,2022-12-05,11:11
19.88,紫丁香餐吧机器人收银组,2023-04-25,17:57
12.88,阳光副食二组,2023-04-25,17:02
5.0,友来副食一组,2022-10-23,12:04
8.0,学苑食堂副食三组,2022-10-01,17:02
14.0,学子副食一组,2023-03-27,18:00
16.0,美食林东农豆坊,2023-03-09,11:10
3.1,民族餐厅山西饸饹面,2022-09-30,11:52
15.9,民族餐厅旋转小火锅,2022-10-20,17:18
16.0,阳光广式猪脚饭,2022-11-04,17:24
6.0,一区饺子园主食一组,2022-09-03,17:51
15.88,美食林同乐妈妈菜,2023-04-12,7:34
22.0,美食林老上客砂锅,2023-03-05,11:30
13.77,学子副食一组,2022-07-09,11:57
18.6,一区饺子园主食一组,2023-02-04,17:42
23.34,阳光副食二组,2022-11-27,17:04
28.0,一区饺子园主食一组,2023-02-11,17:29
25.37,民族餐厅旋转小火锅,2023-03-31,17:20
7.2,民族二餐厅五谷鲜渔粉副食二组,2022-11-05,11:31
2.92,阳光副食二组,2022-11-24,17:19
12.0,民族餐厅金家店,2023-04-19,12:11
28.0,学苑食堂副食三组,2022-07-10,11:50
17.38,阳光副食二组,2022-10-24,12:11
6.0,美食林肠粉,2023-02-02,11:50
13.5,美食林同乐妈妈菜,2023-04-07,7:42
19.0,学苑食堂重庆小面,2022-09-30,17:50
8.0,学苑食堂包子,2023-03-15,17:19
2.65,百味佳副食一组,2022-09-13,8:01
2.1,学苑食堂副食三组,2022-11-23,8:36
16.0,美食林榆林镇筋饼,2023-03-18,11:20
20.0,美食林肠粉,2023-03-04,11:32
2.21,回味斋一餐厅副食一组,2022-07-24,11:36
12.4,百味佳展销组,2022-11-29,18:01
24.36,阳光副食二组,2022-11-30,17:34
19.7,学苑食堂副食三组,2023-02-20,17:29
9.0,学苑食堂包子,2023-04-13,11:54
2.85,百味佳副食一组,2022-07-07,9:25
11.0,紫丁香餐吧主食一组,2023-03-10,17:28
5.6,学子副食一组,2023-04-25,10:45
4.1,回味斋一餐厅副食一组,2022-11-30,17:26
16.0,美食林美美卤肉饭,2023-04-17,11:40
13.0,民族餐厅旋转小火锅,2023-04-23,12:09
10.0,民族餐厅德澳士,2023-02-14,17:48
13.0,阳光主食一组,2022-09-10,17:19
16.0,学苑食堂包子,2023-04-07,18:08
13.0,美食林川蜀源烤鱼,2023-04-07,11:56
2.14,学苑食堂副食三组,2022-07-03,11:18
5.91,百味佳展销组,2023-02-22,11:38
3.4,百味佳副食一组,2023-04-25,8:08
8.0,民族餐厅山西饸饹面,2022-09-10,11:39
18.0,民族餐厅德澳士,2023-03-05,11:59
14.0,美食林肠粉,2023-03-28,17:34
7.85,百味佳副食一组,2023-03-14,7:41
8.0,友来副食一组,2023-04-08,11:53
2.4,学子副食一组,2022-11-22,12:00
22.7,阳光副食二组,2022-11-15,17:34
5.7,美食林同乐妈妈菜,2022-07-03,7:44
7.84,阳光副食二组,2023-04-25,17:24
2.17,学苑食堂副食三组,2022-07-17,7:43
