amount,merchant_name,date,time
9.0,美食林东农豆坊,2023-04-21,17:48
17.0,美食林东农豆坊,2023-02-08,17:09
7.0,学苑食堂副食三组,2022-09-21,11:59
10.0,百味佳副食一组,2023-04-22,8:34
7.0,学苑食堂副食一组,2022-07-09,17:09
13.48,百味佳副食一组,2023-04-19,8:28
5.0,美食林榆林镇筋饼,2023-03-10,11:29
19.0,友来美好米线馄饨,2022-09-16,11:52
15.39,民族餐厅金家店,2022-11-14,11:49
10.0,美食林陕西刀削面(罐罐面),2022-09-28,16:49
3.7,回味斋一餐厅副食一组,2022-07-05,11:40
2.23,百味佳副食一组,2023-03-22,12:04
15.0,民族餐厅金家店,2022-08-20,12:02
22.75,美食林同乐妈妈菜,2023-04-25,11:58
28.0,美食林肠粉,2023-03-31,17:46
9.6,回味斋一餐厅副食一组,2022-11-24,12:28
2.21,紫丁香餐吧机器人收银组,2023-04-01,11:55
8.0,学苑食堂副食三组,2022-08-06,12:18
8.0,民族餐厅山西饸饹面,2023-03-17,11:42
24.38,回味斋一餐厅副食一组,2022-11-17,17:33
15.0,美食林老上客砂锅,2023-03-08,11:30
12.81,阳光小是小简餐,2022-07-03,10:34
8.2,一区饺子园凉菜组,2023-02-26,10:52
12.51,阳光副食二组,2023-04-25,17:34
5.9,一区饺子园主食一组,2022-07-03,7:37
22.0,美食林庆丰黄焖鸡扣碗饭,2022-11-07,18:04
5.22,阳光副食二组,2022-11-21,17:03
10.24,阳光小是小简餐,2023-03-03,11:51
9.0,美食林肠粉,2023-04-15,11:32
27.8,阳光广式猪脚饭,2022-07-03,17:22
9.9,百味佳副食一组,2023-04-05,9:51
8.0,学苑食堂副食三组,2022-10-12,11:56
13.0,学院食堂陕西名小吃,2023-02-24,16:46
8.6,学苑食堂副食三组,2022-10-27,17:37
15.65,美食林同乐妈妈菜,2023-02-13,11:14
26.0,学苑食堂铁锅焖面,2023-03-08,18:14
24.85,一区饺子园主食一组,2022-07-04,17:23
10.44,阳光副食二组,2022-11-24,16:56
6.0,天香特色剁椒猪脚饭,2023-03-13,18:17
5.98,学苑食堂副食一组,2023-04-23,7:36
3.66,阳光副食二组,2023-04-07,17:28
6.0,学苑食堂副食三组,2023-04-25,11:47
2.19,民族餐厅金家店,2022-10-25,11:56
9.0,美食林酸辣粉烤肉拌饭,2022-08-30,12:25
2.55,百味佳副食一组,2022-07-16,7:06
8.0,紫丁香餐吧机器人收银组,2022-07-03,11:41
3.4,百味佳副食一组,2022-09-13,7:48
4.6,百味佳副食一组,2023-02-27,8:51
29.51,阳光副食二组,2023-03-03,17:14
17.88,阳光副食二组,2022-11-04,16:54
12.14,学子副食一组,2023-02-15,16:05
14.32,阳光副食二组,2022-10-08,17:19
10.0,阳光主食一组,2022-10-04,12:05
2.62,百味佳副食一组,2023-04-23,7:30
16.88,阳光副食二组,2022-10-03,17:17
8.0,美食林那小味面馆,2023-03-11,6:43
12.0,学苑食堂铁锅焖面,2022-12-25,17:48
8.0,紫丁香餐吧机器人收银组,2023-03-12,10:54
17.6,美食林酸辣粉烤肉拌饭,2022-10-13,16:54
2.12,百味佳副食一组,2022-10-11,9:54
14.43,一区饺子园凉菜组,2022-10-17,12:03
11.1,学苑食堂副食一组,2023-04-03,11:37
13.6,阳光副食二组,2022-10-15,18:09
10.0,民族餐厅金家店,2022-08-03,16:48
13.0,民族餐厅金家店,2022-11-02,12:19
29.8,紫丁香餐吧机器人收银组,2023-03-20,17:31
9.5,百味佳副食一组,2022-11-14,8:57
16.6,美食林真牛铁板,2022-11-30,17:18
22.38,阳光副食二组,2022-10-17,17:23
2.16,一区饺子园凉菜组,2022-07-13,11:00
2.11,学苑食堂副食三组,2022-07-13,17:21
10.0,美食林肠粉,2023-03-25,17:48
12.0,一区饺子园主食一组,2022-07-28,9:04
8.0,学苑食堂副食三组,2022-09-18,16:36
6.0,学苑食堂副食三组,2022-11-05,11:55
8.0,民族餐厅山西饸饹面,2022-07-04,12:07
18.0,紫丁香餐吧主食一组,2023-03-31,17:29
15.84,百味佳展销组,2022-07-03,11:52
16.0,民族二餐厅五谷鲜渔粉副食二组,2022-07-03,11:11
6.0,学苑食堂副食三组,2022-10-08,11:31
12.4,阳光副食二组,2023-02-02,17:38
2.8,百味佳副食一组,2023-02-08,11:44
3.83,学苑食堂包子,2023-02-28,12:21
29.4,学子副食一组,2022-09-25,11:52
3.4,学子副食一组,2022-07-04,6:46
12.0,美食林肠粉,2023-02-18,17:40
19.0,学苑食堂副食三组,2022-07-04,17:05
17.85,学苑食堂副食一组,2022-07-25,11:53
23.8,民族餐厅旋转小火锅,2023-03-23,17:31
29.0,美食林陕西刀削面(罐罐面),2023-04-07,11:30
8.0,学苑食堂副食三组,2022-09-14,16:45
9.0,学苑食堂副食三组,2023-04-13,12:27
8.4,学苑食堂副食三组,2022-07-17,12:25
11.0,美食林阿咪酱骨扒肉,2022-11-26,16:49
17.0,美食林那小味面馆,2023-02-28,17:29
3.15,学苑食堂副食三组,2022-10-07,7:35
18.0,美食林美美卤肉饭,2023-03-02,11:52
4.1,美食林东农豆坊,2022-12-24,8:58
17.0,民族二餐厅五谷鲜渔粉副食二组,2022-07-20,17:18
8.4,百味佳副食一组,2022-07-17,12:13
16.0,一区饺子园主食一组,2022-09-18,12:07
3.6,民族二餐厅五谷鲜渔粉副食二组,2022-08-27,9:25
13.9,阳光副食二组,2022-09-08,17:37
22.5,学苑食堂凉菜组,2023-03-16,16:36
6.6,学苑食堂副食三组,2022-10-12,9:16
7.1,学苑食堂副食三组,2022-07-26,11:47
32.88,阳光副食二组,2023-02-27,17:02
35.0,民族餐厅山西饸饹面,2022-11-12,11:37
6.0,学苑食堂副食三组,2023-04-01,11:40
7.5,百味佳副食一组,2023-02-09,8:21
9.0,民族餐厅山西饸饹面,2022-12-17,17:29
11.08,阳光副食二组,2023-04-25,18:00
14.0,美食林同乐妈妈菜,2023-03-09,11:47
2.9,一区饺子园凉菜组,2022-10-17,9:07
2.1,百味佳副食一组,2022-11-27,18:20
8.7,学苑食堂副食三组,2022-11-11,17:42
16.25,百味佳副食一组,2022-10-14,7:47
19.0,学苑食堂铁锅焖面,2022-08-07,17:21
27.0,民族二餐厅五谷鲜渔粉副食二组,2023-04-07,11:55
8.0,学苑食堂副食三组,2022-09-24,12:05
19.6,民族餐厅旋转小火锅,2023-03-22,17:41
14.85,回味斋一餐厅副食一组,2023-04-13,17:34
13.1,阳光小是小简餐,2022-08-03,7:43
15.4,美食林酸辣粉烤肉拌饭,2023-03-25,8:05
9.0,学苑食堂副食三组,2022-08-09,10:29
9.0,美食林美美卤肉饭,2023-03-10,11:50
18.0,美食林酸辣粉烤肉拌饭,2023-04-01,11:53
16.0,美食林小猪憨尼麻辣烫,2023-03-05,17:21
10.0,阳光广式猪脚饭,2022-07-03,11:49
12.55,紫丁香餐吧机器人收银组,2023-03-23,17:36
5.8,百味佳副食一组,2023-03-08,8:39
9.4,民族餐厅旋转小火锅,2023-03-22,11:31
20.0,美食林肠粉,2023-03-14,10:50
14.52,阳光副食二组,2022-11-15,17:06
14.8,学苑食堂副食三组,2022-11-21,8:06
28.0,学苑食堂副食三组,2023-04-24,11:31
9.05,学苑食堂副食三组,2023-04-03,12:07
4.8,学苑食堂香恋香拌砂锅,2022-08-10,7:27
2.17,一区饺子园主食一组,2022-10-03,17:55
29.0,美食林庆丰黄焖鸡扣碗饭,2022-07-09,17:28
9.0,百味佳副食一组,2023-02-28,18:04
12.58,美食林榆林镇筋饼,2023-03-13,11:50
19.0,美食林庆丰黄焖鸡扣碗饭,2022-11-19,17:49
17.0,一区饺子园凉菜组,2023-02-19,17:19
13.0,学苑食堂副食一组,2023-04-18,11:45
2.6,学苑食堂副食三组,2022-11-09,17:47
14.75,阳光副食二组,2023-04-04,11:58
9.4,学苑食堂副食三组,2022-10-19,11:09
3.85,一区饺子园主食一组,2022-08-25,7:36
6.0,紫丁香餐吧机器人收银组,2023-02-13,17:53
11.0,一区饺子园主食一组,2022-10-29,11:36
34.6,阳光副食二组,2022-10-29,17:11
9.3,百味佳副食一组,2023-02-08,11:15
17.0,美食林肠粉,2023-03-29,16:54
16.05,学苑食堂副食一组,2023-04-23,13:04
17.0,学苑食堂副食三组,2022-08-28,17:23
17.1,一区饺子园凉菜组,2023-04-25,12:04
9.6,学苑食堂副食一组,2022-10-05,7:37
9.9,百味佳副食一组,2023-04-05,12:31
7.15,学苑食堂副食三组,2022-07-03,7:50
9.0,学苑食堂副食一组,2023-04-01,11:58
11.0,美食林榆林镇筋饼,2023-04-23,12:02
10.6,美食林那小味面馆,2022-07-03,11:41
25.8,美食林小猪憨尼麻辣烫,2022-07-21,11:34
10.1,美食林肠粉,2023-04-15,17:36
10.78,学子副食一组,2022-10-06,17:22
2.8,学苑食堂凉菜组,2023-04-07,17:37
11.0,学苑食堂包子,2023-04-08,11:56
18.0,学苑食堂副食三组,2022-11-05,17:20
15.98,百味佳副食一组,2022-10-03,8:52
16.0,美食林肠粉,2023-02-28,12:20
7.44,百味佳副食一组,2022-09-11,17:41
2.1,学苑食堂副食三组,2022-07-17,8:42
9.0,美食林真牛铁板,2022-07-03,17:05
22.85,一区饺子园凉菜组,2022-11-03,11:45
13.24,阳光副食二组,2023-02-11,17:49
3.0,学苑食堂副食三组,2023-04-17,17:28
13.0,紫丁香餐吧机器人收银组,2023-04-01,17:56
26.3,学苑食堂副食三组,2022-10-20,9:23
29.0,民族餐厅山西饸饹面,2023-03-22,18:10
10.0,一区饺子园凉菜组,2022-09-22,17:30
9.1,学苑食堂副食三组,2023-04-25,9:07
8.0,民族餐厅山西饸饹面,2022-11-09,17:39
17.96,阳光副食二组,2022-07-03,17:18
37.2,民族餐厅铁板料理,2022-07-03,17:15
25.15,学子副食一组,2022-07-27,17:28
12.0,民族餐厅铁板料理,2023-02-28,12:21
5.94,阳光副食二组,2023-04-03,17:39
7.0,学苑食堂副食三组,2023-04-24,11:56
6.0,回味斋一餐厅副食一组,2022-11-06,17:48
7.1,百味佳副食一组,2023-04-07,8:26
9.0,学苑食堂副食三组,2022-09-28,17:29
9.6,学苑食堂副食三组,2022-09-06,8:45
28.0,学苑食堂副食三组,2022-09-23,11:51
6.0,学苑食堂包子,2023-04-08,11:34
3.5,紫丁香餐吧机器人收银组,2023-04-23,7:34
15.0,美食林榆林镇筋饼,2023-04-25,12:24
22.0,民族餐厅旋转小火锅,2023-04-24,11:56
11.0,学苑食堂副食三组,2023-04-25,8:14
3.2,学苑食堂主食三组（面条）,2022-10-22,8:40
29.0,学苑食堂副食三组,2022-07-03,17:05
19.0,紫丁香餐吧副食一组（中西套餐）,2023-04-25,17:59
8.0,学苑食堂副食三组,2022-08-09,12:07
17.0,美食林酸辣粉烤肉拌饭,2023-04-23,12:00
6.0,回味斋一餐厅副食一组,2022-11-03,17:19
6.1,百味佳副食一组,2023-03-08,9:40
8.5,百味佳副食一组,2023-03-22,7:49
7.4,百味佳副食一组,2022-07-04,8:10
15.64,民族餐厅旋转小火锅,2023-04-20,18:09
12.96,阳光副食二组,2022-11-14,12:11
3.0,美食林陕西刀削面(罐罐面),2022-09-13,11:49
22.0,一区饺子园主食一组,2022-09-28,11:45
9.8,学苑食堂副食三组,2022-07-23,11:54
18.0,百味佳副食一组,2023-03-21,17:53
21.99,美食林同乐妈妈菜,2023-03-06,7:20
10.0,友来美好米线馄饨,2022-11-16,12:44
8.0,学苑食堂副食三组,2022-09-05,17:41
25.0,美食林肠粉,2023-03-08,17:30
13.55,美食林榆林镇筋饼,2023-04-06,11:34
15.0,民族餐厅山西饸饹面,2023-04-25,11:50
19.0,友来美好米线馄饨,2022-09-06,11:47
3.55,百味佳副食一组,2023-03-07,7:33
18.0,美食林榆林镇筋饼,2023-02-10,17:39
3.8,百味佳副食一组,2023-04-15,11:29
9.9,百味佳副食一组,2022-09-21,7:21
3.7,百味佳副食一组,2023-04-24,7:08
29.0,一区饺子园主食一组,2022-09-03,17:21
20.0,学苑食堂铁锅焖面,2022-10-27,17:49
8.0,民族餐厅山西饸饹面,2023-03-07,11:42
3.8,学苑食堂副食三组,2023-04-24,8:41
17.0,美食林肠粉,2023-03-23,17:16
9.0,民族餐厅山西饸饹面,2022-09-20,8:50
23.0,学苑食堂主食三组（面条）,2022-07-27,17:29
16.4,阳光广式猪脚饭,2023-04-18,11:44
20.0,学苑食堂副食三组,2022-07-15,11:57
8.0,一区饺子园主食一组,2022-07-06,17:48
14.86,百味佳副食一组,2023-03-16,12:27
10.0,民族餐厅金家店,2022-11-03,11:41
9.0,阳光副食二组,2022-11-29,17:14
10.0,美食林肠粉,2023-03-24,11:36
2.7,民族餐厅旋转小火锅,2022-11-09,7:37
16.0,美食林阿咪酱骨扒肉,2022-11-29,17:18
14.0,美食林肠粉,2023-04-09,12:28
16.4,阳光副食二组,2022-11-17,11:42
9.0,学苑食堂主食三组（面条）,2022-07-08,17:05
8.0,百味佳副食一组,2023-03-15,11:40
18.0,学苑食堂副食三组,2022-09-09,12:07
23.5,美食林美美卤肉饭,2022-07-04,12:34
13.1,紫丁香餐吧机器人收银组,2023-03-30,11:55
5.4,一区饺子园凉菜组,2022-11-07,9:15
7.8,学苑食堂副食三组,2022-07-31,7:53
5.5,民族餐厅山西饸饹面,2022-07-04,7:01
2.19,学苑食堂副食三组,2022-10-10,7:09
21.0,美食林肠粉,2023-03-04,17:19
26.2,学苑食堂副食三组,2022-11-08,11:35
22.0,学苑食堂包子,2023-04-24,11:58
8.0,学苑食堂副食三组,2022-07-30,16:51
14.55,民族餐厅德澳士,2022-07-03,17:01
13.0,阳光广式猪脚饭,2022-11-04,11:57
9.6,学苑食堂副食三组,2022-07-03,7:41
3.63,友来副食一组,2022-07-03,17:44
18.0,美食林榆林镇筋饼,2023-04-04,11:54
9.0,民族餐厅山西饸饹面,2022-08-17,9:55
9.5,学苑食堂副食三组,2023-03-14,7:41
16.0,美食林同乐妈妈菜,2023-03-18,11:39
2.8,百味佳副食一组,2023-04-08,7:07
28.0,阳光广式猪脚饭,2023-04-10,11:57
14.34,阳光主食一组,2023-03-01,17:19
35.0,民族餐厅旋转小火锅,2023-04-01,17:50
18.0,美食林庆丰黄焖鸡扣碗饭,2022-10-01,17:08
12.31,阳光副食二组,2022-11-28,17:32
13.0,紫丁香餐吧机器人收银组,2023-03-21,17:40
14.92,阳光副食二组,2022-11-11,16:55
11.64,阳光副食二组,2022-12-25,17:13
7.5,美食林酸辣粉烤肉拌饭,2022-10-19,12:12
15.72,阳光副食二组,2022-10-02,17:12
12.3,阳光小是小简餐,2022-07-03,18:02
34.82,阳光副食二组,2022-11-03,13:08
17.0,美食林酸辣粉烤肉拌饭,2023-02-12,11:56
10.4,紫丁香餐吧机器人收银组,2023-04-16,11:49
17.9,回味斋一餐厅副食一组,2022-10-26,11:12
25.8,友来美好米线馄饨,2022-07-04,8:28
2.15,美食林那小味面馆,2023-03-08,7:10
15.41,阳光副食二组,2023-04-01,16:54
13.1,阳光副食二组,2023-04-25,6:44
29.0,民族餐厅山西饸饹面,2022-09-05,11:19
19.0,一区饺子园主食一组,2023-03-25,12:04
8.0,一区饺子园凉菜组,2022-07-28,11:37
17.6,学苑食堂副食三组,2022-10-14,12:14
14.04,学苑食堂重庆小面,2022-11-05,11:34
8.0,学苑食堂副食三组,2022-09-16,11:35
10.0,美食林阿咪酱骨扒肉,2022-11-26,17:18
12.6,紫丁香餐吧主食一组,2023-03-15,8:16
15.4,学苑食堂铁锅焖面,2023-04-25,16:14
20.0,友来副食一组,2022-09-10,11:11
4.6,学苑食堂副食三组,2022-07-03,7:59
16.04,学苑食堂香恋香拌砂锅,2023-03-20,12:20
9.0,民族餐厅山西饸饹面,2022-08-26,17:32
4.5,百味佳副食一组,2022-11-30,9:12
14.5,阳光副食二组,2022-11-09,17:21
16.0,紫丁香餐吧副食一组（中西套餐）,2023-04-25,17:15
8.0,学苑食堂副食三组,2022-11-28,17:58
16.2,回味斋一餐厅副食一组,2023-03-02,17:37
18.0,学苑食堂副食三组,2022-07-11,12:17
3.0,一区饺子园主食一组,2022-09-26,17:21
11.1,美食林同乐妈妈菜,2022-10-10,11:13
16.0,学苑食堂副食一组,2022-07-03,11:40
7.8,回味斋一餐厅副食一组,2022-11-07,17:07
19.4,学苑食堂副食三组,2022-11-04,17:11
14.0,学苑食堂重庆小面,2023-03-06,11:56
7.0,学苑食堂重庆小面,2022-10-28,11:15
17.0,美食林真牛铁板,2022-10-08,17:12
2.21,百味佳副食一组,2022-10-13,11:43
9.0,百味佳副食一组,2023-02-07,11:43
22.83,学子副食一组,2022-11-21,12:04
13.17,回味斋一餐厅副食一组,2022-10-16,11:33
12.15,一区饺子园凉菜组,2022-11-03,17:04
22.0,美食林榆林镇筋饼,2023-03-21,17:24
10.0,民族餐厅金家店,2022-08-08,11:14
18.5,美食林同乐妈妈菜,2023-03-11,11:43
11.0,美食林酸辣粉烤肉拌饭,2022-08-14,17:10
21.74,阳光副食二组,2023-03-13,11:44
9.0,美食林肠粉,2023-03-30,11:40
17.0,紫丁香餐吧主食一组,2022-07-03,11:47
5.6,学苑食堂香恋香拌砂锅,2022-11-26,9:02
23.84,阳光副食二组,2022-10-16,12:18
18.0,学苑食堂副食三组,2023-04-11,17:43
14.57,百味佳副食一组,2023-04-03,8:07
3.95,回味斋一餐厅副食一组,2022-09-11,17:25
19.0,民族二餐厅五谷鲜渔粉副食二组,2022-09-17,17:08
7.8,学子副食一组,2022-10-14,12:21
20.2,美食林同乐妈妈菜,2022-10-17,11:05
13.8,美食林酸辣粉烤肉拌饭,2023-04-14,6:46
13.2,一区饺子园凉菜组,2022-10-11,8:05
15.1,学子副食一组,2022-07-03,17:41
5.4,紫丁香餐吧机器人收银组,2023-04-09,17:31
11.6,民族餐厅德澳士,2023-02-20,17:30
13.15,阳光副食二组,2023-04-25,11:52
3.5,回味斋一餐厅副食一组,2022-11-18,11:58
19.1,百味佳展销组,2023-04-25,10:50
4.0,学苑食堂副食三组,2022-09-10,11:32
2.23,美食林肠粉,2023-02-09,12:25
3.96,阳光副食二组,2022-11-01,17:16
4.0,民族餐厅金家店,2022-07-08,11:40
10.0,学苑食堂香恋香拌砂锅,2022-09-20,12:25
16.1,学苑食堂重庆小面,2022-11-30,17:23
15.0,学苑食堂香恋香拌砂锅,2022-12-12,17:16
6.8,美食林同乐妈妈菜,2022-10-11,7:44
10.4,阳光广式猪脚饭,2022-10-20,17:49
2.6,学苑食堂副食三组,2022-11-27,9:03
8.0,友来副食一组,2022-09-30,12:20
12.4,阳光副食二组,2022-11-08,17:38
2.17,学苑食堂副食三组,2022-11-06,7:57
16.0,阳光广式猪脚饭,2022-09-05,17:05
11.0,阳光广式猪脚饭,2023-04-23,17:34
10.15,学苑食堂副食三组,2022-07-16,9:04
2.84,阳光副食二组,2023-03-24,17:31
22.1,学苑食堂副食三组,2022-11-08,8:13
10.44,阳光小是小简餐,2022-11-16,12:05
10.0,美食林榆林镇筋饼,2023-04-11,12:09
2.13,学苑食堂副食三组,2023-04-18,11:21
20.0,学苑食堂副食三组,2022-08-11,12:23
10.0,阳光主食一组,2022-08-07,17:17
3.38,百味佳副食一组,2023-04-14,11:45
18.0,学苑食堂副食三组,2023-02-07,17:36
13.4,民族餐厅金家店,2023-02-11,17:26
8.8,回味斋一餐厅副食一组,2022-10-20,11:50
9.0,学苑食堂副食三组,2022-09-27,17:25
2.16,学苑食堂包子,2023-03-17,11:58
11.52,美食林同乐妈妈菜,2023-02-22,11:56
30.48,阳光副食二组,2022-07-03,17:09
9.4,百味佳副食一组,2022-11-11,7:24
10.0,民族餐厅金家店,2022-09-02,17:42
8.6,一区饺子园凉菜组,2022-11-09,17:31
4.8,学子副食一组,2022-07-15,12:27
15.85,民族餐厅山西饸饹面,2022-07-08,8:20
2.56,百味佳副食一组,2022-11-27,11:59
13.29,紫丁香餐吧机器人收银组,2023-03-04,17:45
19.0,美食林榆林镇筋饼,2023-04-07,17:49
16.3,百味佳副食一组,2022-08-08,8:53
3.0,学苑食堂副食三组,2022-11-18,11:11
12.0,美食林肠粉,2023-02-21,17:04
16.0,学苑食堂副食三组,2022-07-08,11:52
37.79,学苑食堂副食三组,2022-11-20,8:43
9.4,学苑食堂副食三组,2022-07-04,11:31
3.0,学苑食堂副食三组,2022-10-19,12:00
5.4,百味佳副食一组,2023-04-08,8:34
9.0,学苑食堂主食三组（面条）,2022-07-10,12:40
2.4,学苑食堂副食三组,2022-11-02,17:32
10.0,学苑食堂铁锅焖面,2022-09-18,17:47
10.4,紫丁香餐吧机器人收银组,2023-03-21,17:04
20.28,阳光副食二组,2023-03-31,17:36
18.0,学苑食堂副食三组,2022-07-04,16:57
9.1,紫丁香餐吧机器人收银组,2023-03-03,11:07
16.0,学苑食堂副食一组,2022-11-30,17:22
7.63,学苑食堂副食三组,2022-07-03,17:19
16.0,美食林川蜀源烤鱼,2023-03-14,12:14
2.11,学苑食堂副食三组,2022-07-18,11:46
6.0,学苑食堂副食三组,2022-11-18,11:11
9.0,学苑食堂副食三组,2022-09-15,11:23
2.6,学子副食一组,2022-10-27,17:31
8.4,学苑食堂副食三组,2022-10-25,12:28
28.0,学苑食堂副食三组,2023-04-23,16:49
3.0,美食林肠粉,2023-03-07,16:12
12.42,阳光副食二组,2023-02-17,11:45
10.0,美食林庆丰黄焖鸡扣碗饭,2022-10-17,11:45
7.4,美食林酸辣粉烤肉拌饭,2023-03-01,12:02
2.4,回味斋一餐厅副食一组,2023-03-08,17:35
18.0,民族餐厅山西饸饹面,2022-09-05,17:39
25.33,紫丁香餐吧机器人收银组,2022-07-03,16:53
12.91,百味佳副食一组,2022-10-14,7:16
12.05,民族餐厅旋转小火锅,2023-04-02,17:59
2.25,百味佳副食一组,2023-04-25,8:32
29.65,美食林同乐妈妈菜,2023-04-08,17:30
9.0,学苑食堂副食三组,2022-07-17,17:55
7.64,阳光副食二组,2022-07-03,17:06
12.5,美食林同乐妈妈菜,2022-11-05,18:03
3.0,学苑食堂副食三组,2022-11-03,7:16
9.15,学苑食堂副食三组,2022-07-03,8:34
9.0,学苑食堂副食三组,2022-10-07,17:26
6.0,民族餐厅山西饸饹面,2022-09-27,8:11
16.0,学苑食堂副食一组,2022-07-10,11:58
9.1,一区饺子园凉菜组,2023-03-11,7:35
22.6,美食林同乐妈妈菜,2023-03-13,8:13
