amount,merchant_name,date,time
4.95,百味佳副食一组,2022-10-06,7:11
14.84,阳光副食二组,2022-10-09,12:02
12.0,美食林美美卤肉饭,2023-03-01,11:37
12.38,学苑食堂包子,2023-03-26,17:36
11.66,紫丁香餐吧机器人收银组,2023-04-19,17:26
2.8,百味佳副食一组,2022-07-21,11:44
10.0,阳光广式猪脚饭,2022-11-26,17:23
4.8,学苑食堂副食三组,2022-11-11,7:51
8.5,百味佳副食一组,2023-03-08,8:20
22.4,百味佳副食一组,2023-04-23,7:34
9.0,学苑食堂副食三组,2022-08-15,11:50
9.0,一区饺子园主食一组,2022-08-17,18:02
3.35,百味佳副食一组,2023-04-25,12:10
28.0,民族餐厅金家店,2022-09-02,11:44
8.8,学苑食堂副食三组,2022-09-23,12:06
13.15,紫丁香餐吧机器人收银组,2023-02-10,17:36
15.0,美食林真牛铁板,2023-04-24,17:16
23.28,阳光副食二组,2023-03-05,12:08
23.0,民族餐厅金家店,2022-11-04,17:42
12.0,学苑食堂副食三组,2022-11-10,17:15
15.88,百味佳展销组,2022-07-03,8:33
3.73,阳光副食二组,2023-04-23,11:51
8.0,学苑食堂副食三组,2022-11-21,12:01
16.04,民族餐厅旋转小火锅,2023-03-30,17:46
34.0,学苑食堂香恋香拌砂锅,2022-07-16,11:56
4.0,学苑食堂副食三组,2022-11-14,11:37
32.88,紫丁香餐吧机器人收银组,2023-03-16,18:08
10.0,学苑食堂副食三组,2022-10-28,11:32
9.38,百味佳副食一组,2023-04-25,7:37
10.0,百味佳副食一组,2022-09-22,11:23
2.2,美食林酸辣粉烤肉拌饭,2022-10-26,12:15
21.0,学苑食堂包子,2023-04-24,11:37
3.88,学苑食堂副食三组,2023-03-27,8:05
24.0,民族餐厅山西饸饹面,2023-04-25,18:00
17.0,美食林肠粉,2023-03-08,11:54
5.79,民族餐厅旋转小火锅,2022-11-15,7:50
3.84,紫丁香餐吧机器人收银组,2023-04-25,17:52
2.8,百味佳副食一组,2022-10-06,7:45
8.8,学苑食堂副食三组,2022-11-28,17:46
2.15,学苑食堂副食三组,2023-04-22,8:56
14.52,学子副食一组,2022-11-29,11:38
19.6,阳光副食二组,2022-11-15,18:17
18.0,学苑食堂主食三组（面条）,2022-09-01,17:20
15.78,百味佳副食一组,2023-03-21,11:56
8.0,学苑食堂主食三组（面条）,2022-10-27,7:42
12.6,百味佳副食一组,2022-07-04,17:21
5.7,学子副食一组,2022-10-18,12:07
14.6,一区饺子园凉菜组,2023-04-23,17:27
3.7,一区饺子园凉菜组,2022-11-17,8:33
28.0,美食林川蜀源烤鱼,2022-09-24,17:04
9.0,阳光广式猪脚饭,2022-10-27,12:26
13.7,阳光副食二组,2022-10-19,17:50
18.0,阳光广式猪脚饭,2022-11-04,17:15
6.0,学苑食堂副食三组,2023-04-25,13:06
2.62,百味佳副食一组,2023-04-23,12:06
4.65,学苑食堂副食三组,2022-07-21,7:45
9.2,回味斋一餐厅副食一组,2022-10-28,12:36
18.7,学子副食一组,2022-10-16,12:06
23.0,美食林酸辣粉烤肉拌饭,2023-02-14,11:51
6.0,民族餐厅山西饸饹面,2022-10-27,7:46
9.0,学苑食堂副食三组,2022-10-24,11:30
14.6,美食林酸辣粉烤肉拌饭,2023-04-23,6:45
2.2,百味佳副食一组,2022-10-02,9:31
33.99,阳光副食二组,2022-10-28,17:42
6.9,百味佳副食一组,2022-07-03,8:11
17.46,阳光副食二组,2022-11-15,11:46
13.0,阳光广式猪脚饭,2023-03-21,17:28
20.5,一区饺子园凉菜组,2022-11-06,17:57
3.6,百味佳副食一组,2023-03-11,11:47
5.35,学苑食堂主食三组（面条）,2022-07-28,7:57
10.0,美食林庆丰黄焖鸡扣碗饭,2022-09-06,16:51
32.0,学苑食堂副食三组,2022-10-21,12:06
19.0,学苑食堂副食三组,2023-02-06,17:18
14.37,阳光副食二组,2022-11-02,11:37
15.14,阳光副食二组,2022-07-03,17:21
18.0,美食林老上客砂锅,2023-03-28,12:06
17.8,阳光小是小简餐,2023-04-06,12:23
9.2,回味斋一餐厅副食一组,2023-03-19,11:54
11.0,美食林美美卤肉饭,2023-04-21,8:07
23.8,紫丁香餐吧机器人收银组,2023-03-01,17:14
12.0,美食林肠粉,2023-03-14,17:59
14.2,民族餐厅旋转小火锅,2022-11-29,16:13
16.0,民族餐厅铁板料理,2022-10-16,17:49
13.28,阳光副食二组,2022-11-15,17:38
17.55,百味佳展销组,2022-10-14,7:01
8.0,美食林那小味面馆,2023-03-25,17:43
19.0,学院食堂陕西名小吃,2022-07-03,17:11
12.82,学子副食一组,2022-07-31,17:29
28.0,民族餐厅铁板料理,2022-09-14,17:31
15.0,民族餐厅德澳士,2022-10-23,17:49
5.0,学苑食堂主食三组（面条）,2022-09-30,11:35
13.79,紫丁香餐吧机器人收银组,2023-04-23,17:06
7.8,百味佳副食一组,2022-08-15,8:27
9.28,百味佳副食一组,2023-04-23,7:37
12.0,友来美好米线馄饨,2022-08-09,17:21
12.36,阳光副食二组,2022-10-19,12:29
34.85,学苑食堂凉菜组,2023-02-17,18:01
17.54,阳光副食二组,2022-10-06,17:45
13.77,回味斋一餐厅副食一组,2022-10-04,11:45
26.0,民族餐厅山西饸饹面,2023-02-16,11:37
16.4,阳光广式猪脚饭,2022-10-01,11:59
5.6,学苑食堂副食三组,2022-07-17,11:35
17.0,民族餐厅山西饸饹面,2023-03-01,11:14
20.1,美食林肠粉,2023-04-23,17:29
16.6,百味佳副食一组,2022-11-02,12:15
12.0,学苑食堂香恋香拌砂锅,2022-07-03,11:56
9.2,学苑食堂副食三组,2022-07-17,8:07
14.0,阳光广式猪脚饭,2022-10-14,17:24
3.82,阳光副食二组,2023-04-25,17:24
9.3,百味佳副食一组,2022-11-22,8:55
10.64,阳光副食二组,2022-10-25,17:00
2.8,百味佳副食一组,2023-03-02,7:43
2.22,学苑食堂副食三组,2022-07-18,11:39
8.0,学苑食堂副食三组,2022-10-06,11:13
14.0,美食林酸辣粉烤肉拌饭,2023-03-18,12:00
8.5,紫丁香餐吧机器人收银组,2022-07-03,17:38
10.0,美食林那小味面馆,2023-04-22,17:04
10.0,学苑食堂副食三组,2022-11-29,12:26
8.4,一区饺子园凉菜组,2022-11-18,17:49
8.3,阳光副食二组,2023-03-09,17:37
9.9,百味佳副食一组,2022-07-17,7:19
16.0,民族餐厅山西饸饹面,2022-07-03,11:52
19.0,美食林庆丰黄焖鸡扣碗饭,2022-08-16,12:48
17.59,阳光副食二组,2023-03-13,12:50
6.0,民族餐厅金家店,2022-11-17,17:23
15.2,学苑食堂副食一组,2023-04-23,6:42
23.0,民族餐厅德澳士,2022-09-08,17:49
4.1,学苑食堂副食三组,2022-11-07,7:32
13.6,美食林榆林镇筋饼,2023-04-25,17:41
19.0,一区饺子园主食一组,2022-07-11,17:13
15.6,美食林同乐妈妈菜,2023-04-25,8:01
7.1,美食林东农豆坊,2023-03-06,8:03
14.0,民族餐厅金家店,2022-11-16,17:08
2.84,阳光副食二组,2022-07-03,17:31
18.0,民族餐厅山西饸饹面,2023-03-19,10:28
7.0,学苑食堂副食三组,2022-07-28,16:44
3.2,学苑食堂副食三组,2022-10-30,8:35
28.8,百味佳副食一组,2023-02-12,12:08
2.2,学苑食堂副食三组,2022-07-03,8:16
6.6,学苑食堂副食三组,2022-08-07,17:28
22.0,美食林美美卤肉饭,2022-07-03,12:20
34.0,学苑食堂重庆小面,2022-08-06,11:16
15.4,友来副食一组,2022-11-22,11:45
8.0,一区饺子园凉菜组,2023-04-24,11:37
11.0,学苑食堂香恋香拌砂锅,2022-10-21,11:54
15.1,学苑食堂副食一组,2022-10-24,11:12
5.1,学苑食堂副食三组,2023-04-25,8:09
15.82,民族餐厅铁板料理,2022-11-07,17:43
3.8,一区饺子园凉菜组,2022-07-03,11:52
9.0,学苑食堂副食三组,2022-07-26,11:46
3.8,一区饺子园凉菜组,2022-10-07,18:11
2.1,学苑食堂副食一组,2022-10-16,7:11
17.26,阳光小是小简餐,2022-11-04,17:35
8.0,学苑食堂副食三组,2022-11-30,11:46
14.4,阳光副食二组,2022-10-10,11:19
13.28,阳光副食二组,2022-10-07,12:24
6.0,学苑食堂副食一组,2022-09-12,17:48
23.0,美食林那小味面馆,2023-03-19,17:29
2.8,阳光副食二组,2022-11-24,17:24
14.18,百味佳副食一组,2023-04-23,7:12
20.0,美食林肠粉,2023-02-02,11:10
15.0,学院食堂陕西名小吃,2022-09-28,17:15
7.0,民族餐厅旋转小火锅,2023-04-08,11:43
19.0,美食林庆丰黄焖鸡扣碗饭,2022-10-03,17:27
9.0,学苑食堂副食三组,2022-08-21,11:42
6.5,回味斋一餐厅副食一组,2023-03-13,11:57
2.6,民族二餐厅五谷鲜渔粉副食二组,2022-10-03,8:23
16.0,美食林肠粉,2023-04-25,17:14
16.0,美食林肠粉,2023-03-07,11:17
18.0,一区饺子园凉菜组,2023-02-19,16:47
2.3,百味佳副食一组,2022-10-04,8:41
7.6,学苑食堂副食三组,2022-07-26,17:51
3.0,学苑食堂副食三组,2022-11-26,11:41
2.14,阳光主食一组,2022-08-09,11:51
2.23,百味佳副食一组,2022-10-28,12:05
25.35,美食林同乐妈妈菜,2023-03-10,9:55
11.6,美食林同乐妈妈菜,2023-04-17,8:32
19.8,一区饺子园主食一组,2022-08-23,11:52
38.0,民族餐厅山西饸饹面,2022-09-29,11:50
6.4,阳光主食一组,2022-10-24,11:56
7.0,民族餐厅旋转小火锅,2023-03-18,17:29
3.1,学苑食堂副食三组,2022-09-02,7:44
18.0,阳光小是小简餐,2022-07-24,17:25
15.6,阳光副食二组,2022-11-04,11:43
5.65,学苑食堂副食一组,2023-04-20,8:02
22.4,紫丁香餐吧机器人收银组,2023-03-28,18:34
12.55,美食林90后串炒饭,2022-11-10,17:20
32.0,美食林阿咪酱骨扒肉,2022-07-29,17:55
7.0,学苑食堂副食三组,2023-02-08,11:37
2.17,学苑食堂副食三组,2022-11-27,7:24
19.4,友来副食一组,2022-09-26,17:56
15.0,民族餐厅金家店,2023-03-16,11:50
6.4,学苑食堂副食三组,2022-10-09,12:28
2.19,民族餐厅山西饸饹面,2022-09-01,6:56
13.0,美食林酸辣粉烤肉拌饭,2023-03-09,17:31
8.6,民族餐厅山西饸饹面,2022-09-09,11:52
10.0,紫丁香餐吧机器人收银组,2023-02-20,7:25
12.62,百味佳副食一组,2023-04-22,11:22
11.6,学苑食堂副食二组,2023-04-25,13:00
6.6,民族餐厅山西饸饹面,2022-11-23,8:00
6.8,学苑食堂副食三组,2022-08-11,17:00
2.15,一区饺子园主食一组,2022-07-03,11:54
20.0,一区饺子园主食一组,2023-02-11,17:27
3.1,百味佳展销组,2022-10-03,8:42
9.0,学苑食堂包子,2023-04-25,12:29
8.0,学苑食堂包子,2023-04-24,17:33
6.0,美食林东农豆坊,2023-04-08,18:06
9.0,学苑食堂副食三组,2022-10-06,17:51
9.4,一区饺子园凉菜组,2022-07-03,11:55
13.6,阳光副食二组,2022-11-03,11:45
9.6,学苑食堂副食三组,2022-09-10,11:07
12.6,美食林同乐妈妈菜,2023-04-16,16:38
14.2,美食林美美卤肉饭,2022-08-13,17:42
12.0,回味斋一餐厅副食一组,2022-10-07,7:14
3.8,一区饺子园凉菜组,2022-07-03,11:50
21.0,一区饺子园主食一组,2022-11-28,17:59
19.0,学苑食堂副食一组,2022-09-10,16:53
9.0,学苑食堂副食三组,2022-10-19,11:59
26.0,一区饺子园主食一组,2022-09-01,11:52
14.0,紫丁香餐吧机器人收银组,2023-03-25,17:34
19.0,美食林阿咪酱骨扒肉,2022-11-11,17:54
2.6,百味佳副食一组,2022-08-20,11:45
8.0,学苑食堂副食三组,2023-04-23,11:46
9.0,学苑食堂副食三组,2022-07-08,12:02
26.0,民族餐厅旋转小火锅,2022-11-14,17:59
13.98,阳光副食二组,2022-10-06,16:42
2.21,民族餐厅山西饸饹面,2023-02-09,11:57
6.5,学苑食堂副食三组,2023-02-28,7:22
2.16,学苑食堂主食三组（面条）,2022-09-28,11:58
11.0,百味佳副食一组,2023-04-16,9:51
13.29,美食林同乐妈妈菜,2023-04-23,7:43
33.0,阳光主食一组,2023-03-06,11:34
25.5,学苑食堂副食三组,2022-11-04,17:16
10.6,美食林那小味面馆,2023-03-01,10:48
8.0,学苑食堂副食三组,2023-02-13,11:22
2.4,一区饺子园凉菜组,2022-10-04,12:20
15.0,学苑食堂副食一组,2022-08-04,11:42
10.0,美食林榆林镇筋饼,2023-03-04,16:58
5.9,民族餐厅旋转小火锅,2023-03-17,17:37
5.9,一区饺子园凉菜组,2023-03-01,11:36
12.0,天香特色剁椒猪脚饭,2023-03-22,12:04
13.0,一区饺子园主食一组,2022-11-09,12:16
2.16,美食林酸辣粉烤肉拌饭,2022-11-10,8:37
9.8,百味佳副食一组,2023-02-23,11:48
15.24,一区饺子园凉菜组,2022-11-26,8:21
2.9,回味斋一餐厅副食一组,2022-10-08,12:05
3.1,百味佳副食一组,2023-02-09,7:41
5.2,一区饺子园凉菜组,2022-10-08,11:41
8.0,学苑食堂副食三组,2022-07-13,17:01
3.5,百味佳副食一组,2022-09-13,7:53
12.03,阳光副食二组,2022-10-15,17:06
5.8,学苑食堂副食三组,2022-10-02,8:12
19.0,美食林肠粉,2023-02-07,17:08
27.6,美食林同乐妈妈菜,2022-07-03,11:24
14.75,阳光副食二组,2023-02-23,17:30
10.0,美食林榆林镇筋饼,2023-03-08,17:45
18.0,学苑食堂主食三组（面条）,2022-09-09,17:02
18.0,美食林那小味面馆,2023-02-01,17:01
8.0,学苑食堂副食三组,2022-09-08,11:53
14.45,美食林酸辣粉烤肉拌饭,2022-10-04,17:13
8.0,学苑食堂副食三组,2022-07-28,17:12
8.0,学苑食堂副食三组,2022-09-15,11:55
14.16,阳光副食二组,2022-10-06,11:55
8.0,民族餐厅山西饸饹面,2022-07-17,11:38
7.2,一区饺子园凉菜组,2022-11-26,17:24
8.0,阳光广式猪脚饭,2023-04-06,16:41
8.0,学苑食堂副食三组,2022-10-17,17:30
29.0,民族餐厅德澳士,2022-07-03,18:02
18.0,美食林榆林镇筋饼,2023-04-07,11:49
28.0,民族餐厅山西饸饹面,2022-09-19,17:13
15.29,阳光副食二组,2022-10-31,11:54
30.0,学苑食堂铁锅焖面,2022-08-14,17:32
31.0,学苑食堂香恋香拌砂锅,2022-11-15,12:10
14.15,学苑食堂副食一组,2022-12-13,7:27
2.25,回味斋一餐厅副食一组,2023-03-19,17:54
16.0,阳光副食二组,2022-11-04,17:18
13.36,阳光副食二组,2023-03-15,11:40
12.53,阳光副食二组,2022-11-09,17:35
10.0,一区饺子园主食一组,2023-04-23,17:29
12.66,阳光副食二组,2022-10-09,16:46
15.4,紫丁香餐吧机器人收银组,2023-04-25,13:15
17.8,一区饺子园凉菜组,2022-07-16,17:28
3.72,美食林酸辣粉烤肉拌饭,2022-09-25,11:27
17.44,阳光副食二组,2022-11-26,11:40
3.84,阳光副食二组,2023-04-25,17:02
19.0,民族餐厅金家店,2022-09-01,17:09
12.0,友来副食一组,2022-11-16,16:47
13.65,民族餐厅山西饸饹面,2023-04-23,12:13
16.78,阳光副食二组,2023-03-26,17:32
17.4,紫丁香餐吧机器人收银组,2023-04-24,6:46
27.0,民族餐厅德澳士,2023-04-23,17:43
3.0,美食林酸辣粉烤肉拌饭,2022-07-03,11:46
7.5,学苑食堂副食一组,2022-11-12,11:53
19.0,民族餐厅山西饸饹面,2022-09-10,11:57
14.66,阳光副食二组,2022-11-24,11:44
13.0,民族餐厅铁板料理,2022-10-10,11:52
7.0,民族餐厅山西饸饹面,2022-09-02,11:44
15.0,民族餐厅金家店,2022-10-30,12:16
8.0,民族餐厅山西饸饹面,2023-02-27,12:20
9.0,民族餐厅金家店,2022-09-29,11:52
17.0,美食林榆林镇筋饼,2023-03-08,11:54
13.34,阳光副食二组,2022-11-10,17:13
15.5,阳光副食二组,2023-03-01,16:59
29.0,学苑食堂副食三组,2023-04-25,17:21
7.1,百味佳副食一组,2022-07-04,8:25
4.85,阳光副食二组,2022-10-04,17:16
30.98,美食林同乐妈妈菜,2023-03-26,11:48
16.6,学苑食堂凉菜组,2023-03-30,18:00
13.0,紫丁香餐吧机器人收银组,2023-04-01,17:57
14.6,回味斋一餐厅副食一组,2022-10-29,17:58
12.16,阳光副食二组,2022-09-04,16:54
23.6,紫丁香餐吧机器人收银组,2023-04-23,12:27
32.0,学苑食堂主食三组（面条）,2022-08-07,8:09
8.0,民族餐厅山西饸饹面,2022-08-08,16:49
6.8,美食林肠粉,2023-04-08,17:34
2.4,美食林同乐妈妈菜,2022-10-30,7:51
27.0,民族餐厅山西饸饹面,2022-09-19,17:44
2.19,学苑食堂副食一组,2022-09-21,16:30
4.8,百味佳展销组,2022-11-01,8:31
17.0,学苑食堂副食三组,2023-04-19,11:56
15.84,阳光副食二组,2022-11-18,12:17
15.6,一区饺子园凉菜组,2022-10-19,12:06
2.13,学苑食堂副食三组,2022-07-24,8:22
15.28,学苑食堂副食三组,2022-11-09,11:52
32.74,一区饺子园凉菜组,2023-04-23,17:10
10.8,一区饺子园凉菜组,2022-07-03,11:55
11.0,学苑食堂包子,2022-07-03,12:59
29.88,百味佳展销组,2022-11-29,17:13
7.0,学苑食堂副食三组,2022-09-07,11:45
35.2,友来副食一组,2022-11-14,17:26
8.0,学苑食堂副食三组,2022-08-10,17:44
16.0,学苑食堂重庆小面,2022-11-11,17:20
6.1,学苑食堂主食三组（面条）,2022-11-02,12:11
15.54,百味佳展销组,2023-02-07,7:37
14.92,阳光副食二组,2022-10-31,12:05
3.1,美食林90后串炒饭,2023-03-03,7:51
5.4,美食林酸辣粉烤肉拌饭,2022-07-04,10:54
3.46,美食林榆林镇筋饼,2023-04-11,11:40
9.8,一区饺子园凉菜组,2022-11-07,16:07
16.65,紫丁香餐吧机器人收银组,2023-02-28,7:53
16.0,民族餐厅金家店,2023-03-17,17:23
2.11,民族餐厅金家店,2022-11-10,17:13
24.24,阳光副食二组,2023-02-21,17:36
36.0,美食林榆林镇筋饼,2023-02-20,17:36
3.7,学苑食堂副食三组,2022-08-24,7:29
12.0,一区饺子园主食一组,2022-07-08,17:08
18.0,民族餐厅金家店,2022-07-15,17:08
8.22,回味斋一餐厅副食一组,2022-07-19,17:31
7.25,阳光副食二组,2022-10-15,17:30
15.0,学苑食堂副食一组,2022-10-18,11:27
13.0,美食林肠粉,2023-04-25,17:56
25.0,友来美好米线馄饨,2023-04-23,11:46
22.18,阳光副食二组,2022-11-05,17:55
8.0,一区饺子园主食一组,2022-09-26,17:29
2.66,学苑食堂副食三组,2022-07-14,8:28
11.28,阳光副食二组,2023-02-01,12:02
2.6,一区饺子园凉菜组,2022-07-03,12:15
19.0,学苑食堂副食一组,2022-07-23,18:00
11.53,学子副食一组,2022-10-08,7:59
17.93,百味佳副食一组,2023-04-24,11:52
8.0,学苑食堂主食三组（面条）,2023-04-23,12:23
16.0,学苑食堂副食三组,2022-09-30,11:50
19.0,学苑食堂副食一组,2023-02-17,16:34
12.38,阳光副食二组,2022-09-01,11:13
3.6,学苑食堂副食三组,2022-10-09,12:15
17.0,一区饺子园主食一组,2023-04-13,11:49
3.95,百味佳副食一组,2023-03-28,7:48
23.0,美食林肠粉,2023-02-16,17:58
15.06,美食林肠粉,2023-02-24,11:49
9.4,一区饺子园凉菜组,2022-11-15,17:17
9.2,回味斋一餐厅副食一组,2022-09-20,11:50
16.6,民族餐厅旋转小火锅,2023-03-07,7:07
15.68,阳光副食二组,2022-10-15,17:18
9.4,百味佳副食一组,2023-02-19,11:25
18.0,阳光广式猪脚饭,2023-04-24,18:02
3.8,百味佳副食一组,2023-04-06,8:38
3.8,百味佳副食一组,2023-03-06,9:31
13.0,阳光广式猪脚饭,2022-07-03,17:18
16.0,美食林肠粉,2023-03-03,16:49
9.0,民族餐厅山西饸饹面,2022-09-04,12:02
16.7,紫丁香餐吧副食一组（中西套餐）,2023-03-01,17:24
3.2,百味佳副食一组,2023-04-24,8:44
12.0,回味斋一餐厅副食一组,2022-11-02,17:05
4.8,学苑食堂副食三组,2022-11-23,8:39
8.0,一区饺子园凉菜组,2022-07-07,17:03
9.0,学苑食堂副食三组,2022-07-22,11:56
22.65,紫丁香餐吧机器人收银组,2023-03-07,11:46
9.0,民族餐厅山西饸饹面,2022-09-05,17:29
28.7,阳光广式猪脚饭,2023-04-23,17:35
5.3,回味斋一餐厅副食一组,2022-10-25,12:05
8.0,阳光广式猪脚饭,2023-03-25,16:52
8.0,学苑食堂副食三组,2022-11-20,12:15
9.1,百味佳副食一组,2023-04-13,8:03
15.88,阳光副食二组,2023-04-14,11:52
15.8,百味佳副食一组,2023-03-25,7:59
3.1,学苑食堂副食三组,2022-09-12,8:07
8.0,学苑食堂副食三组,2023-04-24,11:53
2.8,学苑食堂副食三组,2022-10-08,8:51
26.0,民族餐厅山西饸饹面,2023-04-25,11:50
2.34,阳光副食二组,2022-11-07,17:05
22.15,百味佳展销组,2022-07-04,11:04
8.0,学苑食堂副食三组,2022-10-21,11:56
19.0,民族二餐厅五谷鲜渔粉副食二组,2022-08-07,12:13
16.0,一区饺子园主食一组,2022-11-01,12:06
19.0,美食林肠粉,2023-03-03,17:55
8.0,学苑食堂副食三组,2022-07-08,11:30
8.6,一区饺子园凉菜组,2022-11-20,11:36
28.0,紫丁香餐吧机器人收银组,2023-04-16,16:57
8.0,民族餐厅铁板料理,2022-07-03,17:27
10.4,一区饺子园主食一组,2023-04-01,11:42
13.0,美食林肠粉,2023-03-27,11:47
18.6,紫丁香餐吧机器人收银组,2022-07-03,17:49
8.0,学苑食堂副食三组,2022-09-06,12:06
2.85,学苑食堂副食三组,2022-07-17,7:26
13.0,美食林肠粉,2022-07-28,17:05
18.0,回味斋一餐厅副食一组,2022-07-08,17:19
17.22,阳光副食二组,2022-07-03,17:14
29.8,美食林肠粉,2023-04-25,7:05
12.6,阳光副食二组,2023-03-25,12:05
2.55,学苑食堂副食三组,2022-10-29,8:51
6.0,美食林榆林镇筋饼,2023-03-10,11:58
15.0,美食林庆丰黄焖鸡扣碗饭,2022-08-19,17:45
8.8,紫丁香餐吧机器人收银组,2023-04-05,12:17
14.0,阳光广式猪脚饭,2023-04-24,17:46
12.77,美食林美美卤肉饭,2023-03-20,11:56
14.22,阳光副食二组,2023-03-08,11:49
27.0,百味佳展销组,2022-11-18,17:15
10.84,学子副食一组,2022-10-03,17:45
15.18,紫丁香餐吧机器人收银组,2023-04-23,16:48
9.0,学苑食堂副食三组,2023-04-25,17:20
11.88,阳光副食二组,2023-04-23,11:47
2.9,学苑食堂副食三组,2022-07-19,7:22
22.1,学苑食堂副食一组,2022-11-30,7:57
9.2,百味佳副食一组,2022-07-03,7:33
38.0,阳光广式猪脚饭,2023-02-24,17:05
10.8,百味佳副食一组,2023-04-23,17:43
19.0,美食林榆林镇筋饼,2023-04-25,12:00
18.0,学苑食堂副食三组,2022-10-13,17:19
19.22,美食林酸辣粉烤肉拌饭,2023-04-02,11:43
15.0,美食林东农豆坊,2023-02-09,11:56
8.0,学苑食堂副食三组,2022-09-11,17:45
8.6,学苑食堂副食三组,2022-10-04,16:59
6.0,美食林东农豆坊,2022-07-03,11:42
16.4,学苑食堂主食三组（面条）,2023-02-13,11:42
