amount,merchant_name,date,Time
17.0,一区饺子园主食一组,2022-07-03,704
8.0,学苑食堂副食三组,2022-09-17,716
8.0,友来副食一组,2022-07-03,702
14.88,阳光副食二组,2022-10-29,1041
7.0,学苑食堂包子,2023-04-11,717
14.29,阳光副食二组,2022-11-05,718
27.74,一区饺子园凉菜组,2023-04-25,1032
9.9,回味斋一餐厅副食一组,2022-10-07,657
3.68,学苑食堂副食三组,2022-10-19,454
4.6,回味斋一餐厅副食一组,2022-10-01,723
7.0,学苑食堂副食三组,2022-09-25,736
10.1,回味斋一餐厅副食一组,2022-10-06,1041
20.8,美食林90后串炒饭,2022-10-07,1041
7.9,百味佳副食一组,2023-03-12,587
9.0,学苑食堂副食三组,2022-08-11,1079
22.2,学苑食堂副食三组,2022-10-23,576
8.0,学苑食堂副食一组,2022-09-11,471
11.0,学苑食堂重庆小面,2022-09-16,694
3.8,紫丁香餐吧机器人收银组,2023-04-13,1089
2.17,美食林东农豆坊,2022-09-13,715
15.6,百味佳副食一组,2022-11-24,580
14.0,美食林阿咪酱骨扒肉,2023-04-25,724
13.4,美食林酸辣粉烤肉拌饭,2022-11-02,692
7.0,学苑食堂主食三组（面条）,2022-11-11,732
12.0,学苑食堂副食三组,2022-10-24,1057
2.92,紫丁香餐吧机器人收银组,2023-04-25,471
12.4,学苑食堂凉菜组,2023-02-28,1059
16.0,阳光广式猪脚饭,2022-10-29,702
6.5,紫丁香餐吧机器人收银组,2023-04-12,1058
12.31,阳光副食二组,2023-04-25,1054
24.0,紫丁香餐吧机器人收银组,2023-03-08,697
12.22,阳光副食二组,2022-10-06,1071
2.85,美食林东农豆坊,2023-03-10,445
2.75,学苑食堂副食三组,2022-10-17,718
13.72,阳光副食二组,2023-02-10,1054
18.8,学苑食堂副食三组,2022-10-06,1070
10.0,民族餐厅金家店,2023-03-26,694
18.4,学苑食堂副食三组,2023-04-23,732
8.0,美食林酸辣粉烤肉拌饭,2023-02-13,726
2.12,民族餐厅山西饸饹面,2022-11-11,1042
4.38,一区饺子园凉菜组,2022-11-11,456
6.1,民族餐厅山西饸饹面,2022-10-01,1057
9.1,百味佳副食一组,2023-02-14,485
2.5,阳光副食二组,2022-11-23,691
19.0,学苑食堂副食三组,2022-08-07,716
7.84,学苑食堂副食三组,2023-04-23,746
14.0,美食林榆林镇筋饼,2022-10-05,735
8.0,学苑食堂副食三组,2022-08-10,665
23.13,阳光副食二组,2022-11-17,1046
15.6,学苑食堂包子,2023-02-14,1050
3.0,民族餐厅金家店,2022-11-28,1035
15.92,阳光小是小简餐,2022-11-07,720
8.8,学苑食堂副食三组,2022-07-10,695
11.32,阳光副食二组,2022-11-13,1059
15.25,阳光副食二组,2022-11-26,1077
13.1,民族餐厅金家店,2023-03-27,486
5.3,百味佳副食一组,2022-10-11,653
12.0,学苑食堂包子,2022-07-03,616
2.83,百味佳副食一组,2022-10-21,653
8.0,百味佳副食一组,2023-02-04,1035
9.0,学苑食堂副食三组,2022-08-26,504
11.0,民族餐厅金家店,2022-11-04,1045
19.0,美食林肠粉,2023-02-06,1039
11.0,学苑食堂重庆小面,2022-10-11,1034
3.7,百味佳副食一组,2022-11-10,472
3.8,学苑食堂副食一组,2022-07-15,541
16.0,民族餐厅山西饸饹面,2022-07-03,736
24.44,阳光副食二组,2023-03-05,691
30.0,阳光小是小简餐,2022-11-13,714
23.42,学子副食一组,2022-11-04,1056
13.64,阳光副食二组,2022-10-04,1073
9.8,百味佳副食一组,2023-04-02,649
28.6,学苑食堂副食三组,2023-02-07,699
10.65,回味斋一餐厅副食一组,2022-11-04,1039
15.0,美食林庆丰黄焖鸡扣碗饭,2022-07-11,1082
2.13,民族餐厅金家店,2022-10-21,724
21.27,美食林美美卤肉饭,2022-11-27,702
26.5,美食林同乐妈妈菜,2023-04-25,733
3.85,紫丁香餐吧机器人收银组,2023-02-10,731
19.58,阳光副食二组,2022-10-28,732
12.2,阳光副食二组,2023-04-09,715
8.0,美食林美美卤肉饭,2023-04-17,696
17.0,美食林庆丰黄焖鸡扣碗饭,2023-03-14,718
8.0,民族餐厅旋转小火锅,2023-02-05,701
2.6,百味佳副食一组,2023-04-25,677
19.74,阳光副食二组,2022-11-29,439
7.6,学苑食堂副食三组,2022-07-03,786
19.0,学苑食堂凉菜组,2023-03-19,728
17.0,回味斋一餐厅副食一组,2022-10-01,726
29.0,紫丁香餐吧副食一组（中西套餐）,2022-11-23,716
2.1,学苑食堂副食三组,2023-04-24,540
2.16,回味斋一餐厅副食一组,2022-11-21,1068
13.0,学苑食堂副食三组,2022-09-21,702
7.0,学苑食堂副食三组,2023-04-25,1079
8.0,美食林庆丰黄焖鸡扣碗饭,2022-08-04,711
12.58,阳光副食二组,2022-11-03,1057
19.0,美食林美美卤肉饭,2023-03-20,1049
7.4,一区饺子园凉菜组,2023-02-28,1057
6.0,学苑食堂副食三组,2023-04-01,713
12.4,阳光副食二组,2022-11-26,1052
19.88,美食林同乐妈妈菜,2023-04-03,714
3.35,美食林东农豆坊,2023-04-14,700
14.4,回味斋一餐厅副食一组,2022-11-05,1084
9.3,友来副食一组,2022-10-11,462
34.59,阳光副食二组,2023-04-24,726
34.0,学苑食堂副食三组,2022-09-11,710
12.04,阳光副食二组,2023-03-06,1089
10.2,美食林庆丰黄焖鸡扣碗饭,2022-11-11,1029
10.0,民族餐厅金家店,2022-09-10,1046
6.0,学苑食堂包子,2022-08-03,716
26.0,学苑食堂香恋香拌砂锅,2022-07-04,1025
15.5,阳光副食二组,2022-11-11,706
21.68,阳光副食二组,2022-11-15,726
15.0,民族餐厅金家店,2022-11-30,679
19.6,美食林那小味面馆,2023-02-06,723
2.21,民族餐厅铁板料理,2022-07-05,1043
28.64,阳光副食二组,2023-04-23,1056
30.8,学苑食堂主食三组（面条）,2023-04-25,1045
18.2,紫丁香餐吧机器人收银组,2023-03-20,1062
8.0,学苑食堂副食三组,2022-11-30,1009
17.0,学苑食堂重庆小面,2022-08-24,1054
12.0,美食林榆林镇筋饼,2023-03-02,1020
4.98,紫丁香餐吧副食一组（中西套餐）,2022-11-05,451
9.0,学苑食堂副食三组,2022-08-16,1098
13.5,美食林那小味面馆,2023-02-15,1014
2.22,学苑食堂副食三组,2022-09-13,715
13.0,学苑食堂铁锅焖面,2022-11-30,1027
14.18,阳光副食二组,2023-03-08,1072
6.0,学苑食堂主食三组（面条）,2022-10-04,722
14.7,学苑食堂副食一组,2022-07-13,461
15.0,美食林东农豆坊,2023-03-15,1067
2.84,学子副食一组,2023-04-25,734
19.6,民族餐厅旋转小火锅,2022-10-06,717
15.54,百味佳副食一组,2023-03-13,700
27.0,美食林川蜀源烤鱼,2023-03-16,1010
18.0,民族餐厅德澳士,2023-04-23,1006
3.5,学苑食堂副食三组,2022-10-26,547
2.9,美食林东农豆坊,2023-04-23,423
9.0,一区饺子园凉菜组,2022-10-01,1059
6.2,学苑食堂副食三组,2022-10-02,540
15.0,美食林美美卤肉饭,2023-04-19,704
23.1,美食林同乐妈妈菜,2023-04-25,528
2.4,紫丁香餐吧机器人收银组,2022-11-04,701
3.4,学子副食一组,2022-10-08,443
10.8,阳光广式猪脚饭,2023-04-05,669
9.2,紫丁香餐吧机器人收银组,2023-03-04,1056
15.65,紫丁香餐吧机器人收银组,2023-04-06,1044
9.0,学苑食堂副食三组,2022-10-16,748
19.0,美食林肠粉,2022-07-03,1028
3.9,紫丁香餐吧机器人收银组,2022-09-10,1035
17.28,阳光副食二组,2023-04-08,1072
33.62,学苑食堂包子,2023-04-24,707
8.0,学苑食堂副食三组,2022-10-05,722
24.72,阳光副食二组,2023-04-25,1049
25.0,民族二餐厅五谷鲜渔粉副食二组,2022-11-01,1088
19.0,学苑食堂副食三组,2022-08-26,1056
8.0,学苑食堂副食三组,2022-09-23,1049
13.6,紫丁香餐吧机器人收银组,2022-10-29,1088
3.2,民族餐厅旋转小火锅,2022-09-04,1055
10.8,一区饺子园凉菜组,2022-10-15,1001
16.0,美食林肠粉,2023-03-22,1055
8.0,学苑食堂副食三组,2022-09-10,714
12.66,阳光副食二组,2022-10-11,1034
27.8,民族二餐厅五谷鲜渔粉副食二组,2023-03-14,689
17.0,阳光广式猪脚饭,2022-11-13,416
9.5,阳光副食二组,2022-07-27,1021
8.2,阳光广式猪脚饭,2022-10-26,720
2.84,阳光副食二组,2022-10-24,1069
7.0,民族二餐厅五谷鲜渔粉副食二组,2022-07-14,1049
13.0,美食林榆林镇筋饼,2023-03-06,1068
33.0,美食林那小味面馆,2023-03-07,1030
12.12,民族餐厅旋转小火锅,2022-11-30,484
7.1,紫丁香餐吧机器人收银组,2023-04-17,707
3.1,百味佳副食一组,2023-03-26,535
8.4,学苑食堂副食三组,2023-02-05,1043
9.0,学苑食堂副食三组,2022-08-28,1033
11.2,一区饺子园凉菜组,2022-10-13,729
23.0,友来美好米线馄饨,2022-11-11,699
8.0,一区饺子园主食一组,2023-04-23,667
34.23,阳光副食二组,2022-11-26,1085
16.0,美食林肠粉,2023-04-10,1048
13.4,美食林同乐妈妈菜,2023-03-05,1053
17.82,学苑食堂副食一组,2022-07-03,1007
3.45,民族餐厅旋转小火锅,2023-03-09,674
15.0,美食林肠粉,2023-03-05,681
21.6,民族餐厅旋转小火锅,2023-04-25,712
10.71,美食林老上客砂锅,2023-02-05,1039
9.0,学苑食堂重庆小面,2022-10-18,692
7.0,学苑食堂副食三组,2022-11-30,1081
15.0,民族餐厅金家店,2023-04-12,718
23.0,阳光广式猪脚饭,2022-07-03,733
9.0,学苑食堂副食三组,2022-07-03,707
14.0,美食林酸辣粉烤肉拌饭,2022-09-11,704
3.1,学苑食堂副食三组,2022-07-27,598
15.0,天香特色剁椒猪脚饭,2023-04-25,692
7.36,回味斋一餐厅副食一组,2023-03-11,749
15.0,民族餐厅金家店,2022-10-14,692
15.0,民族餐厅山西饸饹面,2022-08-02,1008
31.0,民族餐厅金家店,2022-10-04,1039
12.45,阳光小是小简餐,2022-10-06,711
8.4,百味佳副食一组,2022-07-14,485
2.1,美食林美美卤肉饭,2022-10-13,472
3.1,美食林酸辣粉烤肉拌饭,2022-10-25,718
15.3,阳光广式猪脚饭,2022-10-16,719
15.8,百味佳副食一组,2022-07-09,506
9.0,民族餐厅金家店,2022-11-11,703
9.7,学苑食堂副食三组,2022-07-27,705
30.49,学苑食堂主食三组（面条）,2022-07-04,726
18.4,阳光副食二组,2022-10-13,1032
5.5,民族餐厅山西饸饹面,2022-11-05,545
2.4,学苑食堂包子,2023-04-15,504
6.0,民族餐厅山西饸饹面,2022-09-07,674
9.4,百味佳副食一组,2022-07-03,509
12.1,学苑食堂副食三组,2022-10-25,716
10.0,美食林酸辣粉烤肉拌饭,2022-12-23,1074
13.05,紫丁香餐吧机器人收银组,2023-03-15,715
19.0,美食林肠粉,2023-03-04,748
3.6,学苑食堂副食三组,2023-04-03,1060
7.0,学苑食堂副食一组,2022-09-09,706
18.0,学苑食堂副食三组,2023-03-22,1039
12.31,阳光副食二组,2022-10-05,1043
8.0,民族餐厅山西饸饹面,2022-09-05,1042
11.76,阳光副食二组,2023-04-10,1059
12.12,阳光副食二组,2022-11-13,1045
3.8,百味佳副食一组,2022-07-07,1064
7.46,回味斋一餐厅副食一组,2022-11-27,707
16.2,阳光广式猪脚饭,2022-11-15,1064
14.89,学子副食一组,2022-11-28,1006
15.32,阳光副食二组,2022-10-06,1050
9.0,一区饺子园凉菜组,2022-10-07,1061
12.46,阳光副食二组,2022-10-15,1034
2.6,百味佳副食一组,2023-04-23,505
3.5,学苑食堂副食三组,2022-10-15,509
7.8,百味佳副食一组,2023-03-20,454
35.78,阳光副食二组,2022-10-04,1034
3.3,回味斋一餐厅副食一组,2022-10-19,454
7.9,百味佳副食一组,2022-11-04,513
12.35,阳光副食二组,2022-11-30,1098
6.6,美食林酸辣粉烤肉拌饭,2023-04-22,761
14.28,学苑食堂包子,2023-04-06,1054
19.0,美食林酸辣粉烤肉拌饭,2022-09-14,1019
13.4,百味佳副食一组,2023-02-10,699
