amount,merchant_name,date,time
11.1,美食林真牛铁板,2022-10-20,12:22
9.5,一区饺子园凉菜组,2022-10-22,17:36
19.0,美食林陕西刀削面(罐罐面),2023-04-25,17:04
9.0,友来美好米线馄饨,2022-11-07,17:22
10.79,学苑食堂副食一组,2022-11-03,11:57
16.6,民族餐厅铁板料理,2022-11-16,17:15
12.0,阳光小是小简餐,2023-04-09,11:31
4.4,百味佳副食一组,2023-02-02,11:51
9.8,友来副食一组,2022-08-04,12:04
13.16,阳光副食二组,2023-04-11,12:06
12.73,学子副食一组,2023-04-25,11:42
15.16,紫丁香餐吧机器人收银组,2023-03-09,13:13
17.84,阳光副食二组,2022-10-16,17:25
17.0,美食林酸辣粉烤肉拌饭,2023-04-11,18:13
2.7,百味佳副食一组,2023-04-17,8:02
15.3,阳光副食二组,2022-11-13,17:55
13.5,紫丁香餐吧机器人收银组,2023-02-15,11:56
4.0,学苑食堂副食三组,2022-11-30,17:48
26.0,美食林肠粉,2023-02-06,11:42
2.13,百味佳副食一组,2023-02-17,7:36
17.5,阳光副食二组,2023-04-08,17:06
2.17,百味佳副食一组,2022-10-08,8:10
11.0,美食林肠粉,2023-03-25,11:40
18.2,民族餐厅旋转小火锅,2023-03-06,11:57
13.0,民族餐厅金家店,2022-10-28,17:24
12.48,阳光副食二组,2022-08-15,17:39
7.0,美食林东农豆坊,2023-03-17,11:35
2.42,百味佳副食一组,2022-11-26,8:24
18.0,美食林酸辣粉烤肉拌饭,2023-02-12,11:46
11.0,天香特色剁椒猪脚饭,2023-04-05,11:29
11.0,民族餐厅德澳士,2022-10-03,17:24
16.0,阳光广式猪脚饭,2023-02-04,17:21
6.1,美食林美美卤肉饭,2023-04-25,11:30
19.0,美食林东农豆坊,2023-03-26,17:26
10.0,美食林酸辣粉烤肉拌饭,2022-10-18,16:54
36.0,阳光主食一组,2022-11-21,17:14
5.8,美食林阿咪酱骨扒肉,2022-07-12,12:05
15.8,一区饺子园凉菜组,2022-10-01,18:19
15.0,学苑食堂主食三组（面条）,2022-10-27,11:31
12.0,学苑食堂主食三组（面条）,2022-07-03,17:03
35.4,美食林庆丰黄焖鸡扣碗饭,2023-02-28,11:46
9.0,学苑食堂副食三组,2022-11-30,11:33
2.75,紫丁香餐吧机器人收银组,2023-04-07,17:43
6.4,学苑食堂副食三组,2022-11-15,8:23
9.0,民族餐厅山西饸饹面,2022-09-18,11:43
5.75,学苑食堂副食三组,2023-04-24,7:25
5.0,学苑食堂副食三组,2022-09-12,17:52
16.0,学苑食堂包子,2023-02-13,18:09
8.0,学苑食堂副食三组,2022-07-07,17:21
11.72,阳光副食二组,2022-08-28,11:43
2.16,百味佳副食一组,2022-12-28,8:31
7.0,百味佳副食一组,2023-03-16,8:12
19.3,民族餐厅铁板料理,2022-11-09,17:33
10.0,民族餐厅金家店,2023-04-24,11:52
35.83,阳光副食二组,2022-10-08,17:18
9.0,学苑食堂副食三组,2022-09-25,11:53
5.1,紫丁香餐吧机器人收银组,2022-10-11,16:48
8.0,学苑食堂副食三组,2022-07-18,11:59
18.0,美食林榆林镇筋饼,2023-03-29,16:24
23.0,民族二餐厅五谷鲜渔粉副食二组,2023-02-23,11:37
9.0,学苑食堂副食三组,2022-09-07,17:20
9.0,阳光广式猪脚饭,2022-11-23,18:09
5.8,美食林酸辣粉烤肉拌饭,2023-04-17,11:41
30.44,阳光副食二组,2022-10-18,17:32
15.64,阳光副食二组,2022-10-17,11:59
27.4,美食林酸辣粉烤肉拌饭,2023-02-10,10:25
8.0,一区饺子园主食一组,2023-04-25,17:02
18.6,学苑食堂副食三组,2023-04-25,17:06
8.6,学苑食堂副食三组,2022-07-07,11:25
33.0,学苑食堂副食三组,2023-04-01,11:40
4.8,学苑食堂副食三组,2023-04-25,11:15
2.4,学苑食堂副食三组,2022-11-05,7:52
10.81,学子副食一组,2022-10-22,12:40
14.88,阳光副食二组,2022-11-03,17:18
19.42,学子副食一组,2022-11-15,17:15
12.0,美食林那小味面馆,2023-04-25,17:20
12.78,阳光副食二组,2023-03-18,17:53
8.0,学苑食堂副食三组,2023-04-24,12:05
15.0,美食林阿咪酱骨扒肉,2023-04-25,17:29
10.76,学苑食堂主食三组（面条）,2022-07-29,16:40
2.24,紫丁香餐吧主食一组,2022-11-18,17:14
3.32,学苑食堂副食一组,2022-08-20,8:06
5.1,一区饺子园主食一组,2022-10-18,9:06
16.0,美食林酸辣粉烤肉拌饭,2023-04-25,11:22
3.1,学苑食堂副食三组,2022-10-14,7:01
12.38,民族餐厅旋转小火锅,2023-03-06,17:38
5.62,美食林美美卤肉饭,2023-03-27,8:08
35.4,天香特色剁椒猪脚饭,2023-02-08,17:50
12.0,民族餐厅德澳士,2023-03-16,11:50
15.0,学苑食堂副食一组,2022-11-08,11:55
9.0,民族餐厅山西饸饹面,2023-02-09,8:01
17.0,学苑食堂副食三组,2022-11-26,11:19
15.0,美食林老上客砂锅,2023-03-17,17:53
33.04,美食林陕西刀削面(罐罐面),2022-08-27,16:57
12.7,阳光副食二组,2022-10-23,17:18
19.0,紫丁香餐吧主食一组,2023-03-02,17:55
16.0,阳光广式猪脚饭,2023-02-28,11:47
10.0,美食林庆丰黄焖鸡扣碗饭,2022-07-11,12:16
18.0,学苑食堂凉菜组,2023-04-13,10:05
12.0,一区饺子园主食一组,2022-10-17,16:55
8.0,民族餐厅山西饸饹面,2022-07-28,12:11
23.1,百味佳副食一组,2023-04-21,8:25
13.88,阳光副食二组,2022-11-30,17:19
17.56,阳光副食二组,2022-11-26,11:32
31.0,美食林肠粉,2023-04-24,11:50
26.0,美食林榆林镇筋饼,2023-04-22,17:59
14.84,阳光副食二组,2023-04-23,17:40
14.38,阳光副食二组,2022-10-05,17:45
3.35,学苑食堂副食三组,2022-11-24,8:05
10.0,学院食堂陕西名小吃,2023-03-11,13:02
3.7,学苑食堂副食三组,2022-08-06,8:07
8.0,百味佳副食一组,2022-07-03,17:34
9.9,回味斋一餐厅副食一组,2023-02-04,17:39
16.0,美食林肠粉,2023-02-21,17:12
12.04,阳光副食二组,2022-11-26,17:14
6.0,美食林美美卤肉饭,2023-03-02,11:00
8.0,学苑食堂包子,2023-03-05,17:38
6.0,学苑食堂副食三组,2022-08-23,12:06
18.0,学苑食堂包子,2022-08-28,17:23
5.6,民族餐厅山西饸饹面,2022-10-12,8:30
16.0,阳光广式猪脚饭,2022-11-10,17:06
13.0,美食林东农豆坊,2023-03-02,11:49
13.22,阳光副食二组,2022-11-26,17:19
6.8,百味佳副食一组,2022-09-11,7:23
18.0,紫丁香餐吧主食一组,2023-02-13,17:09
29.0,阳光小是小简餐,2023-02-28,12:29
17.4,学苑食堂包子,2023-02-19,11:13
8.0,学苑食堂副食三组,2023-03-11,12:01
13.45,美食林酸辣粉烤肉拌饭,2023-02-28,17:21
5.15,民族餐厅金家店,2023-04-06,11:54
5.8,学苑食堂副食三组,2022-10-05,16:59
17.0,美食林川蜀源烤鱼,2023-03-14,17:24
12.0,阳光主食一组,2022-08-12,17:21
9.0,学苑食堂副食三组,2022-09-30,17:13
7.6,美食林同乐妈妈菜,2023-04-23,11:54
12.0,美食林东农豆坊,2023-02-17,8:44
5.2,美食林阿咪酱骨扒肉,2022-11-20,7:12
8.0,学苑食堂副食三组,2022-08-25,12:03
9.0,学苑食堂副食一组,2022-10-09,11:45
12.14,紫丁香餐吧机器人收银组,2023-04-24,12:26
5.8,学苑食堂副食三组,2022-07-04,6:56
12.46,阳光副食二组,2022-11-05,17:21
38.0,阳光广式猪脚饭,2023-03-09,17:15
14.4,阳光副食二组,2022-10-23,18:18
26.6,紫丁香餐吧机器人收银组,2023-02-20,17:32
25.0,学苑食堂重庆小面,2023-03-29,15:25
8.0,美食林酸辣粉烤肉拌饭,2022-07-03,11:34
23.1,学苑食堂副食一组,2022-09-20,7:01
13.62,阳光副食二组,2022-11-21,17:18
14.0,民族餐厅金家店,2022-07-04,11:54
7.0,百味佳副食一组,2023-02-11,11:12
31.61,一区饺子园凉菜组,2023-02-05,17:25
7.5,学苑食堂副食一组,2022-07-03,8:13
36.0,民族餐厅山西饸饹面,2023-03-23,17:25
9.8,学苑食堂包子,2022-08-26,7:27
11.6,美食林美美卤肉饭,2023-03-03,11:44
2.32,学子副食一组,2022-07-05,8:32
12.0,民族餐厅山西饸饹面,2022-08-19,11:32
17.0,学苑食堂副食三组,2023-03-26,12:24
15.0,民族餐厅金家店,2022-10-05,12:00
13.0,美食林肠粉,2023-04-01,16:59
11.0,民族餐厅金家店,2022-11-28,11:56
17.0,民族餐厅金家店,2023-03-07,18:04
17.81,一区饺子园凉菜组,2022-11-04,12:14
12.87,阳光副食二组,2023-04-25,17:30
17.4,美食林真牛铁板,2022-11-25,17:19
9.0,民族餐厅山西饸饹面,2022-09-10,12:06
10.42,回味斋一餐厅副食一组,2022-11-01,11:49
8.0,学苑食堂副食三组,2022-07-04,11:52
8.0,学苑食堂副食三组,2022-11-25,11:27
9.6,百味佳副食一组,2022-07-14,7:37
19.0,友来美好米线馄饨,2022-07-10,17:06
17.0,学院食堂陕西名小吃,2023-03-14,11:40
14.0,阳光广式猪脚饭,2023-02-01,12:00
6.0,民族餐厅山西饸饹面,2022-07-03,11:37
22.85,阳光小是小简餐,2022-07-03,9:40
7.3,学苑食堂副食三组,2022-07-16,7:35
17.26,阳光副食二组,2022-10-28,17:42
7.0,学苑食堂副食三组,2022-10-14,17:23
8.0,一区饺子园凉菜组,2023-02-04,12:09
19.37,回味斋一餐厅副食一组,2023-02-06,12:09
12.25,学苑食堂副食三组,2022-10-06,7:11
18.0,学苑食堂副食三组,2022-08-14,10:56
3.9,回味斋一餐厅副食一组,2022-11-27,8:03
15.48,美食林肠粉,2023-03-10,11:35
26.0,民族餐厅德澳士,2022-07-03,17:32
16.0,民族餐厅山西饸饹面,2022-08-08,10:45
18.0,紫丁香餐吧机器人收银组,2022-12-12,11:54
13.0,美食林那小味面馆,2023-03-23,18:19
12.4,阳光副食二组,2022-11-25,17:26
2.32,阳光副食二组,2022-10-29,9:02
2.25,百味佳副食一组,2023-02-06,9:01
7.65,一区饺子园凉菜组,2022-10-16,12:08
15.0,学苑食堂凉菜组,2023-03-02,11:16
9.2,百味佳副食一组,2022-07-03,9:38
37.0,美食林酸辣粉烤肉拌饭,2023-03-05,11:54
15.2,阳光小是小简餐,2022-08-20,18:10
6.0,学苑食堂重庆小面,2022-09-24,8:42
15.85,民族餐厅旋转小火锅,2022-11-10,11:30
14.44,美食林同乐妈妈菜,2023-02-06,11:16
30.55,阳光小是小简餐,2022-10-09,17:15
15.68,阳光副食二组,2023-04-23,16:50
15.0,阳光主食一组,2022-10-19,17:46
6.8,阳光副食二组,2023-04-25,11:52
10.04,美食林川蜀源烤鱼,2022-07-03,17:38
12.5,阳光副食二组,2022-11-30,17:22
19.79,百味佳副食一组,2023-03-10,17:31
12.32,阳光副食二组,2023-04-15,17:59
9.0,美食林肠粉,2023-03-02,11:58
6.3,民族餐厅山西饸饹面,2022-07-12,8:04
7.6,友来副食一组,2022-10-09,8:23
34.85,回味斋一餐厅副食一组,2023-04-06,17:41
11.0,民族餐厅金家店,2022-11-26,17:09
8.0,紫丁香餐吧机器人收银组,2023-03-07,17:53
7.36,学苑食堂副食三组,2022-09-01,11:29
2.12,学苑食堂副食三组,2022-10-08,12:48
2.85,回味斋一餐厅副食一组,2022-11-16,17:24
33.0,美食林肠粉,2023-03-24,11:31
18.0,民族餐厅旋转小火锅,2022-10-12,17:10
13.2,阳光副食二组,2023-03-06,11:55
2.45,学苑食堂副食三组,2022-11-06,8:01
12.65,百味佳副食一组,2023-04-01,11:36
12.65,一区饺子园凉菜组,2022-08-05,17:07
22.8,美食林肠粉,2023-04-24,16:57
2.8,美食林东农豆坊,2022-07-03,9:02
9.8,百味佳副食一组,2023-02-06,11:57
30.0,民族餐厅金家店,2022-08-04,12:15
9.2,一区饺子园凉菜组,2022-10-26,18:09
5.84,百味佳展销组,2023-02-09,16:11
16.0,民族餐厅山西饸饹面,2022-09-28,11:47
13.78,阳光副食二组,2023-03-12,17:18
12.0,紫丁香餐吧副食一组（中西套餐）,2023-04-06,12:01
12.4,学苑食堂副食三组,2022-08-10,17:45
12.14,阳光副食二组,2022-10-20,17:51
12.08,美食林肠粉,2023-04-25,17:54
16.0,一区饺子园主食一组,2023-02-01,17:48
15.44,阳光副食二组,2023-03-04,18:16
2.4,民族餐厅旋转小火锅,2023-04-17,11:40
2.1,学苑食堂副食一组,2022-07-03,7:47
22.82,回味斋一餐厅副食一组,2023-02-15,15:57
9.4,美食林东农豆坊,2023-04-15,11:01
15.0,民族餐厅金家店,2022-10-22,17:28
3.1,百味佳副食一组,2023-04-23,9:00
12.45,阳光副食二组,2022-11-02,17:20
10.0,一区饺子园主食一组,2022-09-05,12:56
18.0,学苑食堂副食一组,2023-03-17,11:31
17.0,学苑食堂重庆小面,2023-04-17,11:51
6.1,学苑食堂香恋香拌砂锅,2022-11-20,12:00
9.0,学苑食堂副食三组,2022-09-13,11:47
8.0,民族餐厅山西饸饹面,2022-09-21,17:24
14.7,美食林那小味面馆,2023-04-23,17:18
5.0,学苑食堂副食三组,2022-09-21,12:12
11.08,学苑食堂包子,2023-04-24,11:56
10.0,学苑食堂包子,2023-03-30,11:47
18.4,紫丁香餐吧副食一组（中西套餐）,2022-08-09,11:52
8.0,学苑食堂主食三组（面条）,2022-08-07,11:41
18.4,紫丁香餐吧主食一组,2023-04-12,17:39
4.5,紫丁香餐吧机器人收银组,2022-11-11,7:31
17.84,阳光副食二组,2023-03-13,11:38
24.65,百味佳展销组,2023-02-28,18:18
10.0,学苑食堂铁锅焖面,2023-04-25,11:33
9.0,学苑食堂副食三组,2022-12-08,11:43
14.0,一区饺子园主食一组,2022-10-07,18:07
8.0,学苑食堂副食三组,2022-07-19,11:57
8.0,学苑食堂副食三组,2022-09-12,17:26
12.83,阳光副食二组,2022-11-15,17:03
14.0,学苑食堂副食三组,2022-11-10,11:40
12.66,回味斋一餐厅副食一组,2022-08-30,17:13
13.0,美食林酸辣粉烤肉拌饭,2023-04-04,18:10
31.6,淘乐水果捞店,2022-07-03,11:14
5.1,民族餐厅山西饸饹面,2023-02-08,12:12
8.0,学苑食堂副食三组,2023-03-25,11:42
8.0,民族餐厅德澳士,2022-09-04,12:16
12.0,阳光广式猪脚饭,2022-11-13,11:50
12.45,阳光副食二组,2022-10-15,16:46
17.6,学苑食堂副食三组,2023-03-09,11:51
10.0,民族餐厅旋转小火锅,2023-02-03,18:14
11.86,阳光副食二组,2022-08-10,17:12
13.84,阳光副食二组,2022-11-05,11:04
3.1,百味佳副食一组,2023-02-01,8:20
13.0,学苑食堂副食三组,2022-10-26,17:28
15.24,民族餐厅旋转小火锅,2023-04-23,17:58
12.1,学苑食堂副食三组,2022-09-03,9:29
34.41,美食林肠粉,2023-03-09,17:13
8.0,一区饺子园凉菜组,2023-04-13,11:54
2.93,阳光副食二组,2022-11-26,17:25
8.0,学苑食堂副食三组,2022-11-14,12:15
17.0,民族餐厅金家店,2022-08-02,11:42
26.0,民族餐厅金家店,2023-03-13,17:02
9.0,学苑食堂副食三组,2022-10-02,17:26
9.0,阳光广式猪脚饭,2022-10-26,17:45
8.0,学苑食堂副食三组,2022-08-23,11:33
10.0,阳光广式猪脚饭,2022-09-21,17:49
19.6,美食林庆丰黄焖鸡扣碗饭,2023-04-25,17:15
8.0,学苑食堂包子,2023-03-21,11:55
8.0,学苑食堂副食三组,2022-08-02,17:15
9.0,美食林榆林镇筋饼,2023-02-28,11:56
5.4,学苑食堂副食三组,2022-07-23,8:05
13.0,美食林庆丰黄焖鸡扣碗饭,2022-11-11,18:07
25.4,美食林肠粉,2023-03-03,11:18
12.4,阳光小是小简餐,2023-04-17,17:24
12.42,阳光副食二组,2022-11-29,16:41
13.4,回味斋一餐厅副食一组,2022-10-04,17:23
15.29,学子副食一组,2023-04-25,11:54
8.0,学苑食堂副食三组,2022-11-19,17:01
7.9,美食林酸辣粉烤肉拌饭,2023-02-25,11:54
8.0,学苑食堂包子,2023-04-23,17:25
3.9,百味佳副食一组,2022-11-08,8:06
16.0,民族餐厅德澳士,2023-04-20,17:09
16.24,阳光副食二组,2023-04-23,17:18
13.0,美食林那小味面馆,2023-04-09,16:59
13.44,阳光副食二组,2022-10-06,11:47
10.0,紫丁香餐吧机器人收银组,2023-04-23,17:19
6.66,回味斋一餐厅副食一组,2022-11-14,11:55
18.0,民族餐厅山西饸饹面,2022-09-07,17:39
3.6,学苑食堂副食三组,2022-11-18,7:32
9.2,学苑食堂主食三组（面条）,2022-11-03,11:30
18.0,学苑食堂副食三组,2022-09-14,18:05
9.0,百味佳副食一组,2023-03-09,11:32
18.0,学苑食堂香恋香拌砂锅,2023-02-23,18:08
2.55,百味佳副食一组,2022-07-16,9:09
9.0,一区饺子园主食一组,2022-09-02,17:49
5.1,紫丁香餐吧机器人收银组,2023-03-17,17:53
19.8,阳光广式猪脚饭,2022-11-07,12:49
8.0,民族餐厅德澳士,2023-02-09,17:22
8.0,百味佳副食一组,2023-02-07,11:17
10.36,阳光副食二组,2023-02-13,17:19
5.4,民族餐厅铁板料理,2022-10-04,11:51
11.0,民族餐厅铁板料理,2022-11-10,11:45
2.2,阳光副食二组,2022-10-14,17:33
3.2,阳光小是小简餐,2022-11-24,17:17
2.2,百味佳副食一组,2022-10-06,8:25
15.5,学苑食堂包子,2023-04-23,11:54
13.0,天香特色剁椒猪脚饭,2023-03-06,17:19
16.82,阳光副食二组,2022-11-01,17:19
13.1,学苑食堂副食三组,2022-11-11,11:58
2.4,百味佳副食一组,2022-11-11,8:07
29.0,学苑食堂副食三组,2022-07-05,17:43
15.0,学苑食堂香恋香拌砂锅,2022-11-11,11:57
12.83,百味佳副食一组,2022-11-30,9:35
26.0,学苑食堂包子,2023-04-24,11:00
15.0,紫丁香餐吧机器人收银组,2022-07-04,17:49
3.8,学苑食堂副食三组,2022-10-31,9:50
13.0,阳光副食二组,2022-11-26,17:07
16.0,民族餐厅德澳士,2022-07-03,17:59
29.14,紫丁香餐吧机器人收银组,2023-03-29,17:30
10.0,美食林肠粉,2023-04-20,11:40
14.0,学苑食堂副食一组,2022-08-30,17:39
2.95,百味佳副食一组,2022-09-21,7:31
3.0,一区饺子园凉菜组,2022-11-11,17:19
19.0,民族餐厅旋转小火锅,2023-02-16,12:05
12.15,学苑食堂副食三组,2022-09-06,10:53
2.18,百味佳副食一组,2022-09-27,8:30
8.0,学苑食堂主食三组（面条）,2022-10-12,12:02
8.0,民族餐厅山西饸饹面,2023-03-09,11:57
19.0,民族二餐厅五谷鲜渔粉副食二组,2022-07-11,12:06
22.15,阳光副食二组,2022-11-17,11:44
14.0,阳光广式猪脚饭,2023-04-24,17:08
15.73,美食林酸辣粉烤肉拌饭,2023-04-23,8:00
17.66,阳光副食二组,2022-11-15,17:17
2.1,紫丁香餐吧机器人收银组,2023-04-15,12:14
2.6,回味斋一餐厅副食一组,2022-11-14,7:18
18.0,美食林肠粉,2023-04-16,16:42
12.0,美食林陕西刀削面(罐罐面),2022-11-15,17:56
17.5,阳光副食二组,2022-07-04,16:50
11.6,美食林川蜀源烤鱼,2023-02-06,18:16
3.4,百味佳副食一组,2023-02-07,7:37
19.0,一区饺子园凉菜组,2023-03-16,17:00
15.0,美食林庆丰黄焖鸡扣碗饭,2023-03-28,17:01
19.0,学苑食堂副食二组,2023-04-25,17:02
8.68,美食林真牛铁板,2023-02-15,11:47
38.0,美食林川蜀源烤鱼,2023-03-15,16:59
16.0,美食林美美卤肉饭,2023-02-06,11:49
18.0,美食林肠粉,2023-04-06,12:15
6.6,百味佳副食一组,2023-04-25,8:21
8.0,美食林榆林镇筋饼,2023-04-19,17:08
9.0,学苑食堂副食三组,2022-09-14,17:57
3.26,回味斋一餐厅副食一组,2022-11-15,10:20
6.0,学苑食堂副食三组,2022-07-06,11:55
23.7,紫丁香餐吧机器人收银组,2023-02-15,17:09
2.2,学子副食一组,2023-04-23,7:18
9.1,学苑食堂副食一组,2022-07-07,8:03
9.8,民族餐厅山西饸饹面,2022-09-22,17:44
8.0,学苑食堂副食一组,2022-10-14,18:09
18.0,美食林榆林镇筋饼,2022-11-19,11:58
2.8,学苑食堂副食三组,2022-10-07,11:45
19.0,阳光广式猪脚饭,2022-07-28,11:46
14.68,阳光副食二组,2023-03-03,11:46
18.0,民族餐厅德澳士,2023-04-01,11:53
10.7,阳光副食二组,2023-03-05,17:03
15.7,回味斋一餐厅副食一组,2022-10-13,17:34
7.1,回味斋一餐厅副食一组,2022-11-26,8:27
8.0,学苑食堂副食三组,2022-07-26,11:30
4.0,紫丁香餐吧机器人收银组,2023-04-24,12:28
10.25,美食林同乐妈妈菜,2023-03-13,11:58
2.69,回味斋一餐厅副食一组,2022-10-26,10:15
9.3,百味佳副食一组,2022-11-24,8:06
29.6,阳光小是小简餐,2022-07-03,11:55
12.05,民族餐厅德澳士,2022-07-04,7:37
3.9,学苑食堂副食三组,2022-09-21,7:06
9.0,民族餐厅山西饸饹面,2022-11-12,17:25
3.35,回味斋一餐厅副食一组,2022-11-11,17:44
3.0,学苑食堂副食三组,2022-11-18,7:59
21.45,紫丁香餐吧机器人收银组,2023-04-06,17:29
18.4,学苑食堂副食三组,2022-12-22,11:42
13.26,阳光副食二组,2022-10-06,17:37
23.73,阳光副食二组,2022-10-25,17:45
19.0,美食林那小味面馆,2023-03-23,11:48
2.2,学子副食一组,2022-10-26,17:32
3.8,一区饺子园凉菜组,2022-12-16,7:30
7.84,美食林酸辣粉烤肉拌饭,2022-10-28,11:31
16.23,美食林肠粉,2023-04-23,18:15
2.6,学苑食堂副食三组,2022-09-07,17:20
36.31,学苑食堂副食三组,2022-09-24,17:54
17.8,百味佳副食一组,2023-03-02,12:09
4.6,一区饺子园凉菜组,2022-11-05,11:47
35.0,民族餐厅金家店,2022-09-20,18:21
7.0,民族餐厅山西饸饹面,2023-04-13,11:58
8.0,学苑食堂副食三组,2022-09-02,12:20
14.0,民族餐厅山西饸饹面,2022-07-04,11:39
9.0,学苑食堂副食三组,2022-09-15,12:04
8.76,学子副食一组,2022-07-03,17:03
8.0,民族餐厅山西饸饹面,2023-04-17,11:42
7.0,民族餐厅山西饸饹面,2022-09-12,12:12
12.82,阳光副食二组,2022-10-01,17:13
19.0,民族餐厅山西饸饹面,2022-07-11,11:44
12.71,阳光副食二组,2022-10-21,17:00
2.23,百味佳副食一组,2022-11-29,9:24
28.0,民族餐厅山西饸饹面,2023-04-25,17:47
23.0,美食林庆丰黄焖鸡扣碗饭,2022-11-18,17:24
12.9,回味斋一餐厅副食一组,2023-03-15,11:34
9.6,学苑食堂副食三组,2022-07-11,11:32
17.0,学苑食堂副食一组,2022-07-25,12:27
14.0,紫丁香餐吧主食一组,2023-04-07,18:04
16.0,民族餐厅金家店,2023-03-19,17:29
6.0,学苑食堂副食三组,2023-04-23,17:49
