amount,merchant_name,date,time
10.0,学苑食堂香恋香拌砂锅,2023-04-25,7:44
14.9,一区饺子园主食一组,2023-03-03,17:26
11.0,学苑食堂包子,2022-11-10,17:48
16.2,民族餐厅德澳士,2023-03-07,17:30
14.95,美食林小猪憨尼麻辣烫,2023-03-10,17:27
3.7,淘乐水果捞店,2023-04-25,7:46
13.4,紫丁香餐吧机器人收银组,2023-02-14,17:28
11.4,紫丁香餐吧机器人收银组,2023-03-02,12:53
28.0,民族餐厅旋转小火锅,2022-10-31,17:45
11.68,阳光副食二组,2022-12-03,17:19
2.35,友来副食一组,2022-09-28,11:53
16.74,阳光副食二组,2022-11-20,17:12
4.7,学苑食堂副食三组,2023-03-15,7:50
8.0,学苑食堂主食三组（面条）,2023-03-28,17:21
13.9,阳光川蜀源烤鱼,2022-10-24,17:57
19.0,美食林阿咪酱骨扒肉,2023-02-22,18:37
24.0,学苑食堂副食一组,2023-04-23,16:50
7.1,学苑食堂副食三组,2022-10-07,7:40
16.24,阳光副食二组,2022-07-03,11:14
21.0,学苑食堂香恋香拌砂锅,2023-03-09,17:25
14.4,紫丁香餐吧机器人收银组,2022-10-11,12:48
17.22,阳光副食二组,2022-08-25,11:39
6.53,学苑食堂包子,2023-02-23,11:39
12.86,阳光副食二组,2022-11-14,17:18
10.0,学苑食堂香恋香拌砂锅,2022-11-23,17:39
48.93,美食林阿咪酱骨扒肉,2023-04-16,12:12
16.0,美食林阿咪酱骨扒肉,2023-03-23,12:37
10.9,学苑食堂包子,2023-03-15,11:42
16.0,学苑食堂香恋香拌砂锅,2022-07-03,11:50
8.6,美食林海南鸡饭,2022-09-11,18:04
33.6,友来副食一组,2022-10-11,7:56
21.8,美食林阿咪酱骨扒肉,2023-04-10,11:49
16.0,民族餐厅金家店,2023-03-22,12:06
10.0,学苑食堂包子,2022-11-18,12:30
13.0,学苑食堂重庆小面,2023-03-08,17:27
15.0,美食林阿咪酱骨扒肉,2023-03-19,12:25
16.88,美食林小猪憨尼麻辣烫,2022-11-02,22:09
3.8,学苑食堂副食二组,2023-03-28,7:40
2.63,学苑食堂副食二组,2023-03-19,7:41
21.36,学苑食堂包子,2022-08-10,17:15
34.6,紫丁香餐吧机器人收银组,2023-02-12,11:52
4.0,民族餐厅铁板料理,2022-08-24,11:53
10.0,阳光川蜀源烤鱼,2022-11-16,17:36
6.0,学苑食堂包子,2023-03-24,16:55
14.0,美食林那小味面馆,2023-03-16,12:23
16.0,学苑食堂包子,2022-11-10,7:47
5.5,学苑食堂包子,2023-04-09,16:57
8.1,学苑食堂包子,2022-11-02,11:50
36.0,学苑食堂香恋香拌砂锅,2023-04-10,17:22
13.26,阳光副食二组,2022-09-16,17:18
17.0,学院食堂陕西名小吃,2022-08-22,19:00
2.67,学苑食堂副食三组,2022-10-14,11:34
25.0,美食林老上客砂锅,2022-11-06,17:54
38.2,学苑食堂副食三组,2022-09-26,11:42
6.0,学苑食堂包子,2022-10-14,11:52
19.69,阳光副食二组,2022-09-02,17:17
14.6,紫丁香餐吧机器人收银组,2023-03-17,11:37
18.0,美食林老上客砂锅,2022-09-01,17:49
12.0,紫丁香餐吧副食一组（中西套餐）,2023-02-02,17:34
16.19,学院食堂陕西名小吃,2023-03-04,17:28
10.0,学苑食堂副食三组,2022-10-23,11:50
14.28,阳光副食二组,2022-09-30,17:40
8.7,学苑食堂副食三组,2022-11-15,7:47
12.0,民族二餐厅五谷鲜渔粉副食二组,2022-11-15,11:44
8.7,学苑食堂副食二组,2023-03-28,7:54
16.69,阳光副食二组,2022-11-07,11:45
21.4,学苑食堂包子,2023-02-16,7:40
14.48,阳光副食二组,2022-11-09,7:46
17.63,紫丁香餐吧机器人收银组,2023-02-16,17:20
2.51,学苑食堂副食三组,2023-04-25,7:56
15.95,阳光副食二组,2022-11-13,11:29
21.68,阳光副食二组,2022-08-18,17:20
8.0,阳光川蜀源烤鱼,2022-11-10,17:39
26.0,美食林阿咪酱骨扒肉,2022-09-16,17:24
30.0,学苑食堂副食三组,2023-03-09,11:51
6.4,民族餐厅旋转小火锅,2022-10-29,11:27
3.9,学苑食堂副食二组,2023-03-10,7:55
17.68,阳光副食二组,2022-11-23,17:18
7.0,美食林海南鸡饭,2022-10-01,12:27
13.2,阳光小是小简餐,2023-02-08,17:26
16.0,学苑食堂香恋香拌砂锅,2022-11-09,16:57
13.26,阳光副食二组,2022-10-30,18:00
18.0,美食林阿咪酱骨扒肉,2023-02-27,12:00
10.4,学苑食堂副食三组,2022-10-14,11:53
3.0,学苑食堂副食三组,2022-11-12,17:25
33.22,阳光副食二组,2023-04-23,17:29
27.0,学苑食堂包子,2023-03-15,17:00
11.0,阳光川蜀源烤鱼,2022-11-03,18:16
17.0,民族餐厅山西饸饹面,2022-08-17,13:23
4.2,友来副食一组,2022-10-28,7:56
2.32,美食林海南鸡饭,2022-09-24,11:07
18.4,紫丁香餐吧机器人收银组,2023-04-14,14:14
58.78,美食林小猪憨尼麻辣烫,2023-04-25,11:17
13.0,阳光川蜀源烤鱼,2022-10-17,17:49
15.21,美食林小猪憨尼麻辣烫,2023-04-16,17:10
3.9,学苑食堂副食三组,2022-12-09,7:47
16.0,学苑食堂副食一组,2023-03-15,17:40
4.7,学苑食堂副食三组,2023-03-04,7:55
11.0,学苑食堂香恋香拌砂锅,2023-03-21,16:44
2.28,美食林阿咪酱骨扒肉,2023-03-09,11:32
7.2,学苑食堂副食三组,2023-03-24,7:45
16.0,学苑食堂副食三组,2022-10-05,11:40
12.0,学院食堂陕西名小吃,2023-04-25,11:48
10.0,回味斋一餐厅副食一组,2022-11-19,11:39
13.82,阳光副食二组,2023-04-08,11:46
22.26,美食林小猪憨尼麻辣烫,2022-10-11,16:59
5.78,阳光副食二组,2023-04-15,17:23
14.0,美食林90后串炒饭,2022-11-09,18:37
7.6,阳光副食二组,2022-09-06,11:36
7.6,美食林真牛铁板,2023-03-04,7:55
14.0,阳光小是小简餐,2023-04-24,11:03
9.1,友来副食一组,2022-09-28,17:55
2.4,友来副食一组,2022-10-06,7:45
10.5,学苑食堂副食一组,2023-02-14,11:16
17.26,阳光副食二组,2022-10-24,11:09
7.7,学苑食堂副食三组,2023-02-21,12:40
10.25,学苑食堂包子,2023-04-09,17:21
7.68,学苑食堂副食三组,2022-10-08,7:47
12.0,民族餐厅山西饸饹面,2023-02-22,11:26
14.06,阳光副食二组,2022-09-10,16:43
24.8,紫丁香餐吧机器人收银组,2023-02-02,11:39
11.66,美食林小猪憨尼麻辣烫,2022-10-01,16:53
45.0,学苑食堂香恋香拌砂锅,2022-11-30,18:16
17.75,阳光副食二组,2023-04-16,18:06
12.98,紫丁香餐吧机器人收银组,2022-11-18,12:06
11.15,阳光副食二组,2022-10-19,16:48
12.0,学苑食堂副食一组,2023-04-16,11:35
38.0,美食林九旦西北小吃,2022-08-10,11:46
11.61,美食林海南鸡饭,2022-10-30,12:16
12.0,学苑食堂包子,2022-11-06,17:36
25.55,阳光副食二组,2023-02-28,17:57
42.0,学苑食堂铁锅焖面,2023-02-21,17:58
7.7,学苑食堂副食二组,2023-02-28,17:47
19.13,阳光副食二组,2023-03-16,12:58
13.0,民族餐厅金家店,2022-11-03,12:13
18.0,美食林陕西刀削面(川无界),2022-11-10,17:11
15.4,民族餐厅铁板料理,2023-03-28,11:36
19.0,美食林川蜀源烤鱼,2023-02-07,22:00
47.0,美食林阿咪酱骨扒肉,2023-04-23,11:57
17.0,阳光川蜀源烤鱼,2022-11-09,17:29
20.0,美食林阿咪酱骨扒肉,2023-02-18,17:25
21.0,学苑食堂重庆小面,2022-11-16,17:31
11.0,美食林川蜀源烤鱼,2022-11-28,11:29
15.0,百味佳主食二组,2022-08-26,17:50
24.1,美食林小猪憨尼麻辣烫,2022-10-11,17:39
3.0,学苑食堂副食二组,2023-04-21,12:30
32.66,阳光副食二组,2023-02-28,11:57
12.54,美食林小猪憨尼麻辣烫,2022-10-23,12:48
7.7,友来副食一组,2022-09-21,7:56
25.1,阳光小是小简餐,2023-04-08,11:40
16.0,美食林老上客砂锅,2022-10-11,18:05
12.0,学苑食堂香恋香拌砂锅,2022-11-21,17:56
25.74,阳光副食二组,2022-08-22,17:41
3.4,友来副食一组,2022-10-12,7:55
16.0,学院食堂陕西名小吃,2023-02-28,19:19
48.11,学苑食堂副食三组,2022-11-19,11:34
13.96,阳光副食二组,2022-08-21,17:16
14.38,阳光小是小简餐,2022-08-02,14:30
43.4,美食林海南鸡饭,2022-10-08,17:25
26.0,学苑食堂包子,2022-11-23,17:24
15.0,美食林阿咪酱骨扒肉,2022-12-13,11:34
13.53,百味佳主食二组,2022-10-01,17:56
44.0,紫丁香餐吧主食一组,2022-11-17,17:47
21.0,美食林小猪憨尼麻辣烫,2023-04-03,17:27
3.2,学苑食堂副食二组,2023-03-28,7:47
37.7,学苑食堂包子,2023-04-12,11:44
6.0,学苑食堂包子,2022-11-12,11:46
14.26,学苑食堂包子,2022-11-09,17:31
18.0,美食林阿咪酱骨扒肉,2023-02-24,11:35
34.78,美食林小猪憨尼麻辣烫,2022-09-18,18:00
36.0,民族餐厅金家店,2022-10-13,11:40
14.78,美食林小猪憨尼麻辣烫,2023-02-03,16:45
12.0,阳光萌锅蒸饭,2022-08-03,12:04
13.9,紫丁香餐吧主食一组,2022-10-15,18:08
36.0,紫丁香餐吧主食一组,2022-11-27,7:47
2.55,友来副食一组,2022-09-18,7:59
11.0,学苑食堂香恋香拌砂锅,2022-11-05,11:39
28.5,美食林那小味面馆,2023-04-04,10:43
10.0,美食林老上客砂锅,2023-04-10,16:56
16.0,学苑食堂香恋香拌砂锅,2022-11-07,11:36
19.0,美食林川蜀源烤鱼,2023-03-10,18:04
7.0,学苑食堂副食二组,2023-02-02,11:48
26.95,学苑食堂副食三组,2022-08-04,11:53
13.8,民族餐厅铁板料理,2022-11-02,13:40
9.1,学苑食堂包子,2023-03-14,11:48
4.6,友来副食一组,2022-09-02,8:17
42.0,美食林九旦西北小吃,2022-10-24,12:26
13.38,阳光副食二组,2022-08-21,17:02
14.26,阳光副食二组,2022-09-23,17:19
3.4,学苑食堂副食二组,2023-04-14,7:58
9.0,友来副食一组,2022-11-22,8:18
2.7,友来副食一组,2022-11-08,7:47
14.01,学苑食堂重庆小面,2022-08-03,17:49
15.29,美食林小猪憨尼麻辣烫,2023-04-15,17:55
24.0,美食林阿咪酱骨扒肉,2023-02-24,12:41
25.41,阳光副食二组,2022-10-20,17:46
11.4,紫丁香餐吧机器人收银组,2023-03-30,12:48
27.05,美食林阿咪酱骨扒肉,2023-03-02,11:19
24.0,民族二餐厅五谷鲜渔粉副食二组,2022-11-25,17:36
7.0,美食林阿咪酱骨扒肉,2023-04-20,17:21
6.0,学苑食堂副食三组,2022-11-21,11:36
28.7,美食林海南鸡饭,2022-10-13,12:20
26.64,美食林小猪憨尼麻辣烫,2023-03-07,16:57
42.0,民族二餐厅五谷鲜渔粉副食二组,2023-03-12,12:03
12.52,紫丁香餐吧机器人收银组,2022-10-23,17:58
3.6,学苑食堂副食三组,2023-02-15,7:58
11.94,阳光小是小简餐,2023-04-12,11:40
13.78,阳光副食二组,2022-11-16,17:30
7.6,友来副食一组,2022-10-04,7:53
28.9,学苑食堂包子,2023-02-21,11:52
32.0,学苑食堂香恋香拌砂锅,2023-02-05,20:26
4.0,学苑食堂铁锅焖面,2023-02-10,11:29
12.76,美食林小猪憨尼麻辣烫,2023-03-12,18:18
10.0,学苑食堂副食二组,2023-02-07,17:34
5.7,友来副食一组,2022-09-28,11:43
3.9,民族餐厅山西饸饹面,2023-04-24,7:55
21.19,阳光副食二组,2023-03-18,16:51
13.3,阳光小是小简餐,2022-08-21,11:42
8.1,学苑食堂副食三组,2023-03-14,7:42
5.6,学苑食堂副食三组,2023-04-15,8:00
30.9,美食林海南鸡饭,2022-09-09,11:19
34.0,美食林铁锅焖面,2022-10-24,20:09
2.7,学苑食堂包子,2022-11-23,7:43
5.0,学苑食堂香恋香拌砂锅,2023-02-21,16:56
5.7,学苑食堂重庆小面,2023-04-01,17:35
19.0,学苑食堂香恋香拌砂锅,2022-08-28,17:25
19.0,美食林肠粉,2022-11-19,17:30
13.6,美食林海南鸡饭,2022-10-28,11:47
12.75,紫丁香餐吧机器人收银组,2023-04-13,17:27
6.2,学苑食堂副食三组,2022-10-02,11:15
20.0,民族餐厅金家店,2022-08-21,12:56
10.3,学苑食堂副食一组,2023-02-14,11:15
14.73,美食林小猪憨尼麻辣烫,2022-07-03,18:06
54.11,阳光副食二组,2023-03-12,11:11
13.0,紫丁香餐吧机器人收银组,2023-04-04,17:20
6.0,美食林真牛铁板,2023-02-21,12:42
20.0,民族二餐厅五谷鲜渔粉副食二组,2023-04-24,17:29
8.0,学苑食堂副食三组,2022-11-15,11:51
12.0,学苑食堂香恋香拌砂锅,2022-11-04,17:56
11.0,阳光萌锅蒸饭,2022-11-03,19:54
17.2,学苑食堂副食三组,2023-03-07,11:55
23.7,紫丁香餐吧机器人收银组,2023-02-28,11:48
10.62,友来副食一组,2022-09-09,11:55
10.0,学苑食堂副食三组,2022-09-07,11:13
26.0,学苑食堂香恋香拌砂锅,2022-10-23,17:10
4.6,阳光主食一组,2023-03-26,11:48
29.6,美食林海南鸡饭,2022-10-28,12:03
17.0,美食林阿咪酱骨扒肉,2023-04-19,19:05
12.16,阳光副食二组,2023-03-09,17:20
36.0,美食林阿咪酱骨扒肉,2023-03-01,11:52
9.2,学苑食堂副食二组,2023-04-11,18:02
12.14,阳光副食二组,2023-03-27,17:24
26.0,美食林美美卤肉饭,2023-03-28,11:39
18.0,美食林那小味面馆,2023-03-23,17:22
13.0,紫丁香餐吧机器人收银组,2023-03-01,17:44
15.91,美食林小猪憨尼麻辣烫,2022-10-18,17:06
16.0,民族餐厅金家店,2023-04-22,11:41
11.0,美食林那小味面馆,2023-02-05,11:29
22.4,民族餐厅旋转小火锅,2022-08-03,17:08
13.94,阳光副食二组,2022-10-30,18:08
8.0,学苑食堂包子,2022-11-10,18:15
13.0,学苑食堂香恋香拌砂锅,2022-10-10,18:05
10.6,紫丁香餐吧机器人收银组,2022-11-09,18:39
2.65,学苑食堂副食三组,2022-11-10,13:59
10.7,学苑食堂包子,2023-04-19,17:41
20.99,民族餐厅山西饸饹面,2023-04-02,11:37
8.0,美食林阿咪酱骨扒肉,2023-03-30,11:45
7.8,学苑食堂副食三组,2022-11-07,17:54
16.28,美食林小猪憨尼麻辣烫,2022-11-08,17:21
15.9,美食林川蜀源烤鱼,2023-02-10,11:52
14.0,学苑食堂副食三组,2022-10-30,11:09
23.1,学苑食堂副食三组,2023-04-08,17:21
56.7,阳光副食二组,2023-02-19,11:50
15.8,学苑食堂副食一组,2023-02-04,18:10
26.29,紫丁香餐吧机器人收银组,2023-04-24,11:58
16.21,美食林小猪憨尼麻辣烫,2022-10-08,17:09
7.0,学苑食堂主食三组（面条）,2023-02-10,17:53
9.0,学苑食堂副食三组,2022-08-21,17:44
24.5,紫丁香餐吧机器人收银组,2022-10-26,17:10
33.38,阳光副食二组,2022-08-08,17:27
26.0,美食林那小味面馆,2023-03-25,17:25
22.2,美食林海南鸡饭,2022-08-06,11:29
13.36,阳光副食二组,2023-02-08,17:23
13.4,民族餐厅山西饸饹面,2022-09-01,18:15
25.6,美食林美美卤肉饭,2023-03-23,17:44
15.19,阳光副食二组,2023-04-24,17:27
2.7,学苑食堂包子,2022-10-08,7:52
13.96,美食林小猪憨尼麻辣烫,2023-03-02,17:30
12.88,阳光副食二组,2022-11-20,17:21
13.51,美食林小猪憨尼麻辣烫,2022-11-14,17:35
10.15,学苑食堂副食三组,2022-11-26,11:15
12.6,紫丁香餐吧机器人收银组,2023-04-09,11:52
32.0,阳光萌锅蒸饭,2022-08-02,12:45
44.64,学苑食堂重庆小面,2023-03-21,17:44
15.0,美食林陕西刀削面(川无界),2022-11-01,11:54
18.0,学苑食堂副食三组,2022-11-08,11:39
23.0,一区饺子园主食一组,2022-09-11,18:25
7.2,学苑食堂包子,2023-02-09,17:51
12.0,美食林阿咪酱骨扒肉,2023-03-07,11:44
12.0,学苑食堂重庆小面,2023-04-15,17:12
23.1,友来副食一组,2022-10-26,14:10
10.0,民族餐厅山西饸饹面,2023-04-08,17:20
2.5,学苑食堂副食三组,2023-02-13,7:53
10.9,紫丁香餐吧机器人收银组,2022-09-26,17:47
19.0,美食林小猪憨尼麻辣烫,2022-12-26,18:01
12.0,美食林阿咪酱骨扒肉,2023-03-06,11:31
13.0,美食林陕西刀削面(罐罐面),2022-11-07,17:13
25.84,百味佳主食二组,2022-09-06,17:41
20.0,民族餐厅山西饸饹面,2022-12-27,11:47
5.6,友来副食一组,2022-09-22,7:56
10.0,学苑食堂副食一组,2023-03-25,7:47
3.7,学苑食堂副食三组,2023-03-18,7:43
7.7,友来副食一组,2022-10-16,7:55
42.0,学苑食堂香恋香拌砂锅,2022-11-22,10:23
6.0,学苑食堂副食三组,2022-10-01,17:36
7.28,百味佳主食二组,2022-10-11,11:35
14.15,学苑食堂包子,2022-10-01,18:00
27.4,美食林阿咪酱骨扒肉,2023-03-26,11:29
6.76,学苑食堂包子,2022-11-10,7:55
8.0,美食林阿咪酱骨扒肉,2023-03-28,11:45
15.0,美食林那小味面馆,2023-04-01,11:45
17.0,学苑食堂包子,2023-04-15,12:12
24.04,学苑食堂包子,2022-09-25,18:00
24.7,学苑食堂副食一组,2022-10-08,16:52
13.8,民族餐厅金家店,2023-02-14,17:20
28.0,学苑食堂香恋香拌砂锅,2023-02-09,16:54
26.0,美食林阿咪酱骨扒肉,2023-04-23,11:40
4.0,学苑食堂副食二组,2023-02-03,7:56
21.25,紫丁香餐吧机器人收银组,2022-10-23,13:34
13.0,阳光小是小简餐,2023-03-25,10:44
26.64,美食林小猪憨尼麻辣烫,2022-11-23,21:06
12.0,阳光川蜀源烤鱼,2022-11-17,17:22
40.0,学苑食堂副食一组,2023-04-12,11:43
16.4,学苑食堂副食三组,2022-11-16,11:24
24.0,民族餐厅铁板料理,2022-08-21,17:41
12.62,美食林小猪憨尼麻辣烫,2023-02-08,17:25
12.43,百味佳主食二组,2022-11-14,17:27
29.0,学苑食堂副食三组,2022-11-23,12:44
29.23,美食林海南鸡饭,2022-09-18,7:47
3.0,学院食堂陕西名小吃,2022-08-10,7:41
15.75,阳光副食二组,2022-09-06,18:00
19.0,阳光川蜀源烤鱼,2022-11-24,17:31
18.0,美食林阿咪酱骨扒肉,2023-03-09,20:05
8.0,学苑食堂包子,2022-11-28,17:57
9.0,学苑食堂副食一组,2022-12-23,17:40
13.61,阳光副食二组,2022-09-23,16:53
14.69,美食林小猪憨尼麻辣烫,2023-02-02,11:33
8.8,学院食堂陕西名小吃,2023-03-28,11:59
35.5,紫丁香餐吧机器人收银组,2022-10-28,11:29
29.27,学苑食堂副食三组,2023-03-11,12:34
52.0,友来小猪憨尼麻辣烫,2022-10-07,16:34
45.0,美食林那小味面馆,2023-04-06,11:33
4.2,学苑食堂主食二组,2022-10-22,7:54
28.0,阳光川蜀源烤鱼,2022-09-25,11:37
26.24,阳光副食二组,2023-03-09,11:15
16.0,学苑食堂包子,2022-12-02,19:14
16.14,阳光副食二组,2023-03-21,11:08
13.4,美食林老上客砂锅,2022-10-10,18:01
4.1,学苑食堂包子,2022-10-19,12:45
2.6,友来副食一组,2022-10-23,7:46
4.0,学苑食堂副食三组,2023-02-17,11:32
10.5,学苑食堂包子,2022-11-10,11:10
8.0,学苑食堂包子,2022-11-15,11:40
15.3,紫丁香餐吧机器人收银组,2023-04-11,12:26
21.3,紫丁香餐吧机器人收银组,2022-10-06,12:31
20.0,美食林阿咪酱骨扒肉,2022-08-21,12:19
6.0,阳光川蜀源烤鱼,2022-11-13,12:01
14.24,美食林小猪憨尼麻辣烫,2022-10-15,11:51
3.6,百味佳主食二组,2022-11-22,11:19
13.0,美食林阿咪酱骨扒肉,2023-02-26,11:41
33.6,紫丁香餐吧机器人收银组,2023-03-05,11:13
13.46,学苑食堂副食三组,2022-10-12,11:30
7.0,美食林真牛铁板,2022-11-02,17:36
14.0,美食林90后串炒饭,2023-03-09,17:23
16.0,学苑食堂包子,2022-11-08,7:43
17.98,阳光副食二组,2023-03-10,17:20
22.0,美食林阿咪酱骨扒肉,2023-03-17,17:25
20.0,学院食堂陕西名小吃,2022-11-07,12:13
11.45,阳光副食二组,2023-04-08,11:45
3.6,学苑食堂包子,2022-10-11,7:53
14.27,百味佳主食二组,2022-11-07,12:10
7.6,友来副食一组,2022-10-20,7:57
17.14,美食林小猪憨尼麻辣烫,2023-03-11,18:01
4.8,友来副食一组,2022-10-21,7:58
18.0,美食林阿咪酱骨扒肉,2023-03-26,18:53
10.0,学院食堂陕西名小吃,2023-03-14,17:26
8.7,阳光副食三组,2023-04-23,12:01
28.0,民族餐厅旋转小火锅,2022-11-26,17:49
23.0,美食林小猪憨尼麻辣烫,2022-08-25,17:18
16.0,民族餐厅山西饸饹面,2023-03-05,11:36
12.0,美食林川蜀源烤鱼,2023-02-23,17:51
13.3,阳光小是小简餐,2022-11-08,10:53
48.0,阳光主食一组,2022-09-22,17:19
6.7,学苑食堂副食三组,2023-04-11,7:55
20.4,学苑食堂包子,2022-10-04,17:39
15.56,阳光副食二组,2022-11-26,17:40
13.47,阳光副食二组,2022-09-04,18:03
16.0,紫丁香餐吧主食一组,2022-11-02,17:34
13.0,阳光萌锅蒸饭,2022-11-10,13:12
2.23,友来副食一组,2022-09-13,18:08
20.79,阳光副食二组,2022-08-09,11:37
30.5,学苑食堂副食三组,2023-03-15,16:17
14.0,美食林陕西刀削面(川无界),2022-11-05,11:49
15.78,阳光副食二组,2023-03-04,17:25
19.41,阳光副食二组,2022-10-26,17:20
2.31,学苑食堂包子,2022-11-28,12:05
19.0,美食林小猪憨尼麻辣烫,2023-02-12,11:38
49.0,紫丁香餐吧主食一组,2022-12-16,12:00
23.8,美食林海南鸡饭,2022-11-10,11:49
35.01,阳光主食一组,2022-12-17,17:21
2.27,学苑食堂副食三组,2022-10-30,11:16
16.64,阳光副食二组,2022-09-15,17:26
17.12,阳光副食二组,2022-09-12,18:25
13.66,阳光副食二组,2022-08-21,19:29
3.38,百味佳主食二组,2022-10-11,8:12
13.0,美食林陕西刀削面(罐罐面),2022-11-17,17:31
13.4,紫丁香餐吧机器人收银组,2023-02-25,17:58
4.6,学苑食堂副食二组,2023-02-19,12:50
15.44,阳光副食二组,2022-09-30,7:42
10.0,民族餐厅金家店,2023-03-02,17:26
5.7,美食林海南鸡饭,2022-10-12,21:35
11.0,美食林那小味面馆,2023-03-15,11:58
30.0,阳光川蜀源烤鱼,2022-10-16,11:47
26.72,阳光副食二组,2023-03-07,17:12
27.0,民族餐厅金家店,2022-12-12,7:41
21.22,紫丁香餐吧机器人收银组,2022-10-16,11:54
33.7,百味佳主食二组,2022-11-27,17:57
19.0,学院食堂陕西名小吃,2022-08-21,18:17
18.0,美食林肠粉,2022-09-02,11:23
13.0,学苑食堂副食一组,2023-04-02,19:04
12.98,阳光副食二组,2022-11-20,16:46
6.6,学苑食堂包子,2023-04-25,7:58
18.0,学苑食堂包子,2022-11-01,12:11
8.0,美食林海南鸡饭,2022-10-28,17:40
16.0,美食林陕西刀削面(川无界),2022-10-03,11:44
5.5,学苑食堂副食三组,2022-10-09,17:38
12.0,学苑食堂香恋香拌砂锅,2022-08-28,10:38
21.8,学院食堂陕西名小吃,2023-02-15,10:47
13.0,美食林肠粉,2023-03-01,17:46
24.4,阳光萌锅蒸饭,2022-10-29,16:43
6.0,学苑食堂副食二组,2023-04-10,11:45
16.5,阳光副食二组,2023-03-13,11:41
16.64,阳光副食二组,2022-09-15,17:22
25.0,美食林蜀香麻辣烫(川香麻辣烫),2023-03-17,11:53
18.0,学院食堂陕西名小吃,2023-04-14,17:26
46.0,美食林那小味面馆,2022-09-26,10:49
15.0,学苑食堂副食二组,2022-10-25,17:50
29.99,美食林小猪憨尼麻辣烫,2023-03-11,17:22
42.77,学苑食堂副食三组,2023-03-29,17:47
2.44,学苑食堂主食三组（面条）,2023-04-11,11:45
16.0,美食林阿咪酱骨扒肉,2022-08-21,11:27
27.0,学苑食堂主食三组（面条）,2023-04-02,17:57
16.4,学苑食堂副食二组,2023-02-17,12:18
18.0,民族餐厅旋转小火锅,2022-09-17,18:39
16.0,阳光川蜀源烤鱼,2022-08-15,12:26
27.0,学苑食堂副食三组,2022-11-21,11:34
7.6,友来副食一组,2022-10-07,12:45
5.0,阳光主食一组,2022-10-03,18:06
