amount,merchant_name,date,time
7.5,学苑食堂包子,2023-04-11,12:35
45.25,阳光川蜀源烤鱼,2022-11-23,17:47
21.8,学院食堂陕西名小吃,2022-09-03,11:23
12.0,紫丁香餐吧主食一组,2022-09-24,11:03
18.7,学苑食堂香恋香拌砂锅,2022-10-04,17:56
11.76,阳光副食二组,2022-11-28,19:06
15.0,美食林阿咪酱骨扒肉,2023-02-17,11:48
11.0,美食林阿咪酱骨扒肉,2023-02-16,12:22
18.48,阳光副食二组,2022-10-28,17:10
5.5,美食林阿咪酱骨扒肉,2023-03-01,11:49
3.7,学苑食堂包子,2023-03-30,7:56
2.2,学苑食堂副食三组,2022-10-12,7:56
23.4,紫丁香餐吧机器人收银组,2022-10-20,12:07
11.78,阳光副食二组,2022-09-20,17:20
16.4,学苑食堂副食三组,2022-11-14,11:50
22.69,阳光副食二组,2022-10-04,12:27
24.0,学苑食堂香恋香拌砂锅,2023-03-16,11:55
7.92,学苑食堂副食一组,2023-03-12,12:41
2.7,学苑食堂副食三组,2023-02-25,8:18
3.7,友来副食一组,2022-09-02,7:46
31.02,学苑食堂重庆小面,2022-10-26,17:30
25.0,阳光川蜀源烤鱼,2022-09-03,17:59
10.0,美食林阿咪酱骨扒肉,2023-03-14,11:45
13.68,百味佳主食二组,2022-11-21,12:36
14.8,美食林小猪憨尼麻辣烫,2023-03-21,11:31
14.68,阳光副食二组,2022-10-11,11:53
12.8,阳光川蜀源烤鱼,2022-11-24,17:28
25.6,紫丁香餐吧机器人收银组,2022-10-04,17:52
10.0,美食林川蜀源烤鱼,2023-04-24,13:15
23.0,阳光萌锅蒸饭,2022-08-12,12:48
3.0,美食林真牛铁板,2022-12-17,17:29
13.4,美食林海南鸡饭,2022-10-26,18:41
6.98,美食林小猪憨尼麻辣烫,2023-03-06,12:35
13.0,美食林老上客砂锅,2022-10-25,18:39
13.7,紫丁香餐吧机器人收银组,2023-03-25,17:50
22.0,紫丁香餐吧副食一组（中西套餐）,2022-09-10,18:00
11.0,美食林九旦西北小吃,2022-09-02,11:35
17.6,阳光小是小简餐,2023-02-06,11:55
4.7,友来副食一组,2022-10-22,7:52
6.7,友来副食一组,2022-09-13,7:41
13.4,美食林海南鸡饭,2022-09-15,11:59
26.4,紫丁香餐吧机器人收银组,2022-09-28,11:35
13.64,阳光副食二组,2022-11-13,12:46
12.8,美食林海南鸡饭,2022-08-04,17:12
17.7,美食林小猪憨尼麻辣烫,2023-02-22,17:14
7.0,阳光副食二组,2022-08-21,11:56
32.4,学苑食堂副食三组,2022-11-15,12:32
7.2,学苑食堂副食三组,2023-02-15,7:53
20.0,美食林阿咪酱骨扒肉,2023-02-10,11:23
5.8,民族餐厅德澳士,2022-11-29,8:19
42.21,美食林小猪憨尼麻辣烫,2022-08-23,17:10
11.0,学苑食堂副食三组,2022-11-18,16:44
29.46,阳光副食二组,2023-03-02,18:19
13.8,阳光小是小简餐,2022-11-15,12:12
45.0,民族餐厅铁板料理,2022-09-20,11:13
10.4,美食林东农豆坊,2023-02-14,7:49
4.0,紫丁香餐吧主食一组,2022-08-21,11:13
27.8,美食林真牛铁板,2023-04-21,12:15
17.8,紫丁香餐吧机器人收银组,2023-04-09,11:54
14.65,学院食堂陕西名小吃,2023-03-15,17:36
12.06,百味佳主食二组,2022-11-12,12:11
4.0,美食林蜀香麻辣烫(川香麻辣烫),2022-08-05,17:45
12.96,美食林小猪憨尼麻辣烫,2022-11-25,18:08
13.0,美食林阿咪酱骨扒肉,2023-04-04,18:53
12.0,美食林那小味面馆,2023-03-16,11:46
16.0,民族二餐厅五谷鲜渔粉副食二组,2023-04-24,17:24
5.6,美食林阿咪酱骨扒肉,2023-04-19,11:51
22.6,学苑食堂副食三组,2022-10-29,17:39
12.4,学苑食堂香恋香拌砂锅,2022-12-11,14:49
10.0,学苑食堂副食二组,2023-04-23,11:58
44.64,阳光副食二组,2022-08-13,12:17
4.2,学苑食堂副食三组,2023-02-13,11:55
10.1,学院食堂陕西名小吃,2023-04-25,18:31
32.0,阳光川蜀源烤鱼,2022-11-15,18:03
29.0,美食林老上客砂锅,2022-09-22,10:36
22.1,淘乐水果捞店,2022-12-27,17:26
19.9,美食林老上客砂锅,2023-02-19,17:38
30.0,学苑食堂重庆小面,2022-10-22,17:11
12.67,百味佳主食二组,2022-09-04,7:41
8.0,学苑食堂包子,2022-10-28,11:45
18.0,紫丁香餐吧主食一组,2022-10-14,17:59
19.0,美食林老上客砂锅,2023-02-13,17:08
8.0,学苑食堂副食三组,2022-11-16,8:09
37.73,学苑食堂包子,2022-07-03,7:43
12.0,美食林阿咪酱骨扒肉,2023-02-23,11:32
10.0,民族餐厅旋转小火锅,2023-04-23,17:24
36.0,学苑食堂香恋香拌砂锅,2023-04-24,11:52
13.8,民族餐厅山西饸饹面,2023-02-14,17:20
16.0,学苑食堂主食三组（面条）,2023-04-01,17:41
10.0,学院食堂陕西名小吃,2023-03-04,12:02
39.0,阳光川蜀源烤鱼,2022-10-08,17:13
14.29,阳光副食二组,2023-04-16,18:03
10.52,美食林蜀香麻辣烫(川香麻辣烫),2023-03-22,17:12
26.92,阳光副食二组,2023-02-19,17:21
12.0,学苑食堂香恋香拌砂锅,2022-09-05,17:25
23.0,学苑食堂副食一组,2023-03-15,12:37
17.0,民族餐厅金家店,2022-11-23,18:39
3.5,学苑食堂副食三组,2022-10-11,17:28
10.22,阳光副食二组,2022-10-02,16:42
16.7,紫丁香餐吧机器人收银组,2022-10-18,17:38
14.22,美食林小猪憨尼麻辣烫,2023-04-23,16:51
17.0,美食林阿咪酱骨扒肉,2023-04-25,17:26
14.0,学苑食堂香恋香拌砂锅,2023-02-10,11:22
10.0,学苑食堂副食一组,2023-03-06,17:55
12.52,阳光副食二组,2022-11-23,17:36
19.0,美食林老上客砂锅,2022-10-01,16:55
23.26,阳光副食二组,2022-11-22,12:40
4.11,学苑食堂副食三组,2022-08-06,8:09
19.9,美食林海南鸡饭,2022-12-18,12:16
16.0,阳光川蜀源烤鱼,2022-09-21,17:52
3.7,紫丁香餐吧机器人收银组,2023-04-21,8:11
4.7,友来副食一组,2022-09-11,7:53
9.0,学苑食堂副食三组,2023-04-03,12:08
38.0,美食林老上客砂锅,2023-02-16,18:01
12.25,阳光副食二组,2022-10-05,12:12
10.0,阳光川蜀源烤鱼,2022-11-22,16:59
11.0,学苑食堂副食三组,2022-11-25,12:58
10.44,美食林小猪憨尼麻辣烫,2022-09-11,17:30
11.8,学苑食堂副食一组,2022-09-04,11:45
35.6,阳光副食二组,2023-02-24,12:12
11.0,民族餐厅铁板料理,2022-10-11,11:46
2.25,学苑食堂重庆小面,2022-08-19,17:01
31.4,美食林小猪憨尼麻辣烫,2022-10-11,17:51
19.3,民族餐厅铁板料理,2022-09-26,20:58
28.0,学院食堂陕西名小吃,2022-10-07,18:20
20.0,民族餐厅铁板料理,2022-11-23,11:29
14.26,阳光副食二组,2022-10-16,11:46
9.7,友来副食一组,2022-09-15,20:18
19.0,美食林90后串炒饭,2022-11-28,17:27
14.19,阳光副食二组,2022-10-19,11:50
26.36,美食林小猪憨尼麻辣烫,2022-11-10,11:38
13.8,学院食堂陕西名小吃,2023-03-28,17:22
16.23,阳光副食二组,2022-11-26,11:29
14.27,阳光副食二组,2022-10-17,17:44
16.48,紫丁香餐吧机器人收银组,2022-10-03,11:55
17.42,美食林小猪憨尼麻辣烫,2023-04-11,11:26
15.26,阳光副食二组,2022-10-13,17:35
6.7,友来副食一组,2022-09-04,8:13
50.85,美食林老上客砂锅,2023-02-02,17:34
3.7,友来副食一组,2022-10-18,7:55
14.66,美食林小猪憨尼麻辣烫,2022-11-16,11:26
12.4,美食林老上客砂锅,2023-04-23,11:52
13.0,学苑食堂香恋香拌砂锅,2022-08-20,18:53
19.96,阳光副食二组,2022-11-25,12:13
24.0,美食林陕西刀削面(川无界),2023-02-17,17:40
15.4,学苑食堂包子,2022-11-04,11:33
12.0,学苑食堂香恋香拌砂锅,2022-10-24,11:29
20.2,学苑食堂副食三组,2022-09-09,17:27
8.5,友来副食一组,2022-10-09,8:19
14.64,阳光副食二组,2022-09-30,18:09
7.28,学苑食堂副食三组,2022-07-09,17:23
12.0,阳光川蜀源烤鱼,2022-10-08,17:12
19.0,紫丁香餐吧机器人收银组,2023-03-07,12:08
7.3,友来副食一组,2022-10-07,7:53
8.2,学苑食堂副食三组,2023-03-11,7:55
2.6,友来副食一组,2022-11-14,7:43
14.41,美食林小猪憨尼麻辣烫,2022-11-24,17:27
10.5,学苑食堂重庆小面,2022-11-02,17:17
14.6,美食林小猪憨尼麻辣烫,2022-10-14,17:31
12.75,美食林小猪憨尼麻辣烫,2022-08-09,16:47
19.61,阳光小是小简餐,2023-02-07,18:04
6.0,学苑食堂包子,2023-03-05,17:08
7.2,友来副食一组,2022-09-04,7:59
24.46,紫丁香餐吧机器人收银组,2022-10-30,11:51
16.4,紫丁香餐吧机器人收银组,2023-02-15,11:51
57.0,民族餐厅山西饸饹面,2022-09-16,20:22
29.0,学苑食堂香恋香拌砂锅,2023-02-15,17:38
22.0,美食林阿咪酱骨扒肉,2023-02-06,12:25
15.0,美食林老上客砂锅,2022-08-21,18:06
33.65,美食林川蜀源烤鱼,2022-10-14,7:45
29.0,阳光萌锅蒸饭,2022-11-07,12:10
19.0,美食林蜀香麻辣烫(川香麻辣烫),2022-09-20,17:11
18.0,学苑食堂副食三组,2022-10-19,11:15
14.64,阳光副食二组,2022-11-20,18:07
3.4,友来副食一组,2022-10-01,7:46
11.55,美食林老上客砂锅,2023-02-10,20:42
12.0,学苑食堂副食一组,2023-04-12,11:23
21.36,美食林小猪憨尼麻辣烫,2022-10-08,16:49
11.44,紫丁香餐吧机器人收银组,2022-09-11,18:18
12.8,阳光小是小简餐,2023-02-14,11:53
21.15,紫丁香餐吧机器人收银组,2023-03-30,17:50
14.0,学苑食堂香恋香拌砂锅,2022-10-24,7:47
15.8,学苑食堂副食三组,2023-02-12,11:36
16.0,美食林阿咪酱骨扒肉,2023-04-15,11:53
7.5,学苑食堂副食二组,2023-04-13,11:50
6.6,友来副食一组,2022-09-13,7:41
2.39,学苑食堂副食三组,2022-07-29,11:39
10.0,美食林老上客砂锅,2023-03-21,18:15
2.47,美食林阿咪酱骨扒肉,2023-04-10,11:25
12.15,紫丁香餐吧机器人收银组,2023-04-12,11:55
15.8,阳光川蜀源烤鱼,2022-10-04,17:30
18.0,学院食堂陕西名小吃,2022-11-04,11:32
12.78,美食林小猪憨尼麻辣烫,2023-03-12,18:17
12.6,阳光副食二组,2023-04-24,11:48
9.0,学苑食堂副食三组,2022-10-11,18:09
10.6,学苑食堂副食三组,2023-03-10,17:18
10.0,学院食堂陕西名小吃,2022-12-21,17:36
10.5,学苑食堂包子,2022-11-28,17:26
19.0,学苑食堂副食三组,2022-11-03,12:10
9.0,学苑食堂包子,2022-08-21,18:06
7.0,友来副食一组,2022-10-15,7:56
16.0,美食林老上客砂锅,2023-02-10,17:10
13.6,民族餐厅金家店,2023-03-18,17:28
26.0,学院食堂陕西名小吃,2022-07-09,11:17
19.73,百味佳主食二组,2022-09-21,16:54
25.0,美食林阿咪酱骨扒肉,2023-04-23,11:25
14.74,阳光副食二组,2022-10-24,17:27
57.4,学苑食堂副食一组,2022-08-11,18:16
40.11,学院食堂陕西名小吃,2022-12-10,14:48
21.0,学苑食堂重庆小面,2022-09-19,18:39
14.0,民族餐厅金家店,2023-03-03,10:46
24.0,美食林榆林镇筋饼,2023-03-30,17:25
8.0,学苑食堂重庆小面,2022-11-14,17:39
13.0,一区饺子园主食一组,2022-10-24,16:40
3.0,友来副食一组,2022-09-12,11:25
17.25,阳光副食二组,2022-10-01,11:37
19.0,美食林阿咪酱骨扒肉,2023-04-18,11:58
56.84,学苑食堂主食二组,2022-10-22,17:14
17.48,阳光副食二组,2022-09-23,18:03
44.42,民族餐厅铁板料理,2022-07-03,7:51
28.0,学苑食堂包子,2023-02-05,18:17
13.21,阳光副食二组,2023-04-25,17:27
11.0,百味佳主食二组,2022-11-07,18:09
10.0,学院食堂陕西名小吃,2023-04-09,11:45
16.28,阳光副食二组,2022-11-19,16:59
22.53,美食林小猪憨尼麻辣烫,2023-02-08,17:24
12.0,美食林肠粉,2022-11-02,20:32
13.58,阳光副食二组,2022-10-16,19:32
4.7,淘乐水果捞店,2023-04-25,11:37
24.0,美食林老上客砂锅,2022-08-22,17:38
14.9,美食林小猪憨尼麻辣烫,2023-03-19,21:37
10.0,美食林阿咪酱骨扒肉,2023-02-23,11:29
21.0,学苑食堂副食三组,2023-04-21,11:26
11.3,学苑食堂副食三组,2023-02-18,8:10
39.04,美食林肠粉,2023-03-10,17:20
13.0,阳光萌锅蒸饭,2022-11-15,17:35
20.8,学苑食堂副食三组,2022-11-04,11:37
35.0,学苑食堂重庆小面,2022-08-15,18:19
16.0,民族二餐厅五谷鲜渔粉副食二组,2022-09-04,17:10
14.84,美食林小猪憨尼麻辣烫,2022-11-08,17:22
11.0,美食林老上客砂锅,2022-11-22,18:27
10.0,学苑食堂副食三组,2022-10-28,17:22
12.86,阳光副食二组,2023-02-16,17:24
30.6,学苑食堂副食三组,2023-02-14,7:55
19.26,阳光副食二组,2022-11-03,17:56
24.57,美食林小猪憨尼麻辣烫,2023-03-25,17:30
11.83,紫丁香餐吧机器人收银组,2023-03-19,11:28
8.0,学苑食堂包子,2023-03-22,11:57
25.21,美食林小猪憨尼麻辣烫,2023-04-23,17:32
26.0,阳光主食一组,2022-12-07,19:28
12.41,民族餐厅旋转小火锅,2022-10-31,17:26
12.13,阳光副食二组,2022-09-18,18:03
12.96,美食林海南鸡饭,2022-09-11,17:40
25.23,紫丁香餐吧机器人收银组,2022-10-10,11:52
2.49,学苑食堂副食三组,2022-11-09,18:13
2.23,学苑食堂包子,2022-11-05,8:17
45.49,美食林老上客砂锅,2022-10-03,17:59
10.0,学院食堂陕西名小吃,2022-08-23,10:54
7.3,学苑食堂副食三组,2022-08-03,17:22
2.2,友来副食一组,2022-09-01,7:40
9.0,学苑食堂副食一组,2023-02-17,18:04
14.0,美食林榆林镇筋饼,2022-08-21,12:28
24.0,美食林阿咪酱骨扒肉,2023-03-14,12:23
15.4,紫丁香餐吧机器人收银组,2023-03-23,11:55
10.0,美食林老上客砂锅,2022-11-16,12:46
17.6,美食林小猪憨尼麻辣烫,2022-11-19,20:02
23.0,学苑食堂香恋香拌砂锅,2023-03-28,17:00
7.9,学苑食堂副食三组,2023-02-04,11:39
12.0,一区饺子园主食一组,2022-11-07,17:56
16.4,百味佳主食二组,2022-11-02,12:09
22.6,美食林真牛铁板,2022-10-03,17:30
20.0,学苑食堂香恋香拌砂锅,2023-02-19,18:06
29.0,民族餐厅金家店,2023-02-19,17:24
8.0,学苑食堂包子,2022-11-14,11:51
5.3,友来副食一组,2022-10-12,7:55
