amount,merchant_name,date,time
12.76,阳光副食二组,2023-03-28,17:27
9.0,学苑食堂重庆小面,2023-02-28,8:17
26.0,紫丁香餐吧机器人收银组,2022-11-22,7:45
27.0,阳光川蜀源烤鱼,2022-11-08,17:44
6.0,学苑食堂副食三组,2023-03-29,17:25
19.0,学苑食堂香恋香拌砂锅,2022-10-03,11:42
21.81,紫丁香餐吧主食一组,2022-07-15,12:18
21.0,美食林陕西刀削面(川无界),2022-11-03,12:11
8.0,阳光主食一组,2022-08-26,10:59
13.0,学院食堂陕西名小吃,2023-03-08,11:45
13.0,学苑食堂重庆小面,2023-02-11,18:04
14.67,紫丁香餐吧机器人收银组,2022-10-12,11:50
17.0,美食林海南鸡饭,2022-10-30,11:33
8.0,学苑食堂副食三组,2022-10-04,11:46
6.6,友来副食一组,2022-10-20,7:50
13.86,阳光副食二组,2023-04-04,17:26
8.0,学苑食堂重庆小面,2022-09-27,17:51
8.0,学苑食堂副食三组,2022-10-10,17:49
2.27,友来副食一组,2022-08-22,7:49
12.0,美食林老上客砂锅,2022-08-22,18:21
2.56,学苑食堂副食三组,2022-09-09,11:25
13.0,美食林那小味面馆,2023-02-13,17:26
2.64,学苑食堂包子,2022-11-22,12:10
2.2,学苑食堂包子,2023-03-30,11:53
14.0,美食林肠粉,2023-04-16,12:24
12.0,美食林川蜀源烤鱼,2022-11-16,18:00
21.48,美食林小猪憨尼麻辣烫,2022-10-11,16:21
11.4,美食林小猪憨尼麻辣烫,2022-09-26,17:14
44.29,紫丁香餐吧机器人收银组,2023-03-02,11:57
16.0,民族餐厅金家店,2022-09-02,11:58
24.0,学苑食堂香恋香拌砂锅,2022-11-02,14:32
36.0,美食林90后串炒饭,2022-12-21,12:25
7.1,学苑食堂副食二组,2022-08-21,7:47
9.0,学苑食堂包子,2022-11-26,17:27
15.0,民族餐厅旋转小火锅,2022-09-15,17:10
16.14,阳光副食二组,2022-09-04,18:11
22.0,友来副食一组,2022-11-10,11:37
17.0,美食林肠粉,2023-02-10,12:05
18.0,学苑食堂副食一组,2023-02-15,16:54
2.22,友来副食一组,2022-10-19,7:51
13.6,阳光副食二组,2022-11-10,12:49
4.8,学苑食堂副食二组,2023-03-19,7:40
28.0,民族餐厅金家店,2022-11-14,17:23
10.0,学院食堂陕西名小吃,2022-11-23,18:34
3.0,学苑食堂副食一组,2023-04-04,17:17
2.61,美食林老上客砂锅,2022-11-25,18:09
24.5,紫丁香餐吧主食一组,2022-10-23,11:25
19.74,阳光副食二组,2022-11-22,17:22
13.0,美食林老上客砂锅,2023-03-17,17:46
17.0,美食林老上客砂锅,2022-08-17,11:02
28.0,学院食堂陕西名小吃,2023-02-07,17:30
10.5,友来副食一组,2022-09-11,8:19
13.9,学苑食堂香恋香拌砂锅,2023-04-15,17:28
23.7,美食林海南鸡饭,2023-04-24,7:40
13.0,紫丁香餐吧机器人收银组,2023-04-11,12:48
26.0,学苑食堂包子,2023-03-01,12:08
13.0,美食林阿咪酱骨扒肉,2023-04-23,12:28
15.8,美食林蜀香麻辣烫(川香麻辣烫),2023-04-08,17:33
15.0,美食林肠粉,2023-02-20,11:11
20.0,学苑食堂香恋香拌砂锅,2023-03-04,17:32
20.0,学苑食堂副食一组,2022-08-14,17:17
10.0,美食林川蜀源烤鱼,2022-09-17,17:27
14.4,紫丁香餐吧机器人收银组,2022-08-21,11:25
2.7,美食林海南鸡饭,2022-09-16,7:41
21.18,美食林小猪憨尼麻辣烫,2023-03-18,17:24
6.0,学苑食堂包子,2022-10-23,11:42
21.0,学院食堂陕西名小吃,2022-09-13,17:16
15.59,紫丁香餐吧机器人收银组,2022-11-20,17:22
2.44,学苑食堂重庆小面,2022-11-17,17:17
14.79,美食林小猪憨尼麻辣烫,2022-10-07,17:48
27.0,美食林海南鸡饭,2022-12-21,17:56
19.0,学苑食堂副食三组,2022-08-03,17:30
42.9,学苑食堂包子,2023-04-23,12:10
13.73,阳光副食二组,2022-09-19,17:15
24.56,阳光副食二组,2023-04-04,17:13
8.0,学苑食堂副食二组,2022-08-21,14:35
13.64,阳光副食二组,2023-04-19,12:12
20.0,民族餐厅金家店,2022-11-21,18:04
18.0,学苑食堂重庆小面,2023-03-14,17:30
36.4,紫丁香餐吧机器人收银组,2023-03-15,7:45
16.78,阳光副食二组,2022-10-24,12:17
13.68,阳光副食二组,2022-08-28,17:21
2.66,友来副食一组,2022-10-05,7:48
8.0,学苑食堂副食三组,2022-10-12,11:57
10.0,学苑食堂副食一组,2023-03-04,11:29
18.6,紫丁香餐吧机器人收银组,2022-09-23,11:54
11.0,回味斋一餐厅副食一组,2022-08-25,16:57
18.0,美食林陕西刀削面(川无界),2022-10-27,17:36
3.0,学苑食堂主食二组,2022-09-29,17:21
26.0,学苑食堂包子,2022-11-05,17:51
14.0,美食林老上客砂锅,2022-08-22,18:09
18.0,学苑食堂副食三组,2022-11-28,18:07
13.55,美食林小猪憨尼麻辣烫,2023-02-22,17:23
18.0,民族餐厅金家店,2022-11-10,17:49
55.32,阳光副食二组,2023-02-10,11:42
14.9,学苑食堂副食一组,2023-03-05,11:28
2.8,阳光小是小简餐,2023-03-21,14:29
10.6,紫丁香餐吧副食一组（中西套餐）,2023-04-05,13:33
8.6,友来副食一组,2022-10-09,20:38
15.73,阳光副食二组,2023-04-11,14:20
38.0,学院食堂陕西名小吃,2023-02-03,12:05
26.0,美食林肠粉,2023-03-23,17:04
5.6,学苑食堂副食三组,2022-10-27,7:59
10.4,学苑食堂主食三组（面条）,2022-10-07,17:49
8.0,民族餐厅旋转小火锅,2022-11-07,17:25
2.58,学苑食堂副食三组,2022-09-10,7:55
26.0,民族餐厅铁板料理,2022-08-27,12:49
2.55,学苑食堂包子,2022-11-03,11:11
14.68,阳光副食二组,2022-09-01,19:18
11.77,百味佳主食二组,2022-11-09,17:29
13.0,学苑食堂副食一组,2023-03-23,17:24
13.0,阳光川蜀源烤鱼,2022-09-04,12:06
16.48,美食林小猪憨尼麻辣烫,2022-11-29,11:53
22.46,美食林小猪憨尼麻辣烫,2022-09-07,19:29
33.1,美食林90后串炒饭,2022-12-24,17:28
12.0,学苑食堂香恋香拌砂锅,2022-09-07,17:27
27.0,民族二餐厅五谷鲜渔粉副食二组,2022-08-15,17:26
4.1,友来副食一组,2022-10-19,14:38
14.0,美食林榆林镇筋饼,2022-11-12,11:49
29.19,阳光副食二组,2022-11-03,17:46
32.0,民族餐厅山西饸饹面,2023-02-15,12:31
43.33,学苑食堂副食三组,2023-04-07,12:44
7.9,美食林海南鸡饭,2023-04-04,11:51
6.6,美食林真牛铁板,2022-11-09,11:22
19.25,学苑食堂包子,2023-04-24,16:58
7.6,学苑食堂重庆小面,2022-10-27,17:35
6.8,美食林阿咪酱骨扒肉,2023-04-24,13:46
13.9,学苑食堂副食三组,2023-02-09,12:00
3.0,学院食堂陕西名小吃,2022-11-10,11:45
13.0,民族餐厅金家店,2023-04-11,11:27
21.42,美食林小猪憨尼麻辣烫,2023-03-15,17:08
22.0,美食林那小味面馆,2023-03-14,16:45
24.0,美食林陕西刀削面(罐罐面),2022-12-24,17:40
37.1,阳光小是小简餐,2023-03-11,11:15
55.81,阳光小是小简餐,2022-09-30,7:41
34.8,美食林肠粉,2023-02-02,17:27
13.4,紫丁香餐吧机器人收银组,2023-03-11,7:45
10.6,学苑食堂副食三组,2022-08-01,11:28
5.2,友来副食一组,2022-09-08,7:59
19.8,紫丁香餐吧机器人收银组,2023-04-23,18:37
5.4,学苑食堂重庆小面,2022-10-28,17:23
2.38,学苑食堂副食三组,2022-09-04,17:49
24.0,学苑食堂主食三组（面条）,2022-11-16,11:04
4.7,学苑食堂副食三组,2023-03-12,7:43
10.0,美食林阿咪酱骨扒肉,2023-04-24,11:47
12.0,美食林90后串炒饭,2023-04-11,11:45
27.2,紫丁香餐吧机器人收银组,2022-11-01,11:09
44.57,紫丁香餐吧机器人收银组,2022-10-30,7:44
10.0,学苑食堂副食三组,2022-11-03,11:10
10.0,学苑食堂包子,2023-04-22,11:41
23.8,学院食堂陕西名小吃,2023-02-04,17:20
14.0,一区饺子园主食一组,2023-03-20,17:27
14.57,美食林小猪憨尼麻辣烫,2023-02-25,18:00
14.2,紫丁香餐吧机器人收银组,2023-03-20,12:11
15.0,学院食堂陕西名小吃,2023-03-03,10:41
25.4,紫丁香餐吧机器人收银组,2023-04-23,11:16
24.7,美食林海南鸡饭,2022-09-01,8:13
16.45,学苑食堂副食一组,2022-10-15,11:11
23.77,阳光副食二组,2023-03-24,7:51
3.5,友来副食一组,2022-09-28,7:51
44.8,学院食堂陕西名小吃,2023-02-03,11:34
4.6,美食林陕西刀削面(罐罐面),2022-10-27,11:27
10.1,学苑食堂副食三组,2023-03-14,17:50
17.99,阳光小是小简餐,2023-03-20,17:26
10.0,美食林肠粉,2023-04-21,11:18
16.62,阳光副食二组,2023-03-15,11:42
2.79,阳光萌锅蒸饭,2022-11-05,11:33
16.64,学苑食堂包子,2022-10-12,12:08
16.0,学苑食堂副食三组,2022-10-10,11:19
13.38,美食林小猪憨尼麻辣烫,2022-11-23,12:15
7.6,学苑食堂副食三组,2023-02-11,7:54
20.0,美食林阿咪酱骨扒肉,2023-03-22,17:23
8.0,学苑食堂副食三组,2022-12-15,11:42
23.37,阳光副食二组,2022-11-28,17:49
26.8,百味佳主食二组,2022-10-02,11:59
17.98,阳光副食二组,2023-03-23,17:24
21.0,民族餐厅铁板料理,2023-04-16,11:32
10.0,民族餐厅山西饸饹面,2023-03-11,11:55
19.4,学苑食堂包子,2023-02-28,11:44
23.0,民族餐厅金家店,2023-02-21,17:26
4.2,友来副食一组,2022-10-28,7:43
13.81,阳光川蜀源烤鱼,2022-10-24,16:47
22.9,美食林小猪憨尼麻辣烫,2023-04-16,12:11
23.7,紫丁香餐吧机器人收银组,2022-10-06,17:35
6.0,美食林肠粉,2023-03-28,12:05
12.69,阳光副食二组,2022-11-12,19:36
18.0,民族餐厅金家店,2022-11-14,11:01
12.68,阳光副食二组,2023-02-26,10:44
15.6,民族餐厅山西饸饹面,2022-09-17,11:19
32.21,阳光副食二组,2022-10-25,11:12
12.0,美食林真牛铁板,2023-04-24,12:41
26.0,学苑食堂重庆小面,2022-10-23,17:22
2.27,学苑食堂副食二组,2023-03-29,11:05
13.12,阳光副食二组,2023-02-21,17:31
12.0,学苑食堂铁锅焖面,2022-07-03,17:11
19.8,学苑食堂副食三组,2022-10-11,17:38
3.28,阳光副食二组,2022-08-31,17:25
21.0,民族餐厅铁板料理,2022-09-28,7:40
42.0,美食林阿咪酱骨扒肉,2023-03-12,11:35
21.0,美食林肠粉,2022-11-17,11:27
18.0,民族餐厅山西饸饹面,2022-08-10,13:36
14.0,美食林那小味面馆,2023-04-23,17:10
29.2,美食林川蜀源烤鱼,2022-09-26,18:08
35.7,学苑食堂副食三组,2022-09-14,17:13
14.4,紫丁香餐吧副食一组（中西套餐）,2022-11-26,11:46
2.49,淘乐水果捞店,2023-03-24,17:39
10.8,学院食堂陕西名小吃,2022-09-02,19:47
11.0,阳光萌锅蒸饭,2022-08-22,11:31
16.6,美食林海南鸡饭,2022-11-12,18:18
13.6,学苑食堂副食三组,2023-02-11,18:14
10.5,学苑食堂副食三组,2022-11-11,11:31
13.56,阳光副食二组,2022-09-01,17:36
6.0,友来副食一组,2022-10-26,7:52
6.4,学苑食堂副食三组,2022-10-19,7:52
12.88,百味佳主食二组,2022-11-19,17:09
16.0,百味佳主食二组,2022-11-07,11:31
7.8,学苑食堂副食三组,2023-03-28,7:57
12.9,民族餐厅金家店,2023-02-28,17:38
17.1,紫丁香餐吧机器人收银组,2023-04-04,11:53
8.2,学苑食堂副食二组,2023-02-28,16:48
16.0,美食林阿咪酱骨扒肉,2023-02-12,12:36
12.0,学苑食堂副食三组,2022-08-21,17:12
10.0,学苑食堂包子,2022-08-21,11:46
14.7,紫丁香餐吧机器人收银组,2023-04-19,11:53
2.7,学苑食堂副食三组,2022-08-21,12:30
14.8,学苑食堂副食二组,2023-04-24,11:44
15.0,美食林川蜀源烤鱼,2022-11-01,17:30
22.0,美食林九旦西北小吃,2022-10-24,12:56
2.63,紫丁香餐吧主食一组,2022-09-02,17:52
16.0,友来小猪憨尼麻辣烫,2023-04-07,11:45
19.8,阳光小是小简餐,2023-03-06,11:33
24.0,阳光川蜀源烤鱼,2022-11-03,12:42
39.0,民族餐厅铁板料理,2022-08-21,11:56
6.6,淘乐水果捞店,2023-04-04,11:58
24.66,阳光副食二组,2022-09-09,17:21
10.0,美食林那小味面馆,2022-09-23,18:32
11.0,学苑食堂副食一组,2023-04-25,13:21
23.6,学苑食堂副食三组,2022-09-18,11:25
12.75,紫丁香餐吧机器人收银组,2023-02-22,12:47
18.0,阳光萌锅蒸饭,2022-08-04,17:08
9.0,学苑食堂重庆小面,2023-04-04,12:48
16.0,美食林阿咪酱骨扒肉,2023-04-08,11:37
32.0,美食林老上客砂锅,2022-10-16,17:32
38.0,学苑食堂包子,2023-03-23,11:21
14.12,阳光副食二组,2023-04-19,17:17
11.65,美食林小猪憨尼麻辣烫,2022-11-17,17:18
11.8,回味斋一餐厅副食一组,2022-11-12,11:39
4.2,紫丁香餐吧机器人收银组,2023-03-08,11:57
12.0,学苑食堂香恋香拌砂锅,2023-03-11,18:15
17.0,学院食堂陕西名小吃,2023-04-04,17:53
2.63,学苑食堂副食二组,2022-07-03,20:49
43.68,美食林川蜀源烤鱼,2022-08-17,18:07
7.0,友来副食一组,2022-09-19,11:54
2.32,美食林海南鸡饭,2022-10-29,7:44
19.65,美食林小猪憨尼麻辣烫,2023-04-12,12:05
15.6,美食林小猪憨尼麻辣烫,2023-04-14,17:20
24.9,紫丁香餐吧机器人收银组,2023-03-14,11:32
43.16,阳光副食二组,2022-10-11,17:38
28.0,美食林老上客砂锅,2023-04-11,11:48
14.0,美食林90后串炒饭,2022-11-14,18:21
16.0,民族餐厅金家店,2022-11-19,17:14
15.3,学院食堂陕西名小吃,2022-12-26,12:10
12.4,民族餐厅旋转小火锅,2022-09-08,17:24
13.0,阳光川蜀源烤鱼,2022-10-17,16:49
21.4,学苑食堂副食三组,2022-09-22,12:07
12.4,美食林小猪憨尼麻辣烫,2023-04-10,13:32
43.95,美食林阿咪酱骨扒肉,2022-08-21,10:47
13.0,学苑食堂副食三组,2023-03-03,11:38
19.4,民族餐厅铁板料理,2022-10-18,11:39
23.0,紫丁香餐吧机器人收银组,2022-12-02,16:48
15.0,美食林美美卤肉饭,2023-02-15,18:34
7.7,友来副食一组,2022-10-17,7:42
16.0,民族餐厅铁板料理,2022-09-10,17:21
18.0,美食林老上客砂锅,2022-09-03,17:50
3.4,友来副食一组,2022-10-14,11:25
21.0,阳光川蜀源烤鱼,2022-10-02,12:00
7.3,学苑食堂副食三组,2023-04-04,17:28
18.0,学苑食堂副食三组,2023-04-16,17:42
19.0,学苑食堂香恋香拌砂锅,2023-03-29,19:20
10.73,学苑食堂副食三组,2022-09-28,17:27
16.0,紫丁香餐吧机器人收银组,2023-03-22,11:53
10.0,民族餐厅金家店,2022-09-10,17:20
9.0,阳光主食一组,2023-03-21,17:48
14.4,民族餐厅铁板料理,2022-11-03,10:52
10.0,美食林阿咪酱骨扒肉,2023-03-09,12:27
17.8,紫丁香餐吧机器人收银组,2023-02-14,18:01
13.0,民族餐厅金家店,2022-11-17,12:16
4.54,学苑食堂重庆小面,2022-10-04,16:46
13.49,阳光副食二组,2022-10-12,12:12
2.62,友来副食一组,2022-10-28,7:55
13.4,美食林小猪憨尼麻辣烫,2023-04-23,11:12
4.7,友来副食一组,2022-09-01,7:55
10.0,回味斋一餐厅副食一组,2022-08-10,11:37
10.0,紫丁香餐吧机器人收银组,2023-03-22,17:43
12.0,学苑食堂包子,2022-11-22,18:46
13.6,阳光副食二组,2022-09-10,17:53
2.31,学苑食堂重庆小面,2022-10-24,16:57
24.99,紫丁香餐吧机器人收银组,2022-10-12,11:32
8.0,学苑食堂副食三组,2022-12-11,11:38
25.62,紫丁香餐吧机器人收银组,2022-10-17,11:56
11.44,美食林小猪憨尼麻辣烫,2023-03-07,17:26
14.8,学苑食堂副食三组,2023-04-07,11:20
16.77,阳光副食二组,2023-03-13,14:06
13.12,学苑食堂副食三组,2023-03-19,20:40
12.0,阳光川蜀源烤鱼,2022-11-22,17:57
7.0,学苑食堂香恋香拌砂锅,2022-10-16,11:16
3.7,学苑食堂副食二组,2023-02-07,7:54
4.5,友来副食一组,2022-10-28,7:55
14.9,紫丁香餐吧机器人收银组,2023-03-15,17:44
7.2,学苑食堂副食三组,2022-11-24,12:11
26.0,学苑食堂香恋香拌砂锅,2022-11-02,18:30
14.0,紫丁香餐吧机器人收银组,2023-02-28,17:46
14.0,学苑食堂包子,2022-11-19,12:10
12.96,阳光副食二组,2022-11-20,17:26
2.9,百味佳主食二组,2022-09-03,11:29
20.0,美食林阿咪酱骨扒肉,2022-07-22,18:52
16.63,阳光副食二组,2022-10-23,17:29
43.12,阳光副食二组,2022-09-12,11:19
18.0,学苑食堂副食一组,2023-03-04,18:06
18.0,美食林榆林镇筋饼,2023-02-23,11:21
19.4,紫丁香餐吧机器人收银组,2023-03-14,17:44
11.92,阳光副食二组,2022-10-24,18:53
15.14,阳光副食二组,2022-11-01,17:48
28.0,学苑食堂包子,2023-02-28,16:46
24.6,美食林小猪憨尼麻辣烫,2023-02-23,17:10
10.0,美食林老上客砂锅,2022-11-21,18:06
24.78,美食林小猪憨尼麻辣烫,2023-03-10,17:47
21.0,美食林肠粉,2023-04-10,17:40
24.5,百味佳主食二组,2022-10-18,11:32
11.72,阳光副食二组,2023-03-09,17:26
27.0,美食林肠粉,2023-04-25,16:45
49.4,紫丁香餐吧机器人收银组,2023-02-28,7:43
20.0,学苑食堂副食三组,2022-09-26,18:17
4.4,百味佳主食二组,2022-08-22,8:03
2.7,学苑食堂包子,2023-04-14,7:45
15.6,学苑食堂副食一组,2023-04-04,18:06
11.0,民族餐厅金家店,2022-11-18,18:06
24.62,美食林小猪憨尼麻辣烫,2023-02-16,17:38
22.6,紫丁香餐吧副食一组（中西套餐）,2023-04-20,17:29
14.86,阳光副食二组,2022-11-02,19:36
11.49,阳光副食二组,2022-08-01,18:40
14.0,学院食堂陕西名小吃,2023-04-25,18:16
2.8,学苑食堂主食二组,2022-10-18,11:13
10.0,民族餐厅金家店,2023-03-23,17:26
22.65,百味佳主食二组,2022-11-08,11:43
6.22,学苑食堂香恋香拌砂锅,2022-12-10,9:36
10.26,百味佳主食二组,2022-11-14,17:11
2.28,美食林榆林镇筋饼,2023-03-09,12:40
13.4,阳光副食二组,2023-02-11,17:40
19.2,阳光副食二组,2023-03-02,11:56
15.12,美食林小猪憨尼麻辣烫,2023-04-23,22:21
13.4,友来副食一组,2022-11-22,8:15
21.0,民族餐厅金家店,2022-09-23,19:51
19.94,美食林小猪憨尼麻辣烫,2023-04-19,17:24
14.63,美食林小猪憨尼麻辣烫,2023-03-07,17:30
20.0,民族餐厅金家店,2022-11-24,17:39
14.0,阳光副食二组,2022-10-01,11:20
20.0,美食林肠粉,2023-03-12,17:14
24.0,民族餐厅山西饸饹面,2023-03-01,17:24
10.6,美食林小猪憨尼麻辣烫,2023-03-18,17:56
9.0,学苑食堂副食三组,2022-10-11,11:36
12.26,阳光副食二组,2023-04-22,17:21
35.0,美食林东农豆坊,2023-04-24,12:22
31.0,美食林蜀香麻辣烫(川香麻辣烫),2023-02-18,11:37
16.0,美食林肠粉,2023-04-10,11:52
13.78,阳光副食二组,2022-11-07,17:30
16.46,阳光副食二组,2023-03-27,17:28
21.0,学苑食堂主食二组,2023-03-17,11:58
29.39,美食林小猪憨尼麻辣烫,2022-07-03,17:54
11.6,紫丁香餐吧机器人收银组,2023-02-17,11:56
18.6,紫丁香餐吧副食一组（中西套餐）,2023-02-23,11:56
24.0,学院食堂陕西名小吃,2023-04-25,17:29
15.4,阳光川蜀源烤鱼,2022-10-28,11:52
30.95,学苑食堂副食二组,2022-11-14,17:10
19.04,学院食堂陕西名小吃,2023-03-05,18:18
15.0,民族餐厅金家店,2022-11-02,19:32
10.0,美食林阿咪酱骨扒肉,2023-03-30,11:42
15.0,美食林川蜀源烤鱼,2022-08-21,11:34
16.0,美食林小猪憨尼麻辣烫,2022-11-06,17:04
25.0,阳光川蜀源烤鱼,2022-10-02,17:27
19.0,美食林老上客砂锅,2022-11-03,18:19
25.22,阳光副食二组,2023-04-11,11:44
10.1,紫丁香餐吧机器人收银组,2023-02-28,11:57
3.7,学苑食堂副食三组,2023-04-16,7:55
12.13,紫丁香餐吧机器人收银组,2023-03-02,17:26
10.0,学苑食堂副食三组,2023-02-10,17:22
16.0,学院食堂陕西名小吃,2023-02-06,11:10
30.4,学苑食堂副食三组,2022-11-23,11:24
19.37,阳光副食二组,2023-04-21,17:50
13.91,美食林小猪憨尼麻辣烫,2022-11-21,17:53
16.8,民族餐厅铁板料理,2022-09-09,15:41
38.0,美食林那小味面馆,2022-12-09,12:14
30.67,阳光小是小简餐,2023-02-16,18:36
16.45,学苑食堂包子,2022-09-24,13:42
14.5,美食林真牛铁板,2023-04-10,17:23
36.4,学苑食堂副食三组,2022-10-02,11:36
13.0,学苑食堂铁锅焖面,2023-04-23,11:46
4.0,学苑食堂包子,2022-07-19,19:52
13.26,阳光副食二组,2022-11-04,17:39
12.14,阳光副食二组,2022-09-19,17:23
16.0,美食林川蜀源烤鱼,2023-03-27,17:25
11.45,阳光副食二组,2022-09-12,18:09
11.49,学苑食堂香恋香拌砂锅,2022-09-12,10:50
