amount,merchant_name,date,Time
20.29,美食林海南鸡饭,2022-11-18,732
17.0,学苑食堂主食二组,2022-08-02,765
20.0,学苑食堂副食一组,2022-11-26,662
14.0,民族餐厅铁板料理,2022-10-10,676
10.0,学苑食堂包子,2022-11-27,684
13.6,紫丁香餐吧机器人收银组,2023-02-17,1054
3.4,友来副食一组,2022-09-25,472
8.0,民族餐厅铁板料理,2022-09-12,685
5.5,友来副食一组,2022-10-23,463
24.31,阳光小是小简餐,2023-03-28,465
11.25,紫丁香餐吧机器人收银组,2022-08-21,709
2.6,学苑食堂副食三组,2023-04-23,463
4.18,学苑食堂副食三组,2022-12-28,673
23.4,紫丁香餐吧机器人收银组,2023-02-28,1061
11.0,学苑食堂副食一组,2023-02-15,687
12.4,紫丁香餐吧机器人收银组,2023-03-15,1012
6.2,学苑食堂副食三组,2022-10-30,475
25.61,阳光副食二组,2022-11-22,1133
51.29,阳光副食二组,2022-11-23,639
23.4,紫丁香餐吧机器人收银组,2023-02-15,684
51.11,学苑食堂副食三组,2022-12-16,760
10.0,学苑食堂包子,2022-11-14,1030
9.7,学苑食堂副食二组,2023-03-20,1072
13.24,阳光副食二组,2023-04-24,1047
11.0,学苑食堂副食一组,2023-04-15,1082
15.0,美食林阿咪酱骨扒肉,2023-03-08,703
11.4,学苑食堂香恋香拌砂锅,2022-10-14,762
47.6,淘乐水果捞店,2022-10-19,692
21.6,紫丁香餐吧机器人收银组,2023-02-27,644
28.0,学苑食堂香恋香拌砂锅,2023-02-28,1058
22.0,美食林阿咪酱骨扒肉,2023-04-23,696
26.0,美食林老上客砂锅,2023-04-24,1050
8.7,学苑食堂包子,2023-03-14,1066
14.0,民族餐厅旋转小火锅,2022-09-16,723
12.0,阳光川蜀源烤鱼,2022-09-04,1046
13.4,紫丁香餐吧机器人收银组,2023-03-12,768
16.61,美食林川蜀源烤鱼,2022-12-01,1312
3.0,学苑食堂副食二组,2023-04-22,465
16.21,美食林小猪憨尼麻辣烫,2022-07-03,1052
46.82,美食林东农豆坊,2023-03-09,1111
14.72,阳光副食二组,2023-03-17,710
15.55,友来副食一组,2022-11-12,475
27.0,百味佳主食二组,2022-10-27,1057
17.0,阳光小是小简餐,2023-03-03,1041
21.29,阳光副食二组,2023-04-11,462
4.2,学苑食堂副食三组,2023-04-02,466
24.4,学院食堂陕西名小吃,2023-02-06,713
16.0,美食林老上客砂锅,2023-04-19,709
26.0,紫丁香餐吧机器人收银组,2023-03-19,1044
8.7,学苑食堂包子,2022-10-08,467
12.99,美食林小猪憨尼麻辣烫,2023-04-02,1031
25.0,民族二餐厅五谷鲜渔粉副食二组,2023-04-09,1004
13.0,民族二餐厅五谷鲜渔粉副食二组,2022-08-23,1095
5.0,友来副食一组,2022-10-23,490
23.6,美食林老上客砂锅,2023-02-04,1092
11.67,美食林小猪憨尼麻辣烫,2022-09-26,1060
34.4,紫丁香餐吧机器人收银组,2023-03-06,1064
13.0,美食林蜀香麻辣烫(川香麻辣烫),2023-04-10,708
13.0,学苑食堂包子,2022-11-12,700
25.0,美食林那小味面馆,2022-08-22,724
7.1,友来副食一组,2022-09-16,778
4.6,友来副食一组,2022-10-10,495
11.5,民族餐厅金家店,2022-11-03,713
21.4,紫丁香餐吧副食一组（中西套餐）,2022-10-24,1059
25.5,美食林小猪憨尼麻辣烫,2022-10-06,1067
5.6,学苑食堂包子,2022-11-20,1011
4.6,学苑食堂副食三组,2023-04-14,477
2.52,学苑食堂副食三组,2023-03-12,486
7.2,美食林海南鸡饭,2022-09-26,466
6.5,友来副食一组,2022-10-02,462
12.0,民族餐厅金家店,2023-04-20,1047
57.0,回味斋一餐厅副食一组,2022-11-19,1039
18.0,美食林阿咪酱骨扒肉,2023-04-24,1045
5.0,美食林美美卤肉饭,2023-03-21,685
11.5,学院食堂陕西名小吃,2023-02-15,1076
22.8,学苑食堂主食二组,2022-11-14,682
12.0,阳光萌锅蒸饭,2022-11-15,708
9.6,学苑食堂副食三组,2022-10-07,678
11.58,阳光副食二组,2022-11-27,1032
11.0,百味佳主食二组,2022-11-24,1162
6.2,友来副食一组,2022-10-28,473
3.8,学苑食堂主食三组（面条）,2023-03-28,1057
16.0,学苑食堂包子,2022-11-16,1050
16.0,美食林蜀香麻辣烫(川香麻辣烫),2023-04-21,682
13.95,美食林海南鸡饭,2022-11-10,464
22.0,学苑食堂香恋香拌砂锅,2023-03-26,714
10.0,学苑食堂包子,2022-11-24,1031
25.15,美食林小猪憨尼麻辣烫,2022-10-11,760
16.0,美食林川蜀源烤鱼,2023-03-24,712
12.0,学院食堂陕西名小吃,2023-04-10,1034
10.71,紫丁香餐吧机器人收银组,2022-09-22,1017
32.0,美食林阿咪酱骨扒肉,2023-04-10,647
27.0,美食林海南鸡饭,2022-10-16,699
30.0,阳光萌锅蒸饭,2022-08-09,1042
12.4,美食林陕西刀削面(罐罐面),2022-11-11,875
9.1,学苑食堂副食三组,2022-10-03,462
11.54,阳光副食二组,2022-10-25,1016
2.22,友来副食一组,2022-10-16,476
22.6,紫丁香餐吧机器人收银组,2023-04-25,704
11.28,阳光副食二组,2023-04-25,1041
32.0,美食林那小味面馆,2023-02-17,702
16.0,学苑食堂副食一组,2023-03-10,706
15.0,阳光川蜀源烤鱼,2022-11-01,1098
28.0,民族餐厅金家店,2022-10-26,606
14.92,阳光副食二组,2023-03-08,1046
13.17,百味佳主食二组,2023-04-23,1076
10.0,美食林阿咪酱骨扒肉,2023-03-16,1084
12.1,紫丁香餐吧机器人收银组,2023-03-08,1047
21.0,阳光川蜀源烤鱼,2022-10-12,1048
32.0,学苑食堂重庆小面,2023-03-02,1083
18.7,美食林海南鸡饭,2023-03-01,1050
7.5,学苑食堂副食二组,2023-03-29,739
17.0,学苑食堂副食一组,2022-11-01,756
26.0,学院食堂陕西名小吃,2023-03-02,1147
22.0,美食林阿咪酱骨扒肉,2023-03-04,703
15.74,美食林小猪憨尼麻辣烫,2022-12-13,1084
14.76,美食林小猪憨尼麻辣烫,2023-03-01,1295
27.1,阳光副食二组,2022-10-16,1079
12.0,民族餐厅金家店,2022-11-22,719
13.4,阳光萌锅蒸饭,2022-10-05,1059
18.2,学苑食堂副食三组,2023-02-07,1059
24.55,美食林陕西刀削面(罐罐面),2022-10-12,462
11.7,阳光副食二组,2023-04-07,705
10.0,美食林老上客砂锅,2022-08-10,1037
16.36,阳光副食二组,2022-07-25,1082
19.6,阳光小是小简餐,2023-04-23,1048
16.4,紫丁香餐吧机器人收银组,2022-09-22,657
28.0,民族餐厅旋转小火锅,2022-10-29,1046
24.0,学苑食堂香恋香拌砂锅,2023-02-16,700
55.51,百味佳主食二组,2023-04-15,675
18.0,美食林陕西刀削面(川无界),2022-11-04,726
10.0,民族餐厅金家店,2023-02-16,1070
10.0,民族餐厅金家店,2022-11-27,1009
10.0,学苑食堂香恋香拌砂锅,2023-03-18,1030
32.0,学苑食堂重庆小面,2022-11-04,1089
40.92,阳光主食一组,2022-12-25,1167
38.0,美食林老上客砂锅,2022-11-17,464
26.0,学苑食堂重庆小面,2023-03-03,1037
33.39,美食林榆林镇筋饼,2022-09-03,1074
14.1,友来副食一组,2022-10-11,471
6.7,友来副食一组,2023-04-24,475
12.0,美食林阿咪酱骨扒肉,2023-04-11,1164
16.64,阳光副食二组,2022-10-15,654
16.22,阳光副食二组,2022-09-16,1048
16.22,美食林小猪憨尼麻辣烫,2022-10-17,712
21.0,学苑食堂包子,2022-11-30,1025
21.0,美食林阿咪酱骨扒肉,2023-04-06,682
25.61,美食林小猪憨尼麻辣烫,2022-08-21,1008
6.2,淘乐水果捞店,2022-11-22,1019
12.0,美食林肠粉,2023-03-27,732
18.0,学苑食堂香恋香拌砂锅,2022-11-23,659
18.13,阳光副食二组,2023-02-10,1030
48.0,学苑食堂副食一组,2022-10-28,1062
49.93,美食林阿咪酱骨扒肉,2022-09-15,1048
22.8,美食林阿咪酱骨扒肉,2022-09-10,706
13.0,阳光萌锅蒸饭,2022-10-26,1065
13.0,阳光川蜀源烤鱼,2022-10-22,1040
9.0,学院食堂陕西名小吃,2022-08-21,1086
7.3,学苑食堂副食二组,2023-02-01,1183
7.2,学苑食堂包子,2023-03-08,701
9.0,淘乐水果捞店,2023-02-13,1037
16.0,阳光川蜀源烤鱼,2022-11-15,1032
13.92,阳光副食二组,2023-03-16,1048
12.0,民族餐厅金家店,2023-02-23,1004
27.4,一区饺子园主食一组,2022-11-19,1059
19.0,阳光川蜀源烤鱼,2022-10-02,1055
19.6,紫丁香餐吧机器人收银组,2023-02-04,692
3.3,学苑食堂包子,2023-04-15,876
18.4,紫丁香餐吧机器人收银组,2023-04-24,1046
19.75,美食林小猪憨尼麻辣烫,2022-11-08,1047
15.0,美食林阿咪酱骨扒肉,2023-03-24,1162
17.98,美食林小猪憨尼麻辣烫,2022-11-25,1051
4.6,学苑食堂副食三组,2022-10-19,475
14.8,紫丁香餐吧机器人收银组,2022-08-21,713
2.54,美食林东农豆坊,2023-04-04,671
24.25,紫丁香餐吧机器人收银组,2022-09-29,697
13.0,美食林海南鸡饭,2022-09-19,703
14.0,紫丁香餐吧机器人收银组,2023-04-19,1249
26.0,学苑食堂副食三组,2022-10-03,694
33.49,阳光副食二组,2022-11-07,1030
14.0,学苑食堂香恋香拌砂锅,2022-11-02,773
6.7,友来副食一组,2022-10-30,475
14.8,学院食堂陕西名小吃,2023-04-16,718
14.0,一区饺子园主食一组,2022-09-24,716
24.0,美食林陕西刀削面(川无界),2022-10-23,1061
8.7,友来副食一组,2022-10-04,462
21.9,学苑食堂副食一组,2023-04-14,702
16.13,阳光副食二组,2022-10-27,671
17.4,紫丁香餐吧机器人收银组,2022-10-15,1078
7.7,学苑食堂副食三组,2023-03-28,676
13.0,美食林那小味面馆,2023-02-18,1144
35.64,美食林小猪憨尼麻辣烫,2023-02-16,1055
13.5,美食林小猪憨尼麻辣烫,2022-11-22,462
18.0,民族餐厅铁板料理,2022-09-14,1128
2.39,美食林阿咪酱骨扒肉,2023-03-08,473
45.6,学苑食堂包子,2022-11-12,898
12.46,阳光副食二组,2022-12-18,736
24.2,阳光川蜀源烤鱼,2022-11-17,695
26.0,美食林陕西刀削面(川无界),2022-09-23,715
19.36,阳光副食二组,2022-11-09,1002
4.7,学苑食堂包子,2023-02-11,473
18.45,百味佳主食二组,2022-11-12,738
14.4,紫丁香餐吧机器人收银组,2022-11-03,1093
9.0,民族餐厅铁板料理,2022-10-14,1095
4.1,友来副食一组,2022-09-09,1214
17.95,紫丁香餐吧机器人收银组,2023-04-11,725
14.8,美食林小猪憨尼麻辣烫,2023-04-02,718
10.8,学苑食堂香恋香拌砂锅,2022-08-21,1029
17.0,美食林90后串炒饭,2022-10-02,1179
2.35,学苑食堂重庆小面,2023-03-28,1031
22.0,学院食堂陕西名小吃,2023-04-24,696
10.0,紫丁香餐吧副食一组（中西套餐）,2023-04-24,1082
10.88,阳光副食二组,2022-08-21,658
29.28,阳光副食二组,2022-11-28,1083
10.5,学院食堂陕西名小吃,2023-03-09,1068
13.8,阳光川蜀源烤鱼,2022-10-02,701
6.0,学苑食堂主食二组,2022-08-22,737
4.7,学苑食堂副食三组,2022-10-09,460
15.0,民族餐厅山西饸饹面,2022-11-27,1286
13.1,阳光小是小简餐,2023-03-19,1068
10.7,学苑食堂副食三组,2023-02-02,461
44.96,阳光副食二组,2022-11-12,728
25.0,美食林陕西刀削面(川无界),2022-10-23,768
14.21,阳光副食二组,2022-09-17,1034
15.0,美食林老上客砂锅,2023-03-19,1054
17.0,紫丁香餐吧主食一组,2022-08-27,1039
12.0,美食林蜀香麻辣烫(川香麻辣烫),2023-03-14,1044
15.0,阳光川蜀源烤鱼,2022-10-07,1089
14.8,紫丁香餐吧机器人收银组,2023-04-07,1060
12.0,阳光主食一组,2022-08-02,671
2.26,学苑食堂包子,2022-11-12,1124
